,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,64.0,1.0,21.0,1.0,0,49.0,0.0,20.0,0,1,0
1,54.0,3.0,21.0,1.0,0,217.0,1.0,40.0,1,0,1
2,37.0,1.0,20.0,5.0,0,49.0,2.0,45.0,1,1,1
3,23.0,1.0,21.0,5.0,0,301.0,12.0,35.0,0,1,1
4,30.0,1.0,21.0,1.0,0,49.0,1.0,50.0,0,1,0
5,32.0,1.0,19.0,1.0,1,49.0,1.0,40.0,0,1,1
6,40.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
7,61.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
8,49.0,7.0,22.0,1.0,2,49.0,0.0,40.0,1,1,0
9,24.0,1.0,19.0,5.0,2,49.0,17.0,40.0,1,1,1
10,21.0,1.0,20.0,5.0,4,49.0,13.0,40.0,0,1,0
11,43.0,7.0,21.0,1.0,0,440.0,0.0,50.0,0,1,1
12,49.0,1.0,22.0,1.0,0,48.0,0.0,45.0,0,1,1
13,52.0,1.0,16.0,3.0,1,34.0,13.0,27.0,1,1,0
14,17.0,5.0,14.0,5.0,0,48.0,10.0,40.0,0,1,1
15,26.0,7.0,22.0,1.0,0,6.0,1.0,20.0,1,1,0
16,38.0,5.0,21.0,4.0,0,18.0,0.0,99.0,1,1,0
17,47.0,5.0,22.0,5.0,5,6.0,5.0,35.0,0,1,0
18,22.0,2.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
19,50.0,1.0,18.0,1.0,1,49.0,1.0,45.0,0,1,0
20,24.0,1.0,18.0,1.0,2,49.0,1.0,40.0,1,1,1
21,67.0,4.0,17.0,1.0,0,49.0,1.0,50.0,1,1,1
22,25.0,4.0,19.0,5.0,2,6.0,2.0,30.0,0,1,0
23,17.0,1.0,14.0,5.0,1,48.0,15.0,50.0,1,1,1
24,25.0,1.0,19.0,1.0,2,49.0,0.0,20.0,1,1,0
25,17.0,1.0,14.0,5.0,1,49.0,3.0,8.0,1,1,0
26,66.0,1.0,19.0,1.0,2,49.0,1.0,42.0,1,1,1
27,52.0,2.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
28,21.0,1.0,16.0,1.0,4,217.0,1.0,40.0,1,0,1
29,70.0,1.0,15.0,1.0,1,49.0,0.0,45.0,1,1,1
30,25.0,6.0,21.0,1.0,0,49.0,1.0,20.0,1,1,1
31,17.0,6.0,14.0,5.0,1,49.0,2.0,16.0,1,1,1
32,25.0,1.0,16.0,5.0,3,55.0,13.0,25.0,0,1,0
33,59.0,1.0,19.0,1.0,4,6.0,1.0,40.0,1,1,1
34,28.0,1.0,18.0,1.0,2,6.0,0.0,40.0,1,1,1
35,19.0,1.0,16.0,5.0,4,49.0,12.0,10.0,1,1,0
36,43.0,4.0,18.0,3.0,2,49.0,13.0,40.0,1,1,1
37,35.0,6.0,21.0,1.0,2,4.0,0.0,32.0,0,1,0
38,54.0,1.0,18.0,1.0,1,30.0,0.0,50.0,0,1,1
39,33.0,1.0,21.0,1.0,0,26.0,0.0,40.0,1,1,1
40,31.0,1.0,20.0,1.0,0,49.0,1.0,30.0,1,1,1
41,33.0,1.0,18.0,1.0,4,303.0,0.0,40.0,0,1,1
42,21.0,1.0,20.0,5.0,0,49.0,17.0,45.0,1,1,0
43,23.0,1.0,19.0,1.0,0,49.0,1.0,20.0,1,1,1
44,26.0,1.0,21.0,1.0,0,49.0,0.0,32.0,1,1,0
45,57.0,1.0,16.0,1.0,2,49.0,0.0,10.0,1,1,0
46,23.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,1
47,29.0,1.0,21.0,5.0,1,49.0,2.0,45.0,0,1,1
48,40.0,7.0,19.0,1.0,2,38.0,0.0,55.0,0,1,1
49,53.0,1.0,21.0,1.0,0,48.0,0.0,50.0,1,1,1
50,46.0,1.0,22.0,1.0,0,49.0,0.0,12.0,0,1,0
51,60.0,1.0,16.0,1.0,2,49.0,0.0,30.0,0,1,0
52,20.0,1.0,19.0,5.0,0,6.0,13.0,20.0,0,1,0
53,60.0,1.0,18.0,1.0,0,16.0,1.0,27.0,0,1,0
54,34.0,5.0,19.0,1.0,3,53.0,1.0,20.0,0,1,0
55,35.0,1.0,16.0,1.0,1,4.0,0.0,32.0,1,1,0
56,61.0,1.0,21.0,3.0,1,39.0,0.0,40.0,0,1,1
57,35.0,6.0,20.0,1.0,1,16.0,0.0,20.0,1,1,0
58,34.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
59,64.0,1.0,18.0,1.0,1,49.0,1.0,48.0,1,1,1
60,57.0,1.0,16.0,1.0,2,16.0,1.0,42.0,0,1,0
61,41.0,1.0,16.0,1.0,4,303.0,0.0,40.0,0,1,1
62,69.0,2.0,19.0,1.0,0,8.0,1.0,36.0,0,1,1
63,39.0,1.0,18.0,1.0,3,8.0,0.0,30.0,0,1,0
64,51.0,6.0,21.0,1.0,0,508.0,1.0,25.0,0,1,0
65,52.0,1.0,22.0,1.0,1,16.0,2.0,60.0,0,1,1
66,48.0,1.0,21.0,3.0,2,49.0,0.0,40.0,0,1,0
67,45.0,1.0,21.0,1.0,1,49.0,0.0,60.0,0,1,1
68,30.0,6.0,16.0,5.0,3,18.0,15.0,40.0,0,1,0
69,66.0,1.0,19.0,1.0,1,49.0,0.0,20.0,0,1,0
70,25.0,2.0,21.0,5.0,0,29.0,0.0,60.0,1,1,0
71,65.0,1.0,18.0,3.0,2,49.0,0.0,75.0,0,1,0
72,21.0,1.0,19.0,5.0,3,49.0,17.0,36.0,0,1,1
73,35.0,1.0,16.0,1.0,3,6.0,0.0,50.0,0,0,0
74,28.0,1.0,16.0,1.0,3,49.0,0.0,65.0,1,0,1
75,63.0,4.0,21.0,2.0,2,36.0,0.0,40.0,1,1,1
76,22.0,1.0,19.0,5.0,2,55.0,0.0,40.0,1,1,0
77,31.0,1.0,16.0,1.0,1,10.0,0.0,45.0,1,1,1
78,50.0,1.0,21.0,1.0,4,36.0,0.0,40.0,1,1,1
79,27.0,1.0,19.0,5.0,1,49.0,15.0,48.0,0,1,0
80,52.0,1.0,16.0,3.0,2,49.0,10.0,45.0,0,1,1
81,20.0,1.0,19.0,5.0,2,49.0,5.0,20.0,0,1,0
82,43.0,6.0,22.0,1.0,0,200.0,0.0,45.0,1,0,1
83,40.0,1.0,17.0,1.0,1,8.0,0.0,40.0,0,1,0
84,38.0,1.0,21.0,1.0,1,329.0,1.0,40.0,1,0,1
85,38.0,1.0,16.0,1.0,2,49.0,1.0,20.0,0,1,0
86,26.0,1.0,19.0,1.0,0,49.0,0.0,38.0,1,1,0
87,24.0,1.0,19.0,2.0,1,49.0,0.0,30.0,1,1,0
88,60.0,1.0,20.0,1.0,0,361.0,0.0,40.0,1,1,0
89,46.0,8.0,16.0,1.0,4,515.0,9.0,40.0,0,1,0
90,22.0,1.0,20.0,5.0,2,49.0,2.0,45.0,0,1,0
91,27.0,1.0,16.0,1.0,2,6.0,1.0,27.0,1,1,0
92,50.0,1.0,24.0,1.0,0,49.0,1.0,20.0,1,1,0
93,37.0,3.0,21.0,1.0,2,55.0,1.0,20.0,1,1,0
94,41.0,6.0,19.0,1.0,0,303.0,0.0,45.0,1,0,1
95,47.0,6.0,13.0,1.0,4,48.0,0.0,50.0,0,1,0
96,18.0,1.0,22.0,5.0,0,12.0,0.0,20.0,1,1,0
97,31.0,1.0,19.0,5.0,0,436.0,13.0,40.0,1,1,1
98,48.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
99,47.0,2.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
100,64.0,6.0,21.0,1.0,1,49.0,1.0,25.0,1,1,0
101,43.0,2.0,22.0,1.0,0,49.0,6.0,60.0,1,1,1
102,32.0,1.0,19.0,1.0,2,49.0,0.0,42.0,1,0,1
103,19.0,1.0,16.0,5.0,0,467.0,10.0,40.0,1,1,1
104,37.0,1.0,22.0,1.0,0,6.0,0.0,55.0,0,1,1
105,55.0,3.0,21.0,1.0,0,16.0,1.0,40.0,0,1,0
106,17.0,1.0,14.0,5.0,1,49.0,12.0,10.0,0,1,0
107,34.0,3.0,22.0,2.0,0,49.0,0.0,40.0,1,1,1
108,36.0,7.0,18.0,5.0,2,53.0,0.0,45.0,1,1,1
109,22.0,1.0,19.0,2.0,2,49.0,0.0,43.0,0,1,0
110,40.0,5.0,16.0,1.0,3,26.0,0.0,40.0,1,1,0
111,25.0,7.0,21.0,5.0,0,49.0,2.0,40.0,1,1,0
112,57.0,1.0,21.0,1.0,2,49.0,1.0,30.0,0,1,0
113,52.0,2.0,21.0,1.0,0,48.0,1.0,40.0,0,1,0
114,20.0,1.0,18.0,5.0,4,49.0,2.0,40.0,0,1,0
115,29.0,1.0,22.0,1.0,0,13.0,0.0,40.0,1,1,1
116,32.0,1.0,16.0,1.0,0,49.0,1.0,42.0,1,1,1
117,51.0,1.0,18.0,1.0,0,49.0,0.0,50.0,0,1,1
118,48.0,5.0,20.0,1.0,0,49.0,0.0,60.0,1,1,0
119,23.0,7.0,21.0,1.0,0,49.0,1.0,38.0,1,0,0
120,20.0,2.0,19.0,5.0,0,49.0,13.0,30.0,0,1,0
121,29.0,1.0,19.0,1.0,1,49.0,1.0,45.0,1,1,1
122,60.0,3.0,19.0,1.0,0,49.0,0.0,20.0,0,1,0
123,47.0,4.0,22.0,1.0,0,53.0,0.0,40.0,1,1,0
124,29.0,6.0,19.0,5.0,0,49.0,12.0,40.0,1,1,0
125,41.0,7.0,16.0,5.0,2,372.0,2.0,50.0,1,0,1
126,30.0,4.0,15.0,1.0,2,6.0,1.0,40.0,0,1,0
127,26.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
128,51.0,1.0,18.0,1.0,3,49.0,1.0,35.0,0,1,1
129,36.0,2.0,21.0,1.0,0,361.0,0.0,40.0,1,0,1
130,29.0,6.0,21.0,5.0,4,49.0,17.0,20.0,0,1,0
131,25.0,1.0,20.0,1.0,2,48.0,0.0,30.0,0,0,0
132,42.0,1.0,20.0,1.0,3,12.0,1.0,40.0,1,1,1
133,25.0,6.0,15.0,1.0,4,4.0,0.0,40.0,0,0,0
134,34.0,7.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
135,26.0,1.0,21.0,5.0,-1,49.0,2.0,40.0,1,1,1
136,59.0,4.0,16.0,1.0,0,49.0,1.0,30.0,1,1,0
137,54.0,6.0,18.0,1.0,0,49.0,0.0,60.0,1,1,0
138,60.0,1.0,22.0,1.0,0,42.0,1.0,40.0,1,1,0
139,19.0,1.0,16.0,5.0,1,49.0,2.0,20.0,0,1,0
