,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,41.0,3.0,22.0,1.0,0,49.0,1.0,40.0,1,1,0
1,18.0,6.0,18.0,5.0,1,49.0,0.0,24.0,1,1,1
2,60.0,1.0,24.0,1.0,0,2.0,1.0,40.0,1,1,1
3,25.0,1.0,16.0,5.0,3,24.0,0.0,35.0,0,1,0
4,24.0,6.0,19.0,5.0,1,9.0,12.0,45.0,1,1,1
5,27.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
6,42.0,2.0,21.0,1.0,0,235.0,0.0,40.0,0,0,1
7,39.0,1.0,23.0,1.0,0,23.0,0.0,40.0,0,1,0
8,46.0,1.0,17.0,3.0,3,49.0,0.0,40.0,0,1,0
9,23.0,2.0,19.0,5.0,0,49.0,0.0,15.0,1,1,0
10,32.0,6.0,22.0,1.0,0,49.0,1.0,45.0,1,1,1
11,43.0,5.0,18.0,1.0,2,6.0,0.0,10.0,1,1,0
12,22.0,1.0,20.0,5.0,1,41.0,15.0,20.0,0,1,0
13,30.0,7.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
14,31.0,3.0,22.0,5.0,0,49.0,2.0,55.0,1,1,1
15,92.0,1.0,16.0,5.0,3,449.0,12.0,20.0,1,1,0
16,60.0,1.0,18.0,1.0,4,49.0,1.0,48.0,1,1,1
17,51.0,1.0,16.0,1.0,2,49.0,0.0,45.0,0,1,1
18,39.0,5.0,21.0,1.0,0,30.0,9.0,40.0,1,1,1
19,18.0,1.0,16.0,5.0,3,212.0,0.0,20.0,0,0,0
20,47.0,1.0,20.0,1.0,0,6.0,0.0,50.0,0,1,1
21,51.0,1.0,19.0,4.0,1,49.0,0.0,38.0,0,1,0
22,35.0,3.0,18.0,1.0,0,49.0,17.0,40.0,0,1,0
23,31.0,1.0,21.0,1.0,0,18.0,0.0,2.0,0,1,0
24,38.0,2.0,22.0,1.0,0,26.0,1.0,40.0,1,1,1
25,37.0,1.0,18.0,5.0,4,23.0,0.0,40.0,0,0,0
26,71.0,1.0,19.0,1.0,2,49.0,6.0,40.0,0,1,1
27,19.0,1.0,16.0,5.0,0,49.0,5.0,40.0,1,1,1
28,21.0,1.0,19.0,5.0,3,32.0,2.0,40.0,0,1,1
29,24.0,1.0,20.0,5.0,4,49.0,2.0,40.0,1,1,1
30,69.0,3.0,22.0,1.0,0,56.0,0.0,36.0,0,1,0
31,19.0,5.0,18.0,5.0,1,49.0,2.0,60.0,1,1,0
32,68.0,1.0,19.0,1.0,1,8.0,1.0,9.0,0,1,0
33,47.0,2.0,22.0,1.0,0,49.0,1.0,60.0,0,1,1
34,17.0,8.0,14.0,5.0,5,49.0,2.0,16.0,0,1,0
35,55.0,3.0,16.0,3.0,1,4.0,2.0,65.0,1,1,1
36,43.0,1.0,19.0,1.0,1,49.0,1.0,53.0,0,1,0
37,20.0,1.0,16.0,5.0,1,49.0,0.0,40.0,1,1,1
38,26.0,1.0,16.0,1.0,1,49.0,1.0,60.0,1,1,1
39,65.0,1.0,18.0,1.0,0,301.0,0.0,40.0,0,1,0
40,46.0,1.0,22.0,1.0,2,42.0,0.0,40.0,0,1,1
41,41.0,1.0,18.0,1.0,2,49.0,1.0,45.0,1,0,0
42,65.0,1.0,16.0,1.0,4,301.0,0.0,50.0,0,1,0
43,24.0,1.0,23.0,5.0,0,49.0,17.0,40.0,1,1,0
44,29.0,1.0,19.0,5.0,2,4.0,12.0,20.0,0,1,0
45,43.0,1.0,20.0,1.0,4,49.0,1.0,40.0,1,0,1
46,60.0,1.0,16.0,1.0,1,53.0,1.0,40.0,0,1,1
47,31.0,1.0,18.0,1.0,0,49.0,0.0,40.0,0,1,1
48,50.0,1.0,21.0,3.0,3,6.0,0.0,40.0,1,1,1
49,53.0,3.0,16.0,1.0,1,49.0,0.0,70.0,0,1,0
50,22.0,4.0,21.0,5.0,0,49.0,2.0,20.0,0,1,0
51,18.0,8.0,19.0,5.0,5,49.0,2.0,15.0,0,1,1
52,35.0,1.0,15.0,1.0,1,6.0,0.0,40.0,1,0,0
