,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,5,12,0,4,4,0,0,3,2,0
1,9,1,12,2,10,0,1,1,2,2,0
2,11,4,11,2,6,2,1,1,2,2,0
3,10,4,15,2,4,5,1,0,2,2,0
4,8,4,15,0,1,1,1,0,1,2,0
5,5,4,8,4,10,1,1,0,2,2,0
6,4,4,15,4,1,3,1,1,1,2,0
7,3,4,7,4,1,1,1,1,0,2,0
8,6,4,11,2,7,0,1,1,2,2,1
9,17,4,11,2,14,0,1,1,3,2,0
10,10,4,15,0,8,1,1,0,1,2,0
11,12,7,11,2,1,0,1,1,2,2,0
12,3,4,15,4,8,1,1,0,0,2,0
13,5,4,15,2,14,5,1,0,2,2,1
14,5,4,7,0,8,1,1,1,2,2,1
15,9,6,9,2,12,0,1,1,2,2,1
16,8,7,15,5,1,1,1,1,2,2,0
17,4,4,9,4,10,1,0,1,1,2,0
18,11,4,15,0,7,4,1,1,2,2,1
19,4,4,15,4,1,1,1,0,2,2,0
20,10,6,11,2,4,5,1,0,2,2,1
21,5,4,15,4,7,2,1,1,2,2,0
22,6,2,14,4,10,1,1,0,2,2,0
23,9,2,15,2,4,0,0,1,3,1,0
24,4,4,9,4,8,2,1,0,2,2,0
25,5,4,11,2,11,0,1,1,2,2,1
26,9,4,13,0,7,1,1,1,3,2,0
27,11,4,11,2,3,0,1,1,0,2,0
28,6,6,9,2,12,0,1,1,2,2,1
29,7,6,11,2,3,0,1,1,2,2,0
30,5,4,7,4,1,3,1,0,2,2,0
31,7,7,9,2,4,0,1,1,2,1,1
32,8,4,11,2,7,0,1,1,2,2,0
33,5,6,15,0,12,1,0,0,2,2,0
34,12,5,15,2,4,0,1,1,2,2,0
35,11,4,11,4,8,3,1,0,2,3,0
36,6,6,15,4,8,3,0,1,2,1,0
37,7,5,9,2,4,0,1,1,2,2,0
38,9,2,11,2,14,5,1,0,2,2,0
39,7,2,11,4,1,5,0,0,2,2,0
40,3,6,5,4,5,3,1,1,1,2,0
41,8,6,9,2,12,0,1,1,2,2,0
42,8,4,12,0,12,4,1,0,2,2,0
43,6,4,2,2,3,3,0,0,2,2,0
44,5,4,11,4,8,2,0,0,2,2,0
45,16,4,7,2,14,0,1,1,3,2,0
46,8,4,11,5,0,1,1,1,2,2,0
47,9,4,15,0,4,1,1,0,2,2,0
48,10,6,15,4,4,1,1,1,2,2,0
49,7,4,11,2,3,0,1,1,2,2,0
50,7,0,15,2,8,0,1,1,2,2,0
51,10,0,11,2,13,0,1,1,1,4,1
52,4,4,0,4,6,3,0,0,2,2,0
53,3,4,9,4,4,3,1,1,1,2,0
54,3,4,11,4,8,3,1,1,1,2,0
55,11,2,4,2,5,0,0,1,4,2,0
56,10,6,9,0,10,1,1,0,2,2,0
57,6,4,15,4,6,3,1,1,2,0,0
58,4,4,15,4,3,3,1,0,2,2,0
59,12,4,15,2,3,0,0,1,1,2,1
60,6,4,15,0,1,1,1,0,2,2,0
61,3,4,15,4,1,3,0,1,2,2,0
62,5,4,11,2,3,0,1,1,3,2,1
63,13,6,10,6,5,4,1,1,1,2,0
64,5,4,9,4,8,3,1,0,2,2,1
65,7,5,15,2,4,0,1,1,2,2,1
66,3,4,12,4,12,1,0,1,0,2,0
67,7,5,12,4,12,3,0,0,1,2,0
68,16,1,15,2,3,0,1,1,2,2,1
69,4,0,1,4,9,1,1,1,1,2,0
70,6,4,11,0,3,1,0,0,2,2,0
71,17,4,15,2,1,0,1,1,2,2,1
72,8,4,15,5,12,1,1,0,2,2,0
73,7,2,11,2,6,0,1,1,2,2,0
74,5,4,15,2,1,0,1,1,3,1,1
75,11,6,3,2,5,0,0,1,2,2,1
76,8,4,9,0,1,4,1,0,2,2,0
77,10,4,11,2,14,0,1,1,2,2,0
78,4,7,9,4,6,3,1,0,2,1,0
79,4,4,11,4,6,2,1,1,1,2,0
80,7,4,8,0,10,4,1,1,3,2,0
81,8,4,11,2,7,0,1,1,2,2,1
82,7,4,9,4,10,1,1,0,2,0,0
83,5,6,11,2,5,0,0,1,2,2,0
84,7,4,11,2,3,0,1,1,2,2,0
85,6,4,15,2,12,0,1,1,2,2,1
86,11,4,15,0,7,1,1,1,0,2,0
87,7,6,15,0,12,4,0,0,1,2,0
88,5,4,14,4,9,3,1,1,1,2,0
89,5,4,11,4,1,3,0,0,3,2,0
90,4,1,11,4,7,3,1,1,2,2,0
91,8,6,10,2,3,0,1,1,2,2,0
92,10,4,11,4,1,3,1,1,2,2,0
93,10,0,11,1,8,3,1,1,2,2,0
94,5,2,11,2,4,0,1,1,1,1,0
95,7,4,11,4,7,4,0,0,2,2,0
96,13,4,11,2,8,2,1,1,1,2,0
97,5,0,11,4,8,1,1,1,3,2,0
98,9,2,11,2,5,0,1,1,4,2,0
99,9,5,15,2,4,0,1,1,1,2,0
100,3,7,11,4,6,3,1,0,1,1,0
101,11,6,14,0,10,1,1,1,4,2,0
102,7,7,9,2,10,0,1,1,0,2,1
103,17,1,7,5,10,4,1,0,1,2,0
104,8,4,14,2,10,0,1,1,2,2,1
105,16,6,11,2,3,0,1,1,3,2,1
