,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,15,2,3,0,1,1,2,3,1
1,8,4,15,2,7,5,1,1,2,2,1
2,8,4,15,0,12,4,1,0,2,2,0
3,9,6,11,2,3,0,1,1,2,2,1
4,6,4,8,4,8,2,0,0,3,2,0
5,7,4,8,2,6,0,1,1,2,2,0
6,5,3,11,2,14,0,1,1,2,2,0
7,9,3,15,0,0,4,1,0,2,2,0
8,4,4,15,4,1,4,1,0,2,2,0
9,9,7,15,2,2,0,1,1,2,2,0
10,5,3,7,4,1,4,1,0,2,2,0
11,6,4,9,0,12,1,1,0,3,2,0
12,11,4,12,2,4,0,1,1,2,2,1
13,9,4,9,2,4,5,1,0,0,2,0
14,7,1,9,2,0,0,1,1,2,2,0
15,10,8,15,2,12,0,1,1,2,2,0
16,8,5,11,5,1,1,1,0,2,2,0
17,9,6,11,2,3,0,1,1,2,2,0
18,3,4,9,0,11,4,1,0,2,2,0
19,4,4,15,4,3,1,1,1,2,2,0
20,7,7,15,2,10,0,1,1,2,2,1
21,4,2,9,0,10,1,1,0,3,2,1
22,5,4,13,4,10,1,1,0,2,2,0
23,13,4,9,3,4,2,1,1,1,2,0
24,4,3,7,4,12,3,1,1,2,2,0
25,8,4,11,2,14,0,1,1,2,2,0
26,6,7,2,2,10,0,1,1,2,2,1
27,7,2,9,2,10,0,1,1,2,2,0
28,9,4,10,0,8,1,1,0,2,2,0
29,5,4,9,4,14,3,1,1,2,2,0
30,11,4,11,2,8,0,0,1,2,2,0
31,14,6,8,2,3,0,1,1,0,2,0
32,9,2,9,2,10,0,1,1,1,2,0
33,10,4,1,2,6,0,1,1,2,2,1
34,11,4,11,2,7,5,1,0,2,2,1
35,3,4,9,4,4,1,1,1,3,2,0
36,10,4,9,2,4,0,1,1,2,2,1
37,7,4,9,2,14,0,1,1,3,3,0
38,6,4,9,6,12,4,1,0,1,2,0
39,5,4,10,4,1,1,1,0,2,2,0
40,10,4,11,2,5,0,0,1,2,0,1
41,8,4,0,4,3,3,1,1,2,2,0
42,4,4,11,4,6,3,1,1,2,2,0
43,8,3,15,2,0,0,1,1,1,2,0
44,7,4,2,2,3,0,1,1,2,2,1
45,6,4,1,6,8,4,1,0,2,2,0
46,8,4,11,2,8,0,0,1,2,2,0
47,9,4,15,2,12,0,1,1,2,2,1
48,5,4,14,4,3,1,1,0,2,2,0
49,8,4,9,0,3,1,1,1,2,2,0
50,6,4,11,6,3,0,1,1,3,2,0
51,10,3,9,0,0,4,1,0,2,2,0
52,7,4,8,2,3,0,1,1,2,2,0
53,3,4,15,0,8,1,1,1,2,2,0
54,11,4,11,2,1,5,0,0,2,2,0
55,4,4,7,4,1,1,1,0,0,2,0
56,11,4,9,2,4,0,1,1,2,2,0
57,9,7,10,0,10,1,1,1,2,2,0
58,10,4,11,0,10,1,0,1,2,2,0
59,11,3,9,2,0,5,1,0,1,2,1
60,6,4,12,2,10,0,1,1,2,2,0
61,9,3,15,2,0,5,1,0,3,2,0
62,7,4,15,2,4,0,1,1,2,2,0
63,3,8,15,0,1,1,1,0,2,2,0
64,7,4,11,2,3,0,1,1,2,2,1
65,4,4,9,4,6,3,0,1,4,2,0
66,5,6,15,0,10,1,1,1,1,2,0
67,11,4,15,2,11,0,1,1,1,2,1
68,6,4,1,4,6,3,1,1,3,2,0
69,5,6,11,4,1,1,1,0,2,2,0
70,9,6,6,0,10,4,1,0,1,2,0
71,6,4,8,2,8,0,0,1,2,2,1
72,8,6,15,2,1,0,1,1,2,2,1
73,8,4,9,2,4,5,1,0,2,2,0
74,4,2,15,4,10,3,1,1,1,2,0
75,5,4,11,2,7,0,1,1,2,2,1
76,8,4,12,2,10,0,0,1,2,2,0
77,4,4,15,4,4,1,1,0,1,2,0
78,7,2,3,2,7,2,1,0,2,2,0
79,9,2,9,2,10,0,1,1,2,2,0
80,5,1,1,4,12,1,1,0,2,2,0
81,4,4,15,0,10,4,0,0,2,2,0
82,8,4,11,4,1,4,1,0,2,2,0
83,12,4,0,2,3,0,1,1,2,2,1
84,6,8,9,2,0,0,1,1,2,2,1
85,8,2,13,2,8,0,1,1,2,2,1
86,10,4,4,4,8,3,1,0,4,0,0
87,4,4,15,4,3,3,1,1,2,2,0
88,3,4,11,4,4,1,1,0,1,2,0
89,6,4,11,2,8,0,1,1,3,2,1
90,10,2,12,2,14,0,1,1,2,2,1
91,9,4,15,2,4,0,1,1,2,2,0
92,7,6,1,4,8,3,1,1,2,2,0
93,6,1,11,4,12,2,1,1,1,1,0
94,4,4,12,4,10,3,1,1,2,2,0
95,10,4,1,2,2,0,1,1,2,2,0
96,6,4,11,4,8,1,0,1,2,2,0
97,5,6,8,2,5,0,1,1,2,2,0
98,4,4,13,4,7,3,1,1,1,3,0
99,9,4,15,2,3,0,1,1,2,2,0
100,10,4,9,0,12,4,1,0,1,2,1
101,8,4,11,0,1,1,1,1,2,2,0
102,3,4,11,0,8,1,1,0,1,2,0
103,5,4,11,4,7,1,1,0,2,2,0
104,3,4,8,0,3,1,1,1,2,2,0
105,7,4,11,4,1,3,0,0,3,2,0
106,7,2,15,0,13,1,1,1,2,2,0
107,11,4,11,2,14,0,1,1,2,2,0
108,4,4,12,4,10,3,1,1,1,2,0
109,8,4,15,4,12,2,1,1,2,2,0
110,6,4,9,4,12,1,1,1,3,2,0
111,9,4,9,2,6,0,0,1,1,2,1
112,6,4,7,4,1,1,0,0,2,2,0
113,10,4,15,0,8,4,0,0,2,2,0
114,4,4,9,2,12,0,1,1,2,2,0
115,7,4,11,2,1,0,0,1,2,2,1
116,18,4,9,6,1,1,1,1,2,2,0
117,10,3,9,2,0,5,1,0,2,2,0
118,8,5,7,2,1,0,0,1,1,1,1
119,5,1,0,4,12,3,1,1,2,2,0
120,6,3,15,2,12,5,0,0,2,2,1
121,7,4,11,4,3,3,1,1,2,2,0
122,6,4,9,5,6,1,1,1,2,2,0
123,7,6,11,2,5,0,1,1,0,2,0
124,9,4,7,2,1,5,1,0,2,2,1
125,4,7,15,4,10,3,1,0,1,2,0
126,8,4,0,4,13,1,1,1,2,2,1
127,10,4,13,0,7,4,1,0,2,2,0
128,6,1,15,4,0,3,0,0,2,2,0
129,10,4,9,0,4,1,1,1,3,2,0
130,9,2,3,4,10,1,1,1,2,2,0
131,3,4,11,4,7,4,1,0,3,2,0
132,4,4,11,4,4,1,1,0,3,2,0
133,6,4,8,4,7,3,0,0,3,2,0
134,7,4,13,4,1,3,1,0,2,2,0
135,4,1,15,4,0,1,1,0,1,2,0
136,6,0,15,5,0,1,1,1,2,2,0
137,14,4,1,4,7,1,1,1,0,2,0
138,9,7,12,0,10,1,1,0,2,2,0
139,7,4,15,4,4,3,1,0,2,2,0
140,5,5,9,0,12,4,1,1,2,2,0
141,8,3,10,4,1,3,1,0,1,2,0
142,5,2,5,4,10,1,1,1,2,2,0
143,10,4,7,0,12,1,1,0,2,2,0
144,6,4,6,0,8,1,1,1,2,3,0
145,13,4,15,3,7,3,1,0,0,3,0
146,12,4,15,0,1,1,1,0,2,2,1
147,5,4,9,4,4,3,1,1,2,2,0
148,6,4,8,4,5,3,1,0,3,2,0
149,13,4,7,6,1,1,1,0,2,0,0
150,5,2,7,4,11,1,0,1,2,2,0
151,5,6,4,2,4,0,1,1,2,2,0
152,10,4,11,0,1,4,1,0,2,2,0
153,9,4,9,2,6,0,0,1,2,2,1
154,6,4,0,2,12,0,1,1,2,2,0
155,5,4,11,4,7,3,0,1,2,2,0
156,5,3,11,2,12,0,1,1,2,2,1
157,10,6,11,2,4,5,1,0,2,2,0
158,5,2,7,2,13,0,1,1,2,2,0
159,12,2,9,2,11,0,1,1,3,2,0
160,6,4,15,0,14,1,1,1,2,2,0
161,7,4,9,0,14,1,1,1,2,2,0
162,5,4,9,2,6,0,1,1,2,2,0
163,8,4,9,2,4,0,0,1,1,2,0
164,3,4,12,4,10,1,1,1,2,2,0
165,5,4,11,0,1,4,0,0,1,2,0
166,10,4,9,2,6,0,1,1,2,2,0
167,5,4,2,4,10,4,1,0,0,2,0
168,5,4,11,4,5,1,1,1,2,2,0
169,9,4,11,0,4,1,0,1,2,2,0
170,11,6,7,0,1,4,1,0,2,2,0
171,10,5,9,4,12,1,1,0,2,2,1
172,10,7,15,2,10,0,1,1,2,2,1
173,12,4,11,2,5,2,1,1,3,2,1
174,7,4,9,0,10,1,1,1,2,2,0
175,5,4,9,4,10,4,1,0,2,2,0
176,3,4,12,4,3,2,1,1,2,2,0
177,9,4,9,2,14,0,1,1,3,2,0
178,5,4,11,4,1,3,1,1,2,2,0
179,7,2,1,2,0,0,1,1,3,2,0
180,10,5,11,0,12,1,1,0,2,2,0
181,8,4,11,2,4,0,1,1,2,2,0
182,3,7,15,4,10,3,1,0,2,2,0
183,3,4,11,4,1,3,1,1,2,2,0
184,9,4,11,2,8,0,0,1,2,2,1
185,11,4,11,2,4,0,1,1,2,2,1
186,7,4,1,4,6,3,1,1,2,2,0
187,7,4,11,4,4,1,1,1,2,2,0
188,8,4,3,2,7,0,0,1,2,2,0
189,4,4,15,4,1,4,0,0,2,2,0
190,10,4,15,2,7,0,1,1,1,2,1
191,5,4,11,2,8,0,1,1,2,2,0
192,5,4,11,4,8,3,1,1,2,2,0
193,5,6,9,4,4,4,1,0,4,2,0
194,4,4,11,2,4,0,1,1,2,0,1
195,8,4,1,2,8,0,0,1,2,2,1
196,4,4,11,4,6,1,1,1,2,2,0
197,4,2,12,2,10,2,1,1,2,2,1
198,4,6,11,4,5,1,0,1,1,2,0
199,14,4,12,2,10,0,1,1,0,2,1
200,5,6,7,4,1,1,1,0,2,2,0
201,6,4,15,2,1,0,1,1,2,2,1
202,9,4,15,0,12,1,1,1,2,2,0
203,7,4,5,4,1,3,1,0,2,2,0
204,7,4,15,2,11,0,1,1,3,2,0
205,7,4,9,2,1,0,1,1,3,2,0
206,6,6,8,0,5,1,1,1,2,2,0
207,5,4,15,4,8,3,1,0,2,2,0
208,5,4,13,4,2,1,1,1,2,2,0
209,9,4,11,2,3,0,0,1,2,2,1
210,8,4,9,5,12,3,1,1,1,2,0
211,10,4,11,2,3,2,1,1,2,3,0
212,6,4,11,4,8,3,1,1,2,2,0
213,9,1,15,2,0,0,0,1,3,2,1
214,8,4,15,2,12,0,1,1,2,2,1
215,8,4,11,2,7,0,0,1,3,2,0
216,8,8,9,5,0,3,1,0,1,2,0
217,4,4,12,4,10,3,1,1,0,2,0
218,4,3,1,4,0,3,1,0,1,2,0
219,5,6,15,2,8,0,1,1,2,2,1
220,7,6,11,4,5,1,1,1,2,2,0
221,9,4,15,2,12,0,1,1,2,2,1
222,10,3,15,2,4,0,1,1,1,3,1
223,9,6,9,2,4,0,1,1,2,2,1
224,11,6,11,0,8,4,1,0,1,2,0
225,6,0,9,0,0,4,1,0,1,2,0
226,9,4,11,2,14,0,1,1,2,2,0
227,8,2,11,2,14,0,1,1,1,2,0
228,4,4,15,2,13,2,1,1,1,2,1
229,5,4,12,4,4,3,1,1,2,2,0
230,6,4,6,2,3,5,0,0,3,2,0
231,5,6,11,4,3,3,1,1,1,2,0
232,5,4,15,4,12,4,0,0,4,2,0
233,4,4,11,4,1,4,1,0,1,2,0
234,4,4,15,4,3,3,1,1,2,2,0
235,7,6,9,2,1,0,1,1,1,2,0
236,8,4,9,2,12,0,1,1,2,2,0
237,11,4,5,2,10,0,1,1,2,2,1
238,5,4,11,4,7,4,1,0,2,2,0
239,10,4,9,0,1,4,0,0,2,2,0
240,10,4,15,4,10,3,0,1,2,2,0
241,5,4,11,2,2,0,1,1,1,2,1
242,3,6,3,4,4,3,1,1,1,2,0
243,11,4,15,2,3,0,1,1,2,2,0
244,13,4,15,6,12,1,1,0,1,2,0
245,11,6,11,2,12,0,1,1,2,2,1
246,5,4,12,0,10,1,1,0,2,2,0
247,4,4,15,4,12,3,1,1,2,2,0
248,9,4,11,2,3,0,1,1,3,2,0
249,3,4,15,4,4,1,1,0,2,2,0
250,10,4,9,2,12,5,1,0,2,3,0
251,7,4,11,4,8,1,1,0,2,2,0
252,12,4,0,2,3,0,0,1,0,2,0
253,3,4,9,4,6,4,1,0,1,2,0
254,12,4,15,2,2,5,0,0,2,2,0
255,11,4,11,2,4,0,1,1,2,2,0
256,3,4,11,4,4,3,1,1,1,2,0
257,6,4,15,4,3,1,1,1,2,2,0
258,8,4,8,2,3,0,1,1,2,2,0
259,8,4,11,2,4,0,1,1,2,2,0
260,8,4,0,5,3,2,1,1,2,2,1
261,3,4,7,0,1,1,1,0,1,2,1
262,4,5,9,4,4,1,1,0,3,3,0
