,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,11,2,12,0,1,1,2,2,0
1,3,4,7,4,8,3,1,1,1,2,0
2,6,4,15,0,1,1,1,1,2,2,0
3,4,6,15,4,12,1,1,1,2,2,0
4,10,4,11,2,12,0,1,1,2,2,1
5,3,4,15,4,14,3,1,1,1,2,0
6,9,4,15,2,8,0,1,1,2,2,0
7,4,4,11,4,8,3,1,0,2,2,0
8,8,4,3,4,3,3,1,0,2,2,0
9,6,4,15,0,4,4,1,0,2,2,0
10,7,1,9,2,4,0,1,1,2,2,0
11,3,4,11,2,3,0,1,1,1,2,0
12,7,4,11,2,3,0,1,1,1,2,0
13,3,0,15,4,8,3,1,1,0,2,0
14,18,4,15,0,8,4,1,1,0,2,0
15,9,1,9,2,10,0,1,1,3,2,0
16,8,4,15,6,1,4,0,1,1,2,0
17,6,4,8,2,8,0,1,1,2,2,1
18,11,1,15,2,4,0,1,1,0,2,0
19,6,6,11,2,4,0,1,1,1,2,0
20,4,4,15,4,1,3,0,0,2,2,0
21,7,4,11,2,8,0,1,1,2,2,1
22,8,7,9,2,8,0,1,1,2,2,0
23,12,4,9,2,4,0,1,1,2,2,0
24,8,4,11,2,14,0,1,1,2,2,1
25,7,7,11,0,8,1,1,1,2,2,0
26,9,4,12,2,4,0,1,1,3,2,0
27,5,4,11,2,3,0,0,1,2,2,1
28,10,0,11,6,0,4,0,0,2,2,0
29,5,4,12,4,4,1,1,0,2,2,0
30,4,4,11,4,14,3,0,0,1,2,0
31,11,4,11,0,8,1,1,0,2,2,0
32,5,1,9,4,1,1,1,1,2,2,0
33,6,4,11,4,8,3,1,1,2,2,0
34,7,6,12,0,4,3,1,0,2,2,0
35,10,4,15,5,3,2,1,1,3,2,0
36,8,4,14,2,8,0,1,1,2,2,0
37,4,4,3,4,3,3,1,1,2,2,0
38,3,1,15,4,1,1,0,0,2,2,0
39,10,2,11,2,11,0,1,1,2,2,1
40,9,6,15,2,2,0,1,1,2,2,1
41,3,4,15,4,14,3,1,1,1,2,0
42,10,6,11,2,14,0,1,1,2,2,1
43,7,4,9,2,10,0,1,1,0,2,0
44,7,2,8,2,12,0,1,1,2,2,0
45,4,2,9,4,10,1,1,1,3,2,0
46,6,4,9,4,13,1,1,1,2,2,0
47,7,4,3,0,1,4,0,0,2,2,0
48,6,4,15,2,4,0,1,1,2,2,1
49,5,4,15,4,1,1,1,1,2,2,0
50,11,4,11,6,13,1,1,1,2,2,0
51,9,4,11,2,3,0,1,1,2,2,1
52,11,4,11,5,1,4,1,0,2,2,0
53,6,4,11,2,3,0,1,1,3,2,1
54,7,4,11,2,14,5,1,0,2,2,0
55,16,4,11,2,12,1,1,0,2,2,1
56,6,4,15,2,6,0,1,1,1,2,1
57,12,4,15,2,14,5,1,0,2,2,1
58,9,4,11,2,1,2,1,1,2,2,1
59,11,6,1,2,11,0,1,1,2,2,0
60,4,4,11,4,6,3,1,0,1,2,0
61,9,0,15,2,0,0,1,1,3,2,1
62,9,4,15,2,3,1,1,0,2,2,1
63,8,2,11,2,12,0,1,1,2,2,0
64,8,4,11,4,7,1,0,1,2,4,0
65,7,4,11,2,3,3,0,1,2,4,0
66,6,4,11,2,14,0,1,1,3,2,0
67,5,4,15,2,4,0,1,1,2,2,1
68,5,6,9,2,10,0,0,1,3,2,0
69,12,4,15,2,3,0,1,1,2,2,0
70,9,2,12,2,12,0,1,1,2,2,0
71,4,4,15,4,12,1,1,0,3,2,0
72,8,4,9,2,4,0,1,1,3,2,0
73,3,4,15,5,3,1,1,1,1,0,0
74,9,4,9,2,10,5,1,0,1,1,0
75,7,4,9,0,10,4,1,0,2,2,0
76,3,3,15,4,12,3,1,1,1,2,0
