,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,5,11,4,3,3,1,1,1,2,0
1,10,4,15,2,12,0,1,1,1,2,1
2,7,4,11,5,8,4,0,0,2,2,0
3,9,2,11,2,1,0,1,1,2,2,1
4,3,4,11,4,4,3,1,1,2,2,0
5,9,4,11,2,14,0,1,1,2,2,1
6,6,4,5,2,1,0,1,1,2,2,0
7,7,4,11,5,6,1,1,1,2,2,0
8,8,4,15,2,1,0,0,1,2,2,0
9,11,4,13,0,7,1,1,1,2,1,0
10,8,4,9,0,10,4,1,0,4,1,0
11,11,6,9,0,4,4,1,0,2,2,0
12,4,6,1,4,4,1,1,1,1,2,0
13,4,4,11,4,1,3,1,0,2,2,0
14,8,4,15,4,4,1,0,0,2,2,0
15,7,4,7,0,8,4,1,0,2,2,0
16,6,4,2,4,14,3,1,1,3,2,0
17,7,4,15,2,6,0,1,1,2,2,1
18,7,4,11,4,3,3,1,1,2,2,0
19,8,4,11,4,1,3,1,0,2,2,0
20,7,4,11,2,4,0,1,1,2,2,0
21,7,4,15,0,4,1,1,0,2,2,0
22,12,4,8,2,3,0,1,1,2,2,0
23,11,4,15,2,7,0,1,1,2,2,1
24,7,6,9,2,4,0,1,1,2,2,1
25,10,2,0,0,10,1,1,1,1,1,0
26,6,5,11,4,4,1,1,1,2,2,0
27,6,1,11,6,5,1,1,0,2,2,0
28,8,4,14,0,14,1,1,1,3,2,0
29,11,4,15,0,1,4,1,0,2,2,0
30,11,4,15,4,8,3,0,0,2,2,0
31,7,6,11,2,3,0,1,1,2,2,0
32,10,2,11,2,5,0,0,1,1,2,0
33,13,2,15,0,13,1,1,0,0,2,0
34,6,4,15,4,3,3,1,1,2,2,0
35,13,5,9,2,3,0,1,1,2,2,1
36,11,4,11,4,14,1,1,1,2,2,0
37,9,4,11,2,5,0,1,1,2,2,1
38,12,5,11,2,3,0,1,1,2,2,0
39,9,6,11,2,4,0,1,1,2,2,0
40,4,4,15,4,12,3,1,1,2,2,0
41,11,1,15,0,12,1,1,1,2,2,0
42,8,4,9,2,12,0,1,1,0,2,1
43,5,6,11,2,4,0,1,1,2,2,1
44,7,4,11,2,3,0,1,1,0,2,1
45,13,4,11,0,7,1,1,0,1,2,0
46,10,4,11,2,12,5,1,0,2,2,0
47,5,4,6,4,8,3,1,1,2,2,0
48,9,4,5,2,14,0,1,1,2,2,0
49,7,4,11,2,8,5,0,0,2,2,0
50,5,2,9,4,10,3,0,0,1,2,0
51,9,2,11,2,1,0,1,1,3,2,1
52,4,4,0,4,1,3,1,0,2,2,0
53,9,7,9,2,5,0,1,1,2,2,0
54,5,4,11,6,12,4,1,0,2,2,0
55,10,4,11,4,7,3,1,1,2,2,0
56,5,4,9,4,10,1,1,0,3,2,0
57,6,4,11,5,1,4,0,0,2,2,0
58,5,5,14,4,5,3,1,1,2,2,0
59,11,6,15,2,4,0,1,1,2,2,1
60,8,4,11,2,8,0,1,1,2,2,0
61,6,4,9,2,4,0,1,1,2,4,1
62,6,4,11,2,8,0,1,1,1,2,0
63,4,6,15,4,3,1,1,1,1,2,0
64,10,4,4,0,8,1,1,0,2,2,0
65,11,4,15,2,8,0,0,1,4,2,0
66,7,4,9,2,10,0,0,1,2,3,0
67,3,6,11,4,1,3,1,0,1,2,0
68,6,4,11,4,3,3,1,1,1,2,0
69,7,4,9,1,1,2,0,0,2,2,0
