,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,15,4,1,1,1,1,2,2,0
1,10,4,11,2,3,0,1,1,2,2,0
2,7,7,11,2,7,0,1,1,2,2,0
3,7,6,15,5,8,1,1,1,1,2,0
4,5,0,11,4,0,3,1,0,2,2,0
5,5,4,9,4,8,3,1,0,0,2,0
6,14,4,11,2,3,0,1,1,2,2,0
7,10,4,11,2,4,0,1,1,2,2,1
8,6,4,3,4,10,1,1,1,2,2,1
9,5,4,11,2,6,0,1,1,0,2,0
10,4,4,15,4,12,3,1,1,1,2,0
11,5,7,12,4,10,1,1,1,2,2,0
12,9,6,10,2,8,0,1,1,0,2,0
13,7,4,9,4,12,3,1,0,3,2,0
14,5,4,11,4,4,1,1,1,2,2,0
15,9,6,15,2,3,0,1,1,2,2,0
16,7,2,12,2,10,0,1,1,2,2,1
17,11,4,15,2,12,0,1,1,2,2,1
18,8,5,7,6,13,1,1,0,2,2,0
19,8,4,15,2,1,0,1,1,1,2,0
20,3,4,15,4,3,1,1,0,2,2,0
21,8,4,7,4,7,1,1,0,2,2,0
22,7,4,11,4,1,3,1,1,2,2,0
23,4,4,11,4,3,1,1,1,2,2,0
24,8,4,11,0,6,1,1,0,2,2,0
25,5,4,15,4,4,1,1,1,2,2,0
26,5,4,11,2,1,0,1,1,2,2,0
27,4,4,11,4,3,1,1,0,2,2,0
28,5,4,15,2,8,0,1,1,2,2,1
29,4,4,11,2,14,0,1,1,2,2,1
30,6,4,5,2,4,0,1,1,2,0,0
31,9,4,9,2,4,5,1,0,2,2,1
32,11,2,12,2,10,0,0,1,1,2,0
33,7,4,14,2,3,0,1,1,2,2,0
34,8,2,9,2,5,0,1,1,0,2,1
35,10,4,9,2,14,0,0,1,2,2,1
36,7,7,15,2,4,0,1,1,2,2,0
37,6,4,11,4,6,3,1,1,2,2,0
38,7,4,9,5,12,3,1,1,2,2,0
39,9,4,11,5,13,5,1,0,1,2,1
40,11,4,11,2,8,0,1,1,1,2,0
41,6,7,9,2,10,0,1,1,1,2,0
42,6,0,8,2,0,0,1,1,1,4,1
43,11,4,11,2,11,5,1,0,2,2,0
44,4,4,6,4,10,1,1,1,2,2,0
45,14,4,12,2,3,0,0,1,2,2,1
46,5,4,15,4,6,3,1,0,2,2,0
47,3,4,11,4,13,1,1,0,2,2,0
48,5,4,11,2,4,0,1,1,2,2,0
49,5,4,11,2,14,0,0,1,2,2,0
50,8,4,15,2,3,0,1,1,2,2,0
51,8,4,11,2,11,0,1,1,2,0,1
52,10,4,12,2,1,0,1,1,2,2,0
53,9,2,9,2,14,0,1,1,2,2,0
54,12,7,15,2,4,0,1,1,2,2,0
55,8,4,15,2,8,0,1,1,2,2,1
56,3,4,9,4,10,1,1,0,2,2,0
57,10,4,12,4,12,1,1,1,1,2,0
58,7,4,1,5,8,2,1,1,2,2,0
59,6,4,11,2,12,0,1,1,3,2,0
60,10,4,8,0,12,4,0,0,3,2,1
61,9,2,15,2,11,5,1,0,2,1,0
62,8,4,15,4,1,1,1,0,2,2,0
63,7,4,15,4,12,3,1,1,2,2,0
64,7,4,9,2,1,0,1,1,2,2,1
65,11,4,0,2,5,0,1,1,0,2,1
66,4,4,15,4,4,1,1,1,2,2,0
67,6,6,15,2,3,0,1,1,2,2,0
68,4,4,15,4,12,3,1,0,2,2,0
69,5,2,8,4,14,3,1,1,3,2,0
70,6,4,11,2,14,0,0,1,2,2,0
71,6,4,0,2,12,0,1,1,2,2,0
72,11,4,15,0,1,4,1,1,2,2,0
73,8,4,9,2,12,0,1,1,2,2,1
74,7,4,5,0,3,1,1,0,2,2,0
75,8,4,11,2,14,0,1,1,2,2,0
76,12,4,9,2,12,0,1,1,1,2,0
77,7,4,11,5,3,2,1,0,2,2,0
