,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,15,2,12,0,1,1,2,0,0
1,3,4,10,4,6,3,1,1,0,2,0
2,3,4,11,4,1,3,1,1,1,2,0
3,6,4,13,4,8,1,0,1,2,2,0
4,4,8,8,4,1,1,1,1,2,4,0
5,8,4,8,4,1,3,1,1,2,2,0
6,3,4,11,3,7,4,1,0,0,4,1
7,8,4,9,2,2,0,1,1,2,2,0
8,12,4,11,0,8,4,0,0,2,2,0
9,9,4,11,2,5,0,1,1,2,2,0
10,9,7,9,0,1,4,1,0,2,2,0
11,18,4,9,6,4,1,1,0,2,2,0
12,7,4,9,0,10,1,1,1,2,2,0
13,7,4,1,4,8,1,1,0,2,2,0
14,9,4,15,0,3,1,1,1,0,2,0
15,3,4,15,2,1,0,1,1,4,2,0
16,8,4,11,4,14,3,1,0,3,2,0
17,8,4,15,0,8,1,0,1,2,2,0
18,9,7,15,4,1,4,1,0,2,2,0
19,6,2,10,2,10,0,1,1,2,2,1
20,5,8,5,6,12,4,1,1,2,2,0
21,4,4,11,4,6,1,1,0,2,4,0
22,9,4,13,2,11,0,0,1,2,2,0
23,9,2,9,4,10,3,1,1,2,2,0
24,6,4,15,4,8,1,1,0,2,2,0
25,5,4,11,0,5,5,1,0,1,2,0
26,4,4,9,2,10,0,1,1,2,2,1
27,7,4,15,2,10,0,1,1,2,2,1
28,14,4,10,6,8,1,0,0,3,2,0
29,5,4,15,2,6,0,1,1,2,2,1
30,6,4,11,2,3,0,1,1,2,2,0
31,6,4,15,4,6,3,1,1,1,2,0
32,9,6,2,2,10,3,1,1,2,2,1
33,9,4,12,2,10,0,1,1,2,2,0
34,7,4,15,2,10,0,1,1,2,2,0
35,4,8,15,4,4,1,1,0,2,2,0
36,12,4,9,6,10,1,1,0,0,2,0
37,4,7,8,4,1,3,1,1,2,2,0
38,11,4,9,2,4,0,1,1,2,2,1
39,8,4,15,0,4,1,1,1,2,2,0
40,6,6,11,4,0,3,0,1,2,2,0
41,10,4,15,2,3,0,1,1,2,2,1
42,5,4,8,4,12,1,0,1,2,2,0
43,7,4,2,2,0,0,0,1,2,2,1
44,10,6,9,2,10,0,1,1,2,2,1
45,6,4,15,0,3,1,1,0,2,2,0
46,12,6,15,2,13,0,1,1,2,2,1
47,9,4,15,4,8,1,0,1,2,2,1
48,4,0,15,4,10,1,1,1,2,2,0
49,10,4,9,2,12,0,0,1,2,2,1
50,8,4,1,2,3,0,1,1,2,2,0
51,7,4,11,2,1,0,1,1,1,2,1
52,6,4,11,2,7,0,1,1,2,2,1
53,7,4,7,2,3,0,1,1,2,2,1
54,10,2,12,4,10,1,1,1,2,2,0
55,5,2,11,0,14,4,0,0,2,2,0
56,7,4,15,2,7,0,1,1,1,2,1
57,8,0,11,4,8,1,1,1,2,2,0
58,6,4,11,2,3,0,1,1,2,2,0
59,10,7,15,2,1,0,1,1,2,2,1
60,11,4,11,4,1,4,0,0,2,2,0
61,9,4,3,4,6,1,1,1,2,2,0
62,6,4,2,4,4,1,1,1,2,2,0
63,7,4,11,4,6,3,1,0,2,2,0
64,6,4,8,2,7,5,1,0,2,2,1
65,7,4,9,4,10,1,1,0,2,2,0
66,6,4,8,2,6,0,0,1,2,2,1
67,4,0,15,4,0,1,0,0,2,2,0
68,8,4,11,2,3,1,1,1,3,2,0
69,4,6,9,4,0,1,0,0,2,2,0
70,4,4,11,4,8,1,1,0,2,2,0
71,4,4,7,2,7,0,1,1,2,2,1
72,8,4,15,2,1,5,1,0,3,2,0
73,6,4,9,0,1,4,0,0,2,2,0
74,7,4,11,2,10,0,1,1,2,2,1
75,6,4,8,4,3,4,1,1,2,2,0
76,4,4,10,2,10,0,1,1,2,2,1
77,9,6,9,3,10,0,1,1,2,2,0
78,7,7,15,4,1,3,1,0,3,1,0
79,10,7,9,0,11,1,1,1,2,2,0
80,6,7,15,4,1,1,1,0,1,2,0
81,10,4,15,0,1,1,1,1,2,2,0
82,6,4,11,2,3,0,1,1,2,2,1
83,10,4,15,2,4,0,1,1,2,2,0
84,4,1,15,4,1,3,1,0,1,1,0
85,9,4,8,2,3,0,1,1,2,2,0
86,10,4,15,2,4,0,1,1,2,2,0
87,4,4,11,2,7,0,0,1,2,2,1
88,11,2,12,0,14,4,1,0,2,2,0
89,9,4,0,4,3,3,1,0,2,2,0
90,11,4,11,0,7,4,1,0,2,2,0
91,11,4,11,2,2,0,1,1,1,2,0
92,8,4,11,2,7,0,1,1,2,2,0
93,11,2,13,2,7,0,1,1,1,3,0
94,6,4,11,4,8,1,1,0,3,2,0
95,11,0,9,0,0,1,0,0,2,2,0
96,4,8,11,4,4,4,1,0,1,2,0
97,7,4,4,0,7,1,1,0,1,2,0
98,7,5,11,2,4,5,1,0,2,2,0
99,17,4,11,4,14,3,0,0,0,2,0
100,5,0,9,4,0,4,0,0,1,2,0
101,6,4,12,4,1,3,1,1,2,2,0
102,9,4,11,2,1,5,1,0,2,2,0
103,5,4,12,0,1,4,1,1,2,2,0
104,9,4,12,2,10,0,1,1,2,2,0
105,16,4,5,2,9,0,1,1,3,2,1
106,7,4,7,2,7,0,1,1,2,2,1
107,10,4,9,0,10,1,1,0,2,2,0
108,11,4,11,2,4,0,1,1,2,2,1
109,5,7,9,0,10,4,1,0,2,2,0
110,12,4,13,2,7,0,1,1,2,1,0
111,5,5,9,0,12,1,1,1,2,2,0
112,6,4,14,2,6,0,1,1,3,2,1
113,6,4,0,2,4,0,1,1,2,2,0
114,4,4,14,4,10,3,1,0,2,2,0
115,9,3,7,0,3,4,1,0,2,2,0
116,4,4,15,4,12,3,1,0,1,2,0
117,8,4,11,0,1,4,1,1,2,2,0
118,7,4,11,5,8,1,1,1,2,4,0
