,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,0,4,3,1,1,1,1,2,0
1,6,4,1,2,8,0,1,1,2,2,1
2,7,4,11,2,3,0,0,1,2,2,1
3,4,4,15,4,8,3,1,0,1,2,0
4,7,4,11,2,3,0,1,1,2,2,0
5,8,4,6,2,3,0,0,1,2,2,1
6,8,5,9,2,13,5,1,0,2,2,0
7,6,8,7,1,6,3,0,1,2,1,0
8,4,4,1,4,7,3,1,1,1,2,0
9,5,0,3,2,3,0,1,1,2,2,0
10,18,4,15,2,12,0,1,1,1,2,0
11,7,2,12,4,0,2,1,1,2,2,0
12,6,2,9,2,10,0,1,1,2,2,1
13,6,4,11,1,11,2,1,0,1,2,0
14,4,4,8,2,14,0,1,1,2,2,0
15,5,4,11,2,12,0,1,1,3,2,0
16,13,4,12,4,4,1,0,0,1,2,0
17,7,2,9,0,4,1,1,1,3,2,0
18,8,4,15,2,12,0,1,1,2,2,0
19,10,6,12,2,10,0,1,1,2,2,1
20,5,4,14,4,6,3,1,1,2,2,0
21,9,3,11,2,12,0,1,1,2,2,1
22,12,4,9,4,10,1,1,1,1,2,0
23,11,4,12,2,4,0,0,1,2,2,1
24,9,4,11,2,10,0,1,1,2,2,1
25,10,4,11,2,13,4,1,0,1,2,0
26,4,6,15,4,12,5,1,0,1,2,0
27,12,4,15,5,12,4,1,0,2,2,0
28,5,0,15,4,0,1,1,1,2,2,0
29,7,4,12,2,10,0,1,1,2,2,1
30,8,4,15,6,8,1,1,0,2,2,0
31,6,4,11,4,12,5,1,0,2,2,0
32,4,4,11,4,12,1,1,1,1,2,0
33,10,4,9,2,10,0,1,1,1,2,0
34,5,4,9,4,13,4,1,0,2,2,0
35,9,6,9,4,10,1,1,1,2,2,0
36,6,4,1,1,8,3,1,0,2,2,0
37,8,2,15,2,4,0,1,1,1,2,1
38,5,4,9,2,4,0,0,1,2,2,1
39,8,5,1,0,8,4,1,0,2,2,1
40,10,5,15,0,4,4,1,1,2,2,0
41,9,5,14,0,8,1,1,1,2,4,0
42,3,4,12,4,10,3,1,0,2,2,0
43,11,4,11,2,13,5,1,0,2,2,1
44,4,0,11,4,0,3,1,1,2,2,0
45,4,0,7,2,3,0,1,1,2,2,1
46,4,4,9,4,8,3,1,1,2,2,0
