,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,8,1,6,3,0,1,2,2,0
1,4,4,11,4,3,1,1,1,1,2,0
2,5,4,11,2,7,0,1,1,1,2,0
3,8,4,9,0,10,4,1,1,2,0,0
4,8,4,11,2,3,0,0,1,2,2,0
5,8,4,15,2,4,0,1,1,1,2,1
6,10,4,11,0,3,4,0,0,2,2,0
7,5,4,15,2,12,0,1,1,2,2,1
8,5,5,11,3,4,1,1,1,2,2,1
9,3,0,13,4,0,1,1,0,1,1,0
10,10,4,8,0,3,1,0,1,2,2,0
11,5,4,7,4,9,4,0,0,2,2,0
12,7,6,12,2,10,0,1,1,2,2,1
13,7,4,13,2,8,0,1,1,2,2,0
14,9,1,11,4,1,3,1,0,1,2,0
15,7,4,5,5,9,1,1,1,3,2,0
16,10,6,11,2,5,0,1,1,2,2,1
17,11,4,11,2,10,0,1,1,2,2,0
18,7,7,1,2,12,0,1,1,3,2,1
19,5,4,11,0,8,1,1,1,2,2,0
20,5,1,12,2,10,0,1,1,2,2,0
21,11,4,9,2,4,5,1,0,2,2,0
22,4,4,9,4,1,4,0,0,0,2,0
23,3,4,11,4,6,3,1,0,2,2,0
24,9,4,11,6,7,4,1,1,2,2,0
25,11,4,15,2,14,0,1,1,2,2,1
26,9,4,11,2,3,0,1,1,2,2,0
27,8,4,11,2,8,0,1,1,2,2,1
28,9,0,15,2,0,0,1,1,2,4,1
29,7,4,11,2,7,0,1,1,2,2,0
30,8,4,1,0,4,1,1,1,1,2,0
31,7,2,9,4,1,4,1,1,2,2,0
32,9,4,11,2,4,0,1,1,2,2,0
33,7,0,11,2,5,5,1,0,2,4,0
34,8,4,8,2,14,0,1,1,2,2,1
35,10,4,9,2,10,0,1,1,2,2,1
36,11,4,11,2,4,0,1,1,2,2,0
37,10,4,11,2,3,0,1,1,1,1,1
38,4,4,11,4,6,3,1,0,2,2,0
39,3,4,12,2,10,0,1,1,1,2,1
40,8,4,11,2,10,0,1,1,2,2,0
41,9,4,15,4,6,3,0,1,2,2,0
42,6,6,9,2,10,0,1,1,2,2,1
43,5,4,11,0,8,4,1,0,1,2,0
44,7,4,15,2,3,0,1,1,2,2,0
45,8,4,14,2,9,0,1,1,2,2,0
46,7,4,8,2,3,0,1,1,2,2,1
47,4,0,15,4,0,3,1,0,1,4,0
48,6,1,11,2,11,0,1,1,2,2,0
49,10,7,12,0,4,1,1,1,2,2,0
50,10,4,9,2,12,0,1,1,1,2,0
51,3,4,9,5,12,3,1,1,0,2,0
52,5,4,1,4,14,2,1,1,2,2,0
53,6,4,4,2,3,5,1,0,3,2,1
54,6,4,11,4,8,1,1,0,2,2,0
55,7,0,9,2,0,0,0,1,2,2,1
56,9,5,11,2,10,0,1,1,2,2,0
57,4,4,15,5,1,4,0,0,2,2,0
58,12,4,8,6,13,4,1,0,2,2,0
59,8,4,11,0,3,1,1,0,2,2,0
60,8,6,5,2,5,0,1,1,2,4,0
61,10,4,9,4,7,1,1,0,1,2,0
62,11,2,11,4,1,1,1,0,2,2,0
63,12,1,0,6,9,1,0,1,1,2,0
64,6,4,0,2,10,0,1,1,2,2,1
65,8,4,11,2,3,0,1,1,2,2,0
66,7,4,3,2,2,0,1,1,2,2,1
67,7,7,11,2,12,0,1,1,3,2,0
68,7,2,11,4,7,3,1,0,1,2,1
69,12,4,0,2,10,0,1,1,2,2,1
70,6,4,15,5,6,3,1,0,2,2,0
71,11,6,9,6,10,1,1,1,2,2,0
72,5,5,9,2,10,0,1,1,2,2,1
73,6,4,9,2,10,0,1,1,2,2,1
74,14,4,15,6,1,1,1,1,1,2,0
75,14,4,11,4,7,3,1,1,1,2,0
76,3,6,1,4,3,1,1,1,1,2,0
77,6,6,5,2,5,0,1,1,1,2,0
78,7,2,11,2,13,5,1,0,2,2,0
79,7,4,12,2,4,5,1,0,2,2,0
80,7,4,15,0,8,1,1,0,2,2,0
81,6,4,9,0,10,1,0,0,2,2,0
82,6,6,9,2,4,0,1,1,1,2,0
83,9,6,11,0,3,1,1,1,2,2,0
84,11,4,11,2,13,5,1,0,2,2,1
85,6,4,11,2,10,0,1,1,2,2,1
86,8,4,11,4,7,4,1,0,1,2,0
87,8,4,11,0,13,4,1,0,2,2,0
88,14,4,15,4,8,4,1,0,1,2,0
89,8,6,12,2,4,0,1,1,4,2,0
90,7,4,2,0,3,3,0,0,2,2,0
91,6,6,11,5,8,1,1,0,2,2,0
92,10,1,15,2,1,0,1,1,2,2,0
93,8,4,11,2,12,3,1,1,4,2,1
94,7,0,15,4,0,3,1,1,3,3,0
95,4,4,7,5,3,1,0,0,2,2,0
96,7,4,11,2,3,0,1,1,2,2,0
97,10,0,15,2,0,0,1,1,2,2,1
98,10,4,9,0,8,1,1,1,1,2,1
99,3,4,8,2,12,0,1,1,1,2,1
100,4,4,11,4,1,3,1,1,2,0,0
101,6,4,9,2,12,3,1,0,2,2,1
102,8,4,7,0,1,1,1,1,2,2,0
103,11,6,9,6,4,2,1,1,2,2,0
104,8,6,11,2,3,0,1,1,2,2,0
105,8,1,15,4,2,1,1,1,2,2,0
106,11,4,11,2,3,0,1,1,2,2,1
107,8,4,11,6,7,4,0,1,2,2,0
108,7,4,6,2,12,0,1,1,2,2,0
109,14,4,2,6,8,4,1,0,1,2,0
110,4,4,11,4,8,1,1,0,1,2,0
111,8,4,0,0,7,4,0,0,1,2,0
112,8,5,11,2,10,0,1,1,2,1,0
113,8,1,9,0,10,1,1,1,2,0,0
114,7,6,12,2,4,0,0,1,2,2,0
115,6,4,11,4,8,3,1,0,2,2,0
116,12,4,15,2,8,0,1,1,2,2,0
117,8,0,11,4,5,1,1,1,2,4,0
118,4,2,7,4,3,2,1,0,1,2,0
119,6,0,15,4,0,3,1,1,2,2,0
120,6,4,11,4,8,1,1,1,2,2,0
121,6,0,15,2,0,0,1,1,2,3,1
122,9,4,15,0,1,1,1,0,2,2,0
123,6,4,8,0,1,4,0,0,2,2,0
124,3,7,5,4,12,1,0,0,1,2,0
125,8,4,9,2,3,0,1,1,2,2,1
126,4,4,0,4,4,1,1,0,1,2,0
127,5,5,15,4,13,1,1,1,3,1,0
128,3,7,15,4,12,3,0,1,1,2,0
129,4,6,9,4,5,1,1,0,2,2,0
130,8,2,11,4,10,1,1,0,2,2,0
131,7,4,0,2,10,0,1,1,2,2,1
132,6,5,12,4,13,1,1,1,2,2,0
133,7,5,15,2,4,0,1,1,2,2,1
134,3,4,7,4,6,3,0,1,1,2,0
135,7,4,11,2,7,0,1,1,2,2,0
136,9,2,11,0,13,4,1,0,2,2,0
137,9,2,9,6,10,4,1,0,1,2,0
138,13,4,15,2,3,5,1,0,0,2,0
139,6,0,11,2,5,0,1,1,3,2,1
140,4,4,8,4,1,2,1,1,2,2,0
141,6,4,11,4,3,3,1,0,2,2,0
