,R,Q,A,Y
0,0.2,3,0,0
1,0.2,1,1,1
2,0.2,3,0,0
3,1.0,3,0,0
4,0.2,1,1,1
5,0.2,3,0,0
6,0.2,1,1,1
7,0.2,3,0,0
8,1.0,3,0,1
9,0.2,2,1,0
10,0.2,3,1,0
11,1.0,0,1,1
12,0.2,1,1,1
13,0.2,1,1,1
14,1.0,3,0,0
15,0.2,3,0,0
16,0.2,2,1,0
17,0.2,3,0,0
18,1.0,2,1,1
19,0.2,3,0,0
20,0.2,3,0,1
21,0.2,3,0,0
22,0.2,1,1,1
23,0.2,2,1,0
24,0.2,1,1,1
25,0.2,1,1,1
26,1.0,1,1,1
27,0.2,2,1,1
28,1.0,1,1,1
29,0.2,3,0,0
30,2.2,2,1,1
31,0.2,1,1,1
32,0.2,1,1,1
33,0.2,3,0,0
34,0.2,1,1,1
35,0.2,3,0,0
36,1.0,1,1,1
37,1.0,2,1,1
38,0.2,2,1,1
39,0.2,1,1,1
40,2.2,1,1,1
41,0.2,3,0,0
42,1.0,1,1,1
43,1.0,0,1,1
44,1.0,3,0,1
45,1.0,0,1,1
46,0.2,3,0,0
47,0.2,2,1,0
48,0.2,3,0,0
49,1.0,3,0,0
50,0.2,3,0,0
51,0.2,3,0,0
52,0.2,2,1,1
53,0.2,3,0,1
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,2,1,0
57,1.0,1,1,1
58,0.2,3,0,0
59,1.0,3,0,0
60,0.2,3,0,0
61,0.2,3,0,0
62,0.2,1,1,1
63,1.0,3,0,0
64,0.2,3,0,0
65,0.2,1,1,1
66,1.0,3,1,1
67,0.2,2,1,1
68,0.2,3,0,0
69,1.0,1,1,1
70,0.2,1,1,1
71,0.2,3,0,0
72,0.2,0,1,1
73,1.0,1,1,1
74,0.2,0,1,1
75,0.2,1,1,1
76,0.2,1,1,1
77,0.2,3,0,0
78,1.0,1,1,1
79,0.2,3,0,0
80,0.2,3,0,0
81,0.2,3,0,0
82,0.2,3,1,0
83,1.0,1,1,1
84,0.2,2,1,0
85,0.2,3,0,0
86,0.2,1,1,1
87,0.2,1,1,1
88,0.2,3,0,0
89,0.2,3,0,1
90,0.2,3,0,0
91,1.0,3,0,0
92,0.2,2,1,1
93,0.2,3,0,0
94,0.2,2,1,1
95,1.0,1,1,1
96,0.2,3,0,0
97,0.2,1,1,1
98,0.2,3,0,0
99,2.2,0,1,1
100,0.2,2,1,1
101,0.2,3,0,0
102,0.2,1,1,1
103,0.2,1,1,1
104,1.0,3,0,0
105,0.2,3,0,0
106,0.2,2,1,1
107,0.2,1,1,1
108,0.2,3,0,0
109,0.2,3,0,0
110,0.2,1,1,1
111,0.2,3,0,0
112,1.0,3,0,0
113,1.0,3,0,1
114,0.2,3,0,0
115,0.2,1,1,1
116,1.0,3,0,0
117,1.0,3,0,0
118,1.0,1,1,1
119,0.2,0,1,1
120,0.2,3,0,0
121,0.2,3,0,0
122,0.2,2,1,0
123,0.2,3,0,0
124,0.2,3,0,0
125,1.0,0,1,1
126,0.2,3,1,0
127,0.2,3,0,0
128,0.2,0,1,1
129,0.2,3,1,0
130,0.2,1,1,1
