,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,15,2,12,0,1,1,1,2,1
1,8,4,9,3,4,1,1,1,2,2,0
2,12,4,11,2,14,0,1,1,2,2,1
3,13,1,11,2,1,5,0,0,2,1,1
4,12,4,11,2,12,0,1,1,2,2,0
5,7,4,15,2,13,0,1,1,2,2,1
6,6,4,12,2,4,0,1,1,2,2,0
7,8,4,11,2,5,0,1,1,2,2,0
8,8,2,15,3,4,1,1,1,2,2,1
9,6,2,11,2,14,0,1,1,2,2,0
10,12,4,15,2,3,0,1,1,2,2,1
11,7,4,5,3,7,4,1,0,2,2,0
12,11,4,1,2,14,0,1,1,2,2,1
13,10,4,14,0,4,1,0,1,2,2,0
14,8,4,15,4,3,3,1,1,2,2,0
15,7,4,15,2,4,0,0,1,2,2,0
16,8,4,12,4,10,1,1,1,1,2,0
17,11,4,11,2,8,0,0,1,0,2,1
18,6,4,4,4,8,1,1,0,2,4,1
19,13,4,7,2,13,0,1,1,0,2,0
20,4,4,5,4,14,1,0,0,2,2,0
21,9,2,7,2,11,0,0,1,2,2,0
22,4,7,9,4,10,4,1,0,2,2,0
23,7,5,6,4,2,1,1,0,1,2,0
24,7,4,11,2,14,0,1,1,2,2,0
25,8,6,11,2,3,0,1,1,1,2,1
26,12,4,11,2,1,5,1,0,1,4,1
27,9,6,15,2,8,0,1,1,2,2,0
28,5,4,9,4,7,3,0,1,2,2,0
29,8,4,11,2,7,0,1,1,2,2,0
30,9,4,11,2,1,0,1,1,2,2,0
31,5,4,11,4,1,1,1,1,3,2,0
32,7,4,9,5,10,1,1,1,2,2,1
33,4,4,8,4,8,3,1,1,2,2,0
34,16,4,8,0,1,4,1,0,1,2,0
35,9,4,15,0,14,1,1,1,2,2,0
36,4,4,9,0,4,1,1,0,0,2,0
37,8,4,15,5,1,1,1,0,2,2,0
38,8,4,11,2,3,0,1,1,2,2,1
39,5,4,11,4,7,3,1,1,2,2,0
40,12,4,9,0,12,4,1,0,0,2,0
41,10,6,11,0,12,1,0,1,2,2,0
42,7,4,15,0,4,1,1,1,2,2,0
43,5,7,11,4,1,1,0,0,2,0,0
44,7,4,0,2,14,0,1,1,2,2,1
45,9,6,11,6,4,4,1,1,2,2,0
46,9,4,15,2,3,0,1,1,2,2,0
47,4,4,11,4,8,4,1,0,1,2,0
48,8,4,11,2,12,0,1,1,2,2,0
49,8,4,11,0,7,1,1,1,2,2,0
50,3,1,11,4,1,3,1,1,2,2,0
51,5,4,1,4,6,1,1,1,2,2,0
52,3,4,7,4,1,1,1,0,0,2,0
53,4,4,11,4,3,2,1,1,3,2,0
54,9,6,6,2,5,0,1,1,1,2,0
55,3,4,11,4,7,1,1,0,1,2,0
56,4,6,15,2,4,3,1,1,2,2,0
57,8,1,11,5,1,4,0,0,1,2,0
58,6,4,11,4,8,3,1,1,2,2,0
59,8,4,9,2,1,0,1,1,0,2,0
60,11,4,11,2,3,0,1,1,2,2,1
61,9,4,1,6,14,1,1,1,2,2,0
62,7,7,12,2,10,5,1,0,2,2,0
63,10,6,11,2,5,0,1,1,2,2,1
64,5,4,15,2,10,0,1,1,2,1,1
65,5,4,11,2,7,0,0,1,2,2,0
66,4,4,5,4,3,3,1,1,1,0,0
67,9,4,11,2,1,5,1,0,2,2,1
68,7,4,15,2,1,0,1,1,2,2,1
69,9,0,1,0,0,1,0,0,2,4,0
70,10,4,0,0,3,1,1,1,2,2,0
71,13,4,11,2,12,0,1,1,1,2,1
72,9,4,1,2,12,0,1,1,2,2,0
73,4,4,15,4,1,1,1,0,0,2,0
74,7,4,15,4,13,3,1,1,2,2,0
75,6,4,9,4,10,1,1,1,2,2,0
76,8,2,0,2,11,0,1,1,2,2,0
77,8,7,15,0,1,4,1,0,2,2,0
78,4,4,11,4,12,3,1,1,2,2,0
79,11,4,15,2,4,0,1,1,2,2,1
80,4,4,11,4,1,3,1,1,1,2,0
81,7,4,11,0,8,4,1,0,2,2,0
82,9,4,11,2,7,0,1,1,2,2,1
83,7,5,1,0,2,1,0,0,2,2,0
84,3,4,9,4,4,3,1,0,0,2,0
85,10,1,11,0,1,1,1,0,3,2,0
86,7,4,15,2,10,0,1,1,2,2,1
87,8,4,14,4,10,1,0,0,2,2,1
88,4,4,9,4,8,3,1,1,2,2,0
89,16,4,9,4,12,1,1,0,0,2,0
90,6,4,15,2,6,0,0,1,2,2,1
91,6,4,15,2,12,0,1,1,2,2,1
92,6,4,9,4,4,3,1,0,2,2,0
93,5,4,14,2,4,0,1,1,2,2,1
94,5,6,1,4,8,4,0,0,2,0,0
95,9,4,9,2,12,0,1,1,2,2,0
96,9,4,0,4,3,3,1,1,2,2,0
97,8,4,11,2,3,0,1,1,3,2,1
98,4,7,11,4,12,1,1,1,2,2,0
99,5,6,11,4,5,3,1,1,2,2,0
100,5,4,4,4,7,3,1,1,2,2,0
101,10,7,11,6,10,1,1,0,2,2,0
102,8,4,15,2,12,0,1,1,2,2,0
103,4,4,12,4,4,3,1,1,2,2,0
104,7,4,6,4,13,3,1,1,2,2,0
105,8,4,15,0,6,3,1,1,4,2,0
106,6,4,11,2,3,0,1,1,3,2,0
