,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,11,2,12,0,1,1,2,2,0
1,7,4,9,2,11,0,1,1,3,2,0
2,5,6,11,4,4,3,1,1,2,2,0
3,11,4,9,0,4,1,1,1,2,2,0
4,6,4,9,2,4,0,1,1,2,4,0
5,12,4,11,2,6,0,1,1,2,2,1
6,6,4,6,4,8,4,1,0,2,2,0
7,11,4,11,2,1,0,1,1,1,2,0
8,4,0,5,4,0,1,1,0,0,4,0
9,14,4,9,2,10,0,0,1,0,0,0
10,6,1,9,2,10,0,1,1,2,1,0
11,3,4,9,4,4,3,1,1,1,2,0
12,6,4,15,2,12,0,1,1,2,2,0
13,7,4,12,2,10,0,1,1,2,2,1
14,10,4,11,4,11,3,1,1,2,2,0
15,11,6,15,4,5,1,1,1,2,2,0
16,8,4,11,2,3,0,1,1,2,2,1
17,7,6,9,4,12,1,1,1,1,2,0
18,12,4,8,2,6,2,0,0,2,2,0
19,5,4,9,4,12,3,1,1,2,2,0
20,13,4,11,2,3,0,1,1,1,2,0
21,5,4,11,4,4,3,1,1,2,2,0
22,7,2,11,2,11,0,1,1,2,3,0
23,9,7,9,5,10,1,1,1,2,2,0
24,7,4,8,5,1,4,0,0,2,2,0
25,6,7,11,5,8,4,0,0,2,0,0
26,11,4,15,0,4,4,0,0,2,2,0
27,10,4,1,2,3,0,1,1,2,2,1
28,9,5,11,2,4,5,1,0,2,2,0
29,5,6,11,2,3,0,1,1,2,2,1
30,6,4,11,0,1,3,1,0,2,2,0
31,5,4,11,4,4,1,1,0,1,2,0
32,10,4,11,6,14,1,1,1,2,2,0
33,5,4,0,2,3,0,1,1,2,2,0
34,5,4,0,2,8,0,1,1,2,2,0
35,15,4,6,6,14,4,1,1,0,2,0
36,11,6,11,0,8,1,1,0,2,2,0
37,6,2,11,2,3,0,1,1,2,2,1
38,7,4,15,0,9,4,0,0,2,0,0
39,6,1,8,4,13,4,0,0,2,2,0
40,7,4,11,2,3,0,1,1,2,2,1
41,11,6,9,2,4,0,1,1,2,2,1
42,4,4,11,4,1,1,1,0,2,2,1
43,6,4,15,2,3,0,1,1,2,2,1
44,8,4,1,2,3,0,1,1,2,2,1
45,9,4,4,2,9,0,1,1,3,2,1
46,3,4,11,4,8,3,1,0,1,2,0
47,9,0,9,2,0,0,1,1,2,2,0
48,7,2,9,2,10,0,1,1,1,2,0
49,5,4,15,5,1,1,0,1,1,0,0
50,6,4,9,4,12,3,1,0,2,2,0
51,7,4,9,4,13,3,1,0,2,2,0
52,7,4,11,4,9,1,1,0,1,2,0
53,8,4,7,6,8,4,0,0,2,0,0
54,5,4,15,4,8,3,1,0,2,2,0
55,7,4,15,4,10,3,1,1,2,2,0
56,5,4,15,4,12,3,1,1,2,2,0
57,4,4,11,3,13,1,1,0,1,2,0
58,6,4,11,4,3,3,1,1,2,2,0
59,9,4,15,2,8,5,1,0,2,2,1
60,6,4,9,4,10,1,1,1,2,2,0
61,5,4,11,2,6,0,1,1,2,2,0
62,10,4,9,2,4,5,1,0,2,2,1
63,18,4,13,3,4,4,1,0,0,2,0
64,8,4,11,3,1,4,1,0,2,2,0
65,10,4,15,2,3,0,1,1,2,2,0
66,5,6,0,4,3,1,0,1,3,2,0
67,3,4,15,4,3,2,0,1,0,2,0
68,7,4,15,2,4,0,1,1,3,2,1
69,11,4,9,5,4,0,1,1,2,2,0
70,14,4,12,0,4,4,1,0,2,2,0
71,7,4,14,4,10,1,0,1,2,0,0
72,13,6,15,0,8,3,0,0,2,2,0
73,6,5,15,4,12,1,1,0,2,2,1
74,7,0,11,2,0,0,1,1,2,2,0
75,13,4,9,2,10,0,1,1,1,2,1
76,10,4,11,2,7,0,1,1,2,2,0
77,7,6,8,0,10,1,1,1,3,2,1
78,10,6,9,2,14,0,1,1,2,2,1
79,8,4,11,0,1,4,1,0,2,2,0
80,10,4,0,0,8,1,1,0,1,2,0
81,6,4,11,0,3,3,1,1,3,2,0
82,9,5,1,2,5,0,1,1,2,2,1
83,7,4,15,2,4,0,1,1,2,2,1
84,6,4,9,4,12,3,1,1,1,2,0
85,9,6,11,2,3,0,1,1,2,2,1
86,13,2,8,2,3,0,1,1,2,2,1
87,7,4,9,0,1,4,0,0,3,2,0
88,7,4,1,2,3,0,0,1,1,2,1
89,14,4,11,2,7,0,1,1,0,2,1
90,8,4,9,4,12,1,1,1,1,2,0
91,5,4,11,4,1,1,1,0,2,2,0
92,5,7,11,4,12,1,1,0,2,2,0
93,4,4,15,4,3,3,1,1,0,2,1
94,8,4,9,2,10,0,1,1,2,2,1
95,6,4,9,2,4,0,1,1,2,2,1
96,5,7,11,0,1,1,1,0,2,2,0
97,6,1,9,0,13,1,1,0,2,2,0
98,5,4,14,2,10,0,1,1,2,2,1
99,8,2,15,4,8,3,1,0,1,2,0
100,7,7,15,2,1,0,1,1,2,2,0
101,14,4,9,4,4,3,1,1,1,2,0
102,7,2,11,2,3,0,1,1,2,2,0
103,4,1,10,4,10,1,1,1,3,2,1
104,6,4,4,4,4,3,1,0,2,2,0
105,9,4,11,2,7,0,1,1,1,2,1
106,5,6,15,2,10,0,1,1,1,2,0
107,8,4,15,2,3,0,1,1,2,2,0
108,7,4,15,2,1,5,1,0,2,2,0
109,11,4,11,6,1,4,1,0,2,2,0
110,6,4,9,4,4,3,1,1,2,2,0
111,7,4,11,0,14,1,1,1,2,2,0
112,10,4,15,6,1,4,1,0,2,2,0
113,6,4,11,2,8,0,1,1,1,2,1
114,11,4,9,2,4,5,1,0,2,4,0
115,7,6,11,0,5,4,1,1,2,2,1
116,12,4,11,6,14,4,1,1,1,2,0
117,6,4,4,4,3,1,1,1,2,2,0
118,7,4,1,2,14,0,1,1,2,2,0
119,8,4,15,2,3,0,1,1,2,2,1
120,6,5,14,2,10,1,1,1,1,2,0
121,6,4,11,6,3,1,1,1,2,2,0
122,13,4,11,4,1,1,0,0,1,0,0
123,3,4,11,4,3,1,1,1,0,2,0
124,13,6,11,2,3,0,1,1,2,2,0
125,9,4,15,2,12,0,1,1,2,2,1
126,6,4,6,0,8,1,1,1,2,2,0
127,5,4,11,4,1,1,1,0,2,2,0
128,9,4,11,4,7,3,1,0,2,2,0
129,10,4,15,2,8,0,1,1,2,2,1
130,9,4,11,0,8,1,1,1,2,2,0
131,17,4,5,5,10,4,1,0,0,2,0
132,5,4,9,4,10,1,0,0,2,2,0
133,4,4,11,4,4,3,1,1,1,2,0
134,5,2,11,2,10,0,1,1,2,2,0
135,8,4,11,2,7,0,1,1,2,2,0
136,14,4,11,2,3,0,1,1,0,2,1
137,9,4,15,2,1,0,1,1,2,2,1
138,3,4,10,4,10,1,1,0,0,2,0
139,11,4,11,2,8,5,1,0,2,2,0
140,12,4,11,2,6,0,1,1,3,2,0
141,5,0,3,2,0,0,1,1,2,2,0
142,7,4,11,4,7,3,0,1,2,2,0
143,13,6,11,6,3,1,1,1,0,2,0
144,6,4,14,0,10,1,1,0,3,2,0
145,4,4,15,4,8,1,1,0,1,2,0
146,6,4,0,4,7,3,0,1,2,2,0
147,5,1,11,4,1,4,0,0,2,2,0
148,12,4,5,2,14,0,1,1,1,2,0
149,7,4,9,2,4,0,1,1,2,2,1
150,4,4,15,2,4,0,1,1,1,2,1
151,6,4,9,4,12,1,1,0,2,1,0
152,5,4,14,2,5,0,1,1,2,2,0
153,3,6,15,4,5,3,1,1,2,2,0
154,6,1,15,5,1,1,1,0,0,2,0
155,7,6,11,2,12,5,1,0,2,2,1
156,6,4,11,4,1,3,1,0,2,2,0
157,3,2,15,4,1,4,1,0,1,2,0
158,7,4,15,2,4,0,1,1,0,2,0
159,5,0,10,5,0,4,1,0,2,2,1
160,8,4,11,5,1,4,0,0,2,2,0
161,9,4,15,0,1,4,0,0,2,2,0
162,12,4,5,0,3,1,0,1,1,2,0
163,11,4,8,2,10,5,0,1,1,2,1
164,12,4,1,1,12,5,1,0,2,2,0
165,3,4,11,4,12,3,1,1,1,2,0
166,4,4,11,4,7,1,1,1,1,2,0
167,12,4,11,2,6,0,1,1,2,2,0
168,8,4,11,4,3,1,1,0,2,2,0
169,12,4,11,6,8,4,1,0,1,2,0
170,6,4,11,4,8,3,1,0,2,2,1
171,10,4,15,0,1,1,1,1,2,2,0
172,6,4,11,0,3,1,1,1,0,2,0
173,5,4,12,4,4,3,1,0,2,2,0
174,6,4,9,4,10,3,1,0,2,2,1
175,7,5,11,2,3,0,1,1,3,2,1
176,6,7,15,4,8,1,1,0,2,2,0
177,8,4,11,4,1,1,1,0,2,2,0
178,6,4,11,4,3,3,1,1,2,2,0
179,4,4,0,4,8,2,1,0,2,2,0
180,4,4,9,4,4,3,1,0,1,2,0
181,12,2,15,2,1,0,1,1,2,2,0
182,15,7,11,0,1,3,1,0,0,2,0
183,6,4,11,4,8,1,1,1,2,2,0
184,6,4,15,2,4,0,1,1,0,2,1
185,9,0,11,0,0,4,1,0,1,2,0
186,7,4,11,2,14,0,1,1,3,2,0
187,7,6,8,2,14,0,1,1,2,2,1
188,9,2,9,6,4,4,1,0,2,2,0
189,5,6,1,4,12,3,0,1,2,0,0
190,4,2,11,4,3,3,0,1,2,2,0
191,4,0,11,4,0,3,1,1,2,2,0
192,7,4,15,4,8,3,1,1,2,2,0
193,6,7,15,2,1,0,1,1,1,2,0
194,5,4,8,2,1,0,1,1,2,2,1
195,5,4,9,4,5,3,1,1,2,2,0
196,8,4,12,2,10,0,1,1,1,2,0
197,6,7,12,6,10,4,0,0,1,2,0
198,9,4,15,2,6,0,1,1,3,1,0
199,4,4,11,4,14,3,1,1,3,2,0
200,11,0,2,5,0,4,0,0,2,2,0
201,3,4,9,4,4,3,1,1,1,2,0
202,7,4,12,2,12,0,1,1,2,2,0
203,4,2,9,4,8,3,0,1,2,2,0
204,3,4,11,4,1,3,1,0,3,2,0
205,11,4,9,2,10,0,1,1,2,2,0
206,8,2,2,0,1,4,1,0,3,2,0
207,6,4,11,2,6,0,1,1,3,2,0
208,10,4,11,2,8,0,0,1,4,2,1
209,11,4,5,0,14,4,0,1,3,2,0
210,5,7,12,2,10,0,1,1,2,2,1
211,7,1,8,0,10,4,1,0,2,2,0
212,13,2,12,2,10,0,1,1,2,2,0
213,7,0,7,2,0,0,1,1,0,2,1
214,8,4,15,2,13,0,1,1,2,2,1
215,6,4,15,2,1,5,1,0,1,2,1
216,5,4,9,2,10,2,0,1,1,2,1
217,5,4,11,2,7,0,1,1,2,2,0
218,9,4,11,6,4,1,1,0,2,2,0
219,7,4,6,2,8,0,1,1,2,2,0
220,7,4,0,2,4,0,1,1,2,2,0
221,7,4,15,2,3,0,1,1,1,2,1
222,12,6,11,2,3,0,1,1,1,2,0
223,12,4,11,0,1,4,1,0,1,2,0
224,9,4,7,2,12,0,1,1,2,2,1
225,6,4,1,4,7,1,0,0,1,2,0
226,4,4,11,4,7,3,1,1,1,2,0
227,8,4,15,2,3,0,0,1,2,0,0
228,13,4,15,0,8,4,1,0,2,1,1
229,8,4,3,2,10,0,1,1,1,2,0
230,10,7,12,2,10,0,1,1,1,2,0
231,5,1,11,2,14,0,1,1,2,2,1
232,8,4,8,4,1,1,1,1,2,2,0
233,12,5,11,2,3,0,1,1,3,2,1
234,10,4,11,2,3,0,1,1,1,2,1
235,4,4,8,4,1,3,1,0,4,2,0
236,3,4,11,4,3,3,1,1,1,2,0
237,7,0,5,0,0,1,1,0,2,2,1
238,6,4,11,0,1,4,1,0,2,2,0
239,5,2,12,4,4,1,1,0,2,2,0
240,9,5,7,2,9,0,1,1,2,2,1
241,6,4,7,0,1,4,1,0,2,2,0
242,4,4,15,4,4,1,1,1,2,2,0
243,10,4,4,2,7,0,1,1,2,2,1
244,7,7,9,0,10,1,1,0,2,2,0
245,9,4,15,2,4,0,1,1,3,2,1
246,4,4,11,4,8,1,1,1,2,2,0
247,6,4,4,4,9,3,1,0,2,2,0
248,5,4,14,2,10,0,1,1,2,2,1
249,10,4,15,2,12,0,1,1,2,2,1
250,3,4,11,4,1,3,1,0,0,0,0
251,6,4,0,4,6,1,1,0,1,2,0
252,6,6,12,4,12,4,1,0,2,2,0
253,4,4,12,4,10,3,0,0,1,2,0
254,8,4,1,0,8,4,1,0,3,2,0
255,8,4,11,2,3,0,1,1,3,2,0
256,9,1,11,2,8,5,1,0,2,2,0
257,4,4,6,4,3,2,1,1,1,2,0
258,10,4,1,4,12,1,0,0,1,2,0
259,4,4,12,5,4,4,0,0,2,2,0
260,10,4,9,2,8,0,1,1,2,2,1
261,5,7,15,2,1,0,1,1,2,2,0
262,5,2,9,2,1,0,1,1,2,2,1
263,5,4,11,0,1,4,1,0,0,2,0
264,10,6,11,5,5,1,1,1,2,2,0
265,3,0,7,4,0,3,1,0,1,2,0
266,5,4,9,4,10,1,1,1,2,2,0
267,12,4,9,2,4,0,1,1,1,2,0
268,5,4,9,0,4,1,1,1,2,2,0
269,14,4,12,2,4,0,1,1,1,2,0
270,4,5,11,0,4,4,1,1,2,2,0
271,4,4,11,4,8,3,1,1,2,2,0
272,7,6,11,2,8,0,1,1,2,2,0
273,3,4,11,4,3,1,1,1,2,2,0
274,6,4,15,0,4,1,1,0,2,2,0
275,7,4,11,2,6,0,1,1,1,2,1
276,10,4,15,2,12,0,1,1,2,2,0
277,16,2,9,5,10,4,1,0,2,2,0
278,9,4,11,2,1,3,1,0,1,2,1
279,7,4,8,4,12,1,1,1,1,2,0
280,4,7,9,4,10,1,1,0,0,2,0
281,6,4,11,2,7,0,1,1,2,2,0
282,9,4,15,2,10,0,1,1,2,2,0
283,11,4,11,0,13,4,0,0,2,2,0
284,8,4,11,4,3,1,1,1,2,2,0
285,5,4,8,5,12,1,1,0,2,1,0
286,5,4,14,4,8,1,1,0,2,2,0
287,11,4,9,0,12,1,1,1,1,2,0
288,9,4,15,2,4,0,1,1,3,2,0
289,5,7,12,4,2,1,1,1,2,2,0
290,12,0,11,6,0,1,1,1,1,2,0
291,6,4,11,4,3,3,1,0,1,2,0
292,5,4,15,2,12,0,1,1,2,2,1
293,11,6,11,2,12,5,1,0,2,2,0
294,7,4,15,4,7,2,1,1,2,2,0
295,11,4,11,2,7,0,1,1,1,2,0
296,9,4,10,5,10,4,1,0,2,2,0
297,5,4,15,4,8,1,1,1,2,2,0
298,10,4,11,2,3,0,1,1,1,2,0
299,3,1,9,4,4,1,1,1,1,2,0
300,6,4,15,2,5,0,1,1,1,2,0
301,8,4,1,2,8,0,1,1,2,2,0
302,14,4,11,6,3,1,1,1,2,2,0
303,13,4,15,4,1,3,0,0,2,2,0
304,7,4,15,2,6,0,1,1,3,2,0
305,7,4,11,2,1,5,1,0,1,2,1
306,7,4,15,2,8,0,1,1,1,2,1
307,8,4,12,5,7,0,1,1,1,2,1
308,4,4,6,4,8,3,0,0,1,2,0
309,5,4,12,2,10,0,0,1,2,2,0
310,7,2,11,2,3,0,1,1,1,2,1
311,7,4,15,2,8,5,1,0,2,2,1
312,7,5,11,0,12,1,1,1,2,2,0
313,5,4,11,0,12,1,1,0,2,2,0
314,12,4,7,2,13,0,1,1,1,2,1
315,7,7,11,2,4,0,0,1,2,2,0
316,9,4,9,2,10,0,1,1,2,2,0
317,3,5,15,4,4,3,1,1,0,2,0
318,8,4,15,4,1,3,1,0,1,2,0
319,10,4,9,2,11,0,1,1,2,2,1
320,5,6,0,4,8,1,1,0,3,2,0
321,6,4,6,2,3,0,0,1,2,2,1
322,6,7,15,4,4,3,1,1,2,3,0
323,10,4,11,2,3,0,1,1,0,2,1
324,8,0,9,0,0,4,0,1,2,2,0
325,5,4,1,2,3,0,1,1,2,2,1
326,6,6,12,2,10,0,1,1,1,2,0
327,10,4,15,2,8,0,1,1,2,2,1
328,12,1,9,2,10,0,1,1,0,2,1
329,5,7,9,2,4,0,1,1,1,4,0
330,10,2,15,2,11,0,1,1,1,2,0
331,4,4,15,4,12,3,1,1,1,2,0
332,7,4,8,2,13,0,0,1,2,2,1
333,8,4,15,0,10,1,0,1,2,2,0
334,6,4,15,2,12,0,0,1,3,2,0
335,3,4,11,4,7,3,1,1,1,2,0
336,11,4,11,4,3,1,1,1,2,2,0
337,11,7,11,4,6,3,1,1,2,2,0
338,3,0,9,4,0,3,1,0,1,2,0
339,9,4,11,3,3,1,1,0,2,2,0
340,12,6,9,6,10,4,1,0,2,2,0
341,7,4,11,2,14,0,1,1,1,2,0
342,8,4,12,2,8,0,1,1,1,2,1
