,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,80,1,0,1,1,1
1,1,35,0,1,0,1,0
2,1,31,0,0,0,0,1
3,1,33,0,2,0,1,0
4,1,31,1,0,0,1,0
5,1,35,0,0,0,2,1
6,1,21,0,0,0,1,0
7,0,29,1,0,1,0,1
8,1,30,1,33,0,0,0
9,1,25,1,1,1,1,0
10,1,32,0,8,0,2,0
11,1,18,1,7,0,2,0
12,1,36,0,4,0,2,1
13,1,21,1,1,1,1,0
14,1,20,0,6,0,0,0
15,1,57,1,2,1,1,0
16,1,27,1,1,1,2,1
17,1,25,0,0,1,1,0
18,1,57,0,10,1,2,1
19,1,24,0,2,0,1,0
20,1,54,0,13,0,2,0
21,0,40,0,5,0,0,1
22,1,27,1,0,1,1,0
23,1,20,1,1,0,1,0
24,1,31,0,0,0,1,0
25,1,36,0,0,0,0,0
26,1,24,0,11,1,2,1
27,1,47,1,5,1,1,0
28,1,34,0,8,0,2,1
29,0,72,1,0,1,1,1
30,1,23,0,2,0,1,0
31,1,21,1,6,0,1,1
32,1,32,0,10,0,0,1
33,1,43,0,35,1,0,0
34,0,30,0,22,0,2,1
35,1,32,0,13,0,2,1
36,0,56,0,0,1,0,1
37,1,22,0,38,0,2,0
38,1,46,0,2,1,2,1
39,0,29,0,0,1,1,0
40,1,43,0,0,0,1,0
41,1,78,0,0,0,2,1
42,1,26,0,2,0,2,0
43,1,42,1,0,1,2,0
44,1,25,0,7,0,0,1
45,1,29,1,1,1,0,0
46,1,22,1,1,0,1,1
47,1,22,1,0,0,2,0
48,1,24,0,2,0,1,0
49,0,39,0,0,1,0,1
50,1,79,0,2,0,1,0
51,1,29,0,0,1,1,0
52,1,28,0,1,1,2,0
53,1,30,1,1,0,1,0
54,1,27,1,2,1,2,0
55,1,20,0,6,0,1,1
56,1,27,0,2,0,0,1
57,1,27,0,5,1,1,0
58,1,56,1,9,0,1,0
59,1,50,0,1,0,2,0
60,1,30,0,21,0,0,1
61,1,69,1,2,0,2,1
62,1,34,0,1,1,1,0
63,1,23,0,3,0,2,1
64,0,30,1,3,0,1,0
65,1,25,1,4,0,0,0
66,1,23,0,11,0,2,0
67,1,44,1,5,0,2,1
68,1,32,0,0,1,1,0
69,1,23,0,0,0,0,1
70,1,21,0,2,0,2,0
71,1,46,1,0,0,1,0
72,1,37,1,0,0,1,0
73,1,21,1,0,0,1,0
74,1,18,1,1,0,2,1
75,1,32,1,13,0,2,0
76,1,56,1,0,0,1,0
77,1,47,0,2,1,1,0
78,0,36,1,4,1,0,1
79,0,36,1,0,0,1,0
80,1,43,0,0,0,1,0
81,1,25,0,1,0,2,0
82,1,41,1,0,1,1,0
83,1,27,1,0,1,1,1
84,1,61,0,1,0,2,0
85,0,83,1,0,0,1,0
86,1,57,0,29,1,0,1
87,1,45,0,4,0,0,0
88,1,56,0,11,0,2,1
89,1,27,0,0,0,1,0
90,1,55,1,0,1,1,0
91,1,56,0,0,0,2,1
92,1,21,0,10,0,0,1
93,1,29,0,25,0,0,1
94,1,39,0,9,1,2,0
95,0,33,1,0,1,1,0
96,1,49,0,4,0,1,0
97,0,40,1,0,1,1,1
98,1,21,0,23,0,2,0
99,1,31,0,2,1,2,0
100,1,51,1,7,1,2,0
101,0,48,0,2,0,1,0
102,1,35,0,0,0,1,0
103,1,24,0,0,0,1,0
104,1,33,1,0,1,1,0
105,0,53,1,3,0,1,0
106,1,51,0,1,0,1,0
107,1,31,1,26,0,0,0
108,1,29,0,12,0,0,0
109,1,27,1,1,1,1,1
110,1,26,0,4,0,2,1
111,1,41,0,11,0,2,0
112,1,55,0,1,1,0,1
113,1,32,0,8,1,1,1
114,1,38,1,0,0,1,0
115,1,22,0,2,0,2,1
116,0,27,0,5,0,2,0
117,1,26,0,4,0,0,1
118,1,21,0,1,1,2,0
119,1,47,0,4,0,2,0
120,1,30,0,0,0,1,0
121,1,31,0,1,1,1,0
122,1,41,1,10,0,1,1
123,1,33,0,3,0,2,1
124,0,45,0,8,0,2,0
125,0,67,1,0,0,0,1
126,1,35,1,1,0,0,1
127,1,37,1,23,0,0,1
128,1,26,0,4,0,2,0
129,1,33,0,1,1,1,0
130,1,21,1,0,0,1,0
131,1,37,0,4,0,2,1
132,1,27,1,2,1,1,1
133,1,28,1,5,0,2,0
134,1,83,0,3,1,1,0
135,1,28,0,13,0,2,1
136,1,21,1,0,0,1,1
137,1,20,1,0,0,1,0
138,1,20,0,0,0,1,1
139,1,23,1,0,0,1,0
140,1,25,1,0,0,2,1
141,1,26,0,1,0,2,1
142,1,43,0,6,1,1,1
143,1,50,0,15,0,2,1
144,1,27,0,2,0,2,0
145,1,35,1,0,0,1,0
146,1,28,0,0,0,1,0
147,1,30,1,1,0,0,1
148,1,31,0,0,1,2,0
149,1,32,0,3,0,2,0
150,0,30,0,10,0,0,1
151,1,30,0,4,1,1,1
152,1,80,1,1,1,1,1
153,1,24,1,1,1,1,1
154,1,20,1,5,1,0,1
155,1,25,1,1,0,2,0
156,1,49,0,4,1,1,0
157,1,35,0,7,0,0,1
158,0,21,0,3,0,2,0
159,1,31,0,4,1,2,1
160,0,45,0,4,0,2,1
161,1,27,0,1,1,1,0
162,1,53,0,8,0,0,1
163,1,41,0,22,0,0,1
164,1,27,1,8,0,2,1
165,1,24,0,3,1,1,0
166,1,34,0,13,1,0,1
167,1,30,0,4,0,2,0
168,0,36,1,3,0,2,0
169,1,27,0,4,0,0,0
170,1,21,0,3,0,2,0
171,1,31,0,27,0,2,0
172,0,26,0,2,0,2,1
173,1,28,1,5,1,1,1
174,1,23,0,1,0,0,1
175,1,48,1,0,1,2,0
176,1,26,0,15,0,2,0
177,1,56,0,12,1,0,1
178,1,51,0,0,0,1,0
179,1,31,0,1,0,1,0
180,0,27,0,3,0,2,1
181,1,26,0,8,0,0,1
182,0,42,1,2,0,2,1
183,1,59,1,10,0,2,0
184,1,35,1,1,0,1,1
185,1,29,0,6,0,2,1
186,1,26,1,2,0,1,0
187,0,35,1,1,0,2,1
188,1,39,1,5,0,0,1
189,1,35,0,4,0,1,0
190,1,55,1,1,1,1,0
191,1,40,0,0,0,1,0
192,0,23,1,0,0,2,1
193,1,32,1,13,0,0,1
194,1,33,1,0,0,2,0
195,0,30,0,0,0,2,0
196,1,49,0,4,1,1,1
197,1,35,0,2,1,1,1
198,1,23,0,2,1,2,1
199,1,44,1,0,1,1,0
200,1,33,0,21,1,0,1
201,1,27,1,1,1,1,1
202,1,55,1,0,0,2,0
203,1,27,1,0,0,1,0
204,1,63,0,3,1,1,1
205,1,32,1,1,1,1,1
206,1,50,1,13,0,2,1
207,0,31,0,4,0,1,1
208,0,24,0,0,1,1,0
209,1,57,0,2,0,2,0
210,1,29,1,28,1,2,1
211,1,30,1,1,1,1,0
212,1,26,1,6,1,1,0
213,0,54,0,13,0,0,0
214,1,54,1,3,1,1,0
215,1,43,1,8,0,2,1
216,1,22,1,0,1,1,1
217,1,29,0,18,0,0,1
218,1,36,0,4,0,0,1
219,0,28,1,5,0,2,1
220,1,24,0,1,0,1,0
221,1,32,0,8,0,1,1
222,1,28,0,0,1,1,0
223,0,41,0,1,0,2,1
224,0,36,0,4,1,2,1
225,1,22,1,1,1,1,0
226,1,44,0,0,0,1,0
227,1,51,0,0,1,1,0
228,1,27,1,4,0,1,0
229,0,21,0,2,1,0,0
230,1,32,0,8,0,0,1
231,0,32,0,6,0,2,1
232,1,44,0,23,0,0,1
233,1,48,0,21,0,0,1
234,1,56,0,12,1,0,1
235,0,59,1,3,0,2,1
236,1,33,0,3,0,2,0
237,1,26,1,6,0,1,1
238,1,21,1,2,1,1,1
239,1,28,0,19,0,0,1
240,1,32,0,3,0,2,0
241,1,25,0,0,1,1,0
242,1,56,0,0,0,0,1
243,1,30,1,33,1,0,0
244,1,55,0,1,0,2,1
245,1,32,0,9,0,0,1
246,1,30,1,0,1,1,0
247,1,28,1,10,0,0,1
248,1,20,0,6,1,0,1
249,1,39,1,0,0,1,0
250,1,30,0,0,0,1,0
251,1,20,0,1,1,1,0
252,1,53,1,5,1,2,1
253,1,25,0,2,1,1,0
254,0,23,0,2,1,2,0
255,1,50,0,10,0,0,1
256,0,51,0,0,1,1,0
257,0,31,0,0,0,1,0
258,1,18,0,0,0,0,0
259,1,26,0,8,0,0,1
260,1,30,0,1,0,1,0
261,1,26,0,10,0,1,0
262,1,26,0,0,1,1,0
263,0,29,0,12,0,0,1
264,1,37,1,0,0,1,0
265,1,50,1,0,0,2,1
266,1,25,0,5,1,2,1
267,0,53,0,0,0,1,1
268,1,27,0,2,1,0,1
269,1,34,0,4,0,0,1
270,1,43,1,1,1,0,0
271,1,36,1,9,0,2,0
272,1,39,0,1,0,2,1
273,1,59,0,13,0,0,1
274,1,23,1,0,0,1,0
275,1,55,0,1,0,2,0
276,1,28,0,19,0,2,1
277,0,39,0,0,0,1,1
278,1,32,1,8,1,1,0
279,0,35,0,5,0,2,0
280,1,68,1,0,1,1,0
281,1,26,1,1,0,0,1
282,1,25,1,0,0,1,0
283,1,22,0,3,0,1,0
284,0,48,0,5,0,2,1
285,0,48,1,18,0,0,0
286,1,24,0,3,0,2,1
287,0,22,0,0,0,1,0
288,1,23,0,2,0,1,0
289,1,47,1,1,0,2,0
290,1,59,1,3,1,0,1
291,1,46,1,2,0,2,1
292,0,31,1,0,0,1,1
293,1,21,1,0,0,2,0
294,0,28,0,13,0,0,1
295,1,21,0,1,0,1,0
296,1,24,0,1,1,1,1
297,1,45,0,3,1,2,1
298,1,34,0,8,1,1,0
299,1,20,1,0,0,1,0
300,1,43,1,3,0,1,1
301,1,26,1,1,1,2,1
302,1,23,0,3,0,0,1
303,0,36,0,1,0,1,0
304,1,25,1,1,1,1,0
305,1,47,0,5,1,2,1
306,0,63,0,0,0,2,1
307,1,31,0,2,0,1,1
308,1,31,0,28,1,0,1
309,1,25,0,1,0,1,0
310,1,32,1,8,0,2,1
311,0,37,1,1,0,2,0
312,1,31,0,14,0,0,1
313,1,21,1,0,0,1,0
314,1,21,0,1,1,1,0
315,1,44,1,19,0,0,1
316,1,37,1,11,1,2,1
317,1,37,1,7,0,1,0
318,0,59,0,5,0,2,0
319,1,23,1,0,0,1,0
320,1,69,0,38,0,0,1
321,0,24,0,1,0,1,1
322,1,25,0,5,0,1,0
323,1,21,0,6,1,2,0
324,0,53,1,0,1,1,0
325,0,29,0,3,0,0,1
326,1,37,0,6,0,0,1
327,1,46,1,0,0,1,0
328,0,65,0,2,0,2,0
329,1,37,0,25,0,0,0
330,0,36,0,4,0,1,0
331,1,55,0,0,0,2,0
332,0,41,0,8,1,2,0
333,1,22,1,1,0,1,0
334,1,68,0,1,0,0,1
335,1,33,0,0,0,2,0
336,1,20,1,0,0,1,0
337,0,21,0,1,1,1,0
338,1,37,0,7,0,2,1
339,1,29,0,16,1,2,1
340,1,25,0,0,0,1,1
341,1,33,1,4,1,2,0
342,1,21,0,2,0,2,0
343,1,23,1,1,1,1,0
344,1,49,0,1,0,0,1
345,1,37,0,10,0,0,0
346,1,69,0,1,0,1,0
347,1,30,0,21,0,0,1
348,1,29,1,0,0,1,1
349,1,21,0,19,1,1,0
350,1,24,0,1,0,0,1
351,1,39,1,0,1,1,1
352,0,69,0,2,0,1,0
353,1,44,1,5,1,0,1
354,1,42,1,0,0,1,1
355,1,27,0,0,0,1,0
356,1,21,1,0,1,1,0
357,1,26,0,9,0,2,1
358,1,32,0,7,0,1,0
359,1,34,0,8,0,0,1
360,0,44,0,0,1,0,1
361,1,24,0,2,0,1,1
362,1,25,0,3,0,0,1
363,0,24,0,0,0,1,0
364,0,34,0,1,0,2,0
365,0,49,1,3,1,1,0
366,0,37,0,10,0,2,1
367,1,34,1,1,1,1,0
368,1,26,0,1,0,1,0
369,1,31,1,1,1,1,1
370,1,24,0,3,0,2,1
371,1,35,0,19,0,0,0
372,1,21,0,2,0,1,0
373,0,28,1,19,1,0,1
374,1,26,0,10,0,2,1
375,0,52,0,1,1,1,0
376,0,20,1,6,1,2,1
377,1,20,1,0,1,1,1
378,1,52,0,2,0,1,0
379,1,33,0,1,0,1,0
380,1,39,0,10,0,2,1
381,1,33,0,3,0,1,0
382,1,56,1,0,1,1,1
383,1,22,0,0,1,1,1
384,1,27,0,1,1,1,0
385,1,46,1,0,0,1,0
386,0,24,1,2,0,2,1
387,1,44,0,0,1,1,0
388,1,37,0,8,0,0,0
389,1,21,0,9,1,0,0
390,1,29,0,0,0,1,0
391,1,28,0,5,0,2,0
392,1,31,0,1,0,1,0
393,1,37,1,3,0,0,1
394,1,29,1,7,0,0,1
395,1,27,1,8,1,1,1
396,1,35,0,7,0,2,0
397,1,38,0,0,0,2,0
398,0,31,1,12,0,0,1
399,1,35,1,0,0,1,1
400,1,24,0,3,0,1,1
401,0,28,0,11,0,2,1
402,1,29,1,3,0,1,0
403,1,27,0,0,0,2,1
404,1,21,0,38,0,0,1
405,0,50,1,1,1,1,0
406,1,27,0,1,0,2,0
407,1,21,0,7,0,0,0
408,1,27,0,4,0,1,1
409,1,28,0,0,1,1,0
410,1,53,1,3,1,1,0
411,1,24,1,7,0,0,1
412,1,27,1,1,0,1,0
413,1,22,0,1,0,0,1
414,1,30,0,4,1,1,0
415,0,28,1,4,0,0,1
416,1,26,1,1,0,2,1
417,1,28,0,0,0,1,0
418,1,22,0,1,0,2,0
419,0,30,0,1,1,2,0
420,0,23,0,6,0,2,0
421,1,28,0,5,0,2,0
422,0,24,0,15,1,0,1
423,1,36,1,1,1,1,1
424,1,54,0,1,1,0,1
425,1,26,1,8,0,1,0
426,1,25,0,1,1,1,0
427,1,30,1,1,0,1,0
428,1,26,0,10,1,2,0
429,1,25,1,2,0,1,0
430,1,25,0,1,0,1,0
431,1,41,1,0,0,2,1
432,1,31,0,0,0,0,0
433,1,22,1,1,1,1,1
434,0,25,1,2,0,2,1
435,0,42,0,1,1,2,0
436,1,27,1,1,0,1,0
437,1,28,0,19,0,2,0
438,1,38,1,0,0,0,1
439,0,23,0,6,0,2,0
440,1,35,0,8,1,0,1
441,1,37,0,21,0,2,0
