,R,Q,A,Y
0,1.0,1,1,1
1,1.0,1,1,1
2,0.2,2,0,0
3,0.2,2,0,0
4,1.0,2,1,0
5,2.2,0,1,1
6,1.0,2,1,0
7,1.0,1,0,1
8,1.0,2,1,1
9,1.0,3,1,0
10,2.2,2,1,1
11,0.2,1,0,0
12,1.0,0,1,1
13,1.0,1,1,1
14,1.0,1,1,0
15,1.0,1,1,1
16,0.2,0,0,0
17,2.2,1,1,1
18,0.2,2,0,0
19,0.2,0,0,1
20,0.2,2,0,0
21,1.0,2,1,1
22,1.0,2,1,1
23,2.2,0,1,1
24,1.0,1,1,0
25,0.2,1,0,1
26,0.2,3,0,0
27,2.2,2,1,1
28,1.0,2,1,1
29,0.2,2,0,0
30,2.2,2,1,1
31,1.0,0,0,0
32,1.0,3,0,0
33,0.2,1,0,0
34,1.0,3,1,1
35,1.0,0,1,0
36,0.2,3,0,0
37,1.0,1,1,1
38,0.2,2,0,0
39,0.2,1,0,0
40,0.2,3,0,0
41,1.0,1,1,1
42,0.2,1,0,0
43,0.2,1,0,0
44,0.2,1,0,0
45,1.0,2,1,1
46,1.0,2,1,1
47,1.0,2,0,0
48,1.0,2,1,1
49,1.0,1,1,1
50,1.0,0,1,0
51,1.0,1,1,1
52,0.2,2,0,1
53,0.2,1,0,1
54,1.0,0,1,1
55,0.2,3,0,0
56,1.0,1,0,1
57,1.0,3,1,1
58,0.2,1,0,0
59,1.0,2,0,1
60,1.0,2,1,0
61,2.2,0,1,1
62,1.0,1,1,1
63,1.0,2,1,0
64,0.2,2,0,0
65,0.2,3,0,0
66,1.0,0,1,1
67,1.0,1,1,1
68,0.2,1,0,0
69,0.2,3,0,0
70,1.0,0,1,1
71,0.2,1,0,0
72,1.0,2,1,0
73,0.2,3,0,0
74,0.2,1,0,0
75,1.0,2,1,1
76,0.2,1,0,0
77,0.2,1,0,0
78,0.2,1,0,0
79,0.2,1,0,0
80,0.2,1,0,0
81,0.2,3,0,0
82,0.2,2,0,0
83,0.2,1,0,1
84,1.0,1,1,0
85,0.2,3,0,0
86,1.0,1,1,0
87,0.2,3,0,0
88,0.2,2,0,0
89,1.0,1,1,1
90,1.0,2,0,1
91,1.0,2,1,0
92,1.0,2,1,0
93,0.2,2,0,0
94,0.2,3,0,0
95,0.2,2,0,0
96,1.0,1,1,1
97,0.2,2,0,0
98,0.2,2,0,0
99,0.2,3,0,0
100,0.2,0,0,0
101,1.0,0,1,1
102,2.2,2,1,1
103,2.2,2,1,1
104,2.2,2,1,1
105,1.0,1,1,1
106,1.0,2,1,1
107,0.2,1,0,1
108,0.2,2,0,0
109,1.0,2,1,1
110,1.0,1,1,1
111,1.0,1,1,0
112,1.0,0,1,1
113,2.2,1,1,1
114,1.0,3,1,1
115,0.2,1,0,0
116,0.2,3,0,0
117,1.0,1,1,1
118,2.2,1,1,1
119,1.0,0,1,0
120,1.0,1,1,1
