,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,11,4,12,3,1,0,0,2,0
1,5,4,11,4,7,2,1,1,2,2,0
2,7,4,11,2,3,0,1,1,2,2,0
3,6,4,1,4,12,3,1,1,2,2,0
4,9,4,15,0,1,1,1,0,1,2,0
5,6,4,15,0,1,4,1,0,2,2,0
6,10,7,0,2,3,0,1,1,2,2,0
7,6,4,11,2,7,0,1,1,2,2,0
8,5,4,7,2,10,0,1,1,2,2,0
9,11,2,6,2,8,0,1,1,2,2,0
10,7,4,11,0,1,2,1,0,2,2,0
11,11,4,11,0,3,1,1,1,2,2,0
12,5,4,9,4,8,1,0,0,1,2,0
13,8,4,9,4,10,1,1,1,2,2,0
14,4,4,11,4,7,3,1,1,2,2,0
15,9,6,11,2,8,5,1,0,1,2,0
16,9,4,11,0,6,4,1,0,2,2,0
17,12,4,1,2,12,0,1,1,2,2,0
18,6,7,11,2,13,0,1,1,2,2,1
19,9,4,5,2,7,0,1,1,2,2,0
20,11,0,9,2,0,0,1,1,2,2,0
21,4,4,11,4,8,1,1,0,3,2,0
22,4,0,15,4,0,4,1,0,1,2,0
23,6,4,11,2,3,0,1,1,2,2,1
24,7,4,15,4,3,4,1,0,2,2,0
25,5,4,9,4,5,3,1,1,2,2,0
26,7,4,11,0,6,1,1,1,2,2,0
27,4,4,11,4,1,3,1,0,1,2,0
28,6,4,12,4,10,1,1,0,3,2,0
29,10,4,11,2,12,0,1,1,2,2,0
30,5,4,11,0,7,4,1,1,2,2,0
31,7,4,9,0,10,1,1,0,2,2,0
32,13,6,9,2,12,0,1,1,1,2,1
33,12,4,15,5,4,1,1,0,2,2,0
34,13,6,11,2,12,0,1,1,1,2,0
35,11,7,15,0,1,1,1,0,2,2,0
36,8,6,15,0,12,2,1,0,1,2,0
37,14,4,5,6,4,4,0,1,1,2,0
38,6,4,8,0,5,2,1,1,2,2,0
39,10,4,15,2,1,0,1,1,2,2,1
40,13,4,0,2,14,0,1,1,2,2,0
41,9,2,15,4,1,1,1,0,2,2,0
42,8,4,11,2,7,0,1,1,2,2,0
43,5,6,11,4,3,1,1,1,1,2,0
44,7,4,9,2,4,0,1,1,2,2,1
45,5,4,6,3,12,3,1,0,2,2,0
46,3,4,15,4,1,3,1,0,0,2,0
47,8,4,15,2,3,0,1,1,1,2,0
48,8,4,12,2,10,0,0,1,2,2,1
49,9,4,11,2,6,0,1,1,2,2,1
50,4,4,11,4,1,1,1,0,2,2,0
51,7,4,11,2,7,0,1,1,2,2,0
52,5,4,8,4,6,3,1,1,2,4,0
53,5,1,11,4,7,1,1,0,2,2,0
54,13,4,10,2,10,0,0,1,1,2,1
55,6,4,15,0,10,1,1,1,0,2,0
56,6,4,12,4,10,1,1,0,2,2,0
57,3,4,1,4,12,3,1,0,1,2,0
58,4,4,15,4,1,3,0,0,1,2,0
59,7,4,8,2,5,0,1,1,2,2,0
60,7,4,8,2,3,0,1,1,2,2,0
61,10,4,11,2,7,0,1,1,2,2,0
62,3,4,2,4,12,3,1,1,1,2,0
63,11,4,14,0,10,4,1,0,1,2,0
64,12,6,9,2,12,0,1,1,2,2,1
65,11,4,8,5,3,0,1,1,2,2,1
66,5,4,9,2,6,0,1,1,2,2,0
67,6,4,11,4,6,2,0,1,2,2,0
68,10,6,11,2,5,0,1,1,2,2,0
69,6,4,9,2,8,0,1,1,2,2,0
70,5,4,10,4,10,1,1,1,2,2,0
71,7,4,11,4,9,1,1,0,2,2,0
72,8,4,11,3,3,1,1,1,2,2,0
73,9,4,9,2,3,0,1,1,2,2,1
74,6,4,2,4,8,1,1,1,2,2,0
75,6,4,11,2,3,0,1,1,2,2,0
76,13,4,1,2,7,0,1,1,0,2,0
77,13,4,11,2,8,0,1,1,2,2,0
78,8,7,15,2,11,0,1,1,2,2,1
79,7,4,9,2,12,0,1,1,3,2,1
80,6,4,11,2,14,0,1,1,1,2,0
81,10,4,11,2,14,0,1,1,1,2,0
82,11,5,11,2,4,0,1,1,2,2,0
83,6,4,7,2,13,0,1,1,2,2,1
84,7,4,15,5,1,1,1,0,2,2,0
85,6,2,11,2,8,5,0,0,1,2,0
86,7,1,9,2,10,0,1,1,2,2,0
87,11,6,9,0,0,4,0,1,3,2,1
88,9,4,11,0,12,4,1,0,2,2,0
89,8,4,11,0,1,4,1,0,1,2,0
90,5,4,4,4,10,4,1,0,2,2,0
91,10,4,6,2,12,0,1,1,2,2,0
92,7,4,11,4,3,3,0,1,2,2,0
93,9,4,9,4,4,3,0,0,3,0,0
94,8,2,12,0,10,1,1,0,1,2,0
95,3,0,15,4,0,3,1,1,0,2,0
96,12,6,6,2,8,0,1,1,2,2,0
97,7,4,11,2,7,0,1,1,1,2,1
98,7,4,9,4,3,3,1,1,2,2,0
99,5,4,4,4,14,1,1,1,2,2,0
100,4,4,11,4,5,3,1,1,1,2,0
101,4,4,11,4,8,4,1,0,2,2,0
102,6,2,9,2,10,0,1,1,2,2,1
103,7,2,7,2,4,0,1,1,2,2,1
104,6,4,1,4,3,1,1,1,2,2,0
105,9,6,9,2,4,0,1,1,2,2,0
106,7,4,8,0,1,4,0,0,2,2,0
107,6,1,8,4,1,3,1,1,2,2,0
108,4,4,11,2,6,0,1,1,2,2,0
109,9,7,4,2,4,0,1,1,2,2,1
110,4,4,15,4,1,4,1,0,1,2,0
111,4,6,1,4,14,3,1,1,1,2,0
112,4,4,11,0,3,4,1,1,2,2,0
113,7,4,8,2,12,5,1,0,2,2,0
114,4,0,11,2,0,0,1,1,2,2,0
115,6,4,15,0,13,4,1,0,1,2,0
116,3,4,11,4,1,3,1,0,1,2,0
117,4,4,11,4,8,2,0,1,1,2,0
118,6,4,11,2,7,0,1,1,2,2,0
119,9,2,8,4,3,1,1,1,2,2,0
120,4,5,11,4,3,3,0,1,2,2,0
121,4,4,9,4,12,3,1,1,1,2,0
122,7,5,4,4,4,1,1,1,2,2,1
123,10,6,14,2,10,0,1,1,2,2,1
124,8,6,11,2,10,0,1,1,3,2,0
125,4,4,15,2,12,0,1,1,0,2,0
126,7,1,15,4,13,4,1,0,4,2,0
127,9,4,9,0,1,1,1,0,1,2,0
128,9,4,11,2,4,0,1,1,2,2,1
129,5,4,9,2,12,0,1,1,2,2,0
130,9,0,15,5,0,4,1,0,1,2,0
131,6,4,9,2,12,0,1,1,2,1,0
132,9,7,11,0,10,4,1,1,2,2,0
133,5,4,11,5,14,0,1,1,2,2,0
134,4,4,15,4,1,3,0,0,2,0,0
135,5,2,15,0,1,1,0,1,2,2,1
136,4,5,15,0,3,4,1,0,2,2,0
137,6,4,11,5,7,4,1,0,2,2,0
138,5,4,7,4,4,1,1,1,3,2,0
139,10,4,15,2,12,0,1,1,2,2,1
140,6,4,11,0,6,4,1,1,3,2,0
141,4,4,15,4,3,3,1,1,1,2,0
142,6,4,11,2,5,0,1,1,2,2,0
143,8,4,11,2,4,0,1,1,2,2,1
144,5,4,11,4,12,1,1,0,1,2,0
145,5,4,11,2,10,0,1,1,2,2,0
146,10,7,15,2,10,0,1,1,2,2,1
147,6,4,9,4,12,1,1,1,2,2,0
148,6,2,9,4,10,1,1,0,2,2,0
149,5,4,15,4,12,1,1,0,0,2,0
150,13,4,6,0,9,1,1,0,1,2,0
151,8,4,1,0,8,4,0,0,2,0,0
