,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,1,4,8,3,1,0,0,2,0
1,5,4,9,2,14,0,1,1,2,1,0
2,8,4,11,0,4,4,1,0,2,2,0
3,6,4,11,4,3,2,1,1,2,2,0
4,4,4,15,4,12,3,1,1,2,2,0
5,5,4,2,3,14,3,0,1,2,2,0
6,7,4,11,0,12,1,1,1,2,2,0
7,3,7,1,4,8,1,1,1,2,2,0
8,5,4,15,4,1,3,1,1,2,2,0
9,7,4,15,0,10,3,1,0,2,2,0
10,10,4,11,2,3,0,1,1,2,2,1
11,4,4,11,4,7,1,1,1,3,2,0
12,6,4,11,2,7,0,1,1,2,2,0
13,4,2,11,4,10,1,1,1,2,2,0
14,8,4,6,4,12,0,1,1,2,2,0
15,7,4,9,2,12,0,0,1,2,0,1
16,7,4,9,2,13,0,1,1,2,2,0
17,6,4,9,4,10,3,1,1,2,2,0
18,12,4,5,2,3,0,1,1,0,2,0
19,6,4,11,2,1,5,1,0,2,2,0
20,5,4,11,2,3,0,1,1,2,2,0
21,8,2,7,4,1,4,0,0,1,2,0
22,9,4,11,5,14,1,1,1,3,2,0
23,9,4,15,5,7,4,1,0,2,2,0
24,10,2,9,2,4,5,1,0,1,1,1
25,12,4,1,2,8,0,1,1,2,2,0
26,9,4,11,0,12,1,1,0,2,2,0
27,7,1,15,4,4,4,1,0,2,2,0
28,7,4,9,2,4,0,1,1,2,2,0
29,8,2,15,2,11,0,1,1,2,2,1
30,9,7,8,2,10,0,1,1,3,2,1
31,4,4,1,4,3,3,1,1,2,2,0
32,10,4,15,0,1,1,1,1,2,2,0
33,5,4,11,4,7,3,1,0,3,2,0
34,7,4,5,4,12,3,1,1,1,2,0
35,7,4,11,2,14,0,1,1,2,2,0
36,11,6,11,2,12,0,1,1,1,2,1
37,13,4,11,2,1,5,1,0,2,2,0
38,6,2,10,4,10,4,1,0,2,2,0
39,10,1,15,2,1,5,1,0,2,2,1
40,9,4,2,2,3,0,1,1,1,2,1
41,7,4,7,0,4,4,1,0,2,2,1
42,6,4,15,4,13,1,1,0,2,2,0
43,11,5,14,2,10,0,1,1,2,2,1
44,9,4,15,2,3,0,1,1,2,2,0
45,6,4,9,2,10,5,0,0,2,2,1
46,8,1,12,0,10,4,1,0,2,2,0
47,9,4,9,2,14,0,1,1,2,2,1
48,7,4,4,4,5,1,1,0,2,2,0
49,13,5,15,2,2,0,0,0,2,2,0
50,4,4,15,4,8,3,1,0,1,2,0
51,4,4,9,0,12,4,1,0,2,2,0
52,12,7,11,2,8,0,0,1,2,2,0
53,6,2,11,2,10,5,1,0,1,2,1
54,7,4,15,2,12,0,1,1,2,2,0
55,4,0,5,4,0,3,0,0,1,2,0
56,3,4,6,2,8,0,1,1,3,2,0
57,3,4,11,4,8,3,0,0,0,2,0
58,6,4,11,0,1,3,1,1,2,2,0
59,7,0,9,2,0,5,1,0,2,2,0
60,5,4,9,4,8,3,1,0,2,2,0
61,9,5,1,2,4,5,0,0,2,2,0
62,5,5,9,4,12,3,1,0,2,2,0
63,6,4,11,2,7,0,1,1,2,2,0
64,11,6,12,2,10,0,0,1,1,2,1
65,9,4,11,0,1,1,1,0,2,2,0
66,4,4,11,4,8,2,1,0,2,2,0
67,14,4,9,6,9,4,0,0,0,4,0
68,10,5,11,2,5,0,1,1,2,2,0
69,5,4,1,4,12,1,1,0,2,2,0
70,7,4,12,4,10,1,1,1,3,2,1
71,13,4,11,4,7,1,1,1,1,2,0
72,6,4,14,2,10,5,1,0,2,2,1
73,9,6,9,0,12,4,1,0,2,2,0
74,4,4,1,4,12,1,1,1,2,2,0
75,9,6,15,5,8,1,1,1,2,2,0
76,4,2,15,4,10,1,1,1,1,2,0
77,9,6,8,2,5,0,1,1,2,2,0
78,7,4,15,4,8,1,0,0,2,2,0
79,6,4,9,2,12,0,1,1,2,2,1
80,18,4,9,2,10,0,1,1,3,2,0
81,7,4,9,2,13,0,1,1,2,2,0
82,9,6,11,4,5,1,1,1,3,2,0
83,7,4,11,4,3,1,1,1,1,2,0
84,8,6,11,0,3,1,1,1,3,2,0
85,11,7,11,6,9,1,1,0,1,2,0
86,5,4,11,4,8,1,1,1,2,2,0
87,11,4,11,2,12,0,1,1,2,2,1
88,9,4,11,0,1,4,0,0,2,2,0
89,10,4,15,2,11,0,0,1,2,0,1
90,6,2,12,4,10,4,0,0,1,2,0
91,11,4,11,2,3,0,1,1,2,2,1
92,6,6,15,2,3,0,1,1,2,2,0
93,6,4,11,4,3,1,0,1,3,2,0
94,11,4,15,2,3,0,1,1,2,2,1
95,8,4,15,2,4,0,1,1,2,2,0
96,9,6,11,2,3,0,1,1,2,2,0
97,4,4,15,4,4,4,1,0,0,2,0
98,8,4,0,2,7,0,0,1,2,2,0
99,5,4,14,4,10,1,1,1,2,2,0
100,8,4,11,2,3,0,1,1,2,2,0
101,8,4,12,4,13,4,1,0,2,2,0
102,7,4,11,0,1,1,1,0,2,2,0
103,12,4,9,2,1,0,0,1,2,2,1
104,5,4,11,0,6,1,1,1,2,2,0
105,8,4,11,2,3,0,0,1,2,2,0
106,6,4,9,4,10,1,1,1,3,2,1
107,6,4,0,2,14,0,1,1,2,2,0
108,10,5,11,0,1,1,1,0,2,2,0
109,12,4,5,2,7,0,1,1,2,2,0
110,8,4,8,2,4,0,1,1,3,1,0
111,7,4,8,4,8,3,1,1,1,2,0
112,3,4,1,4,1,3,1,0,0,2,0
113,8,4,0,2,7,0,0,1,2,2,0
114,4,4,11,4,11,3,1,1,2,2,0
115,8,4,9,2,10,0,1,1,2,2,1
116,10,4,15,2,12,0,1,1,2,2,0
117,12,4,11,6,13,4,0,0,2,0,0
118,8,0,15,2,0,0,1,1,2,2,0
119,8,4,11,4,12,1,1,0,2,2,0
120,11,4,8,2,3,0,1,1,2,2,0
121,6,4,11,2,7,0,1,1,2,2,0
122,5,4,11,2,3,0,1,1,3,2,0
123,11,2,11,2,8,0,1,1,1,2,0
124,10,6,8,2,3,0,1,1,2,2,0
125,9,4,9,2,12,0,1,1,3,2,1
126,4,4,9,2,6,2,1,1,2,2,0
127,11,4,11,2,14,0,1,1,3,2,0
128,11,4,11,2,14,0,1,1,2,1,1
129,6,4,15,2,14,0,0,1,2,0,1
130,9,4,9,2,7,0,1,1,2,4,1
131,12,4,5,0,12,1,1,0,0,2,0
132,5,4,7,4,13,1,1,0,2,1,0
133,10,4,11,2,4,0,0,1,2,2,1
134,7,4,11,4,6,1,0,1,2,2,0
135,9,1,9,4,1,1,1,0,2,2,0
136,7,5,15,2,13,0,1,1,2,2,1
137,15,6,11,3,1,3,1,0,0,2,0
138,3,4,15,4,8,3,1,0,0,2,0
139,13,4,15,2,1,0,1,1,2,2,0
140,4,4,11,4,3,2,1,1,2,2,0
141,6,4,9,2,12,0,1,1,2,2,1
142,14,0,9,2,0,0,1,1,2,2,1
143,7,4,11,2,3,0,1,1,1,2,1
144,14,4,11,2,7,0,1,1,1,2,0
145,7,4,11,2,4,0,1,1,2,2,1
146,4,4,15,5,1,4,1,0,2,2,0
147,9,1,11,0,1,1,1,1,1,2,0
148,4,4,15,2,4,2,0,0,1,2,0
149,13,6,13,6,2,0,0,0,1,2,1
150,7,4,9,2,10,5,1,0,1,2,1
151,10,5,12,0,1,1,0,1,3,2,1
152,5,2,15,4,10,1,1,0,2,2,0
153,4,4,11,2,14,0,0,1,2,2,0
154,4,4,15,4,6,3,1,1,2,2,0
155,5,4,1,4,8,1,1,1,2,2,0
156,6,1,14,2,10,0,1,1,2,2,1
157,8,6,9,2,4,0,1,1,2,2,1
158,7,4,8,0,3,1,1,1,2,2,0
159,6,4,9,2,10,5,1,0,1,2,1
160,11,4,11,2,4,0,1,1,2,2,1
161,5,4,6,2,7,5,0,0,2,2,0
162,5,2,7,0,10,1,1,1,1,2,0
163,10,4,11,5,8,1,1,0,2,2,0
164,4,4,15,2,12,0,1,1,2,2,0
165,7,4,9,4,12,1,0,0,2,2,0
166,6,4,11,0,13,4,1,0,2,2,0
167,4,0,11,2,0,1,1,1,2,2,0
168,9,4,15,6,4,4,1,0,2,2,0
169,5,4,15,4,1,2,0,1,2,2,0
170,8,4,15,0,1,4,1,0,2,2,0
171,5,4,15,4,1,1,1,1,2,2,0
172,4,5,11,4,5,3,1,1,2,2,0
173,5,7,11,0,4,1,1,1,1,2,0
174,4,4,15,4,3,1,1,1,2,2,0
175,4,4,6,4,5,1,1,1,2,2,0
176,7,4,6,3,8,2,1,1,2,2,0
177,4,4,15,4,4,3,1,1,1,2,0
178,10,4,11,2,3,0,1,1,2,2,0
179,7,4,9,2,4,0,1,1,2,2,1
180,8,4,14,0,10,0,1,1,2,2,1
181,9,4,9,0,12,1,1,0,2,2,1
182,6,2,11,4,8,1,1,0,1,2,0
183,9,4,11,0,1,4,1,0,1,2,0
184,6,4,9,2,10,0,0,1,2,2,1
185,4,4,9,4,1,1,1,0,1,2,0
186,7,4,12,0,4,1,1,0,2,2,0
187,10,5,15,2,4,0,1,1,3,2,1
188,10,6,11,0,8,1,1,1,3,2,0
189,4,4,11,4,14,3,1,1,2,2,0
190,5,4,8,2,10,0,1,1,2,2,0
191,4,4,15,4,5,3,0,1,2,2,0
192,3,4,1,4,12,3,1,0,1,2,0
193,9,6,11,2,8,5,1,0,2,2,0
194,7,4,11,2,14,0,1,1,2,2,1
195,7,6,15,0,3,1,1,1,2,2,0
196,5,4,15,4,1,3,1,0,1,2,0
197,6,4,0,2,3,0,1,1,1,4,0
198,3,4,11,4,6,3,1,1,1,2,0
199,4,4,9,4,4,3,1,1,2,2,0
200,10,4,11,0,1,4,0,0,1,2,0
201,4,4,1,4,7,1,1,0,2,2,0
202,7,4,6,4,12,1,1,0,1,2,0
203,6,4,15,4,8,3,1,1,2,2,0
204,3,4,1,4,6,2,1,1,2,2,0
205,8,4,11,0,13,4,1,0,2,2,0
206,4,0,15,4,0,3,1,0,1,2,0
207,6,4,9,2,10,0,1,1,1,2,1
208,8,4,11,4,8,1,1,0,1,2,0
209,11,6,1,2,14,0,1,1,2,2,0
210,9,4,11,2,7,0,1,1,2,2,0
211,5,4,11,4,6,2,0,1,2,2,0
212,9,4,15,0,3,4,1,0,2,2,0
213,10,4,11,3,3,2,1,1,2,2,0
214,8,5,9,0,10,4,1,0,2,2,0
215,11,2,11,4,1,2,1,1,2,1,0
216,4,4,11,4,6,3,1,1,2,1,0
217,4,4,15,4,8,4,0,0,0,2,0
218,7,4,15,2,14,0,0,1,3,2,0
219,3,4,1,4,8,3,0,0,0,4,0
220,13,3,11,2,1,5,1,0,3,2,1
221,4,0,15,4,0,3,1,0,0,2,0
222,9,7,11,2,1,0,1,1,2,2,0
223,6,4,11,4,1,4,0,0,2,2,0
224,7,4,9,2,10,0,1,1,3,2,1
225,7,7,15,4,1,4,0,0,2,2,0
226,8,4,1,2,6,0,1,1,0,2,0
227,5,4,9,2,1,5,1,0,2,2,0
228,7,4,9,4,6,1,1,1,2,2,0
229,7,5,11,2,12,0,1,1,2,2,1
230,5,4,15,4,12,1,1,0,2,2,0
231,11,4,15,2,10,0,1,1,2,2,0
232,9,4,1,4,3,1,1,1,2,2,1
233,11,6,5,2,5,0,0,1,2,2,0
234,6,4,11,4,6,4,0,0,2,2,0
235,4,4,9,4,10,4,0,0,1,2,0
236,6,4,11,2,8,0,1,1,2,2,0
237,5,4,11,4,7,3,1,1,2,2,0
238,12,2,12,0,10,2,0,1,0,2,0
239,10,6,15,4,3,1,1,1,2,2,0
240,8,5,15,2,4,0,1,1,2,2,0
241,8,4,15,4,6,3,1,1,2,2,0
242,3,4,2,4,7,3,1,1,2,2,0
243,4,4,7,4,3,3,1,1,2,2,0
244,9,4,9,4,12,2,1,0,2,2,0
245,5,2,11,2,11,0,1,1,1,2,0
246,4,4,11,4,8,3,0,0,2,2,0
247,5,4,14,2,10,0,1,1,3,2,0
248,5,4,7,4,1,1,1,1,2,2,0
249,8,5,15,2,4,0,1,1,2,2,0
250,6,4,3,2,7,0,1,1,2,2,1
251,5,4,15,6,1,4,1,0,1,2,0
252,6,2,8,0,10,1,0,1,2,2,0
253,10,2,15,2,14,0,0,1,2,2,0
254,9,4,15,2,8,0,1,1,2,2,0
255,6,4,1,2,3,0,1,1,2,2,0
256,6,4,9,2,4,0,1,1,2,2,1
257,5,4,11,4,12,3,1,0,2,2,0
258,7,4,11,2,7,0,1,1,2,2,0
259,6,5,8,2,12,0,1,1,2,2,0
260,8,0,4,2,0,0,1,1,1,2,0
261,4,4,11,4,6,2,0,1,1,0,0
262,14,4,11,6,8,4,0,0,1,2,0
263,6,4,9,2,7,0,1,1,2,2,1
264,4,4,15,4,1,3,1,0,1,2,0
265,4,6,15,2,5,0,1,1,3,2,0
266,11,4,11,0,3,1,1,1,2,2,0
267,7,2,11,2,3,0,1,1,2,2,0
268,5,4,11,4,3,1,0,1,2,2,0
