,R,Q,A,Y
0,0.2,2,0,0
1,1.0,0,0,1
2,2.2,0,1,1
3,1.0,1,1,1
4,2.2,0,1,1
5,1.0,1,0,1
6,0.2,1,0,0
7,1.0,1,1,0
8,0.2,2,0,0
9,1.4,2,0,1
10,0.2,2,0,0
11,1.0,1,1,0
12,1.0,0,0,1
13,1.0,2,1,1
14,0.2,2,1,1
15,0.2,2,0,0
16,0.2,1,0,0
17,1.0,2,0,1
18,1.0,0,1,1
19,2.2,2,1,1
20,1.0,0,1,1
21,0.2,1,0,1
22,2.2,0,1,1
23,0.2,1,0,0
24,0.2,1,0,0
25,0.2,2,0,0
26,2.2,1,1,1
27,0.2,1,0,0
28,1.0,2,1,1
29,0.2,0,0,0
30,1.0,3,1,0
31,1.0,2,1,1
32,1.0,2,1,0
33,0.2,2,0,0
34,1.0,2,0,0
35,0.2,2,0,0
36,0.2,2,0,1
37,1.0,0,1,1
38,0.6000000000000001,0,0,0
39,1.0,2,0,1
40,0.2,0,0,0
41,1.0,2,1,1
42,1.0,3,1,0
43,2.5999999999999996,3,0,1
44,1.0,1,1,1
45,1.0,3,1,0
46,1.0,2,0,0
47,1.0,1,1,1
48,1.0,2,1,0
49,2.2,2,1,1
50,0.2,1,0,0
51,1.0,2,1,1
52,0.2,1,0,0
53,0.2,2,0,0
54,0.2,2,0,0
55,1.0,3,1,1
56,0.2,0,0,0
57,0.2,2,0,0
58,0.2,3,0,0
59,1.0,1,1,1
60,0.2,2,0,0
61,0.2,2,0,0
62,0.2,1,0,0
63,0.2,2,0,0
64,1.0,0,1,1
65,0.2,2,0,0
66,1.0,1,1,0
67,1.0,1,0,1
68,1.0,1,1,1
69,2.2,2,1,1
70,1.0,3,1,0
71,0.2,1,0,0
72,1.0,1,1,0
73,0.2,1,0,0
74,1.0,2,1,0
75,0.2,3,0,0
76,0.2,1,0,0
77,0.2,1,0,0
78,1.0,1,1,1
79,2.2,1,1,1
80,0.2,1,0,0
81,1.0,2,1,1
82,1.0,1,1,1
83,1.0,0,1,1
84,1.0,1,1,1
85,0.2,2,0,0
86,1.0,2,1,1
87,0.2,1,0,0
88,1.0,1,1,0
89,1.0,2,1,1
90,1.0,2,1,1
91,1.0,1,1,1
92,0.2,2,0,0
93,1.0,0,0,0
94,0.2,1,1,0
95,1.0,3,1,1
96,1.0,0,1,1
97,1.0,1,0,0
98,1.0,1,1,1
99,0.2,2,0,0
100,1.0,2,1,1
101,1.0,2,0,1
102,1.0,3,1,0
103,1.0,1,1,1
104,0.2,3,0,0
105,0.2,0,0,0
106,0.6000000000000001,2,0,0
107,2.2,0,1,1
108,1.0,2,0,1
109,0.2,3,0,0
110,0.2,2,0,0
111,1.0,2,0,0
112,1.0,2,1,1
113,1.0,1,1,1
114,0.6000000000000001,3,0,0
115,1.0,1,1,0
116,0.2,2,0,0
117,2.2,2,1,1
118,0.2,0,0,1
119,1.0,2,1,1
120,2.2,3,1,1
121,0.2,3,0,0
122,1.0,2,1,1
123,2.2,0,1,1
124,1.0,3,0,0
125,1.0,2,1,1
126,0.2,1,0,0
127,1.0,0,1,1
128,0.2,2,1,0
129,1.0,1,1,1
130,1.0,1,1,0
131,0.2,1,0,0
132,1.0,1,1,0
133,0.2,0,0,1
134,1.0,2,1,1
135,0.2,1,0,0
136,0.2,2,0,0
137,1.0,2,1,1
138,2.2,2,1,1
139,0.2,3,0,1
140,1.0,2,1,1
141,0.2,1,0,0
142,0.2,0,0,0
143,0.2,1,0,0
144,0.6000000000000001,1,0,0
145,0.2,2,0,0
146,1.0,1,1,1
147,0.2,1,0,0
148,0.2,1,0,0
149,2.2,1,1,1
150,1.0,1,0,1
151,1.0,2,1,1
