,R,Q,A,Y
0,2.2,2,1,1
1,1.0,2,1,0
2,0.2,1,0,0
3,0.2,2,0,0
4,1.0,2,1,1
5,2.2,3,1,0
6,0.2,1,0,0
7,0.2,1,0,0
8,1.0,2,1,0
9,0.2,1,0,0
10,0.2,3,0,0
11,2.2,1,1,1
12,0.2,1,0,0
13,1.0,1,0,1
14,0.2,2,0,0
15,1.0,1,1,0
16,1.0,2,1,1
17,2.2,2,1,1
18,1.0,1,0,1
19,2.2,0,1,1
20,1.0,1,1,0
21,0.2,1,0,0
22,1.0,0,1,1
23,1.0,3,1,1
24,0.2,2,0,0
25,2.2,3,1,1
26,1.0,2,1,1
27,1.0,3,0,0
28,0.2,3,0,0
29,0.2,1,0,0
30,0.2,2,0,0
31,0.2,2,0,0
32,1.0,0,0,0
33,1.0,1,1,1
34,1.0,2,0,1
35,1.0,3,1,1
36,1.0,3,1,0
37,0.2,1,0,0
38,1.0,0,1,1
39,0.2,1,0,0
40,0.2,2,0,0
41,0.2,0,0,0
42,0.2,1,0,1
43,0.2,2,0,0
44,1.0,2,1,1
45,1.0,1,1,1
46,0.2,2,0,0
47,1.0,0,1,1
48,1.0,3,1,1
49,0.2,3,0,0
50,0.2,2,0,0
51,1.0,2,1,1
52,1.0,2,1,1
53,1.0,0,1,1
54,0.2,1,0,0
55,2.2,1,1,1
56,1.0,1,1,1
57,1.0,2,1,1
58,1.0,1,1,1
59,0.2,1,0,0
60,2.2,1,1,1
61,1.0,2,0,1
62,1.0,2,1,0
63,2.2,3,1,1
64,1.0,1,1,1
65,0.2,2,0,0
66,0.2,2,0,0
67,0.2,2,0,0
68,0.2,2,0,0
69,1.0,2,0,1
70,0.2,1,0,0
71,0.2,1,0,1
72,1.0,2,1,0
73,1.0,1,0,1
74,1.0,2,1,1
75,0.2,3,0,1
76,0.2,2,0,0
77,0.2,2,0,1
78,1.0,1,0,1
79,1.0,2,0,1
80,1.0,1,0,0
81,1.0,3,1,0
82,1.0,2,1,1
83,2.2,1,1,1
84,1.0,2,1,1
85,0.2,1,0,0
86,1.0,0,0,1
87,0.2,1,0,0
88,0.2,2,0,0
89,0.2,2,0,0
90,0.2,2,0,0
91,1.0,3,1,1
92,2.2,2,1,0
93,0.2,3,0,1
94,0.2,3,0,0
95,0.2,1,0,0
96,2.2,1,1,1
97,1.0,3,0,1
98,1.0,2,1,1
99,1.0,1,1,1
100,0.2,3,0,0
101,0.2,2,0,0
102,1.0,2,1,0
103,1.0,1,1,1
104,0.2,3,0,0
105,0.2,2,0,0
106,1.0,2,1,1
107,1.0,1,1,0
108,0.2,1,0,0
109,1.0,1,1,1
110,1.0,0,0,0
111,0.2,2,0,0
112,1.0,2,1,0
113,0.2,2,0,1
114,1.0,2,1,1
115,0.2,2,0,0
116,1.0,1,1,1
117,0.2,2,0,1
118,0.2,2,0,0
119,0.2,1,0,0
120,0.2,0,0,0
121,1.0,1,1,1
122,1.0,1,1,1
123,0.2,1,0,0
124,1.0,3,1,0
125,1.0,1,1,1
126,1.0,1,1,1
127,0.2,2,0,0
128,0.2,1,0,0
129,1.0,2,1,0
130,1.0,2,0,0
131,0.2,2,0,1
132,1.0,2,0,1
133,1.0,2,1,1
134,0.2,3,0,0
135,1.0,2,1,0
136,1.0,2,1,1
137,0.2,1,0,0
138,1.0,2,1,1
139,0.2,1,0,0
140,2.2,1,1,1
141,1.0,1,1,1
142,1.0,3,1,0
143,0.2,1,0,0
144,0.2,3,0,1
145,0.2,0,0,0
146,2.2,2,1,1
147,2.2,1,1,1
148,1.0,2,1,1
149,0.2,2,0,0
150,1.0,1,1,0
151,1.0,2,1,1
152,2.2,2,1,1
153,1.0,1,1,1
154,0.2,2,0,0
155,0.2,1,0,0
156,0.2,2,0,0
157,1.0,1,1,1
158,0.2,1,0,0
159,0.2,1,0,0
160,0.2,2,0,1
161,1.0,2,1,1
162,0.2,1,0,0
163,1.0,1,1,1
164,0.2,1,0,0
165,0.2,3,0,0
166,1.0,3,1,1
167,0.2,3,0,0
168,0.2,1,0,0
169,0.2,3,0,0
170,1.0,1,1,1
171,0.2,2,0,0
172,0.2,2,0,0
173,0.2,1,0,1
174,0.2,1,0,0
175,0.2,2,0,0
176,0.2,1,0,0
177,1.0,3,1,0
178,0.2,1,0,0
179,0.2,2,0,0
180,0.2,2,0,0
181,1.0,1,1,0
182,1.0,0,1,1
183,1.0,1,1,1
184,1.0,2,1,0
185,2.2,1,1,1
186,1.0,1,1,0
187,0.2,2,0,0
188,1.0,3,1,1
189,1.0,1,1,1
190,0.2,2,0,0
191,0.2,1,0,1
192,1.0,1,1,1
193,1.0,2,0,1
194,1.0,2,1,0
195,1.0,2,1,0
196,0.2,1,0,0
197,1.0,2,1,0
198,0.2,2,0,0
199,0.2,2,0,0
200,0.2,2,0,0
201,1.0,1,1,0
202,2.2,0,1,1
203,0.2,2,0,0
204,0.2,2,0,1
205,0.2,3,0,0
206,0.2,2,0,0
207,0.2,1,0,0
208,1.0,1,1,0
209,1.0,3,1,0
210,2.2,1,1,1
211,0.2,3,0,0
212,1.0,2,1,0
213,1.0,1,1,1
214,0.2,1,0,1
215,0.2,3,0,1
216,1.0,0,1,1
217,0.2,1,0,0
218,1.0,2,1,0
219,1.0,2,1,1
220,1.0,1,0,1
221,1.0,1,1,1
222,1.0,2,1,0
223,1.0,2,1,1
224,1.0,1,1,1
225,1.0,2,1,1
226,0.2,1,0,1
227,1.0,2,1,0
228,0.2,1,0,0
229,0.2,1,0,1
230,1.0,1,1,1
231,0.2,1,0,0
232,0.2,2,0,0
233,1.0,3,1,1
234,0.2,1,0,1
235,1.0,2,1,0
236,2.2,2,1,1
237,1.0,2,1,0
238,1.0,1,1,1
239,1.0,2,1,1
240,1.0,1,1,1
241,0.2,2,0,0
242,1.0,1,1,0
243,1.0,0,1,1
244,1.0,2,1,0
245,0.2,1,0,0
246,1.0,1,1,1
247,1.0,2,1,0
248,1.0,2,1,1
249,0.2,2,0,0
250,2.2,0,1,1
251,1.0,3,1,0
252,1.0,1,0,1
253,1.0,2,1,0
254,1.0,1,1,1
255,0.2,0,0,1
256,1.0,3,1,1
257,1.0,1,1,0
258,0.2,3,0,0
259,0.2,2,0,0
260,0.2,2,0,0
261,2.2,1,1,1
262,0.2,0,0,0
263,0.2,1,0,1
264,1.0,1,1,0
265,1.0,3,1,1
266,1.0,1,1,0
267,1.0,0,0,0
268,0.2,1,0,1
269,0.2,2,0,0
270,0.2,3,0,0
271,1.0,0,1,0
272,2.2,2,1,1
273,1.0,3,0,0
274,1.0,0,0,0
275,1.0,3,0,1
276,0.2,2,0,0
277,1.0,0,1,1
278,1.0,0,1,1
279,0.2,2,0,0
280,1.0,2,1,1
281,1.0,2,1,1
282,1.0,1,1,1
283,0.2,2,0,0
284,1.0,3,1,0
285,1.0,0,1,1
286,1.0,3,1,1
287,1.0,2,1,1
288,0.2,3,0,0
289,1.0,1,1,1
290,0.2,1,0,0
291,1.0,0,1,1
292,1.0,2,1,1
293,0.2,2,0,1
294,1.0,2,1,0
295,1.0,3,1,1
296,0.2,1,0,0
297,0.2,2,0,0
298,1.0,3,1,1
299,0.2,3,0,0
300,1.0,2,1,0
301,1.0,2,1,1
302,0.2,3,0,0
303,2.2,1,1,1
304,1.0,0,1,1
305,1.0,1,1,1
306,2.2,2,1,1
307,1.0,3,1,0
308,0.2,2,0,0
309,1.0,3,1,1
310,0.2,0,0,0
311,0.2,1,0,0
312,2.2,0,1,1
313,2.2,1,1,1
314,0.2,1,0,0
315,1.0,1,0,0
316,0.2,2,0,0
317,0.2,1,0,1
318,1.0,1,1,1
319,0.2,0,0,1
320,0.2,0,0,0
321,0.2,1,0,0
322,0.2,1,0,0
323,1.0,3,1,0
324,2.2,2,1,1
325,0.2,2,0,0
326,0.2,3,0,0
327,0.2,1,0,0
328,0.2,2,0,0
329,0.2,2,0,1
330,1.0,0,1,1
331,0.2,0,0,0
332,0.2,1,0,0
333,0.2,1,0,0
334,2.2,2,1,1
335,2.2,1,1,1
336,0.2,2,0,0
337,1.0,1,1,1
338,0.2,1,0,1
339,2.2,2,1,0
340,0.2,1,0,0
341,1.0,0,1,0
342,0.2,1,0,0
343,0.2,0,0,0
344,0.2,3,0,0
345,1.0,1,1,1
346,1.0,1,1,0
347,0.2,2,0,0
348,1.0,2,1,0
349,2.2,2,1,1
350,0.2,2,0,0
351,1.0,3,1,1
352,0.2,1,0,0
353,1.0,1,1,1
354,0.2,2,0,0
355,1.0,1,1,1
356,0.2,1,0,0
357,1.0,2,1,0
358,1.0,1,1,0
359,1.0,2,1,0
360,0.2,2,0,0
361,0.2,1,0,0
362,0.2,2,0,0
363,0.2,0,0,0
364,0.2,1,0,0
365,1.0,0,1,1
366,0.2,1,0,0
367,1.0,2,1,1
368,0.2,1,0,0
369,1.0,0,1,1
370,1.0,1,1,0
371,1.0,1,1,1
372,0.2,1,0,0
373,0.2,0,0,0
374,0.2,1,0,1
375,1.0,1,1,1
376,0.2,0,0,0
377,1.0,2,1,1
378,1.0,1,1,0
379,1.0,2,1,1
380,1.0,2,1,1
381,0.2,1,0,1
382,1.0,0,1,0
383,1.0,0,1,1
384,1.0,2,0,1
385,1.0,0,1,0
386,1.0,3,1,1
387,0.2,3,0,0
388,0.2,3,0,0
389,1.0,3,1,0
390,0.2,2,0,0
391,1.0,0,1,1
392,0.2,2,0,0
393,1.0,1,1,1
394,1.0,0,1,1
395,1.0,1,1,1
396,0.2,2,0,0
397,1.0,1,1,1
398,1.0,1,1,1
399,1.0,1,1,1
400,0.2,2,0,0
401,1.0,1,1,1
402,0.2,1,0,0
403,0.2,1,0,1
404,1.0,2,1,0
405,1.0,1,1,0
406,2.2,2,1,1
407,0.2,1,0,0
408,0.2,2,0,0
409,0.2,0,0,0
410,0.2,1,0,0
411,1.0,2,1,1
412,1.0,2,1,1
413,2.2,1,1,1
414,0.2,3,0,1
415,1.0,1,1,1
416,1.0,1,1,0
417,1.0,1,1,0
418,0.2,1,0,0
419,1.0,0,1,0
420,1.0,1,1,1
421,2.2,1,1,1
422,1.0,3,1,1
423,0.2,1,0,0
424,0.2,3,0,1
425,1.0,1,1,1
426,1.0,3,1,1
427,0.2,1,0,0
428,0.2,2,0,0
429,0.2,2,0,0
430,1.0,2,0,1
431,0.2,1,0,0
432,0.2,1,0,1
433,0.2,2,0,0
434,0.2,1,0,0
435,0.2,0,0,1
436,1.0,1,1,1
437,1.0,2,1,1
438,1.0,2,1,1
439,1.0,0,1,0
440,0.2,3,0,0
441,1.0,1,1,0
442,0.2,3,0,0
443,1.0,2,1,0
444,1.0,1,1,1
445,1.0,1,1,0
446,1.0,2,1,1
447,1.0,1,1,0
448,0.2,1,0,0
449,0.2,2,0,0
450,1.0,1,1,1
451,1.0,2,1,0
452,1.0,1,1,1
453,2.2,1,1,1
454,1.0,1,1,1
455,1.0,3,0,0
456,0.2,1,0,0
457,1.0,2,0,0
458,1.0,1,1,0
459,1.0,2,1,0
460,0.2,2,0,0
461,1.0,1,1,1
462,1.0,0,0,1
463,0.2,2,0,0
464,0.2,2,0,1
465,2.2,0,1,0
466,2.2,2,1,1
467,0.2,3,0,1
468,1.0,1,1,1
469,0.2,2,0,0
470,0.2,3,0,0
471,1.0,2,1,0
472,1.0,0,1,0
473,1.0,1,1,0
474,1.0,0,1,1
475,0.2,2,0,0
476,1.0,1,0,0
477,1.0,2,1,1
478,0.2,1,0,0
479,0.2,2,0,0
480,0.2,1,0,1
481,1.0,3,1,0
482,1.0,2,1,0
483,1.0,1,0,1
484,1.0,0,1,1
485,1.0,1,0,1
486,1.0,2,1,0
487,1.0,1,1,1
488,0.2,1,0,0
489,1.0,1,1,1
490,1.0,3,1,0
491,1.0,2,1,1
492,0.2,0,0,0
493,1.0,2,1,1
494,0.2,3,0,1
495,1.0,2,0,1
496,0.2,1,0,1
497,1.0,1,1,0
498,1.0,1,1,1
499,0.2,2,0,0
500,1.0,1,1,1
501,1.0,1,1,1
502,0.2,2,0,0
503,0.2,2,0,0
504,1.0,1,1,1
505,1.0,1,1,1
506,2.2,3,1,1
507,0.2,2,0,0
508,1.0,0,1,1
509,0.2,3,0,0
510,1.0,1,1,1
511,1.0,2,1,0
512,1.0,2,1,1
513,2.2,0,1,1
514,1.0,1,1,1
515,0.2,2,0,0
516,1.0,2,1,1
517,0.2,0,0,0
518,1.0,2,0,1
519,2.2,1,1,1
520,1.0,1,1,0
521,0.2,2,0,0
522,0.2,2,0,0
523,0.2,1,0,0
524,1.0,1,0,1
525,0.2,2,0,0
526,1.0,2,1,1
527,0.2,1,0,1
528,0.2,3,0,0
529,1.0,0,1,1
530,1.0,1,1,1
531,0.2,1,0,0
532,1.0,2,1,1
533,2.2,2,1,1
534,0.2,1,0,0
535,1.0,2,1,1
536,2.2,2,1,1
537,2.2,2,1,1
538,0.2,1,0,1
539,0.2,1,0,1
540,0.2,3,0,0
