Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
5,,,,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,reweigh,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,reweigh,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,dir,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,dir,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,lfr,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,lfr,mst,0.9730442959263117,0.4821925431274346,0.4788121454788121,0.4991624790619765,0.4862359550561798,0.9818491208167895,0.020350333583164404,-0.04396827145532667,0.9818491208167895,0.9989077007099946,0.0010922992900054614,0.018150879183210438,-0.026820790639886072,0.04396827145532667
5,,egr,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,egr,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,gsr,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,gsr,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,roc,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,roc,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,eqodds,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,eqodds,mst,0.9962067145063841,0.7003338898163606,0.6996996996996997,0.7035175879396985,0.7784090909090909,0.5439591605218378,0.0038178882399988456,-0.0010069406191473007,0.5439591605218378,0.1490988530857455,0.8509011469142546,0.4560408394781622,-0.0013011336294418419,0.03477425639811722
5,,ceop,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,,ceop,mst,1.0185711164518243,0.6942125765164162,0.6910243576910243,0.7102177554438861,0.7857142857142857,0.5178672716959728,0.019193397752861774,0.022948110609232075,0.5178672716959728,0.13599126160567995,0.86400873839432,0.4821327283040272,0.005985885382870315,0.04426559356136821
5,0.25,,,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,reweigh,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,reweigh,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,dir,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,dir,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,lfr,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,lfr,mst,0.9730442959263117,0.4821925431274346,0.4788121454788121,0.4991624790619765,0.4862359550561798,0.9818491208167895,0.020350333583164404,-0.04396827145532667,0.9818491208167895,0.9989077007099946,0.0010922992900054614,0.018150879183210438,-0.026820790639886072,0.04396827145532667
5,0.25,egr,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,egr,mst,1.064869803563271,0.701446855870896,0.700367033700367,0.7068676716917923,0.7875,0.5360181508791833,0.0065006379914253065,0.024186405199955963,0.5360181508791833,0.13926815947569635,0.8607318405243036,0.4639818491208168,0.021428463639518947,0.024186405199955963
5,0.25,gsr,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,gsr,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,roc,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,roc,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,eqodds,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,eqodds,mst,0.9962067145063841,0.7003338898163606,0.6996996996996997,0.7035175879396985,0.7784090909090909,0.5439591605218378,0.0038178882399988456,-0.0010069406191473007,0.5439591605218378,0.1490988530857455,0.8509011469142546,0.4560408394781622,-0.0013011336294418419,0.03477425639811722
5,0.25,ceop,mst,0.9571397845257417,0.701446855870896,0.6996996996996997,0.7102177554438861,0.7818627450980392,0.5428247305728872,0.010518055744186405,-0.007396716976974749,0.5428247305728872,0.1458219552157291,0.8541780447842708,0.4571752694271129,-0.014701468637817017,0.055901016961497504
5,0.25,ceop,mst,1.1768912656668558,0.6994991652754591,0.6996996996996997,0.6984924623115578,0.7691095350669819,0.5536018150879183,-0.0012072373881418796,0.053306158422386285,0.5536018150879183,0.1600218459858001,0.8399781540141998,0.44639818491208166,0.06067541578429353,0.053306158422386285
5,0.5,,,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
5,0.5,reweigh,mst,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
5,0.5,reweigh,mst,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
5,0.5,dir,mst,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
5,0.5,dir,mst,1.758011849128913,0.6969949916527546,0.6996996996996997,0.6834170854271356,0.7427953890489913,0.5847986386840612,-0.016282614272564055,0.22902500826264194,0.5847986386840612,0.1949754232659749,0.8050245767340252,0.41520136131593877,0.2600053990338747,0.26100039148920673
5,0.5,lfr,mst,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
5,0.5,lfr,mst,0.9688207313697033,0.48580968280467446,0.4831498164831498,0.4991624790619765,0.48810523369717324,0.9892229154849688,0.01601266257882672,-0.05293378869670595,0.9892229154849688,0.9989077007099946,0.0010922992900054614,0.010777084515031198,-0.031158461644223756,0.05293378869670595
5,0.5,egr,mst,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
5,0.5,egr,mst,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
5,0.5,gsr,mst,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
5,0.5,gsr,mst,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
5,0.5,roc,mst,0.9718055518232875,0.6719532554257095,0.669336002669336,0.6850921273031826,0.7616487455197133,0.4821327283040272,0.01575612463384657,0.00812823620138814,0.4821327283040272,0.1452758055707264,0.8547241944292736,0.5178672716959728,-0.008796065747489534,0.05525460455037921
