,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
22291,4,4,11,4,12,3,1,1,2,4,0
21607,12,4,15,2,6,0,1,1,2,2,0
25628,6,4,11,5,6,1,1,1,1,2,0
24693,4,4,15,4,12,3,1,0,1,2,0
21314,9,4,0,3,9,1,0,0,2,2,0
32837,3,4,2,4,14,3,1,1,1,2,0
9579,5,4,11,4,3,1,0,1,2,2,0
10836,9,4,11,4,9,2,0,0,2,2,0
21172,9,6,11,2,12,0,1,1,1,2,0
29617,6,4,15,0,14,1,1,0,2,2,0
3534,11,4,7,4,4,1,0,1,2,2,0
38091,10,1,7,2,4,0,1,1,2,2,1
5851,6,7,9,4,12,1,1,0,2,2,0
14989,5,4,7,4,1,1,0,0,2,2,0
1436,7,2,15,2,11,0,1,1,2,2,0
23785,6,4,15,0,12,4,1,0,0,2,0
18869,3,4,11,4,1,3,1,0,0,2,0
13615,9,2,12,2,10,0,1,1,2,2,1
28879,9,4,9,5,13,1,1,1,2,2,0
2962,6,4,11,2,14,0,1,1,2,2,1
34946,5,4,8,2,3,0,1,1,2,2,0
26830,7,2,11,4,1,1,1,0,2,2,0
16496,6,4,15,4,6,4,1,1,2,2,0
30294,10,6,12,0,4,4,0,1,1,0,0
14829,7,4,11,4,1,1,1,0,1,2,0
1740,7,4,11,4,1,4,1,0,2,2,1
28675,5,2,9,2,10,0,1,1,2,2,0
8708,7,4,11,5,7,4,1,0,2,2,0
23612,11,4,12,2,8,0,1,1,0,2,0
36862,7,4,11,4,6,3,0,1,2,2,0
32368,8,2,14,2,10,0,1,1,2,2,1
16599,6,4,11,4,8,1,1,1,2,2,0
21752,11,4,9,2,4,0,1,1,2,2,0
15121,7,4,11,4,6,1,1,1,2,2,0
30084,6,4,15,2,13,0,1,1,3,2,1
37769,10,5,5,0,1,4,1,0,2,2,0
6743,6,1,11,4,1,3,1,0,2,2,0
9229,13,0,5,6,0,4,0,0,1,2,0
7400,13,7,8,1,0,4,1,0,0,2,0
6885,5,4,11,2,3,0,1,1,1,2,0
29114,9,6,9,2,12,0,1,1,1,2,1
15053,5,4,9,2,12,0,0,1,2,2,0
11676,5,4,11,4,7,4,1,0,1,2,0
5213,6,4,15,4,1,1,1,1,2,2,0
21711,7,4,15,2,10,0,1,1,3,2,0
22152,11,4,11,2,13,5,1,0,2,2,1
30410,9,7,9,0,1,4,0,0,2,2,0
25569,6,4,9,2,12,0,1,1,2,2,0
10885,5,4,15,4,1,3,1,1,2,2,0
37705,10,4,11,2,3,0,1,1,2,2,1
10821,13,6,0,2,3,0,1,1,2,2,0
20797,9,4,14,2,13,0,1,1,2,2,1
1592,3,4,11,4,14,1,1,1,4,2,0
10508,6,4,11,4,12,1,1,1,3,2,0
15679,5,4,15,4,14,3,1,1,2,2,0
32817,8,4,11,2,1,0,1,1,1,2,0
20438,9,4,7,2,4,0,1,1,2,2,0
13853,5,4,11,2,3,0,1,1,2,2,0
5038,4,0,4,4,0,3,1,1,2,2,0
5197,3,4,11,4,1,3,0,0,1,4,0
30832,15,0,11,4,0,1,1,0,0,2,0
33341,7,4,12,0,10,1,1,0,2,2,0
7760,12,4,11,2,3,0,1,1,2,2,0
3448,8,6,15,0,5,1,1,1,2,1,1
7314,8,2,14,0,1,4,1,0,1,2,0
17499,6,4,9,2,10,0,1,1,2,2,1
337,4,4,6,4,7,3,1,1,2,2,0
37794,8,4,9,2,3,0,1,1,2,2,1
78,10,1,11,5,13,1,1,1,2,2,1
12076,6,4,8,0,3,4,1,0,2,2,0
25592,4,7,11,0,11,1,1,1,1,2,0
19775,5,4,15,2,3,0,1,1,1,2,0
7985,10,2,14,2,10,0,1,1,2,2,0
2188,7,4,12,2,10,5,1,0,1,2,1
14946,7,7,11,0,14,4,1,1,2,2,0
9059,6,4,0,4,8,1,1,1,2,2,0
29401,8,4,11,5,13,4,0,0,1,2,0
8183,10,4,8,2,10,0,1,1,2,2,1
29342,3,4,1,4,12,3,1,1,2,2,0
11483,4,4,9,4,13,1,1,1,2,2,0
21929,6,4,15,5,1,4,1,0,2,2,0
14049,7,4,15,2,3,0,1,1,2,2,1
332,4,4,15,2,14,0,1,1,2,2,0
16550,6,4,12,0,4,4,1,1,1,2,0
3670,5,6,9,4,4,1,1,0,2,2,0
19453,11,7,2,0,10,4,1,0,2,2,0
6029,11,4,15,2,12,2,1,1,1,2,0
29322,12,4,3,2,4,0,1,1,2,2,0
26329,7,4,3,0,9,4,0,0,2,2,0
11556,10,5,15,2,12,0,1,1,4,2,1
33976,9,4,11,2,4,0,1,1,2,2,1
1621,6,4,15,2,3,0,1,1,2,2,0
36227,8,4,9,2,10,0,1,1,2,2,1
20923,4,4,15,4,12,3,1,1,1,2,0
34313,7,4,9,4,1,1,1,1,2,2,0
37192,5,4,11,4,12,2,1,1,2,2,0
21713,8,4,1,5,12,4,1,0,2,2,0
29628,11,4,8,3,14,1,1,1,1,2,0
17089,5,6,9,4,10,1,1,1,3,2,0
30548,9,4,15,2,3,0,1,1,2,2,1
22854,5,4,9,0,10,1,1,1,2,2,0
25735,4,4,11,2,12,5,1,0,2,2,1
18007,5,0,6,4,0,3,1,0,2,2,0
33119,11,1,11,6,1,4,1,0,2,2,0
5639,5,1,9,2,10,0,1,1,2,2,1
36231,10,4,9,2,1,0,1,1,2,2,1
26805,9,2,14,6,10,1,1,0,1,2,0
5340,11,4,14,6,10,1,1,0,2,2,0
546,4,0,9,4,0,4,1,0,1,2,0
28697,11,4,1,3,8,4,1,0,2,2,0
21673,11,4,11,2,3,0,1,1,2,2,0
34013,5,4,15,4,8,3,1,0,0,2,0
26746,6,4,8,0,8,1,1,0,2,2,0
193,4,7,15,4,1,1,1,0,2,2,0
38081,6,7,11,4,1,3,1,0,1,2,0
37871,8,2,9,2,1,5,1,0,2,2,0
21997,4,4,11,0,7,1,1,0,2,2,0
15606,6,4,11,4,8,3,1,0,2,2,0
34563,5,4,11,4,4,3,1,1,2,2,0
3085,8,2,10,2,10,0,0,1,1,2,0
34870,11,4,11,2,12,0,0,1,2,2,0
3923,4,4,15,4,12,1,1,0,0,2,0
34097,10,4,11,2,14,0,1,1,3,2,0
10222,7,6,4,2,5,0,1,1,2,2,1
3935,4,4,11,4,1,1,1,0,2,2,0
35426,9,1,14,2,4,0,1,1,2,2,1
13754,4,4,11,4,7,3,1,0,2,2,0
10088,7,4,15,2,4,0,1,1,3,2,1
8524,8,4,15,2,7,0,1,1,2,2,0
13980,12,4,10,2,13,0,0,1,2,2,1
33439,6,6,11,2,5,0,1,1,2,2,0
13038,6,4,15,4,8,1,1,0,2,2,0
609,7,4,11,2,8,0,1,1,2,2,0
32979,3,6,2,4,8,3,1,1,0,1,0
17491,12,5,11,2,12,0,1,1,2,2,1
31961,16,6,15,6,12,1,1,0,0,2,1
25022,4,4,9,4,4,1,1,1,2,2,0
35320,12,2,15,2,3,0,1,1,2,2,1
11045,12,4,11,2,3,0,1,1,2,2,0
14684,6,4,11,2,3,0,1,1,2,2,1
20503,14,6,3,2,7,0,1,1,2,2,0
6794,4,4,15,4,1,3,1,0,0,2,0
32567,10,2,11,2,6,0,1,1,2,2,0
17713,10,4,11,2,3,0,1,1,2,2,0
34787,7,4,4,0,7,1,0,1,2,2,0
17408,5,4,15,4,6,1,1,1,2,2,0
37100,6,2,9,0,1,2,0,0,2,2,0
36421,8,4,15,0,12,1,1,1,3,2,0
8291,4,7,5,0,8,1,1,1,4,2,0
13165,13,4,9,0,12,1,0,0,1,2,0
79,7,5,9,2,4,0,1,1,3,2,1
8517,4,4,8,4,8,1,1,1,2,2,0
20626,8,7,11,4,1,4,0,1,2,4,0
5285,6,2,15,2,3,0,1,1,2,2,0
1879,3,4,15,4,12,3,1,0,0,2,0
19692,8,4,11,5,1,4,1,1,2,2,0
23346,6,4,9,2,12,0,1,1,2,2,0
28304,4,4,11,2,8,0,1,1,2,2,0
20914,13,5,9,2,4,0,1,1,2,2,0
3510,6,6,2,2,5,0,1,1,2,2,0
32713,3,4,3,4,8,3,1,1,2,2,0
22586,6,4,9,2,12,0,1,1,2,2,1
20136,8,4,11,0,14,4,0,0,2,0,0
16269,9,6,11,2,8,0,0,1,1,2,0
24767,6,4,11,2,3,0,1,1,2,2,0
34247,7,2,15,4,8,3,1,1,2,2,0
7784,11,4,11,2,11,0,1,1,3,2,1
27986,7,6,11,2,3,0,1,1,2,2,1
37343,6,4,15,2,3,0,1,1,2,2,0
22190,11,5,9,2,4,0,1,1,2,2,1
18124,5,4,9,4,4,1,1,1,2,2,0
2195,10,4,12,0,10,1,1,0,2,2,0
15842,9,5,12,2,10,0,1,1,2,2,1
29494,9,2,15,0,1,1,1,0,2,2,0
32568,10,1,11,0,7,4,1,0,2,2,0
