,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
5722,12,5,13,2,5,0,1,1,3,2,0
31498,4,4,15,4,6,3,1,0,1,2,0
29240,7,4,5,0,12,4,1,0,2,2,0
3755,11,2,11,6,1,1,0,0,0,2,0
16208,5,2,9,2,10,0,1,1,2,2,0
29613,10,4,11,5,6,1,0,1,2,2,0
23837,12,4,5,4,3,1,1,1,2,2,0
34678,6,5,11,0,4,4,1,0,3,2,1
17445,11,4,9,2,4,0,1,1,2,2,0
16959,9,4,11,2,12,0,1,1,1,2,0
7491,9,2,9,2,11,0,0,1,2,0,1
9575,6,4,0,0,8,4,1,0,2,2,0
19933,8,2,0,5,8,4,0,0,1,2,0
34739,5,4,11,2,5,0,0,1,2,2,0
16635,8,5,5,0,12,4,1,0,2,2,0
14747,5,6,10,2,10,5,1,0,1,2,1
24690,11,4,12,2,12,0,1,1,2,2,1
20704,8,5,15,0,4,1,1,1,3,2,0
18987,10,6,4,0,5,1,1,1,4,2,0
11710,7,4,7,5,4,4,1,0,1,2,0
27446,8,4,9,2,12,0,1,1,2,2,1
16104,11,4,9,2,4,0,1,1,2,1,1
12255,11,4,9,2,10,0,1,1,2,2,1
6505,8,4,0,2,6,5,0,0,2,2,0
10097,11,4,13,3,1,5,1,0,2,2,0
14656,6,4,9,4,1,1,1,0,1,2,0
27699,8,4,2,0,12,3,0,1,1,4,0
28869,3,4,11,4,12,3,1,1,0,2,0
19704,7,6,1,2,5,0,1,1,2,2,0
30385,10,7,12,2,4,0,1,1,2,2,1
22443,10,4,5,2,14,0,0,1,2,2,1
25472,8,4,15,2,7,0,1,1,2,2,0
4414,4,7,7,4,13,3,1,0,0,2,0
22371,9,4,9,2,10,0,1,1,2,2,1
17463,7,4,15,4,12,1,1,0,1,2,0
7206,6,2,12,2,10,0,1,1,3,2,1
21375,8,0,0,4,0,4,0,0,1,2,0
2038,11,4,15,5,8,1,1,0,1,2,0
28670,4,4,15,4,12,3,1,1,1,2,0
28742,5,4,11,4,8,2,1,1,2,2,0
7600,4,4,9,4,6,1,1,1,2,2,0
28123,6,2,9,0,10,1,1,0,1,2,0
5924,4,4,15,4,6,3,1,1,1,2,0
36648,6,4,11,2,7,0,1,1,2,2,0
36682,8,5,9,4,1,3,1,1,2,2,0
35363,10,1,15,2,10,0,1,1,4,2,1
20233,9,4,11,2,14,0,1,1,2,2,1
8132,6,6,11,2,3,0,1,1,1,2,0
19850,6,4,9,2,12,0,1,1,2,2,0
12015,12,3,11,2,2,0,0,1,0,2,1
23240,8,4,9,2,12,5,1,0,2,2,1
801,3,6,11,4,3,3,0,1,1,2,0
35049,4,4,11,4,6,1,1,1,2,2,0
35102,4,4,15,0,13,1,1,1,2,2,0
32857,6,4,9,2,7,0,1,1,2,2,0
12621,13,6,9,2,10,4,1,1,3,2,1
16590,6,4,9,4,12,1,1,0,2,2,0
15863,11,4,11,0,7,1,1,1,2,2,0
31903,4,4,15,4,8,3,0,0,2,2,0
24319,4,4,4,4,7,1,1,1,1,2,0
19103,12,6,9,2,4,0,1,1,2,2,1
34911,7,4,10,3,9,2,1,1,1,2,0
22206,9,4,15,4,1,1,1,0,2,4,0
5737,4,0,15,4,0,3,1,1,0,2,0
15092,10,2,15,2,10,0,1,1,2,2,1
27767,10,4,11,2,4,0,1,1,2,2,1
14163,10,4,11,2,14,0,1,1,2,2,1
37395,9,4,11,2,12,0,1,1,3,2,1
34931,18,4,11,6,8,2,0,0,0,2,0
10813,7,6,11,2,5,0,1,1,0,2,0
22954,6,4,15,3,6,1,0,1,2,2,0
16623,17,3,11,2,2,0,0,1,4,4,1
22879,9,4,14,0,10,1,1,0,1,2,1
8273,12,6,5,2,5,0,1,1,0,2,0
31698,7,4,8,2,5,0,1,1,2,2,0
19547,8,4,11,2,7,1,1,1,2,2,1
26462,6,4,11,4,6,3,1,1,2,2,0
28800,9,4,15,0,1,4,1,0,2,2,0
36692,6,4,15,2,6,0,1,1,1,2,0
19691,11,0,12,2,0,0,1,1,1,2,1
35013,8,7,7,0,10,1,1,1,1,2,0
16510,8,4,3,2,11,0,1,1,2,2,0
5466,3,0,15,4,0,3,1,1,0,2,0
13567,11,6,11,2,8,5,1,0,0,2,0
9145,13,0,5,6,0,1,1,0,2,2,0
14576,5,6,0,4,12,3,1,0,1,1,0
26790,5,4,8,2,3,0,1,1,2,2,0
32026,6,4,15,0,4,4,1,1,2,2,0
35496,5,7,1,2,3,0,1,1,2,2,0
3620,5,2,15,2,1,5,1,0,2,2,0
30267,9,4,11,2,7,0,1,1,2,2,1
19212,9,2,11,6,8,2,0,0,2,2,0
33239,10,4,9,2,4,0,1,1,3,2,1
5204,13,4,15,2,14,0,1,1,2,2,1
18291,4,1,15,4,1,1,0,0,2,2,0
19120,6,6,7,0,12,1,1,0,3,2,0
10605,5,4,9,4,14,3,0,1,2,2,0
32664,4,4,11,2,12,1,1,1,2,2,0
9801,7,4,11,2,7,0,1,1,2,2,0
8320,6,4,15,2,13,0,1,1,2,2,0
35634,13,0,11,4,0,1,1,1,2,2,0
13914,8,4,9,5,1,4,0,0,2,2,0
26118,7,2,14,2,10,0,1,1,2,2,1
8761,4,4,9,4,4,1,1,0,2,2,0
21989,4,4,11,6,8,4,0,0,1,2,0
28952,6,4,14,2,6,0,1,1,2,2,1
24093,5,4,15,0,13,1,1,1,2,2,0
25216,5,4,11,2,14,0,1,1,1,2,0
608,7,4,11,2,3,0,1,1,2,2,0
12353,4,4,11,4,7,3,1,1,2,2,0
1820,8,4,11,4,1,3,1,1,2,2,1
36346,7,2,15,2,11,0,1,1,2,2,1
19288,4,2,15,4,1,4,1,0,1,2,0
7969,7,4,11,2,7,0,1,1,2,2,0
33242,11,0,15,6,0,2,0,0,2,2,0
16425,11,1,6,6,1,2,1,0,2,2,0
25549,5,4,15,2,11,0,1,1,2,2,1
2928,5,4,9,2,7,0,0,1,2,2,1
14491,7,5,15,2,12,0,1,1,3,2,0
20377,3,0,15,4,0,3,1,1,1,2,0
20004,6,2,15,0,1,1,1,0,1,2,0
33791,9,4,11,2,3,0,1,1,2,0,1
34328,7,4,1,0,8,4,1,0,1,0,0
31334,7,4,9,2,12,0,1,1,1,2,1
8120,3,4,0,4,8,1,0,0,1,2,0
13292,5,4,15,2,10,0,1,1,2,2,1
7392,7,4,11,2,3,0,1,1,2,2,0
33071,15,1,15,6,10,4,1,0,1,4,1
30579,9,5,12,2,12,0,1,1,3,2,1
26192,17,7,13,6,1,0,0,0,0,3,0
12285,7,4,11,0,12,4,1,1,2,2,0
4656,4,4,9,4,10,3,1,0,1,2,0
23843,10,1,15,2,12,0,1,1,2,2,1
12825,6,4,11,4,14,1,1,1,2,2,0
20869,6,4,0,2,14,0,1,1,2,2,0
32489,10,4,11,2,7,0,1,1,2,2,0
16439,8,4,9,4,8,1,1,1,2,2,0
19773,7,5,15,2,12,0,1,1,2,2,1
12406,7,4,11,0,10,1,1,0,2,2,0
29307,11,2,12,2,10,0,1,1,2,2,1
26050,4,4,15,4,7,2,0,0,1,2,0
22310,10,4,9,2,4,0,0,1,2,2,1
4247,8,4,15,2,3,0,1,1,2,2,1
8495,10,4,11,2,11,0,1,1,2,2,0
6103,5,4,9,4,4,1,1,0,2,2,0
37623,8,6,9,2,12,0,1,1,2,2,0
33377,4,4,11,4,6,3,1,1,2,2,0
26099,8,4,11,4,14,1,1,1,2,2,0
11248,12,0,5,0,0,4,1,0,1,2,0
34673,11,4,0,2,6,0,1,1,2,2,0
5504,7,4,7,0,10,4,1,0,2,2,0
15392,8,4,11,0,4,3,1,0,1,2,0
8229,9,4,12,5,4,1,1,0,2,2,0
13139,6,6,11,2,3,0,1,1,1,2,0
19863,4,4,15,4,14,3,1,0,2,2,0
6771,9,4,9,0,10,1,1,0,2,2,1
30645,10,4,15,0,4,1,1,1,2,2,0
11768,12,7,12,4,10,1,1,0,0,2,0
12550,6,4,15,2,3,0,1,1,2,2,0
20176,6,4,15,4,10,1,1,0,2,2,0
3705,4,4,15,4,6,2,1,1,2,2,0
12187,3,4,1,4,8,3,1,0,1,2,0
29880,6,4,11,4,12,1,1,0,2,2,0
21665,3,4,15,4,12,3,0,1,1,2,0
4918,11,4,5,2,12,0,1,1,2,2,1
32502,5,4,15,2,1,0,1,1,2,2,1
3336,15,7,15,6,1,4,1,0,0,2,0
34379,5,4,8,4,13,3,1,1,2,2,0
16481,4,4,15,4,8,1,1,0,0,2,0
822,13,4,15,0,1,4,0,0,1,2,0
14033,9,6,4,2,3,0,1,1,2,2,0
15736,5,4,9,2,12,0,1,1,2,2,0
19909,8,4,15,0,8,3,1,0,2,2,0
