,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,36,1,0,1,1,0
1,1,23,0,7,0,2,0
2,1,28,0,7,1,2,1
3,1,23,0,0,1,2,0
4,1,51,0,0,1,1,0
5,1,44,1,9,0,2,0
6,1,44,0,0,0,2,1
7,1,27,1,5,0,1,1
8,1,24,0,2,0,1,0
9,1,34,0,0,1,0,1
10,1,39,1,9,0,0,1
11,0,27,0,0,1,1,1
12,1,45,0,2,0,2,1
13,1,34,1,1,0,1,1
14,0,49,0,0,0,2,0
15,1,24,0,7,0,0,1
16,1,20,1,1,0,0,1
17,1,26,0,13,1,0,1
18,1,20,1,0,1,1,0
19,1,31,0,0,0,2,1
20,1,47,1,1,0,1,0
21,0,20,1,2,0,0,0
22,0,25,0,5,0,2,0
23,1,30,0,18,0,0,1
24,0,57,1,2,0,1,0
25,1,22,1,0,0,1,0
26,1,77,1,0,1,1,1
27,1,26,0,7,0,2,0
28,1,41,0,0,0,1,0
29,1,33,1,1,0,0,1
30,1,36,0,1,1,2,1
31,1,23,0,2,0,1,0
32,0,30,0,0,1,2,0
33,1,30,0,9,0,1,0
34,1,30,0,21,0,0,0
35,1,21,1,0,1,2,0
36,0,52,0,4,0,1,0
37,1,27,0,1,0,2,0
38,1,78,0,1,0,1,0
39,1,35,1,1,1,1,0
40,1,32,0,4,0,2,1
41,0,37,1,4,1,2,0
42,0,40,0,12,1,1,0
43,1,27,0,0,1,0,0
44,1,29,0,0,0,1,0
45,0,22,1,1,1,1,1
46,1,36,0,9,0,2,0
47,1,22,0,17,0,0,1
48,1,38,1,2,0,1,0
49,1,36,0,1,0,1,0
50,1,22,0,2,0,2,0
51,1,53,1,17,1,2,0
52,1,21,0,0,0,1,1
53,0,51,0,1,1,1,0
54,0,21,0,0,0,1,1
55,1,33,0,5,0,2,0
56,0,35,0,6,1,2,1
57,1,44,0,0,0,0,1
58,0,59,0,0,1,1,0
59,0,56,0,1,0,2,1
60,1,36,0,4,1,0,1
61,0,33,0,0,0,1,1
62,1,23,0,7,0,0,1
63,1,23,1,7,0,0,1
64,1,59,0,4,0,0,0
65,1,31,0,0,1,1,0
66,1,22,1,2,0,2,1
67,0,24,1,3,0,2,1
68,1,27,0,2,1,2,0
69,1,67,1,2,0,1,1
70,1,31,1,10,0,2,0
