,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,51,1,2,0,2,0
1,1,20,1,1,0,2,1
2,1,47,1,1,1,1,0
3,1,39,0,19,0,0,1
4,1,30,1,0,1,1,0
5,0,51,1,0,0,1,0
6,1,29,0,8,1,2,0
7,1,26,0,27,0,0,1
8,1,30,0,0,1,1,0
9,1,57,0,19,0,0,1
10,1,25,0,0,0,1,0
11,1,39,0,1,0,1,0
12,1,30,0,5,0,0,1
13,1,27,1,6,0,2,1
14,1,35,1,1,1,2,0
15,1,37,0,1,0,1,0
16,1,28,0,5,0,2,0
17,0,22,0,0,0,1,1
18,0,27,1,5,0,0,1
19,1,55,1,0,1,1,1
20,1,26,0,0,0,0,0
21,1,45,1,4,0,1,0
22,0,34,0,1,0,1,0
23,1,58,1,1,1,1,0
24,1,59,0,14,0,0,1
25,1,27,0,0,1,1,0
26,1,33,0,13,0,0,1
27,0,27,0,12,1,0,1
28,1,25,0,3,0,1,0
29,1,33,0,0,1,1,1
30,1,30,0,2,0,1,0
31,1,35,1,9,0,0,1
32,1,22,0,6,0,0,1
33,1,20,0,1,1,2,0
34,1,26,0,4,0,1,0
35,1,50,1,15,0,2,0
36,1,21,0,3,1,0,0
37,1,29,0,4,0,1,1
38,0,37,1,1,0,1,1
39,1,24,0,0,0,0,0
40,1,39,0,17,0,0,0
41,1,31,0,1,1,2,0
42,1,30,0,4,0,0,1
43,1,24,1,0,1,1,0
44,1,31,0,4,0,2,1
45,0,39,1,0,0,1,0
46,1,27,0,1,1,1,0
47,1,21,0,0,0,2,0
48,1,50,1,3,0,1,1
49,0,30,1,1,0,1,0
50,1,59,0,6,0,1,0
51,1,30,1,1,0,1,0
52,1,53,0,3,1,1,1
53,1,32,0,6,0,0,1
54,1,29,0,0,1,1,0
55,1,29,1,0,0,1,0
56,1,20,1,1,0,1,1
57,0,28,0,3,1,1,0
58,1,28,0,5,0,1,0
59,1,52,1,1,1,1,0
60,1,26,0,1,0,2,1
61,0,36,1,0,1,1,1
62,1,50,1,9,0,1,0
63,1,35,0,0,1,1,0
