,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,34,0,2,1,1,0
1,1,69,1,4,1,1,1
2,1,48,1,7,0,0,1
3,1,33,0,0,0,1,1
4,1,27,0,9,0,0,1
5,0,52,0,1,1,1,1
6,1,46,1,2,0,1,0
7,1,32,1,0,0,1,0
8,1,23,1,2,0,2,1
9,1,23,1,3,1,0,1
10,1,34,0,1,0,1,0
11,0,48,1,0,0,1,0
12,1,24,0,1,0,1,0
13,1,53,1,1,1,2,1
14,1,34,0,0,1,1,0
15,0,20,0,1,0,2,0
16,1,24,0,9,0,0,1
17,1,22,0,0,0,1,0
18,1,27,1,0,0,1,0
19,1,36,1,0,1,1,1
20,1,23,0,6,0,0,1
21,1,54,1,0,1,1,0
22,1,46,1,9,1,1,1
23,1,23,0,0,1,0,1
24,1,31,0,6,0,2,0
25,1,27,1,2,0,1,1
26,1,46,1,0,1,1,1
27,1,39,0,2,0,0,1
28,1,24,1,0,0,2,1
29,0,24,0,0,0,2,0
30,1,29,0,1,1,1,0
31,1,61,0,8,0,2,1
32,0,37,0,3,1,2,1
33,1,36,0,5,0,2,1
34,1,25,1,1,0,1,1
35,1,26,0,1,0,1,0
36,0,29,0,12,1,0,0
37,1,20,0,10,0,2,1
38,1,21,0,2,0,0,1
39,1,20,0,2,0,2,0
40,0,56,1,1,1,1,0
41,1,35,1,7,0,2,0
42,1,26,0,2,0,0,1
43,1,47,0,4,0,1,0
44,1,25,0,0,0,1,0
45,1,24,1,1,0,0,1
46,1,30,1,8,0,0,1
47,1,31,0,6,1,2,0
48,1,24,0,1,0,2,1
49,0,27,0,1,1,1,0
50,1,31,0,9,0,2,1
51,1,38,0,19,0,0,1
52,1,34,0,7,0,0,1
53,1,35,0,3,0,0,1
54,1,30,0,5,0,0,1
55,1,22,0,0,0,1,1
56,1,28,0,3,0,1,1
57,1,29,0,7,0,0,1
58,1,23,1,2,0,0,1
59,0,52,1,4,1,1,1
60,1,29,1,10,0,2,1
61,1,28,0,2,0,1,1
62,1,27,0,13,0,0,1
63,1,55,0,3,0,1,1
64,0,72,1,3,1,1,0
65,1,27,0,8,0,0,1
66,1,21,0,1,0,0,1
67,1,21,0,0,0,1,1
68,1,32,0,1,0,1,0
69,1,36,0,14,0,0,1
70,1,24,0,5,0,0,0
71,0,42,1,28,1,0,0
72,1,21,0,0,0,1,1
73,0,62,1,3,1,1,0
