,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,0.2,3,0,0
3,0.2,3,0,0
4,1.0,1,1,1
5,0.2,3,0,0
6,0.2,3,0,0
7,0.2,2,1,1
8,0.2,3,1,1
9,1.0,3,1,0
10,0.2,0,1,1
11,0.2,3,0,0
12,0.2,3,0,0
13,0.2,1,1,1
14,0.2,3,0,1
15,0.2,3,0,0
16,0.2,3,0,0
17,0.2,3,0,0
18,0.2,3,0,0
19,0.2,3,0,0
20,1.0,3,0,0
21,0.2,3,0,0
22,0.2,3,1,0
23,1.0,0,1,1
24,0.2,3,0,0
25,0.2,2,1,1
26,1.0,3,0,0
27,0.2,3,0,0
28,0.2,3,0,1
29,0.2,3,0,0
30,0.2,1,1,1
31,0.2,3,0,0
32,0.2,2,1,1
33,0.2,3,0,0
34,0.2,3,0,1
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,3,0,0
38,0.2,3,0,0
39,1.0,2,1,1
40,0.2,3,0,0
41,0.2,3,0,0
42,1.0,1,1,1
43,1.0,3,0,0
44,0.2,3,0,0
45,0.2,3,0,0
46,0.2,2,1,1
47,0.2,2,1,1
48,1.0,3,0,0
49,0.2,3,0,0
50,0.2,3,0,0
51,0.2,3,0,0
52,0.2,1,1,1
53,1.0,3,0,1
54,1.0,1,1,1
55,0.2,3,0,0
56,2.2,3,0,0
57,0.2,2,1,0
58,1.0,0,1,1
59,0.2,3,0,0
60,1.0,1,1,1
61,1.0,3,0,0
62,1.0,3,0,0
63,1.0,3,0,0
64,1.0,2,1,1
65,1.0,3,0,1
66,0.2,2,1,1
67,0.2,2,1,1
68,0.2,3,0,1
69,0.2,3,0,0
70,0.2,3,0,0
71,0.2,3,0,0
72,0.2,2,1,0
73,0.2,0,1,1
74,2.2,0,1,1
75,0.2,2,1,0
76,0.2,3,0,0
77,0.2,3,0,0
78,0.2,3,0,0
79,0.2,3,0,0
80,0.2,3,0,0
81,0.2,1,1,1
82,0.2,3,0,0
83,1.0,3,0,0
84,0.2,0,1,1
85,0.2,3,0,0
86,0.2,3,0,0
87,0.2,1,1,1
88,0.2,3,0,0
89,1.0,3,1,0
90,0.2,3,0,0
91,0.2,2,1,1
92,0.2,3,1,0
93,0.2,3,0,0
94,0.2,1,1,1
95,0.2,3,0,0
96,0.2,3,0,0
97,0.2,3,0,1
98,0.2,3,0,0
99,0.2,1,1,1
100,0.2,1,1,1
101,0.2,3,0,0
102,0.2,2,1,1
103,0.2,3,0,0
104,1.0,1,1,1
105,1.0,3,0,0
106,0.2,3,0,0
107,0.2,3,0,0
108,0.2,1,1,1
109,0.2,3,0,0
110,0.2,3,0,1
111,0.2,3,0,0
112,1.0,3,0,0
113,0.2,1,1,1
114,1.0,3,0,0
115,1.0,2,1,1
116,0.2,3,0,1
117,1.0,1,1,1
118,1.0,1,1,1
119,0.2,3,0,0
120,0.2,3,0,0
121,0.2,3,0,0
122,0.2,1,1,1
123,1.0,2,1,1
124,0.2,1,1,1
125,0.2,2,1,1
126,0.2,3,0,0
127,0.2,3,0,0
128,0.2,3,0,0
129,0.2,3,0,1
130,0.2,2,1,1
131,0.2,3,0,0
132,0.2,1,1,1
133,0.2,2,1,0
134,0.2,3,0,0
135,0.2,3,0,0
136,0.2,1,1,1
137,0.2,3,1,0
138,1.0,3,0,0
139,0.2,1,1,1
140,0.2,3,0,1
141,1.0,3,0,1
142,0.2,1,1,1
143,1.0,3,0,0
144,0.2,3,0,0
145,1.0,3,0,1
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,3,0,0
149,0.2,3,0,0
150,1.0,3,0,0
151,0.2,2,1,0
152,0.2,3,1,0
153,0.2,2,1,1
154,0.2,2,1,0
155,1.0,1,1,1
156,1.0,2,1,1
157,0.2,3,0,0
158,1.0,0,1,1
159,0.2,3,0,0
160,0.2,3,0,0
161,1.0,3,0,0
162,1.0,2,1,1
163,1.0,1,1,1
164,0.2,3,0,1
165,0.2,3,0,0
166,0.2,3,0,0
167,0.2,3,0,1
168,0.2,3,1,0
169,1.0,0,1,1
170,0.2,2,1,0
171,0.2,2,1,1
172,0.2,2,1,1
173,0.2,0,1,1
174,0.2,2,1,1
175,0.2,3,0,0
176,1.0,3,0,0
177,1.0,1,1,1
178,0.2,2,1,0
179,0.2,3,0,0
180,0.2,3,0,0
181,0.2,3,0,0
182,0.2,1,1,1
183,2.2,2,1,1
184,0.2,0,1,1
185,0.2,2,1,0
186,0.2,1,1,1
187,0.2,3,0,0
188,0.2,1,1,1
189,0.2,1,1,1
190,1.0,3,0,0
191,0.2,3,1,0
192,0.2,3,0,0
193,1.0,2,1,1
194,0.2,1,1,1
195,0.2,3,1,0
196,0.2,1,1,1
197,0.2,3,0,0
198,0.2,1,1,1
199,1.0,1,1,1
200,1.0,1,1,1
201,1.0,2,1,1
202,0.2,3,0,0
203,0.2,2,1,0
204,1.0,2,1,1
205,0.2,1,1,1
206,0.2,3,0,0
207,1.0,3,0,0
208,0.2,3,0,1
209,0.2,3,0,1
210,1.0,3,0,0
211,0.2,2,1,0
212,0.2,1,1,0
213,0.2,0,1,1
214,2.2,3,0,0
215,0.2,3,1,0
216,0.2,3,0,0
217,0.2,3,0,0
218,0.2,2,1,0
219,0.2,1,1,1
220,1.0,1,1,1
221,0.2,0,1,1
222,0.2,3,0,1
223,1.0,3,0,1
224,0.2,3,0,1
225,0.2,0,1,1
226,1.0,0,1,1
227,0.2,2,1,0
228,0.2,3,0,0
229,1.0,3,0,0
230,0.2,3,0,0
231,0.2,3,0,1
232,0.2,0,1,1
233,0.2,3,0,0
234,0.2,3,0,0
235,0.2,3,0,1
236,1.0,3,0,0
237,0.2,2,1,1
238,0.2,1,1,1
239,0.2,1,1,1
240,0.2,3,1,0
241,0.2,3,0,0
242,0.2,0,1,1
243,0.2,2,1,1
244,2.2,1,1,1
245,1.0,1,1,1
246,0.2,1,1,1
247,0.2,3,0,0
248,0.2,3,0,0
249,0.2,2,1,0
250,1.0,0,1,1
251,0.2,3,0,0
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,2,1,1
255,0.2,3,0,0
256,0.2,2,1,0
257,0.2,3,0,0
258,0.2,2,1,0
259,0.2,1,1,1
260,0.2,2,1,1
261,1.0,3,0,1
262,0.2,3,0,0
263,0.2,3,0,0
264,1.0,2,1,1
265,0.2,2,1,0
266,1.0,3,0,0
267,0.2,3,0,0
268,0.2,1,1,1
269,0.2,3,0,0
270,0.2,3,0,0
271,0.2,3,0,0
272,1.0,3,0,0
273,1.0,3,0,0
274,0.2,3,0,0
275,0.2,0,1,1
276,0.2,3,0,0
277,1.0,3,0,0
278,0.2,2,1,1
279,1.0,2,1,1
280,1.0,3,0,0
281,0.2,2,1,0
282,0.2,3,0,0
283,0.2,0,1,1
284,1.0,3,0,0
285,0.2,3,0,0
286,0.2,3,0,1
287,0.2,3,0,0
288,0.2,3,0,0
289,0.2,1,1,1
290,0.2,1,1,1
291,0.2,1,1,1
292,0.2,1,1,1
293,0.2,3,0,0
294,0.2,3,0,0
295,1.0,3,0,0
296,1.0,2,1,1
297,0.2,3,0,0
298,0.2,2,1,1
299,0.2,1,1,1
300,0.2,1,1,1
301,0.2,3,0,0
302,0.2,3,0,0
303,0.2,1,1,1
304,0.2,1,1,1
305,0.2,3,0,0
306,0.2,3,0,1
307,1.0,3,1,0
308,0.2,1,1,1
309,0.2,3,0,0
310,0.2,2,1,0
311,0.2,3,0,0
312,0.2,3,0,0
313,1.0,1,1,1
314,0.2,1,1,1
315,0.2,3,0,0
316,0.2,3,0,0
317,0.2,3,0,1
318,0.2,3,0,0
319,0.2,3,1,0
320,1.0,2,1,1
321,0.2,1,1,1
322,0.2,3,0,0
323,1.0,3,0,1
324,0.2,2,1,1
325,0.2,3,0,0
326,1.0,2,1,1
327,1.0,3,0,1
328,0.2,3,1,1
329,0.2,1,1,1
330,1.0,0,1,1
331,0.2,3,0,0
332,0.2,3,0,0
333,0.2,2,1,1
334,0.2,1,1,1
335,0.2,0,1,1
336,0.2,1,1,1
337,0.2,1,1,1
338,0.2,3,0,0
339,0.2,3,0,0
340,0.2,1,1,1
341,0.2,3,0,1
342,1.0,2,1,1
343,1.0,3,0,0
344,1.0,2,1,0
345,0.2,3,0,0
346,0.2,3,0,0
347,1.0,3,0,0
348,0.2,0,1,1
349,0.2,3,0,0
350,0.2,3,0,0
351,1.0,3,0,0
352,0.2,3,0,0
353,0.2,3,0,1
354,0.2,3,1,1
355,0.2,3,0,0
356,0.2,3,0,0
357,0.2,0,1,1
358,1.0,3,0,0
359,0.2,3,0,0
360,0.2,0,1,1
361,0.2,2,1,1
362,0.2,2,1,0
363,0.2,3,0,0
364,0.2,2,1,0
365,1.0,3,0,0
366,1.0,3,0,1
367,1.0,3,0,0
368,0.2,1,1,1
369,0.2,1,1,1
370,0.2,2,1,1
371,0.2,3,0,0
372,0.2,3,0,0
373,1.0,2,1,1
374,0.2,3,1,0
375,0.2,2,1,0
376,1.0,0,1,1
377,0.2,3,0,0
378,0.2,3,0,0
379,1.0,1,1,1
380,0.2,2,1,0
381,0.2,3,0,0
382,0.2,3,0,1
383,0.2,1,1,1
384,0.2,3,0,0
385,0.2,2,1,1
386,0.2,2,1,1
387,2.2,2,1,1
388,1.0,3,0,0
389,1.0,3,0,0
390,0.2,1,1,1
391,0.2,3,0,0
392,0.2,0,1,1
393,1.0,1,1,1
394,0.2,3,0,0
395,0.2,3,0,0
396,0.2,3,0,0
397,0.2,0,1,1
398,1.0,1,1,1
399,0.2,3,0,0
400,0.2,3,0,0
401,2.2,2,1,1
402,0.2,2,1,0
403,1.0,3,0,0
404,0.2,3,0,0
405,0.2,3,0,0
406,0.2,3,0,0
407,2.2,2,1,1
408,0.2,3,0,0
409,0.2,2,1,0
410,1.0,0,1,1
411,2.2,3,0,1
412,0.2,3,0,0
413,1.0,3,0,0
414,0.2,3,0,0
415,1.0,3,0,1
416,1.0,0,1,1
417,0.2,3,0,0
418,0.2,3,0,0
419,0.2,2,1,1
420,1.0,3,0,0
421,2.2,3,0,0
422,0.2,2,1,0
423,1.0,1,1,1
424,0.2,3,1,0
425,0.2,3,0,0
426,0.2,1,1,1
427,0.2,3,0,0
428,0.2,0,1,1
429,1.0,3,0,0
430,0.2,1,1,1
431,0.2,3,0,0
432,0.2,3,0,0
433,0.2,1,1,1
434,1.0,3,0,0
435,0.2,2,1,1
436,0.2,3,0,0
437,0.2,3,0,0
438,0.2,3,0,0
439,1.0,3,0,0
440,1.0,3,0,1
441,0.2,3,0,0
442,0.2,1,1,1
443,1.0,3,0,0
444,1.0,3,0,0
445,0.2,3,0,0
446,0.2,3,0,0
447,0.2,2,1,0
448,0.2,3,0,0
449,0.2,2,1,0
450,0.2,0,1,1
451,0.2,3,0,0
452,1.0,0,1,1
453,1.0,2,1,1
454,0.2,3,0,0
455,0.2,3,0,0
456,0.2,3,1,0
457,2.2,3,0,1
458,0.2,1,1,1
459,0.2,1,1,1
460,1.0,2,1,1
461,0.2,3,0,1
462,1.0,3,0,1
463,1.0,1,1,1
464,0.2,3,0,0
465,0.2,3,0,0
466,0.2,0,1,1
467,1.0,1,1,1
468,0.2,3,0,0
469,0.2,3,0,0
470,0.2,0,1,1
471,0.2,0,1,1
472,0.2,3,0,0
473,0.2,3,0,0
474,0.2,3,0,0
475,0.2,2,1,1
476,0.2,1,1,1
477,0.2,3,0,0
478,0.2,2,1,1
479,0.2,2,1,0
480,1.0,3,0,0
481,0.2,3,0,0
482,0.2,3,0,0
483,1.0,1,1,1
484,0.2,3,1,0
485,0.2,3,0,0
486,0.2,3,0,1
487,0.2,3,0,0
488,1.0,3,1,0
489,0.2,3,0,0
490,1.0,3,0,0
491,0.2,2,1,1
492,0.2,2,1,0
493,0.2,3,0,0
494,1.0,3,0,0
495,0.2,1,1,1
496,0.2,3,0,0
497,0.2,1,1,1
498,0.2,3,0,0
499,0.2,3,0,0
500,1.0,3,0,0
501,0.2,3,0,0
502,0.2,3,0,0
503,0.2,3,0,0
504,0.2,3,0,0
505,0.2,2,1,1
506,0.2,2,1,1
507,0.2,3,0,0
508,0.2,1,1,1
509,0.2,3,0,0
510,0.2,3,0,1
511,1.0,1,1,1
512,0.2,3,0,0
513,0.2,3,0,0
514,0.2,3,0,1
515,0.2,0,1,1
516,0.2,3,0,0
517,0.2,2,1,0
518,0.2,3,0,0
519,0.2,1,1,0
520,0.2,3,0,0
521,0.2,2,1,1
522,1.0,3,0,0
523,0.2,0,1,1
524,0.2,3,0,0
525,0.2,1,1,1
526,0.2,2,1,0
527,0.2,2,1,0
528,0.2,2,1,0
529,1.0,0,1,1
530,1.0,2,1,1
531,0.2,2,1,0
532,0.2,3,0,0
533,0.2,3,0,0
534,0.2,3,0,0
535,0.2,3,0,0
536,1.0,1,1,1
537,0.2,2,1,1
538,0.2,1,1,0
539,0.2,3,0,0
540,0.2,1,1,1
541,0.2,3,0,1
542,1.0,3,0,0
543,0.2,1,1,1
544,0.2,1,1,1
545,1.0,0,1,1
546,0.2,3,1,1
547,1.0,3,0,0
548,0.2,3,0,0
549,0.2,3,0,0
550,1.0,3,0,0
551,0.2,3,0,0
552,1.0,3,0,0
553,0.2,2,1,1
554,0.2,3,0,0
555,0.2,3,0,0
556,0.2,3,0,0
557,0.2,3,0,1
558,0.2,3,0,0
559,0.2,3,0,0
560,2.2,2,1,1
561,0.2,3,0,0
562,0.2,3,0,0
563,0.2,1,1,1
564,0.2,3,0,0
565,0.2,3,0,0
566,1.4,1,1,1
567,0.2,1,1,1
568,0.2,0,1,1
569,0.2,3,0,0
570,1.0,3,0,0
571,0.2,3,1,0
572,0.2,3,0,0
573,0.2,3,0,0
574,0.2,2,1,0
575,0.2,2,1,0
576,0.2,1,1,1
577,0.2,1,1,1
578,0.2,3,0,0
579,0.2,3,0,0
580,1.0,3,1,0
581,0.2,3,1,0
582,0.2,3,0,0
583,1.0,0,1,1
584,0.2,3,0,0
585,0.2,3,0,0
586,1.0,3,0,0
587,0.2,3,0,0
588,0.2,2,1,0
589,0.2,3,0,0
590,2.2,3,0,1
591,0.2,2,1,1
592,0.2,3,0,0
593,0.2,3,0,0
594,1.0,3,1,0
595,1.0,2,1,1
596,1.0,3,1,0
597,0.2,3,0,0
598,0.2,3,0,0
599,0.2,3,0,0
600,0.2,3,0,0
601,1.0,3,0,0
602,0.2,3,0,0
603,0.2,3,0,0
604,0.2,3,1,0
605,0.2,1,1,1
606,2.2,3,0,0
607,0.2,1,1,1
608,0.2,1,1,1
609,1.0,2,1,1
610,0.2,3,0,0
611,1.0,3,0,0
612,0.2,3,0,1
613,0.2,2,1,0
614,0.2,3,1,1
615,0.2,1,1,1
616,0.2,0,1,1
617,1.0,3,1,0
618,0.2,0,1,1
619,0.2,3,0,0
620,1.0,1,1,1
621,1.0,2,1,0
622,0.2,1,1,1
623,0.2,2,1,0
624,0.2,2,1,0
625,0.2,0,1,1
626,0.2,3,0,0
627,0.2,1,1,1
628,0.2,3,0,0
629,0.2,3,0,0
630,1.0,1,1,1
631,0.2,1,1,1
632,0.2,2,1,1
633,0.2,3,0,1
634,0.2,1,1,1
635,1.0,3,0,0
636,0.2,3,0,0
637,0.2,3,0,0
638,1.0,1,1,1
639,0.2,3,0,0
640,0.2,3,0,0
641,1.0,3,0,1
642,0.2,2,1,1
643,2.2,3,0,1
644,0.2,2,1,1
645,0.2,3,0,0
646,0.2,0,1,1
647,1.0,2,1,1
648,1.0,3,1,0
649,0.2,2,1,0
650,0.2,2,1,1
651,0.2,3,0,0
652,0.2,3,0,0
653,0.2,3,0,0
654,0.2,3,0,0
655,1.0,3,0,1
656,0.2,3,1,0
657,0.2,2,1,1
658,0.2,3,0,0
659,2.2,2,1,1
660,0.2,3,0,0
661,0.2,3,0,0
662,0.2,3,0,0
663,0.2,1,1,1
664,1.0,1,1,1
665,0.2,2,1,1
