,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,22,0,2,0,1,0
1,1,48,1,10,1,0,1
2,1,23,0,2,0,2,1
3,1,29,0,3,0,0,1
4,1,33,1,0,0,1,0
5,1,29,0,6,0,0,1
6,1,33,1,16,0,0,0
7,1,31,0,6,0,0,1
8,0,39,0,0,0,1,1
9,0,21,0,1,0,1,1
10,0,30,1,4,1,1,0
11,1,26,0,0,1,1,1
12,1,19,0,1,1,1,0
13,1,36,0,9,0,2,0
14,0,31,1,0,0,1,0
15,1,45,0,1,0,1,1
16,1,51,0,5,1,0,1
17,1,33,0,12,0,2,1
18,1,55,0,0,0,2,1
19,1,37,0,1,1,1,1
20,1,21,1,0,0,0,0
21,0,53,0,5,0,1,1
22,0,50,1,1,0,1,1
23,1,31,1,6,1,1,1
24,1,29,1,6,0,1,1
25,1,50,0,2,0,0,1
26,1,44,0,1,0,2,1
27,0,24,0,1,0,2,1
28,1,33,0,0,1,0,0
29,1,40,0,5,0,2,0
30,1,31,0,6,1,0,1
31,1,29,1,0,0,1,0
32,1,43,0,6,1,1,1
33,1,23,1,3,0,1,1
34,0,27,0,1,1,1,0
35,1,48,1,1,1,1,0
36,1,67,0,8,0,0,1
37,1,23,0,0,0,1,0
38,1,45,1,0,0,1,0
39,1,55,1,1,0,2,1
40,1,31,0,9,0,0,1
41,1,38,0,0,0,2,1
42,1,55,1,13,0,1,0
43,1,26,0,0,1,2,0
44,1,47,0,19,0,0,1
45,1,55,1,0,0,1,0
46,1,21,0,1,1,1,0
47,1,59,0,5,1,0,0
48,1,32,0,6,0,0,1
49,1,22,1,0,0,1,0
50,1,35,1,7,0,1,1
51,1,27,0,7,0,0,1
52,1,22,1,3,1,2,0
53,1,32,1,0,0,1,1
54,1,43,0,1,1,0,1
55,1,31,0,22,0,0,0
56,0,51,0,0,1,1,0
57,1,20,1,0,0,1,1
58,1,21,0,0,0,1,0
59,1,25,1,10,0,1,0
60,1,43,0,0,1,2,0
61,1,28,1,2,0,1,0
62,1,59,1,10,1,2,1
63,1,40,0,12,1,2,1
64,1,34,0,18,0,0,1
65,1,45,0,4,1,0,1
66,1,36,0,4,0,0,1
67,1,36,1,10,1,2,0
68,0,30,0,0,0,1,1
69,1,24,1,0,1,1,1
70,1,32,0,3,1,2,0
71,1,50,1,18,0,1,0
72,1,35,0,3,1,1,0
73,0,20,1,0,1,1,0
74,1,38,0,23,0,0,1
75,1,45,1,3,0,1,0
76,1,49,0,1,0,1,1
77,1,34,0,9,0,1,0
78,1,32,1,5,0,1,0
79,0,26,1,3,0,2,0
80,1,22,0,5,0,1,1
81,1,23,0,5,0,2,1
82,1,31,0,15,0,2,0
83,1,25,1,5,0,2,1
84,1,40,0,5,0,1,0
85,1,46,1,24,0,0,1
86,1,34,0,13,0,0,1
87,1,32,0,4,0,1,0
88,1,53,1,2,0,1,1
89,0,25,1,2,0,1,1
90,0,51,0,2,0,2,0
91,1,30,0,9,0,0,1
92,0,26,1,0,1,1,0
93,0,57,0,5,0,2,1
94,1,22,0,0,1,1,0
95,1,43,1,2,1,2,1
96,1,35,0,2,1,1,1
97,1,34,0,18,0,0,0
98,1,29,1,1,1,1,1
99,1,21,1,1,1,1,1
100,1,28,0,0,1,0,0
101,1,69,1,0,0,1,1
102,1,23,0,0,0,2,1
103,1,23,0,18,1,0,1
104,0,23,0,1,0,1,0
105,1,43,1,0,0,1,1
106,1,28,1,3,0,1,0
107,1,56,1,1,0,2,1
108,1,57,1,2,0,1,0
109,1,20,0,0,0,2,1
110,1,24,0,2,0,1,0
111,1,54,1,7,0,2,0
112,1,48,1,0,0,1,0
113,1,27,0,9,0,1,0
114,1,32,1,17,1,0,1
115,0,20,0,0,0,1,1
116,0,28,1,2,0,1,0
117,0,22,0,2,0,2,0
118,1,27,1,1,1,1,0
119,1,27,0,17,0,0,1
120,1,34,1,0,0,2,0
121,1,53,1,6,0,2,0
122,1,46,1,17,1,1,0
123,1,36,0,2,0,1,0
124,1,26,0,4,0,2,1
125,1,43,0,0,0,0,1
126,1,26,0,4,0,1,0
127,1,58,0,0,1,1,0
128,0,59,0,0,0,0,0
129,1,22,0,2,0,2,0
130,1,38,1,6,0,0,1
131,1,48,1,4,0,1,1
132,1,46,0,2,1,1,1
133,0,30,0,0,1,2,1
134,0,53,0,2,0,1,0
135,0,33,0,0,1,0,1
136,1,27,0,3,1,1,1
137,1,24,1,1,1,1,0
138,0,20,1,0,0,1,0
139,1,32,1,3,0,0,1
140,1,41,0,0,0,1,0
141,0,31,0,0,0,0,1
142,1,32,0,4,1,1,1
143,1,21,0,0,0,0,1
144,1,32,0,7,0,1,1
145,1,30,1,8,0,2,1
146,1,36,0,3,0,0,1
147,1,31,1,1,0,1,1
148,1,26,0,8,0,2,0
149,1,59,0,0,0,2,0
150,1,36,0,1,0,2,0
151,1,39,0,5,0,0,1
152,0,23,0,0,0,1,1
153,1,48,0,8,1,2,0
154,1,31,0,3,1,1,1
155,1,23,0,1,0,1,0
156,1,47,1,21,0,0,1
157,1,53,0,5,0,0,1
158,1,29,1,0,0,1,0
159,1,27,0,0,0,0,0
160,0,30,0,3,0,2,1
161,1,43,1,4,0,2,0
162,1,29,0,0,1,2,0
163,0,19,1,3,0,1,0
164,1,64,0,20,0,2,1
165,1,37,0,0,0,1,1
166,1,26,0,5,0,1,0
167,0,31,0,6,0,2,0
168,1,56,0,1,1,1,1
169,1,33,0,16,0,0,1
170,1,23,0,0,1,1,0
171,1,25,1,9,0,1,1
172,1,26,0,0,0,1,1
173,1,24,1,1,0,2,0
174,1,41,1,6,0,2,0
175,0,41,0,8,0,1,1
176,0,26,0,2,0,2,0
177,1,26,1,0,1,1,1
178,1,56,1,7,1,1,0
179,1,27,0,0,1,1,0
180,1,29,1,1,0,1,0
181,1,40,0,4,0,0,0
182,1,29,1,1,0,1,1
183,1,20,1,2,0,1,1
184,1,21,1,0,0,1,0
185,0,42,0,1,0,2,1
186,1,30,1,1,0,2,1
187,1,43,0,4,0,0,1
188,1,25,0,1,0,2,1
189,1,40,1,0,0,2,0
190,1,26,0,6,1,2,1
