,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,29,0,0,0,0,1
1,0,28,1,8,0,2,1
2,0,42,0,1,1,2,0
3,1,24,0,0,0,1,0
4,0,26,1,0,1,1,0
5,1,44,1,2,0,1,0
6,1,63,0,0,1,1,0
7,1,26,1,0,0,2,0
8,0,22,0,0,1,0,1
9,1,24,1,1,1,2,0
10,0,23,1,4,1,0,1
11,0,23,1,2,1,1,0
12,1,27,1,1,0,0,0
13,1,38,0,2,0,1,0
14,1,28,1,17,1,0,1
15,1,30,1,1,0,1,1
16,1,30,0,2,0,2,0
17,1,48,1,17,1,0,1
18,1,61,1,4,1,0,1
19,0,41,0,1,1,2,1
20,1,25,0,7,0,2,1
21,1,24,0,0,1,1,0
22,1,21,0,22,0,0,1
23,1,44,1,0,0,1,0
24,1,43,0,6,0,1,1
25,1,24,0,35,0,2,0
26,1,44,0,1,0,1,1
27,1,27,0,2,1,1,1
28,0,26,0,1,0,2,0
29,1,31,1,7,0,2,0
30,1,50,0,4,1,1,1
31,1,27,1,4,1,2,1
32,1,24,0,1,0,2,1
33,1,43,1,2,0,1,1
34,1,63,0,0,0,1,0
35,1,29,0,3,0,0,1
36,1,37,1,1,1,2,0
37,1,35,0,3,1,0,1
38,1,40,1,0,0,1,0
39,0,25,0,6,0,0,0
40,1,24,0,0,1,1,0
41,0,57,1,5,1,0,1
42,1,36,0,0,0,2,1
43,1,27,1,2,1,2,0
44,1,46,0,14,0,2,1
45,1,28,0,2,1,2,1
46,1,47,1,6,0,1,0
47,1,29,1,0,1,1,0
48,1,32,0,2,0,1,1
49,1,66,0,6,0,0,1
50,1,41,0,6,0,0,0
51,1,26,0,13,0,0,1
52,1,28,0,15,0,0,1
53,1,42,1,2,0,1,1
54,0,56,0,1,0,1,1
55,1,31,0,35,0,2,0
56,1,23,1,1,1,2,1
57,1,44,0,0,0,1,0
58,1,37,0,8,0,0,1
59,1,27,0,1,0,1,0
60,1,49,1,1,0,1,0
61,0,29,0,0,0,1,0
62,1,31,0,26,0,0,1
63,0,32,0,1,0,0,0
64,1,27,0,1,1,2,0
65,1,32,1,0,1,2,1
66,1,30,0,2,1,0,1
67,1,21,0,0,0,0,1
68,1,25,0,1,0,1,0
69,0,24,0,6,0,0,1
70,1,24,0,4,1,2,1
71,1,37,0,2,1,0,0
72,1,66,0,0,1,1,0
73,1,68,0,0,0,1,1
74,1,49,1,20,0,2,0
75,1,28,0,1,0,2,1
76,1,29,0,0,1,1,0
77,0,21,1,10,0,2,0
78,1,29,1,0,1,1,1
79,1,30,0,22,0,0,1
80,1,22,0,0,0,1,1
81,1,48,0,1,0,1,0
82,1,24,1,0,0,1,0
83,1,31,1,1,1,1,1
84,0,32,0,16,1,0,1
85,1,23,0,12,0,0,1
86,1,59,0,5,0,2,0
87,1,55,0,0,0,1,0
88,0,37,0,1,0,0,0
89,1,20,0,1,0,2,1
90,1,24,1,0,0,1,0
91,1,21,0,21,0,2,1
92,0,52,1,4,1,1,0
93,1,30,0,0,1,1,0
94,1,33,0,1,1,1,0
95,1,56,0,5,0,2,1
96,1,23,1,4,0,1,0
97,1,31,0,15,0,0,1
98,1,35,0,9,0,0,1
99,1,31,0,0,0,1,0
100,1,46,1,1,1,1,0
101,1,29,1,1,1,1,0
102,0,32,0,1,1,2,0
103,1,22,0,5,1,0,1
104,0,40,0,2,0,1,0
105,1,34,0,3,0,1,1
106,1,23,0,7,0,2,1
107,1,34,0,0,1,1,0
108,1,51,1,1,0,1,0
109,1,27,0,3,0,0,1
110,1,32,0,1,0,0,1
111,0,24,0,6,0,2,1
112,1,32,1,2,1,1,0
113,1,25,0,5,0,2,1
114,0,29,1,9,1,2,0
115,1,27,0,2,0,1,0
116,1,40,1,5,1,2,1
117,1,51,0,3,0,2,0
118,1,39,1,11,0,2,1
119,1,36,1,0,0,1,0
120,1,26,0,2,1,2,1
121,0,34,0,4,0,1,1
122,1,29,0,3,1,1,0
123,0,27,1,24,1,2,1
124,0,34,1,7,0,2,1
125,1,26,1,18,0,0,1
126,0,22,0,0,0,1,0
127,1,39,1,3,0,1,1
128,1,28,0,4,0,1,0
129,1,26,0,16,1,0,1
130,1,33,0,3,1,1,0
131,1,32,1,1,0,1,1
132,0,33,0,2,0,1,1
133,0,36,1,0,1,1,0
134,1,30,0,11,0,0,1
135,1,23,0,8,0,0,0
136,1,47,0,1,0,2,0
137,1,24,0,14,0,0,0
138,1,23,0,4,0,2,1
139,1,50,1,0,1,1,0
140,0,39,1,5,0,1,0
141,1,25,0,36,0,2,1
142,0,30,1,0,0,1,0
143,1,21,0,12,0,0,1
144,0,32,0,10,0,2,0
145,1,58,1,2,1,1,1
146,1,22,0,11,0,2,0
147,1,28,0,1,1,1,0
148,0,24,1,0,0,1,0
149,1,58,0,1,0,2,0
150,1,46,0,1,1,1,1
151,1,27,0,13,0,2,1
152,1,32,0,1,0,2,0
153,1,35,1,2,0,1,1
154,1,29,0,1,1,1,1
155,1,20,0,1,1,1,0
156,1,20,0,0,0,2,0
157,0,54,1,1,0,1,1
158,1,23,0,2,0,0,1
159,1,54,0,2,0,1,0
160,1,25,0,3,1,1,0
161,1,28,0,0,0,1,0
162,1,28,0,9,0,0,1
163,0,39,1,3,1,1,0
164,1,32,1,3,1,2,1
165,1,30,0,1,1,2,1
166,1,35,0,1,1,2,0
167,1,26,0,8,1,2,1
168,1,39,0,1,0,1,0
169,1,25,0,1,0,2,0
170,1,27,0,1,1,1,0
171,1,29,0,7,1,0,0
172,1,32,0,5,0,0,1
173,1,52,0,2,0,1,1
174,0,24,0,8,1,0,0
175,1,37,0,8,1,2,0
176,1,56,1,0,1,1,0
177,1,39,0,21,0,2,1
178,1,23,0,0,1,1,0
179,1,34,0,3,0,2,1
180,1,39,1,1,0,1,1
181,0,41,0,0,0,1,1
182,1,41,1,2,0,2,1
183,1,42,1,0,1,1,0
184,1,67,1,3,0,0,1
185,1,36,0,0,0,2,0
186,1,54,0,1,0,1,0
187,1,28,0,1,0,1,0
188,1,59,1,7,0,1,1
189,1,34,0,1,0,2,0
190,1,71,0,1,1,1,0
191,1,60,1,1,0,1,1
192,1,29,1,0,1,1,1
193,1,46,1,10,0,0,1
194,1,56,1,1,1,1,0
195,1,28,0,3,0,2,0
196,0,23,1,1,0,1,0
197,1,31,0,1,0,1,0
198,1,37,0,1,0,0,1
199,1,21,0,5,0,0,1
200,0,38,1,0,0,1,0
201,1,49,1,0,1,1,0
202,0,22,1,0,0,1,1
203,1,29,1,24,1,2,1
204,1,25,0,4,0,0,1
205,1,50,1,1,0,2,0
206,1,39,0,0,1,1,0
207,1,51,0,1,0,1,0
208,1,29,1,3,0,2,0
209,1,31,0,0,1,2,1
210,1,24,1,0,0,2,1
211,1,43,1,1,1,1,0
212,1,52,0,0,1,0,1
213,1,27,0,4,0,1,0
214,1,29,0,0,0,1,0
215,1,60,1,1,0,0,0
216,0,24,0,1,1,2,0
217,1,22,1,9,1,2,1
218,1,51,1,13,1,1,0
219,1,22,1,7,0,0,1
220,1,49,1,0,1,2,1
221,1,38,0,1,0,2,0
222,0,50,1,10,0,1,0
223,1,24,0,2,0,2,1
224,1,54,1,7,1,1,0
225,0,27,1,1,1,1,0
226,1,52,0,16,0,1,1
227,1,30,1,0,0,1,0
228,1,59,0,2,0,2,0
229,1,48,0,3,0,1,0
230,1,43,0,1,0,1,0
231,0,33,1,0,0,1,0
232,1,49,1,5,1,1,0
233,1,29,0,2,0,2,1
234,1,20,1,2,0,0,1
235,1,39,1,7,0,1,0
236,1,33,0,15,0,0,1
237,1,23,0,8,0,0,1
238,0,38,0,17,0,0,1
239,1,23,0,17,1,0,1
240,1,31,0,2,1,2,1
241,1,39,1,7,0,0,1
242,1,40,1,0,1,2,0
243,1,35,0,0,0,1,0
244,1,35,0,0,0,2,1
245,1,27,0,19,1,0,1
246,1,21,0,2,1,1,0
247,1,25,0,1,0,0,1
248,1,63,0,1,1,1,1
249,1,49,1,4,0,1,1
250,1,36,1,0,1,0,1
251,0,20,1,8,0,0,1
252,1,35,0,1,0,2,1
253,1,27,1,0,1,2,0
254,1,53,1,4,0,1,0
255,1,21,1,0,0,1,1
256,1,44,1,0,0,1,0
257,1,23,0,0,0,1,1
258,1,22,0,0,1,0,0
259,1,46,1,0,1,1,0
260,0,43,1,1,0,2,0
261,1,22,0,3,0,0,1
262,1,21,0,3,1,2,0
263,0,23,0,0,0,2,0
264,1,22,1,0,0,1,0
265,1,33,0,0,0,1,0
266,1,36,0,1,1,0,1
267,1,32,1,9,0,2,1
268,0,35,1,1,1,1,0
269,1,29,0,12,0,2,0
270,1,60,1,5,0,0,0
271,1,42,1,3,0,0,1
272,1,32,0,11,0,0,1
273,1,47,0,9,0,2,1
274,1,32,0,6,0,0,1
275,1,35,0,0,1,1,0
276,1,30,0,0,0,2,0
277,0,28,1,1,1,1,0
278,1,21,0,0,0,0,0
279,1,20,1,1,0,1,0
280,1,22,0,2,1,0,0
281,0,25,0,4,1,1,0
282,1,22,0,1,0,2,1
283,0,35,1,4,1,2,1
284,1,25,0,9,0,2,1
285,1,45,1,1,1,1,0
286,1,31,1,0,0,1,0
287,1,25,0,0,0,1,1
288,1,23,1,0,1,2,1
289,0,41,1,0,1,1,0
290,0,39,1,0,1,1,0
291,1,26,0,3,0,2,0
292,0,31,0,0,1,1,0
293,1,41,0,1,0,1,1
294,1,39,1,2,0,1,1
295,1,27,0,8,0,0,0
296,1,22,0,13,1,0,1
297,1,29,1,6,1,2,1
298,1,32,0,0,1,1,0
299,1,50,1,1,0,1,0
300,1,66,0,0,0,0,1
301,0,51,1,1,1,1,1
302,0,27,0,0,1,2,0
303,1,37,1,0,0,1,0
304,1,22,0,2,1,1,0
305,1,30,1,0,0,1,0
306,0,37,0,2,0,1,0
307,1,25,0,0,1,1,0
308,1,30,0,6,0,0,1
309,1,23,0,3,0,2,1
310,1,21,0,5,0,0,1
311,1,27,0,2,0,2,0
312,1,38,1,3,1,1,0
313,1,36,1,0,1,1,0
314,1,30,0,4,0,1,1
315,1,29,0,0,0,1,1
316,1,22,0,2,0,2,0
317,1,21,0,0,1,0,1
318,0,34,0,0,1,1,0
319,1,26,0,2,0,0,0
320,1,25,0,3,1,0,0
321,1,23,0,3,1,1,1
322,1,24,1,15,0,0,1
323,1,27,1,5,0,1,0
324,1,27,0,2,0,2,0
325,0,30,1,9,0,2,1
326,1,31,0,19,0,1,1
327,1,54,1,3,0,1,1
328,0,23,1,4,0,2,0
329,1,26,0,0,1,2,0
330,1,26,1,0,0,2,0
331,0,71,1,10,0,0,0
332,1,23,1,1,1,1,0
333,0,28,1,2,1,1,1
334,0,35,0,1,0,0,1
335,1,26,0,0,1,2,0
336,0,56,1,0,1,1,0
337,1,47,0,3,0,1,0
338,1,59,0,16,0,2,1
339,0,24,1,2,0,1,0
340,0,40,1,1,0,2,0
341,1,44,1,8,1,2,1
342,1,28,0,0,0,1,0
343,1,41,1,1,0,2,0
344,1,54,1,4,1,1,1
345,1,31,0,4,1,0,1
346,1,24,0,2,0,2,1
347,0,39,1,1,1,1,0
348,0,27,1,12,1,2,1
349,1,25,0,1,0,2,0
350,0,23,0,17,1,0,1
351,0,25,0,3,0,1,0
352,1,35,0,1,1,2,0
353,0,31,1,2,0,1,0
354,1,44,0,10,0,2,1
355,1,30,1,0,1,0,0
356,1,26,0,13,1,0,1
357,1,27,0,16,1,1,1
358,1,39,0,13,1,1,0
359,1,33,1,1,0,2,0
360,1,25,1,2,1,1,0
361,1,21,0,12,0,2,1
362,1,47,1,1,0,1,0
363,1,55,1,0,1,1,0
364,1,23,0,0,1,1,1
365,1,26,0,3,1,0,1
366,1,38,0,2,1,1,0
367,1,26,0,7,1,2,1
368,0,47,1,0,1,1,0
369,1,29,0,3,0,1,0
370,1,52,0,0,1,1,0
371,1,22,0,9,0,2,0
372,1,39,1,1,0,1,0
373,1,24,0,7,0,1,0
374,0,29,0,1,0,1,0
375,1,29,1,0,0,1,0
376,0,38,0,1,0,2,1
