,R,Q,A,Y
0,2.2,0,1,1
1,0.2,3,0,0
2,1.0,1,1,1
3,1.0,2,1,1
4,1.0,1,1,1
5,0.2,1,0,1
6,1.0,1,1,0
7,1.0,1,0,0
8,1.0,1,1,1
9,1.8,3,0,0
10,1.0,2,0,0
11,2.2,2,1,1
12,2.2,0,1,1
13,1.0,0,1,1
14,0.2,0,0,1
15,1.0,0,0,1
16,1.0,2,1,1
17,0.2,3,0,0
18,0.2,2,0,0
19,1.0,1,1,1
20,1.0,1,1,1
21,3.0,2,1,0
22,2.2,3,1,1
23,1.0,3,1,1
24,1.0,2,1,1
25,0.2,1,0,1
26,1.0,2,1,1
27,1.0,1,1,1
28,0.2,1,0,0
29,0.2,2,0,1
30,0.2,2,0,0
31,1.0,2,1,1
32,0.2,1,0,1
33,2.2,2,1,1
34,2.2,2,1,1
35,1.0,2,1,0
36,2.2,2,1,1
37,0.2,2,0,0
38,0.2,0,0,1
39,1.0,2,1,0
40,1.0,2,1,1
41,0.2,2,0,0
42,1.0,3,1,0
43,0.2,2,0,0
44,2.2,1,1,1
45,1.0,3,1,0
46,0.2,3,0,1
47,1.0,0,1,0
48,0.2,3,0,0
49,1.0,0,1,0
50,0.2,2,0,0
51,1.0,2,1,1
52,1.0,2,1,0
53,0.2,0,0,1
54,0.2,0,0,0
55,1.0,2,1,1
56,0.2,1,0,1
57,0.2,1,0,0
58,0.2,1,0,0
59,0.2,2,0,0
60,1.0,1,0,1
61,0.2,1,0,1
62,1.0,0,1,1
63,1.0,2,1,1
64,1.0,0,0,0
65,0.2,2,1,0
66,1.0,0,1,0
67,0.2,1,0,0
68,2.2,2,1,1
69,1.0,2,1,1
70,1.0,0,1,1
71,1.0,3,1,1
72,2.2,1,1,1
73,1.0,0,1,1
74,0.2,2,0,0
75,1.0,1,1,1
76,2.2,3,1,0
77,1.0,1,1,1
78,1.0,1,1,1
79,0.2,1,0,1
80,0.2,0,0,0
81,1.0,2,1,1
82,1.0,1,0,0
83,1.0,2,1,0
84,0.2,1,0,0
85,2.2,2,1,1
86,1.0,2,1,1
87,1.0,0,1,0
88,3.4000000000000004,1,0,1
89,1.0,0,1,1
90,1.0,1,1,1
91,1.0,2,1,1
92,0.2,0,0,1
93,0.2,1,0,1
94,1.0,1,0,1
95,0.2,2,0,0
96,1.0,2,1,1
97,0.2,2,0,0
98,1.0,2,1,1
99,3.0,3,1,0
100,0.2,3,0,0
101,1.0,2,1,0
102,3.4000000000000004,2,0,0
103,0.2,2,0,0
104,0.2,2,0,1
105,1.0,3,0,0
106,3.0,0,1,1
107,1.0,1,1,1
108,1.0,2,1,1
109,1.0,3,0,0
110,0.2,1,0,0
111,1.0,2,1,0
112,0.2,2,0,0
113,0.2,3,0,1
114,1.0,0,1,1
115,2.2,1,1,1
116,0.2,2,0,0
117,0.2,0,1,1
118,1.0,1,1,1
119,0.2,2,0,1
120,0.2,1,0,1
121,0.2,2,0,0
122,0.2,2,0,0
123,1.0,1,1,1
124,0.2,2,0,0
125,0.2,1,0,0
126,1.0,2,1,0
127,1.0,2,1,1
128,2.2,2,1,0
129,0.2,1,0,1
130,1.0,1,1,1
131,1.0,1,1,1
132,0.2,2,0,0
133,1.0,1,1,1
134,0.2,1,0,1
135,0.2,1,0,1
136,0.2,3,0,0
137,1.0,1,1,1
138,0.2,2,0,0
139,1.0,3,1,0
140,1.0,1,1,1
141,0.2,0,0,0
142,0.2,2,0,0
143,0.2,2,0,1
144,2.2,2,1,1
145,1.0,0,1,1
146,1.0,1,0,0
147,0.2,2,0,0
148,1.0,1,0,0
149,3.0,2,1,1
150,1.0,2,1,1
151,1.0,2,0,0
152,0.2,2,0,0
153,0.2,1,0,1
154,1.0,2,1,1
155,0.2,3,0,0
156,0.2,3,0,0
157,0.2,3,0,0
158,1.0,1,1,1
159,1.0,2,0,1
160,0.2,3,0,0
161,0.2,3,0,0
162,0.2,3,0,0
163,0.2,1,0,1
164,1.0,3,1,1
165,2.2,2,1,1
166,0.2,2,0,1
167,2.2,2,1,1
168,0.2,0,0,0
169,1.0,1,1,0
170,1.0,2,1,1
171,1.0,0,1,1
172,0.2,3,0,0
173,0.2,1,0,1
174,1.0,3,1,1
175,1.0,3,1,1
176,0.2,2,0,0
177,0.2,2,0,1
178,0.2,0,0,1
179,1.0,1,1,1
180,2.2,2,1,1
181,1.0,2,1,1
182,0.2,0,0,1
183,1.0,2,1,0
184,0.2,2,0,0
185,3.0,0,1,1
186,0.2,1,1,1
187,0.2,1,0,1
188,0.2,1,0,0
189,1.0,2,1,1
190,1.0,3,1,1
191,1.8,1,0,1
192,1.0,2,1,1
193,1.0,2,1,1
194,1.0,1,1,1
195,2.2,1,1,1
196,2.5999999999999996,3,1,1
197,0.2,0,0,1
198,1.0,1,1,1
199,0.2,2,0,0
200,0.2,1,0,0
201,1.0,3,0,1
202,1.0,1,1,0
203,1.0,2,1,0
204,1.0,2,0,0
205,2.2,2,1,1
206,2.2,2,1,1
207,0.2,2,0,0
208,1.0,0,1,1
209,1.0,1,1,0
210,2.2,3,1,1
211,1.8,1,0,0
212,1.0,2,0,0
213,0.2,2,0,0
214,0.2,2,0,0
215,1.0,2,1,1
216,1.0,0,1,0
217,0.2,1,0,1
218,0.2,1,0,1
219,1.8,1,0,0
220,2.2,2,1,1
221,2.2,2,1,1
222,1.0,2,1,1
223,1.0,2,1,0
224,1.0,1,1,1
225,1.0,2,1,0
226,1.0,3,1,0
227,0.2,2,0,0
228,0.2,2,0,1
229,0.2,2,0,0
230,2.2,1,1,0
231,1.0,2,1,1
232,3.0,1,1,1
233,0.2,3,0,0
234,3.4000000000000004,0,0,1
235,1.0,2,1,0
236,0.2,2,0,0
237,0.2,1,0,0
238,0.2,2,0,0
239,2.2,2,1,0
240,0.2,2,0,0
241,1.0,1,1,1
242,1.0,1,1,1
243,0.2,2,0,0
244,0.2,3,0,0
245,1.0,1,1,1
246,0.2,1,0,0
247,0.2,3,0,0
248,0.2,3,0,1
249,1.0,1,1,1
250,0.2,2,0,0
251,1.0,1,1,1
252,0.2,1,0,0
253,1.0,2,1,0
254,0.2,2,0,0
255,1.0,1,1,0
256,1.0,2,0,0
257,1.0,3,1,1
258,0.2,3,0,0
259,0.2,2,0,0
260,1.0,3,1,1
261,1.0,1,1,1
262,0.2,0,0,0
263,1.0,1,1,1
264,1.0,2,1,0
265,3.0,1,1,1
266,2.2,1,1,0
