,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,14,4,10,1,1,1,2,2,1
1,8,4,11,0,14,3,1,1,2,2,0
2,7,4,15,0,12,1,1,0,2,2,0
3,6,6,11,2,12,0,1,1,0,2,0
4,6,6,1,4,3,1,0,1,1,2,0
5,10,4,15,2,8,0,0,1,1,0,0
6,8,6,11,0,3,4,1,1,2,2,0
7,4,4,7,4,1,3,1,0,0,2,0
8,7,4,9,4,12,4,1,0,1,2,0
9,5,4,11,5,3,1,1,1,2,2,0
10,14,1,11,2,11,0,1,1,2,2,0
11,6,1,11,0,10,4,1,1,2,2,0
12,14,6,11,2,12,0,1,1,0,2,0
13,9,6,9,2,1,0,1,1,2,1,1
14,5,4,11,4,6,1,1,1,2,2,0
15,5,4,15,4,12,1,1,1,2,2,0
16,6,4,14,2,10,0,1,1,2,2,1
17,6,4,11,2,14,0,1,1,2,2,0
18,4,4,15,4,3,3,1,1,1,2,0
19,3,4,11,4,12,3,1,0,1,2,0
20,5,4,11,4,4,4,1,0,2,2,0
21,7,2,15,2,3,0,1,1,1,2,0
22,3,4,11,4,6,3,1,1,1,2,0
23,5,4,6,2,6,0,1,1,2,2,0
24,11,2,11,2,14,0,1,1,2,2,1
25,5,4,15,4,8,3,1,1,2,2,0
26,7,4,2,4,12,4,1,0,1,2,0
27,3,4,15,4,12,3,1,0,2,2,0
28,8,4,11,2,3,0,1,1,2,2,0
29,9,4,9,2,12,0,1,1,3,2,1
30,6,2,15,4,1,4,0,0,2,2,0
31,7,4,11,2,1,0,1,1,2,2,0
32,9,4,1,2,3,0,1,1,2,2,1
33,8,6,8,2,3,0,1,1,1,2,0
34,5,4,15,2,14,0,1,1,2,2,0
35,11,4,9,2,10,0,1,1,2,2,0
36,5,4,8,4,1,4,1,0,1,2,0
37,12,6,6,2,8,5,1,0,1,2,0
38,6,4,9,0,10,1,1,0,2,2,0
39,5,4,15,4,14,3,1,1,2,2,0
40,6,4,9,2,1,0,0,1,2,2,1
41,4,7,15,4,1,3,0,0,2,2,0
42,13,5,11,2,3,0,1,1,1,2,0
43,8,6,9,2,12,0,1,1,3,2,1
44,6,6,11,2,3,0,0,1,3,2,0
45,9,4,1,2,3,0,1,1,2,2,0
46,7,2,11,0,1,1,0,0,2,2,0
47,7,1,9,2,4,0,1,1,2,2,1
48,11,1,15,6,8,1,1,1,4,2,0
49,3,4,12,4,8,3,1,0,1,2,0
50,11,4,11,4,7,1,1,1,2,2,0
51,10,6,6,0,5,3,1,1,2,2,0
52,10,6,3,2,3,0,1,1,2,2,0
53,10,6,9,2,4,0,1,1,2,2,1
54,7,4,10,4,10,1,1,1,2,2,0
55,9,4,11,4,3,3,1,1,2,2,0
56,11,4,9,2,1,0,0,1,1,2,0
57,10,4,15,4,13,1,0,0,2,2,0
58,11,6,4,2,5,0,1,1,3,2,0
59,7,5,11,2,3,0,1,1,2,2,0
60,7,4,15,4,14,4,1,1,2,2,0
61,8,4,9,2,4,0,1,1,2,2,1
62,13,4,11,0,4,4,1,0,2,2,0
63,10,4,15,2,3,0,1,1,2,2,1
64,9,6,9,5,12,4,1,0,0,2,0
65,5,4,11,2,7,5,1,0,2,2,1
66,7,4,15,2,4,0,1,1,2,2,1
67,4,4,9,4,12,3,1,1,1,2,0
68,13,6,6,0,8,1,1,0,0,2,0
69,10,4,11,2,7,0,1,1,2,2,1
70,8,4,11,2,3,0,1,1,2,2,0
71,8,2,11,2,8,3,1,0,2,2,0
72,8,4,11,2,3,5,0,0,2,2,1
73,6,4,11,2,3,0,1,1,3,2,0
74,9,7,11,0,8,4,1,0,2,2,0
75,7,5,9,4,12,4,1,1,1,2,0
76,6,4,11,2,3,0,1,1,2,2,0
77,6,4,9,2,12,0,1,1,3,2,0
78,5,4,9,2,10,0,1,1,2,2,1
79,6,4,8,0,13,4,1,0,2,2,0
80,4,4,15,4,1,1,1,0,1,2,0
81,8,7,9,2,10,5,1,0,2,2,1
82,6,4,3,2,8,0,0,1,2,0,0
83,10,4,11,2,6,0,1,1,2,2,0
84,9,4,15,2,12,0,1,1,1,2,1
85,6,4,9,2,13,0,1,1,2,2,1
86,6,4,9,2,4,0,1,1,2,2,0
87,12,4,11,0,14,1,0,1,2,0,0
88,7,4,15,0,12,1,1,0,1,2,0
89,4,4,15,4,8,3,1,0,2,0,0
90,5,4,15,2,7,0,1,1,1,2,1
91,12,6,1,2,5,0,1,1,2,2,1
92,8,2,11,2,6,0,1,1,2,2,0
93,8,4,11,6,1,2,1,0,1,2,0
94,6,4,15,0,4,1,1,0,2,2,0
95,6,7,15,3,1,1,0,0,1,0,0
96,4,4,15,4,10,1,1,0,2,2,0
97,6,6,9,2,12,0,1,1,3,2,0
98,12,6,12,2,10,5,1,0,0,2,1
99,4,7,7,4,1,1,1,1,1,2,0
100,6,4,15,2,5,0,1,1,2,2,1
101,4,4,15,4,3,4,1,1,2,2,0
102,9,4,9,2,10,0,1,1,2,2,1
103,8,7,10,2,10,3,1,0,2,2,1
104,9,4,11,2,3,0,1,1,2,2,0
105,5,4,9,4,1,1,1,0,2,2,0
106,11,4,11,2,1,0,1,1,2,2,1
107,11,4,15,2,3,0,1,1,2,2,0
108,6,4,11,4,4,1,1,1,2,2,0
109,10,4,11,0,1,3,1,0,2,2,0
110,7,4,9,2,7,0,1,1,2,2,0
111,4,4,15,4,10,4,1,0,2,2,0
112,7,5,9,2,4,5,1,0,2,2,1
113,11,4,9,2,14,0,0,1,3,2,1
114,10,4,11,2,1,0,1,1,2,2,0
115,9,4,15,3,8,1,0,0,2,2,0
116,8,4,9,2,10,0,1,1,2,2,1
117,10,4,15,0,3,4,1,1,0,2,0
118,11,2,9,2,4,0,1,1,1,2,0
119,6,7,11,2,14,0,0,1,3,2,0
120,9,1,11,4,1,1,0,0,2,2,0
121,7,4,15,5,8,4,0,1,2,2,0
122,4,2,8,2,1,2,1,0,1,2,0
123,4,4,15,2,12,0,0,1,2,2,1
124,8,5,9,2,1,0,1,1,1,4,1
125,7,4,15,4,1,4,1,0,1,2,0
126,5,4,9,2,12,0,1,1,2,2,1
127,9,7,9,0,10,1,1,0,2,2,0
128,11,2,15,2,10,0,1,1,2,2,1
129,6,4,9,1,10,5,0,0,0,4,1
130,7,4,7,2,3,0,1,1,2,2,0
131,4,4,15,4,1,3,1,1,1,2,0
132,7,4,11,2,11,0,1,1,2,2,0
133,9,4,8,2,12,0,1,1,2,2,1
134,7,4,9,2,4,0,1,1,2,2,1
135,8,4,9,2,13,0,1,1,2,1,1
136,4,4,15,2,8,0,1,1,2,2,0
137,13,2,9,2,10,0,1,1,2,2,1
138,10,5,11,2,4,0,1,1,3,2,1
