,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,11,0,7,4,1,0,2,2,0
1,9,4,10,2,4,0,1,1,2,3,1
2,6,7,12,4,10,1,1,1,2,2,0
3,7,4,11,0,4,4,1,0,2,2,0
4,4,4,11,4,13,3,0,0,2,2,0
5,9,2,11,2,14,0,1,1,2,2,1
6,7,6,12,2,3,0,1,1,2,2,1
7,10,1,15,2,10,0,1,1,2,2,1
8,4,4,11,4,7,3,1,1,2,2,0
9,10,6,14,2,10,0,1,1,2,2,1
10,5,4,9,4,1,3,0,0,2,2,0
11,5,4,9,4,12,3,0,0,2,2,0
12,10,4,9,5,4,1,1,1,2,2,0
13,9,4,11,2,3,0,1,1,2,3,1
14,7,4,11,0,10,4,1,0,2,2,0
15,6,4,9,4,1,1,0,0,2,2,0
16,5,4,15,5,1,1,1,0,1,1,0
17,6,4,2,2,6,3,1,1,2,2,0
18,5,4,11,2,1,5,1,0,1,2,0
19,8,4,15,0,12,1,1,0,2,2,0
20,6,4,9,2,4,0,1,1,2,2,1
21,5,4,11,6,8,2,0,0,1,2,0
22,9,4,11,0,14,1,1,1,2,2,0
23,4,4,15,4,12,3,1,0,1,2,0
24,8,4,11,0,10,4,1,0,2,2,0
25,3,4,11,4,1,3,1,0,0,2,0
26,8,4,1,2,3,0,1,1,2,2,1
27,7,6,14,2,10,0,1,1,2,2,1
28,6,4,9,2,10,0,0,1,2,2,1
29,9,4,11,2,3,0,1,1,2,2,1
30,6,7,9,0,11,1,1,0,2,2,0
31,17,5,10,6,10,1,1,0,3,2,1
32,8,0,8,2,0,5,1,0,2,2,1
33,9,0,11,2,0,0,1,1,2,2,0
34,8,4,7,4,6,4,1,1,1,2,0
35,6,4,0,2,3,0,1,1,2,2,0
36,9,4,15,2,10,0,1,1,2,2,1
37,9,4,11,2,3,0,1,1,2,2,0
38,13,5,14,2,10,0,1,1,4,2,0
39,6,4,8,2,1,1,0,0,2,2,0
40,7,4,11,4,7,1,1,0,2,2,0
41,6,4,11,0,5,1,1,1,2,2,0
42,7,4,10,4,12,3,1,1,2,2,0
43,9,6,11,2,8,0,1,1,2,2,0
44,10,4,12,2,6,0,0,1,2,4,1
45,7,4,14,4,4,1,1,0,2,2,0
46,8,4,6,2,8,0,1,1,2,2,0
47,5,4,15,4,1,1,1,0,2,2,0
48,7,4,10,2,14,0,1,1,2,2,1
49,10,4,0,2,14,0,1,1,2,2,0
50,12,4,15,6,1,1,1,0,2,2,0
51,7,5,9,2,12,0,1,1,3,2,1
52,8,2,9,2,11,0,1,1,2,2,1
53,3,4,0,4,8,3,1,1,1,2,0
54,5,4,8,2,1,5,1,0,1,2,0
55,8,4,11,0,4,1,0,0,2,0,0
56,4,0,11,4,0,3,0,0,1,2,0
57,4,4,9,4,10,1,1,1,2,2,0
58,9,2,11,0,10,4,1,0,2,2,0
59,5,4,11,2,3,0,1,1,2,2,0
60,6,4,15,2,12,0,1,1,2,2,1
61,8,6,9,2,12,3,1,1,2,2,1
62,6,4,9,2,8,0,1,1,2,2,0
63,11,5,10,2,10,0,1,1,3,2,1
64,7,4,11,4,8,4,1,0,2,2,0
65,6,4,15,0,12,1,1,0,1,2,0
66,5,4,1,4,8,1,1,1,1,2,0
67,3,6,0,4,5,3,1,1,1,2,0
68,4,4,11,4,8,1,0,1,1,0,0
