,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,9,4,1,3,1,0,2,2,0
1,5,6,15,4,3,1,1,1,2,2,0
2,15,0,11,2,0,0,1,1,0,2,0
3,8,4,9,2,10,0,1,1,2,2,1
4,8,4,12,2,4,0,1,1,2,2,1
5,3,4,11,4,12,2,1,1,0,2,0
6,10,4,11,0,14,4,1,1,2,2,0
7,6,2,15,0,1,4,1,0,2,2,0
8,9,4,6,2,7,0,1,1,2,2,0
9,11,4,11,6,12,4,0,0,2,2,0
10,7,4,15,2,3,0,0,1,2,0,0
11,12,4,9,2,3,0,1,1,2,2,1
12,9,4,9,2,13,0,1,1,2,2,1
13,10,4,11,6,8,1,1,0,1,2,0
14,5,4,9,0,4,3,1,1,2,2,0
15,4,4,15,4,8,3,0,1,2,2,0
16,12,6,15,2,4,0,1,1,2,2,1
17,6,7,9,2,10,0,1,1,2,2,1
18,7,4,11,4,14,1,0,1,2,0,0
19,4,4,9,4,4,1,1,1,3,2,0
20,5,6,15,4,8,1,1,1,2,2,0
21,6,4,1,2,6,0,1,1,2,2,0
22,5,4,15,3,3,1,1,1,3,2,0
23,9,4,15,2,4,0,1,1,2,2,1
24,9,4,11,2,14,0,1,1,2,2,0
25,7,4,15,0,12,1,1,1,2,2,0
26,4,4,9,4,12,3,1,1,2,2,0
27,12,5,0,2,12,2,1,0,1,2,0
28,4,4,15,0,7,4,1,0,2,2,0
29,7,4,15,2,12,0,1,1,2,2,0
30,5,4,15,2,7,3,1,1,2,2,0
31,10,4,11,2,8,5,1,0,2,2,0
32,7,6,11,0,4,1,1,0,2,2,0
33,4,4,11,4,8,3,1,1,1,2,0
34,7,4,11,4,12,3,1,1,2,2,0
35,4,4,11,4,1,1,1,0,1,2,0
36,4,4,11,4,6,3,1,1,1,2,0
37,8,4,11,2,6,0,1,1,2,2,0
38,10,4,15,2,4,0,1,1,2,2,1
39,9,4,15,2,1,5,1,0,1,2,1
40,8,4,12,3,4,2,0,0,2,0,0
41,8,4,15,0,3,1,1,1,2,2,0
42,11,4,14,2,10,0,1,1,2,1,1
43,6,4,11,4,1,3,1,0,2,2,0
44,9,4,11,0,7,4,0,0,2,2,0
45,4,2,11,4,1,2,1,1,2,2,0
46,10,4,1,2,14,0,1,1,2,2,1
47,4,4,11,2,6,0,1,1,2,2,0
48,8,4,11,5,1,4,1,0,1,2,0
49,11,2,11,2,6,0,1,1,2,2,0
50,4,4,11,4,8,1,1,1,1,2,0
51,14,6,11,6,12,1,1,0,0,2,0
52,5,4,8,4,12,3,1,1,2,2,0
53,10,4,5,2,7,0,1,1,2,2,0
54,9,4,9,2,4,0,1,1,2,2,0
55,8,4,15,0,12,1,1,0,1,2,0
56,8,2,9,0,10,1,1,0,1,2,0
57,3,4,1,4,8,3,0,0,0,2,0
58,7,1,7,2,6,0,1,1,2,2,0
59,16,5,11,2,5,0,1,1,1,2,0
60,6,4,11,4,1,2,1,0,2,2,0
61,5,4,15,2,6,0,1,1,2,2,0
62,9,6,9,2,4,0,1,1,2,2,1
63,7,4,9,4,10,3,0,0,2,2,0
64,3,4,15,2,10,5,1,0,1,2,0
65,9,4,11,4,1,1,1,0,0,2,0
66,5,4,9,4,12,3,1,1,3,2,0
67,4,4,15,4,6,2,1,1,2,2,0
68,9,6,11,2,3,0,1,1,2,2,0
69,6,4,15,2,3,0,1,1,2,2,0
70,6,4,9,4,1,1,1,1,2,2,0
71,8,5,14,2,10,0,1,1,2,4,1
72,5,4,15,4,1,1,1,0,2,2,0
73,5,4,9,4,12,3,1,0,2,2,0
74,8,4,15,0,8,4,1,0,1,2,0
75,4,4,9,4,10,3,1,0,2,2,0
76,4,4,15,4,1,3,1,0,1,2,0
77,4,6,15,2,7,0,1,1,1,2,0
78,11,4,11,2,7,0,1,1,2,3,0
79,11,5,15,2,12,0,1,1,2,2,1
80,7,4,8,2,7,0,1,1,2,2,1
81,11,4,5,2,6,0,1,1,2,2,0
82,8,4,15,2,4,0,0,1,3,2,1
83,7,4,11,0,1,4,1,0,2,2,0
84,10,1,9,0,10,4,1,1,2,2,1
85,12,5,11,5,12,1,1,1,1,2,0
86,7,4,7,0,1,4,0,0,2,2,0
87,9,4,11,0,13,1,1,0,2,2,0
88,5,4,15,0,6,1,1,1,2,2,0
89,10,4,11,2,3,0,1,1,2,2,1
90,4,0,11,4,0,3,0,0,0,2,0
91,12,4,11,2,3,0,1,1,1,2,0
92,7,4,11,2,3,0,1,1,2,2,0
93,9,4,15,6,12,4,1,0,3,2,0
94,9,4,11,5,8,1,1,0,2,2,0
95,5,4,1,5,6,3,1,1,1,2,0
96,4,4,11,2,3,0,1,1,2,2,0
97,14,0,11,6,0,4,1,0,0,2,0
98,8,4,9,2,3,0,1,1,2,2,0
99,4,4,15,4,8,3,1,0,2,2,0
100,10,1,11,5,14,4,1,1,3,2,0
101,12,0,11,2,0,0,1,1,2,2,1
102,13,4,15,2,3,0,1,1,1,2,0
103,6,1,15,0,1,1,1,0,2,2,0
104,9,4,4,2,7,0,0,1,2,0,0
105,4,4,9,4,1,3,1,0,2,2,0
106,5,4,11,5,3,1,1,1,2,2,0
107,11,4,11,2,3,0,1,1,2,2,1
108,10,4,7,2,3,0,1,1,2,2,1
109,11,4,15,2,4,0,1,1,2,2,1
110,9,4,9,2,12,0,1,1,2,2,0
111,8,4,11,2,8,0,1,1,2,1,1
112,8,4,15,2,1,0,1,1,2,2,0
113,8,4,2,0,12,1,1,1,2,2,0
114,6,4,6,4,6,1,0,1,2,2,0
115,9,4,9,2,10,0,1,1,2,2,1
116,8,4,9,4,12,3,1,0,2,2,0
117,8,4,15,0,7,4,0,0,1,2,0
118,13,6,11,0,8,1,0,0,1,2,0
119,13,4,15,2,12,0,1,1,1,2,0
120,7,4,11,4,1,1,1,0,2,2,0
121,9,4,15,2,7,0,1,1,2,2,1
122,9,4,15,0,4,1,1,0,2,2,1
123,8,5,9,2,4,0,1,1,2,2,1
124,7,1,15,2,1,0,1,1,2,2,1
125,8,5,15,2,4,0,1,1,2,2,1
126,10,4,15,2,4,5,1,0,2,2,1
127,3,4,15,4,12,3,1,0,1,2,0
128,8,4,7,2,8,0,1,1,1,2,0
129,5,4,9,2,3,0,1,1,2,2,0
130,9,4,1,2,3,0,0,1,2,2,0
131,7,4,4,0,4,4,0,0,2,2,0
132,5,4,9,5,10,1,1,1,2,2,0
133,6,4,11,2,1,0,1,1,1,2,0
134,6,4,15,2,7,0,1,1,2,2,1
135,6,6,14,2,10,0,1,1,3,2,1
136,13,4,11,4,8,1,1,0,2,2,0
137,5,4,9,2,12,0,1,1,2,1,0
138,9,4,9,4,8,4,1,0,2,2,0
139,10,4,11,6,14,2,1,1,2,2,0
140,6,2,9,2,4,0,1,1,2,2,1
141,5,4,11,4,1,3,0,1,1,0,0
142,3,0,1,4,0,3,1,0,0,2,0
143,12,6,9,2,10,0,1,1,2,2,1
144,4,4,9,3,10,1,1,0,2,2,0
145,9,4,3,3,8,4,1,0,1,2,0
146,4,4,15,2,1,5,1,0,2,2,0
147,4,4,9,4,12,1,1,0,2,2,0
148,5,4,11,4,8,1,1,0,2,2,0
149,8,4,11,2,14,0,1,1,2,2,1
150,6,4,8,0,3,1,1,1,2,2,0
151,7,4,15,0,8,4,1,0,1,2,0
152,6,2,15,0,8,1,1,0,2,2,0
153,5,4,8,2,10,0,1,1,2,2,0
154,10,6,12,2,10,5,1,0,2,2,1
155,6,0,7,2,0,0,0,1,2,2,1
156,8,4,10,2,4,0,1,1,2,2,1
157,8,7,9,0,1,4,1,0,2,2,1
158,4,4,9,0,10,1,1,0,3,2,0
159,9,4,9,4,10,1,1,1,2,2,0
160,4,4,15,4,4,3,1,1,2,2,0
161,7,1,11,5,1,1,1,0,2,2,0
162,11,4,11,0,7,1,1,1,2,1,0
163,4,4,9,3,5,1,1,1,2,2,0
164,10,4,12,2,12,0,1,1,2,2,1
165,11,7,11,2,1,0,1,1,3,2,0
166,5,4,0,2,3,0,1,1,2,2,0
167,6,4,15,4,3,1,0,1,2,2,0
168,6,4,9,0,12,3,1,1,2,2,0
169,5,4,9,0,12,1,1,0,2,2,0
170,9,4,14,2,10,0,0,1,2,3,1
171,11,4,11,0,3,1,1,1,2,2,0
172,8,1,15,0,8,4,1,1,2,2,0
173,8,2,15,5,1,1,1,0,1,2,0
174,11,4,11,2,1,0,0,1,2,0,0
175,13,6,11,2,5,0,1,1,1,2,0
176,4,6,15,4,12,1,1,1,2,2,0
177,6,4,11,0,4,4,1,0,2,2,0
178,5,4,9,0,1,4,1,0,2,2,0
179,7,4,11,2,3,0,1,1,2,2,0
180,6,4,4,6,3,1,1,1,2,2,0
181,6,6,11,2,5,0,1,1,4,2,1
182,10,4,15,0,1,1,1,0,1,2,0
183,11,0,11,6,0,4,0,0,1,2,0
184,8,4,7,0,10,4,1,0,2,2,0
185,5,6,8,4,10,4,1,0,1,2,0
186,9,6,11,5,1,1,1,1,2,2,0
187,10,5,11,2,4,0,1,1,2,2,0
188,8,2,9,2,10,0,1,1,2,2,0
189,6,4,12,0,12,1,1,0,1,2,0
190,9,4,9,3,12,1,1,0,3,2,0
191,13,4,11,2,4,0,1,1,2,2,1
192,7,4,9,2,12,0,1,1,3,2,1
193,9,4,11,2,3,0,1,1,2,2,0
194,4,4,11,4,3,1,1,1,2,2,0
195,5,2,15,4,13,1,1,0,3,2,0
196,5,4,8,4,12,1,1,0,2,2,1
197,8,4,11,2,8,0,1,1,2,2,0
198,5,7,8,4,5,2,0,1,2,2,0
199,11,4,15,3,8,1,1,1,2,2,0
200,4,4,11,4,7,1,0,1,2,2,0
201,9,4,9,2,12,0,1,1,1,2,0
202,12,4,11,2,10,0,1,1,2,2,0
203,6,4,11,4,8,4,0,0,1,2,0
204,8,6,11,2,14,0,1,1,2,2,1
205,5,4,1,2,8,0,1,1,2,2,0
206,8,1,9,0,10,1,1,0,2,2,0
207,8,4,11,0,7,1,1,0,2,2,0
208,4,4,15,4,7,1,1,1,2,2,0
209,10,4,15,2,4,0,1,1,2,2,0
210,7,5,11,2,14,0,1,1,2,2,0
211,11,4,0,6,8,2,1,0,2,2,0
212,6,6,11,0,8,4,1,0,1,2,0
213,4,4,15,4,12,4,1,0,1,2,0
214,10,6,14,2,10,0,1,1,2,2,1
215,8,4,8,2,10,0,1,1,2,2,1
216,12,4,9,2,10,0,1,1,1,2,1
217,7,4,8,2,3,0,1,1,1,2,1
218,4,5,11,4,7,3,1,1,2,2,0
219,5,4,0,2,4,0,1,1,2,1,0
220,4,4,9,4,4,1,1,1,1,2,0
221,9,4,8,2,1,0,1,1,2,2,0
222,5,2,14,4,10,3,1,1,2,2,0
223,8,4,11,4,1,3,1,1,2,2,0
224,6,4,6,2,7,0,1,1,2,2,0
225,11,1,9,4,4,1,1,1,2,2,0
226,9,4,12,2,4,0,1,1,2,2,1
227,10,0,11,5,0,3,1,0,1,2,0
228,8,2,9,4,8,1,1,1,2,2,0
229,4,6,15,4,5,3,1,1,3,2,0
230,4,4,0,4,12,4,1,0,1,2,0
231,9,4,11,5,8,4,0,1,2,4,1
232,7,1,9,2,4,0,1,1,2,2,1
233,8,4,11,2,12,0,1,1,2,2,0
234,5,4,15,4,12,1,1,0,2,2,0
235,5,4,2,2,3,0,1,1,2,2,0
236,8,4,9,2,7,0,1,1,2,2,1
237,3,4,11,4,8,3,1,1,1,2,0
238,5,4,11,4,3,1,1,1,1,2,0
239,4,4,11,4,1,3,1,0,2,2,0
240,8,7,15,4,8,3,0,0,1,2,0
241,9,4,11,2,8,0,0,1,2,2,1
242,11,4,11,2,4,0,1,1,2,2,0
243,8,2,11,0,4,1,1,1,1,2,1
244,9,6,11,0,10,1,1,1,2,2,0
245,5,4,0,0,3,1,1,1,1,2,0
246,6,7,9,2,10,0,1,1,2,2,0
247,5,4,11,0,1,1,1,0,2,2,0
248,3,4,0,4,6,3,1,1,2,2,0
249,7,4,15,2,10,5,1,0,2,2,1
250,6,4,15,2,10,0,1,1,1,2,1
251,6,4,11,0,4,1,1,0,2,2,0
252,4,2,15,4,1,2,0,0,1,2,0
253,12,4,15,2,4,0,1,1,2,2,0
254,4,4,9,4,8,1,0,0,1,0,0
255,11,6,11,6,5,4,1,0,2,2,0
256,5,2,15,4,11,3,1,0,2,2,0
257,8,5,10,2,4,0,1,1,2,4,1
258,13,6,11,2,5,0,1,1,4,2,0
259,8,5,15,2,4,0,1,1,2,2,1
260,8,4,9,2,12,0,1,1,3,2,1
261,9,4,11,0,1,4,1,0,2,2,0
262,6,7,11,5,11,3,1,1,2,2,0
263,5,4,1,4,3,1,1,1,2,2,0
264,6,4,11,5,3,4,1,0,2,2,0
265,6,4,11,5,12,4,1,0,2,2,0
266,5,4,4,2,3,0,1,1,2,2,0
267,4,4,11,4,8,3,1,1,0,2,0
268,8,4,9,2,10,0,0,1,2,0,0
269,5,4,11,4,7,1,1,1,2,2,0
270,9,4,11,2,3,0,1,1,2,2,1
271,7,4,15,0,4,1,1,1,2,2,1
272,9,4,15,2,12,0,1,1,2,2,1
273,7,7,15,2,11,0,1,1,1,2,0
274,5,4,9,4,12,1,1,0,2,2,0
275,6,4,15,2,12,0,0,1,2,2,0
276,6,4,1,2,7,0,0,1,0,2,0
277,5,4,7,4,3,3,1,1,2,2,0
278,4,4,6,4,12,1,1,0,1,2,0
279,3,4,1,4,10,3,1,0,0,2,0
280,6,4,7,4,1,1,1,1,2,2,0
281,4,6,9,4,10,1,1,0,2,2,0
282,6,4,11,5,6,1,1,1,1,2,0
283,11,1,9,2,4,0,1,1,2,2,1
284,7,4,11,2,12,0,1,1,3,2,1
285,8,4,11,2,7,0,1,1,2,2,1
286,4,4,8,4,12,3,0,0,1,2,0
287,8,4,15,0,1,1,0,1,2,2,0
288,6,4,15,4,12,3,1,0,2,2,0
289,3,4,1,4,8,3,1,1,1,2,0
290,13,4,0,2,4,0,1,1,0,2,0
291,4,4,11,4,12,1,1,0,2,2,0
292,13,5,11,0,3,1,1,0,2,2,0
293,11,4,1,2,3,0,1,1,2,2,0
294,4,2,15,4,8,3,1,0,0,2,0
295,8,4,11,2,3,0,0,1,2,2,0
296,6,2,9,0,10,4,0,0,2,2,0
297,4,4,15,4,6,3,1,1,1,2,0
298,5,4,15,4,6,3,0,1,2,2,0
299,7,4,9,2,12,0,0,1,2,2,1
300,8,6,15,2,3,0,1,1,2,2,0
301,5,4,1,4,7,3,1,1,0,2,0
302,7,4,10,5,4,4,1,0,2,2,1
303,7,4,15,6,12,4,0,0,2,2,0
304,8,4,15,2,3,0,1,1,2,2,1
305,5,0,5,2,0,0,1,1,2,2,0
306,8,4,9,4,4,1,1,0,2,2,0
307,4,4,15,4,4,3,1,0,0,2,0
308,6,4,11,5,8,4,0,0,2,2,0
309,4,4,15,4,1,3,1,1,2,2,0
310,9,6,11,2,5,0,1,1,3,2,0
311,10,4,15,4,3,3,1,1,2,2,0
312,5,4,11,2,13,0,1,1,1,2,0
313,9,1,9,2,4,0,0,1,2,2,1
314,9,5,8,2,4,0,1,1,3,2,1
315,9,5,8,0,10,1,1,1,2,2,1
316,5,2,9,4,10,1,1,1,2,2,0
317,12,5,14,2,12,0,1,1,0,2,1
318,4,6,11,2,4,0,1,1,2,2,0
319,8,4,7,0,3,1,1,1,2,2,0
320,11,4,15,2,3,0,1,1,2,2,0
321,13,5,8,2,1,5,1,0,1,4,0
322,3,4,1,4,12,3,0,1,0,2,0
323,7,4,7,4,12,1,0,1,4,2,0
324,5,1,15,4,3,3,1,1,2,2,0
325,5,4,9,2,12,0,1,1,2,2,1
326,12,6,9,2,12,0,1,1,3,2,0
327,5,4,11,2,6,0,1,1,2,2,0
328,8,6,15,2,3,0,1,1,3,2,0
329,8,2,9,4,10,4,1,0,1,2,1
330,7,4,11,4,7,3,1,1,3,2,0
331,7,4,9,2,10,0,1,1,2,2,1
332,6,0,11,2,0,0,1,1,2,2,0
333,7,4,2,2,7,0,1,1,2,2,1
334,5,4,8,4,7,3,1,1,2,2,0
335,8,6,9,2,12,0,1,1,3,2,1
336,6,4,11,5,8,4,1,0,1,2,0
337,7,4,9,2,10,5,1,0,2,2,1
338,9,4,1,4,1,3,1,0,2,2,0
339,8,7,9,4,10,1,1,1,2,2,0
340,3,0,1,4,0,3,1,0,0,2,0
341,12,4,12,4,8,1,1,0,1,2,0
342,10,4,8,0,10,1,1,0,2,2,0
343,3,4,1,4,6,1,1,1,1,2,0
344,4,6,12,4,4,3,1,1,1,2,0
345,8,4,9,4,3,1,0,1,2,2,0
346,10,4,15,6,4,1,0,0,2,2,0
347,8,4,8,2,1,0,1,1,2,2,0
348,9,4,12,2,4,0,1,1,3,2,1
349,9,4,11,0,8,4,1,1,2,2,0
350,10,6,12,2,10,0,1,1,2,2,0
351,6,4,9,4,10,1,0,0,2,2,0
352,12,6,14,2,10,0,1,1,1,3,0
353,10,6,2,2,14,0,1,1,2,2,0
354,5,4,11,4,12,2,1,0,3,2,0
355,7,4,9,2,12,0,1,1,2,2,1
356,11,4,11,0,12,1,1,0,1,2,0
357,5,4,11,2,14,0,1,1,4,2,1
358,10,2,0,2,5,0,1,1,2,2,0
359,11,4,11,2,7,0,1,1,2,2,1
360,5,4,12,4,4,1,1,0,2,2,0
361,5,4,8,4,14,3,1,0,0,2,0
362,3,4,0,4,8,4,0,0,1,2,0
363,4,0,9,3,0,4,0,0,2,2,0
364,6,4,15,2,6,0,1,1,2,2,0
365,8,5,9,4,4,4,1,1,2,2,0
366,6,2,0,2,14,0,0,1,2,2,0
367,5,4,11,4,8,1,1,1,2,2,0
368,8,4,11,2,8,0,1,1,2,2,0
369,5,4,8,4,1,2,1,1,1,2,1
370,3,4,11,4,8,3,1,0,0,2,0
371,5,4,9,4,4,1,1,1,1,2,0
372,6,4,12,0,10,1,1,1,2,2,1
373,7,4,11,0,3,1,1,1,4,2,0
374,11,4,4,2,12,0,1,1,2,2,0
375,6,4,5,2,3,0,1,1,2,2,0
376,8,1,9,2,10,0,1,1,2,2,1
377,6,6,9,4,4,1,1,1,3,2,0
378,6,4,11,4,12,1,1,0,2,2,0
379,5,7,8,2,10,5,1,0,1,2,0
380,11,4,9,3,1,1,1,1,2,2,0
381,7,4,9,4,1,1,1,0,2,2,0
382,11,6,11,2,3,0,1,1,3,2,0
383,8,4,14,4,10,1,1,1,2,2,0
384,13,4,11,2,12,0,1,1,0,2,0
385,4,4,9,4,12,1,1,1,0,2,0
386,5,4,5,4,7,4,1,0,2,2,0
387,8,5,9,0,1,1,1,1,2,2,1
388,3,0,11,4,0,3,1,0,1,2,0
389,6,6,15,5,13,3,1,1,2,2,0
390,12,1,7,0,1,1,1,0,2,2,0
391,12,4,8,0,8,1,1,1,2,2,0
392,9,2,11,2,11,0,0,1,2,4,1
393,7,0,15,0,0,4,1,0,1,2,0
394,9,1,15,2,14,0,1,1,2,2,1
395,7,4,11,2,14,0,1,1,2,2,0
396,5,4,11,4,1,1,1,1,2,2,0
397,4,4,15,4,10,3,0,0,0,2,0
398,6,4,11,2,12,0,1,1,2,2,0
399,10,6,9,2,4,0,1,1,1,2,0
400,4,0,15,4,0,3,1,1,0,2,0
401,10,4,15,2,3,0,1,1,3,2,1
