,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,15,2,3,0,1,1,2,2,0
1,12,0,4,2,0,0,0,1,1,2,0
2,11,4,11,4,9,1,1,0,2,2,0
3,10,4,11,2,8,0,1,1,2,2,0
4,10,4,11,6,1,4,1,0,2,2,0
5,6,4,1,4,8,4,1,1,1,2,0
6,5,4,1,4,6,1,0,1,2,2,0
7,4,4,15,4,1,3,1,1,2,2,0
8,6,4,15,2,3,0,1,1,2,2,1
9,10,4,9,0,1,4,1,0,2,2,0
10,10,4,15,2,4,0,1,1,2,2,1
11,9,6,11,4,5,1,1,1,3,2,0
12,4,4,15,4,1,3,1,0,0,2,0
13,7,4,11,4,8,4,1,0,3,2,0
14,4,7,11,4,8,3,0,1,2,2,0
15,6,4,11,0,12,4,1,0,2,2,0
16,13,4,11,2,12,0,1,1,0,2,0
17,6,2,9,2,10,0,1,1,2,2,0
18,3,4,1,4,8,3,1,1,1,2,0
19,5,4,15,4,13,3,1,0,2,2,0
20,9,2,9,4,1,1,1,0,1,2,0
21,4,4,11,4,3,1,1,1,2,2,0
22,12,4,9,2,13,0,1,1,1,2,0
23,7,4,1,0,9,4,1,0,1,2,0
24,8,4,9,4,4,1,1,0,2,2,0
25,10,4,11,2,3,0,0,1,2,2,1
26,11,6,9,2,4,0,1,1,0,2,0
27,9,4,7,2,12,0,1,1,1,2,1
28,6,5,12,2,12,0,1,1,2,2,0
29,6,4,2,5,1,1,1,1,2,2,0
30,7,4,12,5,1,4,1,0,2,2,0
31,5,4,11,5,4,4,1,0,1,2,0
32,8,4,15,2,1,5,1,0,2,2,0
33,6,4,15,2,5,0,1,1,2,2,1
34,10,4,9,0,3,1,1,1,0,2,0
35,8,4,9,0,4,3,1,0,2,2,1
36,6,4,9,2,1,5,1,0,2,2,0
37,4,4,11,4,1,1,1,1,1,2,0
38,5,4,11,0,1,4,1,0,2,2,0
39,5,4,12,4,10,1,1,0,2,2,1
40,10,1,11,0,1,4,1,0,2,2,0
41,9,4,7,6,1,4,1,0,2,2,1
42,8,4,11,2,3,0,1,1,2,2,0
43,6,7,15,0,1,4,1,0,0,2,0
44,9,4,11,2,3,0,1,1,3,2,0
45,9,4,11,2,3,0,1,1,2,2,0
46,5,4,12,2,10,0,1,1,2,2,0
47,3,4,2,4,6,4,1,0,1,2,0
48,6,4,15,4,3,3,1,1,2,1,0
49,9,4,8,2,6,0,1,1,2,2,0
50,9,4,11,2,14,0,1,1,2,2,1
51,6,4,11,5,8,1,1,0,2,2,0
52,6,4,9,4,6,1,1,1,1,2,0
53,10,2,9,0,10,4,1,1,2,2,0
54,7,4,0,2,3,0,1,1,2,2,0
55,5,4,9,4,3,1,0,1,3,2,0
56,13,4,1,2,12,0,0,1,2,2,0
57,5,4,9,4,13,1,1,0,2,2,0
58,8,4,11,2,3,0,1,1,2,2,1
59,5,4,11,4,8,3,0,0,1,2,0
60,9,4,11,2,1,0,1,1,2,2,0
61,6,2,15,0,1,1,0,1,2,2,0
62,5,4,11,4,3,3,1,1,2,2,0
63,8,7,15,2,3,5,1,0,2,2,1
64,9,7,11,4,1,2,0,0,2,2,0
65,8,4,14,2,10,0,0,1,1,0,1
66,12,4,11,6,10,4,0,0,1,2,0
67,11,4,1,2,3,0,1,1,2,2,0
68,6,4,11,2,3,0,1,1,2,2,0
69,6,1,9,2,10,5,0,0,2,2,1
70,3,0,15,4,0,3,0,0,1,2,0
71,5,4,11,2,3,0,1,1,2,2,0
72,12,4,9,6,10,1,1,0,2,2,1
73,6,4,9,2,10,3,1,0,2,2,1
74,10,4,12,2,4,0,1,1,1,2,0
75,12,4,0,5,4,4,1,0,1,1,0
76,7,4,14,4,10,1,1,0,2,2,0
77,7,4,11,0,7,4,0,0,2,2,0
78,4,4,11,4,1,1,1,0,2,2,0
79,5,4,8,2,12,0,1,1,2,2,0
80,4,4,6,4,4,3,1,0,2,2,0
81,10,6,15,2,4,0,0,1,2,2,1
82,7,4,7,4,12,1,1,0,1,2,0
83,7,6,11,2,4,5,1,0,3,2,0
84,4,5,15,2,12,0,1,1,2,2,0
85,3,0,15,4,0,1,1,1,1,2,0
86,10,6,7,2,4,0,1,1,2,2,0
87,7,4,11,2,5,0,1,1,2,2,0
88,9,4,11,2,3,0,1,1,2,2,0
89,7,4,11,3,8,1,0,0,1,2,0
90,7,4,12,4,9,1,0,1,3,2,1
91,6,4,11,0,14,1,1,1,2,2,0
92,8,4,11,0,7,1,1,0,2,2,1
93,7,6,9,4,12,1,1,1,1,1,0
94,3,4,0,4,6,3,1,1,1,2,0
95,6,4,11,2,6,0,1,1,2,1,0
96,4,4,11,4,8,1,0,0,2,2,0
97,6,4,9,2,10,0,1,1,2,2,1
98,4,4,9,4,1,3,1,0,1,2,0
99,8,4,11,0,4,4,1,1,2,2,0
100,7,4,11,4,6,1,1,1,3,2,0
101,8,4,9,0,1,1,1,0,2,2,0
