,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,2,12,4,10,1,1,0,2,2,0
1,4,2,15,4,10,3,1,0,1,2,0
2,8,4,11,5,3,1,1,1,2,2,0
3,12,4,15,2,1,0,1,1,2,2,0
4,6,4,10,0,10,1,1,1,2,2,1
5,9,4,15,2,8,0,0,1,2,4,0
6,11,4,11,2,7,0,1,1,2,2,0
7,4,4,15,4,5,1,1,1,2,2,0
8,12,4,14,0,10,1,1,1,2,2,1
9,4,6,9,3,5,3,1,1,1,2,0
10,5,4,3,2,5,0,1,1,2,2,0
11,8,5,11,2,4,0,1,1,2,2,0
12,12,4,0,2,14,0,1,1,2,2,0
13,6,4,15,5,4,1,0,1,2,2,0
14,8,4,11,2,6,0,1,1,2,2,0
15,4,4,9,4,13,3,1,1,2,2,0
16,8,7,14,2,10,0,1,1,3,2,1
17,7,7,11,5,1,1,0,0,2,2,0
18,4,4,11,4,6,1,0,1,2,2,0
19,8,4,7,2,4,0,1,1,2,2,0
20,8,5,15,4,12,3,1,1,2,2,0
21,3,4,15,4,8,3,1,1,0,2,0
22,9,4,11,0,1,4,1,0,1,2,0
23,10,0,6,5,9,4,1,0,1,2,0
24,5,7,9,4,3,1,1,1,2,2,0
25,11,4,9,2,12,0,1,1,2,2,1
26,16,4,0,2,12,0,1,1,0,2,0
27,5,7,15,4,6,4,0,0,1,2,0
28,9,4,9,0,1,4,1,0,2,2,0
29,12,4,11,6,6,4,1,1,2,2,0
30,7,4,9,2,4,0,1,1,2,2,1
31,5,4,11,0,1,1,0,1,2,0,0
32,3,4,1,4,8,1,1,0,0,2,0
33,8,4,15,0,3,1,1,1,1,2,0
34,5,4,11,4,6,3,0,1,2,2,0
35,10,4,15,2,3,0,1,1,2,2,0
36,11,4,15,2,3,0,0,1,2,2,0
37,5,4,15,2,3,0,1,1,2,2,0
38,4,7,15,4,8,3,1,1,2,2,0
39,4,4,15,4,1,1,0,1,2,2,0
40,5,4,9,3,1,4,1,0,1,2,0
41,4,4,15,4,12,1,1,0,1,2,0
42,12,1,11,2,1,0,1,1,2,2,0
43,5,4,11,4,8,3,1,0,2,2,0
