,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,33,0,2,0,1,0
1,1,35,0,1,0,0,1
2,0,36,1,0,1,2,0
3,1,41,1,1,0,1,0
4,1,33,1,1,1,1,0
5,1,40,0,5,0,0,0
6,1,26,1,2,1,0,1
7,0,24,0,1,0,1,0
8,1,25,1,0,1,1,0
9,1,44,1,2,0,1,0
10,0,28,1,0,1,2,1
11,1,25,0,4,0,2,1
12,1,23,0,1,1,1,0
13,1,26,1,1,0,1,0
14,0,36,0,9,1,2,0
15,1,46,1,0,1,1,0
16,1,24,1,0,1,1,0
17,0,33,0,0,0,0,1
18,1,37,1,4,0,1,1
19,1,27,1,0,1,0,1
20,0,27,0,5,1,0,1
21,1,26,1,1,1,1,0
22,1,32,0,1,0,2,0
23,1,23,0,0,0,0,1
24,1,39,0,2,0,0,1
25,0,28,0,1,0,1,1
26,1,50,1,0,0,1,0
27,1,23,0,1,0,1,0
28,1,27,0,9,1,0,1
29,1,28,1,2,1,1,0
30,1,24,0,2,0,1,1
31,0,28,0,20,0,0,0
32,0,57,0,3,0,2,0
33,0,29,0,6,0,1,0
34,1,43,1,0,0,1,0
35,1,49,1,6,1,2,1
36,0,43,1,0,1,1,0
37,0,27,0,0,1,1,0
38,1,50,1,3,0,2,1
39,1,54,0,1,0,1,0
40,0,30,0,1,1,1,1
41,1,59,1,0,1,1,1
42,1,21,0,10,0,0,1
43,1,37,0,0,1,1,0
44,1,42,0,0,0,2,1
45,1,45,1,3,0,1,0
46,1,23,0,2,0,2,0
47,1,41,1,5,0,1,0
48,1,37,0,1,1,1,1
49,1,23,0,10,0,0,1
50,1,39,1,0,1,2,0
51,1,30,1,1,1,1,0
52,1,35,0,2,0,2,1
53,1,23,0,1,1,1,1
54,0,25,0,28,0,0,0
55,0,27,0,6,1,1,0
56,1,24,0,0,0,0,1
57,0,23,0,3,1,2,0
58,0,42,1,1,1,1,0
59,1,32,0,12,1,0,1
60,1,38,0,1,0,1,1
61,1,59,1,0,1,1,0
62,1,24,1,1,1,2,1
63,1,26,0,2,0,2,0
64,1,25,0,2,0,0,0
65,0,34,0,10,0,2,1
66,1,63,1,0,1,1,0
67,1,25,1,1,0,2,0
68,1,29,1,2,1,1,0
69,1,24,1,0,0,1,0
70,1,26,0,2,1,2,1
71,0,26,1,6,1,2,0
72,0,29,0,0,0,0,1
73,1,42,0,1,1,1,0
74,1,32,0,0,0,1,0
75,1,29,0,3,0,0,0
76,0,31,0,1,0,2,0
77,1,37,0,8,0,2,1
78,0,28,1,0,1,1,0
79,1,42,1,22,1,0,0
80,1,51,0,3,0,1,0
81,1,21,0,5,0,2,1
82,1,21,1,0,0,0,0
83,1,31,0,0,1,1,1
84,1,34,0,9,0,2,1
85,1,32,0,10,0,2,1
86,1,22,1,3,0,1,1
87,1,60,1,9,0,2,1
88,1,32,0,6,0,0,1
89,1,47,0,0,1,1,0
90,1,48,1,10,1,0,1
91,1,38,0,18,1,0,1
92,0,30,1,0,0,1,0
93,0,64,0,0,1,1,0
94,1,24,0,0,0,2,1
95,0,31,1,0,0,2,0
96,0,32,1,1,1,2,1
97,0,23,1,1,1,1,0
98,0,64,0,6,0,1,1
99,0,35,1,0,0,1,0
100,1,24,0,17,0,0,1
