,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,26,0,3,1,0,1
1,1,30,1,9,1,1,1
2,1,33,1,2,0,1,1
3,1,30,0,0,1,2,0
4,1,36,0,8,0,0,1
5,1,54,0,5,0,1,1
6,1,53,0,2,1,1,0
7,1,36,0,18,0,2,1
8,1,27,0,0,1,0,1
9,1,21,0,2,1,2,0
10,1,39,0,7,0,2,0
11,1,35,0,0,0,1,0
12,1,35,1,1,0,1,0
13,1,37,1,0,0,1,0
14,1,42,1,2,0,2,1
15,0,23,0,0,1,1,1
16,1,22,0,2,0,1,1
17,1,37,0,5,0,2,1
18,1,26,0,0,0,2,0
19,1,24,0,0,0,0,1
20,1,59,0,0,1,1,0
21,1,46,0,2,0,2,0
22,1,21,0,2,0,2,1
23,1,30,0,0,1,2,0
24,1,41,1,4,1,2,0
25,1,32,0,2,0,0,1
26,1,41,0,0,0,2,1
27,1,53,1,0,0,1,1
28,1,30,1,7,1,2,0
29,1,22,0,13,1,1,0
30,1,21,0,0,0,1,0
31,1,29,1,9,1,0,1
32,1,33,0,0,0,2,0
33,0,52,0,0,1,1,0
34,1,27,1,11,0,2,0
35,0,38,0,1,1,0,0
36,1,26,1,0,0,1,1
37,1,68,1,2,0,1,0
38,1,20,0,15,1,0,0
39,1,22,0,4,1,2,0
40,1,32,0,2,0,0,0
41,1,26,1,0,0,2,0
42,0,31,1,0,1,1,0
43,1,24,1,0,0,0,0
44,1,36,0,19,0,0,1
45,1,20,1,1,0,0,1
46,1,20,0,7,0,0,1
47,0,44,0,0,1,1,0
48,1,30,0,2,1,1,1
49,1,50,0,0,1,2,0
50,1,52,0,16,0,0,1
51,1,27,0,1,1,0,0
52,1,45,1,0,0,1,0
53,1,53,1,1,0,2,0
54,1,33,1,9,0,1,1
55,0,24,0,0,1,1,0
56,1,36,0,6,1,1,1
57,1,33,0,5,0,2,1
58,1,57,0,2,0,2,0
59,1,29,1,3,1,1,1
60,1,55,1,1,1,1,0
61,1,37,0,1,0,0,0
62,1,41,0,1,1,2,1
63,1,41,1,1,0,2,1
64,1,21,1,0,0,1,0
65,1,27,0,2,0,1,1
66,1,53,1,0,1,1,1
67,1,22,0,6,0,2,1
68,1,59,1,5,1,0,1
69,1,33,0,13,0,0,1
70,1,29,0,10,1,0,1
71,1,32,1,4,0,2,0
72,0,24,0,4,1,0,1
73,1,47,1,1,0,1,0
74,1,20,0,1,0,0,1
75,1,24,0,0,0,2,1
76,1,51,1,1,0,1,0
77,1,25,0,1,0,0,0
78,0,44,1,0,0,2,0
79,1,56,1,0,0,1,0
80,1,48,1,6,1,2,0
81,1,22,1,0,0,0,1
82,1,46,1,16,0,0,1
83,1,22,1,1,0,1,0
84,1,46,0,15,0,0,1
85,1,24,0,6,0,0,1
86,0,41,0,1,0,1,0
87,1,28,0,13,0,1,0
88,0,22,0,0,0,1,0
89,1,34,0,1,0,1,0
90,0,28,0,1,0,1,1
91,0,48,1,0,0,1,0
92,0,31,0,1,0,0,1
93,1,52,1,5,0,2,1
94,1,54,0,1,0,1,0
95,1,44,1,2,1,1,0
96,1,28,0,0,1,1,0
97,1,31,0,1,1,1,0
98,1,24,1,6,1,2,0
99,0,29,1,2,1,1,0
100,1,28,1,4,0,1,0
101,1,32,0,15,0,0,0
102,1,30,0,3,1,2,1
103,1,34,0,14,0,0,0
104,0,31,0,3,1,0,1
105,1,27,0,20,0,0,1
106,1,53,1,3,1,1,0
107,1,22,0,4,0,2,1
108,1,39,0,0,0,1,0
109,1,42,1,13,0,0,0
110,1,22,0,8,0,1,1
111,1,51,1,0,0,1,0
112,1,42,0,0,0,2,0
113,0,44,0,1,0,1,0
114,1,28,1,9,0,2,1
115,1,66,1,4,0,1,0
116,1,27,1,0,1,1,0
117,1,51,1,2,1,0,0
118,0,27,1,4,1,1,1
119,1,27,1,0,1,1,0
120,1,30,0,0,0,1,1
121,1,35,0,5,0,0,1
122,1,28,0,0,1,1,0
123,1,48,0,0,0,1,0
124,1,43,0,4,1,0,1
125,1,27,0,2,0,1,0
126,1,22,0,1,0,2,1
127,1,49,1,7,0,1,0
128,0,24,0,2,0,2,1
129,1,24,0,9,0,0,1
130,1,43,0,8,0,1,1
131,1,28,1,11,0,2,1
132,1,53,1,3,0,2,1
133,1,27,0,0,0,2,1
134,1,33,0,0,1,1,0
135,1,20,0,0,0,0,0
136,1,43,0,0,0,1,0
137,1,59,1,0,1,1,0
138,1,52,1,0,0,1,1
139,1,24,1,2,0,1,0
140,1,42,1,1,0,1,1
141,1,25,0,2,0,2,0
142,1,22,0,13,1,0,0
143,1,37,1,8,1,2,1
144,1,36,0,1,0,1,0
145,1,25,0,10,0,2,1
146,1,30,1,0,0,2,1
147,1,21,1,27,0,0,1
148,1,23,0,6,0,0,0
149,1,27,1,2,0,1,1
150,1,38,0,0,0,1,1
151,1,32,0,7,0,0,1
152,1,54,1,3,1,1,0
153,1,21,0,2,1,0,1
154,0,63,1,1,1,1,0
155,1,39,1,2,0,1,1
156,1,30,0,3,0,0,1
157,1,32,0,1,0,2,0
158,1,38,1,2,0,1,0
159,0,23,0,3,1,2,1
160,0,34,1,1,0,1,0
161,1,23,0,0,0,1,0
162,1,34,0,0,1,2,0
163,1,33,1,3,1,0,1
164,0,35,0,3,0,0,1
165,0,37,0,3,1,0,0
166,0,26,0,0,1,2,0
167,1,41,0,4,1,1,1
168,1,34,0,1,1,2,0
169,1,29,0,0,0,1,0
170,1,22,1,2,0,2,1
171,1,21,0,1,0,2,0
172,1,39,0,3,0,2,1
173,1,22,0,15,0,0,1
174,0,25,0,11,0,1,0
175,0,44,1,0,0,1,0
176,1,27,1,6,0,2,0
177,1,31,0,0,1,1,1
178,1,36,0,3,0,1,1
179,1,32,0,3,0,1,0
180,1,36,1,1,0,1,0
181,1,28,1,5,0,1,0
182,1,56,0,5,0,1,1
183,0,38,1,0,1,1,0
184,1,26,0,0,1,1,0
185,1,36,1,0,1,1,1
186,1,28,1,4,0,0,1
187,0,24,0,0,1,1,1
188,1,32,0,5,0,2,1
189,0,25,0,10,1,2,1
190,1,28,0,0,1,2,0
191,1,43,0,3,0,1,0
192,1,29,1,15,0,0,0
193,1,22,1,2,0,2,0
194,1,45,0,1,0,1,0
195,1,33,1,8,1,1,0
196,1,47,1,8,0,2,0
197,1,56,0,5,0,0,1
198,1,50,0,1,0,2,1
199,1,39,1,2,0,1,0
200,0,68,0,0,0,1,1
201,1,67,0,12,0,1,0
202,1,23,0,15,0,0,1
203,1,23,0,22,0,0,1
204,1,29,0,9,0,0,0
205,1,34,0,9,0,0,1
206,1,30,1,1,0,1,1
207,1,38,0,4,0,2,1
208,0,58,1,1,0,0,0
209,0,44,1,2,0,1,0
210,1,29,1,1,0,1,1
211,0,27,0,1,0,2,1
212,1,48,0,1,0,1,1
213,1,31,1,0,1,1,0
214,0,26,0,1,0,1,0
215,0,36,0,24,0,1,0
216,1,33,1,2,1,1,1
217,0,30,1,0,1,1,0
218,0,24,0,0,0,2,0
219,0,41,1,0,0,1,1
220,0,22,0,1,0,1,0
221,1,26,1,10,0,0,1
222,1,34,0,5,0,1,0
223,1,35,0,6,1,2,1
224,1,33,0,0,1,1,0
225,1,26,1,8,0,0,0
226,1,21,0,1,0,0,0
227,1,22,0,1,0,0,1
228,0,37,0,1,1,2,1
229,1,27,0,25,0,0,1
230,1,26,0,3,1,1,1
231,1,25,0,0,0,2,0
232,1,29,0,21,1,0,0
233,1,25,0,1,0,2,0
234,1,35,0,2,0,1,1
235,1,23,0,18,0,0,1
236,0,30,0,0,0,1,0
237,1,32,0,2,1,1,0
238,1,28,0,3,1,1,0
239,1,26,0,26,0,0,1
240,1,28,0,8,0,0,1
241,1,71,1,0,0,0,0
242,1,25,0,1,1,0,0
243,1,26,1,0,0,0,1
244,1,37,1,9,0,0,1
245,1,26,1,0,0,1,0
246,1,24,1,9,1,2,1
247,1,36,0,1,1,2,0
248,1,51,0,1,0,2,0
249,1,23,0,1,0,0,1
250,1,37,0,7,0,1,1
251,1,21,0,25,0,0,0
252,1,31,0,0,0,1,0
253,1,22,0,1,0,1,0
254,1,59,0,1,0,1,0
255,1,26,1,0,1,2,1
256,1,26,1,2,0,1,1
257,0,43,0,1,0,2,1
258,1,22,0,2,0,0,0
259,1,22,0,2,1,2,1
260,1,27,0,1,0,1,0
261,0,24,1,0,1,2,0
262,1,50,1,5,0,1,0
263,1,23,0,18,1,0,1
264,1,21,0,19,0,0,1
265,0,48,1,0,1,1,0
266,1,22,0,5,0,2,0
267,1,22,0,10,0,0,1
268,1,37,0,0,0,1,0
269,1,49,1,4,1,1,0
270,1,55,1,1,0,2,1
271,1,41,0,11,0,2,1
272,1,24,0,0,0,0,1
273,0,29,1,2,0,0,1
274,1,74,0,2,0,1,1
275,1,38,0,22,0,0,1
276,1,32,0,1,0,2,1
277,1,40,0,3,0,1,0
278,1,27,0,7,1,2,0
279,1,22,1,0,0,1,1
280,1,56,0,5,0,0,1
281,1,47,0,1,0,2,1
282,1,28,0,0,0,2,0
283,0,40,0,4,1,1,0
284,1,46,0,1,0,1,0
285,1,29,0,19,0,1,1
286,1,27,1,1,0,1,0
287,1,39,0,0,0,1,0
288,1,42,1,0,0,1,0
289,0,27,0,0,0,0,1
290,1,23,0,5,0,2,1
291,0,50,0,0,1,1,0
292,0,24,0,29,0,2,0
293,1,42,1,9,0,2,0
294,1,56,1,0,1,1,0
295,1,31,0,0,1,1,0
296,1,35,0,15,0,0,0
297,1,23,0,0,1,2,1
298,0,48,1,0,0,1,0
299,0,33,0,1,0,1,0
300,1,30,0,1,0,2,0
301,1,44,0,9,0,1,0
302,1,21,0,9,0,0,1
303,1,25,0,22,0,0,1
304,1,25,1,15,0,0,0
305,1,29,0,1,0,0,1
306,1,31,0,9,0,2,0
307,0,24,1,2,0,1,0
308,1,40,1,4,1,1,0
309,1,22,1,1,0,1,1
310,1,56,1,0,0,1,0
311,1,45,0,6,1,2,0
312,1,38,0,1,0,1,0
313,1,31,0,8,0,0,1
314,0,26,0,1,0,1,0
315,1,24,1,2,0,0,1
316,1,50,1,1,1,1,0
317,1,32,0,1,1,2,1
318,1,31,0,26,0,0,1
319,1,36,0,1,0,1,0
320,0,28,0,4,0,2,0
321,1,49,0,0,1,1,0
