,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,27,0,2,0,0,0
1,1,27,0,3,0,2,1
2,1,31,0,2,0,2,1
3,0,24,0,1,0,1,1
4,1,23,0,2,0,1,0
5,1,27,0,6,1,2,1
6,0,80,0,2,0,1,1
7,1,38,0,8,0,0,0
8,1,26,0,13,0,2,0
9,1,40,0,4,0,1,0
10,1,26,0,0,0,0,0
11,1,25,0,15,0,0,0
12,1,24,0,2,0,2,1
13,1,44,0,0,1,1,1
14,1,34,0,13,1,2,0
15,1,23,0,12,0,0,1
16,0,39,0,2,0,0,1
17,1,28,0,10,1,2,0
18,1,36,0,19,0,2,1
19,1,26,0,0,1,2,0
20,0,32,0,0,1,1,0
21,0,30,0,1,1,1,0
22,1,28,0,1,1,1,1
23,0,23,0,1,1,1,0
24,1,37,0,1,0,1,1
25,0,25,0,2,1,1,0
26,1,28,0,4,0,1,0
27,1,33,0,2,0,1,0
28,1,29,0,1,0,0,0
29,1,29,0,37,0,2,0
30,1,55,0,1,1,1,0
31,1,45,0,15,0,0,1
32,1,22,0,2,0,1,0
33,1,26,0,10,1,1,0
34,1,30,0,0,1,1,0
35,1,31,0,0,1,2,1
36,1,21,0,1,0,1,0
37,0,36,0,4,1,1,1
38,1,56,0,14,1,2,0
39,1,29,0,1,1,1,1
40,1,27,0,0,1,1,1
41,1,32,0,8,1,1,0
42,1,29,0,3,0,0,1
43,0,37,0,0,0,2,0
44,1,52,0,3,1,1,1
45,1,36,0,4,0,1,1
46,1,20,0,0,0,1,0
47,1,31,0,5,1,0,1
48,1,76,0,5,1,2,1
49,1,46,0,0,0,2,0
50,1,28,0,2,0,1,0
51,1,46,0,9,1,2,0
52,1,26,0,4,1,1,0
53,1,23,0,3,0,0,1
54,0,30,0,2,0,2,1
55,1,23,0,1,0,2,0
56,1,34,0,5,0,0,1
57,1,35,0,33,0,2,0
58,1,27,0,0,0,1,0
59,1,33,0,26,0,2,0
60,1,42,0,11,1,1,0
61,1,28,0,5,0,0,1
62,1,43,0,0,1,1,1
63,1,25,0,15,0,0,0
64,1,55,0,9,1,2,1
65,1,26,0,20,0,2,0
66,1,29,0,17,0,1,0
67,1,22,0,1,0,2,1
68,1,22,0,2,0,1,0
69,1,22,0,0,0,2,0
70,1,24,0,12,1,0,1
71,1,61,0,1,0,1,1
72,1,31,0,4,1,2,1
73,0,22,0,2,0,1,0
74,1,34,0,17,1,0,1
75,1,36,0,0,1,1,0
76,1,34,0,3,0,0,0
77,1,70,0,3,0,1,0
78,0,35,0,4,0,0,0
79,1,21,0,5,0,1,1
80,1,28,0,5,1,1,0
81,1,52,0,12,0,2,1
82,1,24,0,0,1,1,1
83,1,26,0,0,1,1,0
84,1,23,0,12,1,2,1
85,1,37,0,0,1,1,0
86,1,34,0,0,1,1,1
87,1,27,0,5,0,0,0
88,1,24,0,11,1,1,0
89,1,58,0,1,1,1,0
90,1,54,0,3,0,2,0
91,1,31,0,3,1,2,1
92,1,45,0,15,0,0,1
93,1,33,0,3,1,0,1
94,1,59,0,17,0,2,0
95,1,29,0,0,0,1,1
96,1,46,0,1,0,2,0
97,0,69,0,0,0,1,0
98,1,40,0,5,0,0,1
99,1,23,0,1,0,1,1
100,0,24,0,1,0,2,1
101,0,24,0,0,0,1,1
102,1,22,0,1,1,1,1
103,1,51,0,3,0,2,1
104,1,40,0,0,1,1,1
105,1,37,0,3,0,2,1
106,0,25,0,1,0,0,0
107,1,25,0,0,0,1,0
108,1,34,0,3,0,1,1
109,0,23,0,0,0,1,0
110,1,26,0,2,0,0,1
111,0,32,0,1,1,2,0
112,1,33,0,2,0,1,0
113,1,25,0,1,0,0,0
114,1,32,0,15,0,2,1
115,0,28,0,14,1,2,1
116,1,26,0,7,1,0,1
117,1,41,0,37,0,2,1
118,1,32,0,0,0,1,0
119,1,45,0,8,0,1,1
120,1,22,0,1,0,0,1
121,1,21,0,1,0,1,0
122,1,22,0,1,1,1,0
123,1,37,0,7,1,0,0
124,1,21,0,0,1,1,1
125,0,32,0,4,0,2,1
126,1,54,0,3,0,0,0
127,0,48,0,2,0,0,1
128,1,37,0,1,1,1,0
129,1,30,0,37,0,1,0
130,1,25,0,1,1,1,0
131,1,23,0,2,0,1,0
132,1,24,0,3,0,1,0
133,1,39,0,6,0,1,0
134,1,46,0,15,1,1,0
135,1,38,0,0,0,2,0
136,1,24,0,3,1,1,1
137,1,27,0,15,0,2,0
138,1,32,0,10,0,0,1
139,0,26,0,6,0,1,0
140,0,52,0,7,1,0,1
141,1,27,0,2,1,1,0
142,1,27,0,0,1,1,0
143,1,37,0,3,0,1,1
144,0,44,0,4,0,1,1
145,0,38,0,1,0,0,1
146,1,39,0,2,1,2,1
147,1,34,0,5,0,0,1
148,0,32,0,13,0,1,0
149,1,31,0,0,0,1,0
150,1,21,0,0,0,0,1
151,1,20,0,0,0,1,0
152,1,39,0,6,0,0,0
153,1,26,0,1,1,1,0
154,1,25,0,15,1,0,1
155,1,21,0,0,0,1,1
156,1,36,0,0,0,0,1
157,1,18,0,0,0,1,0
158,1,52,0,7,1,0,1
159,1,32,0,20,0,0,1
160,1,69,0,23,0,2,1
161,1,29,0,0,0,1,1
162,1,25,0,5,0,2,1
163,1,26,0,1,0,1,0
164,0,28,0,0,0,1,0
165,0,26,0,2,0,1,1
166,1,32,0,2,0,2,0
167,1,41,0,5,0,2,1
168,0,24,0,2,0,1,0
169,1,53,0,1,1,1,0
170,1,21,0,1,0,1,1
171,1,20,0,0,0,2,0
172,1,37,0,1,0,2,1
173,0,30,0,0,0,1,1
174,1,73,0,0,0,1,0
175,1,26,0,6,1,2,1
176,1,47,0,1,1,1,1
177,1,28,0,6,0,1,0
178,1,30,0,0,0,1,0
179,0,25,0,0,1,1,0
180,0,49,0,0,1,1,0
181,1,53,0,1,1,1,1
182,1,28,0,9,1,0,1
183,0,23,0,0,1,1,1
184,1,49,0,0,0,2,0
185,1,36,0,0,1,1,1
186,1,29,0,1,0,1,0
187,0,21,0,0,0,1,1
188,1,29,0,4,0,0,0
189,1,33,0,3,0,2,1
190,1,46,0,1,0,1,0
191,1,56,0,14,1,0,1
192,1,46,0,2,0,2,0
193,1,42,0,6,1,2,0
194,1,33,0,37,1,0,1
195,0,22,0,1,0,2,0
196,1,30,0,23,0,2,1
197,1,22,0,1,1,1,0
198,1,32,0,0,0,1,1
199,1,25,0,2,0,2,0
200,1,64,0,0,1,2,1
201,1,58,0,4,1,1,1
202,0,36,0,1,1,1,0
203,1,21,0,1,0,0,0
204,1,31,0,8,0,2,1
205,0,45,0,3,1,1,1
206,1,47,0,11,0,0,1
207,0,48,0,0,0,2,1
208,1,22,0,0,1,2,1
