,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,25,0,0,1,2,1
1,1,30,0,3,1,0,1
2,1,28,0,1,1,2,1
3,1,37,0,7,0,0,0
4,1,28,0,2,1,1,0
5,1,24,0,2,1,2,1
6,1,59,0,2,1,0,1
7,1,43,0,3,1,2,0
8,1,61,0,2,0,1,0
9,1,42,0,0,1,1,0
10,1,28,0,0,1,1,0
11,0,31,0,2,0,2,1
12,1,30,0,1,1,2,1
13,0,19,0,1,0,2,1
14,1,35,0,0,0,1,0
15,0,27,0,6,0,1,0
16,1,58,0,8,0,0,1
17,1,31,0,1,1,1,1
18,1,26,0,9,1,2,1
19,1,29,0,12,0,2,0
20,1,61,0,1,0,2,0
21,1,30,0,0,0,1,1
22,1,27,0,35,0,0,1
23,1,25,0,9,0,2,1
24,1,37,0,1,1,2,1
25,0,31,0,0,1,1,1
26,0,73,0,1,0,1,0
27,1,26,0,0,0,1,1
28,1,28,0,1,1,2,1
29,1,47,0,24,0,0,1
30,0,27,0,5,0,1,1
31,1,61,0,4,1,1,0
32,1,32,0,6,0,2,1
33,1,36,0,1,1,1,1
34,0,52,0,0,0,1,0
35,0,24,0,2,0,0,1
36,1,43,0,6,1,1,0
37,0,25,0,9,0,1,0
38,0,20,0,1,0,1,0
39,1,25,0,9,0,2,0
40,0,77,0,1,1,1,1
41,1,43,0,3,1,2,1
42,1,23,0,3,1,0,0
43,0,39,0,0,0,1,0
44,0,74,0,11,0,0,1
45,1,28,0,0,0,1,0
46,1,29,0,12,1,2,0
47,1,26,0,5,1,1,0
48,1,44,0,13,0,0,1
49,1,46,0,1,1,1,1
50,1,26,0,7,0,2,1
51,1,23,0,1,1,1,0
52,1,48,0,1,0,2,1
53,1,40,0,4,0,2,0
54,1,58,0,4,0,1,1
55,1,71,0,1,0,1,0
56,0,32,0,2,0,1,1
57,1,30,0,5,0,2,0
58,1,25,0,1,0,1,0
59,1,75,0,0,1,1,1
60,1,49,0,5,0,0,0
61,1,28,0,9,0,0,1
62,0,28,0,2,0,1,0
63,1,40,0,0,0,1,0
64,1,29,0,0,0,1,0
65,1,25,0,2,1,2,1
66,1,40,0,0,1,1,0
67,1,23,0,2,0,1,0
68,1,42,0,0,0,2,0
69,1,27,0,4,0,2,1
70,1,21,0,1,0,1,0
71,0,43,0,0,0,2,1
72,1,31,0,10,0,2,1
73,1,35,0,2,1,0,0
74,0,36,0,0,0,1,0
75,1,27,0,0,0,1,1
76,1,29,0,0,0,1,0
77,1,29,0,1,0,1,1
78,1,18,0,0,1,1,0
79,1,59,0,11,0,1,0
80,1,26,0,2,1,1,0
81,0,73,0,0,0,2,0
82,1,36,0,4,1,1,0
83,1,25,0,2,1,1,0
84,1,30,0,11,0,1,0
85,1,29,0,12,1,2,1
86,0,31,0,1,1,2,0
87,1,23,0,0,1,1,0
88,1,45,0,4,1,1,0
89,0,24,0,0,0,1,0
90,1,38,0,1,0,0,0
91,0,29,0,11,0,2,1
92,1,34,0,6,0,2,1
93,1,38,0,0,0,1,0
94,0,25,0,2,0,1,1
95,1,46,0,9,0,2,1
96,1,64,0,0,0,0,1
97,0,39,0,1,1,1,0
98,1,22,0,3,1,1,0
99,1,25,0,11,0,0,1
100,1,32,0,1,1,1,0
101,1,42,0,0,0,2,1
102,1,41,0,0,1,1,1
103,1,53,0,1,0,1,0
104,1,48,0,31,0,2,0
105,1,27,0,1,0,1,1
106,0,42,0,1,1,1,0
107,1,49,0,5,0,2,0
