,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,28,0,2,1,1,0
1,1,50,0,0,0,1,0
2,1,67,0,0,0,1,0
3,1,21,0,0,1,1,0
4,1,35,0,5,0,2,1
5,0,50,0,0,0,1,0
6,1,29,0,5,0,1,1
7,1,25,0,0,0,1,1
8,1,25,0,0,1,1,0
9,1,43,0,1,0,2,1
10,1,25,0,2,1,2,0
11,1,41,0,6,1,1,0
12,0,41,0,0,1,1,0
13,0,61,0,0,0,1,0
14,1,37,0,9,0,0,1
15,1,35,0,3,0,2,0
16,1,29,0,0,1,1,0
17,1,25,0,1,0,1,0
18,1,70,0,0,0,1,0
19,1,32,0,5,0,0,1
20,1,21,0,0,0,1,0
21,0,42,0,1,1,1,1
22,1,29,0,0,0,1,0
23,1,27,0,0,1,2,0
24,1,22,0,3,0,2,1
25,1,56,0,5,1,0,0
26,1,40,0,0,1,1,1
27,1,58,0,1,0,1,0
28,1,23,0,6,0,1,1
29,0,42,0,1,1,1,1
30,1,21,0,0,1,1,1
31,0,34,0,35,0,0,1
32,1,48,0,0,0,0,0
33,0,80,0,1,0,1,0
34,1,23,0,3,0,0,0
35,1,21,0,0,0,1,0
36,1,47,0,0,1,2,0
37,0,34,0,3,1,1,1
38,1,48,0,0,0,0,0
39,1,30,0,7,0,0,1
40,1,20,0,0,0,1,0
41,0,41,0,0,0,2,0
42,1,31,0,5,0,2,1
43,1,27,0,5,0,1,1
44,1,21,0,2,0,1,1
45,1,44,0,2,0,2,1
46,1,27,0,3,0,1,0
47,1,36,0,1,1,1,0
48,1,32,0,5,0,1,1
49,1,22,0,5,0,2,0
50,0,36,0,7,0,2,0
51,1,54,0,7,0,2,1
52,1,28,0,4,0,0,0
53,1,21,0,1,1,1,1
54,0,57,0,0,1,1,0
55,1,27,0,14,1,0,1
56,0,35,0,0,0,1,0
57,1,29,0,2,0,2,1
58,1,22,0,1,0,1,1
59,1,23,0,6,1,1,0
60,1,51,0,9,1,2,0
61,1,39,0,10,1,1,0
62,1,23,0,4,0,1,1
63,1,49,0,0,0,1,1
64,1,56,0,11,0,2,1
65,1,59,0,13,0,0,1
66,1,57,0,7,0,0,1
67,1,24,0,0,1,2,0
68,1,51,0,0,0,1,0
69,1,21,0,9,1,0,1
70,1,31,0,10,1,2,1
71,1,39,0,10,0,1,0
72,1,29,0,3,0,0,1
73,1,51,0,1,1,1,0
74,0,38,0,17,0,0,1
75,1,67,0,0,0,2,1
76,1,50,0,0,0,1,0
77,1,22,0,0,0,1,0
78,1,29,0,0,1,1,0
79,0,21,0,2,0,1,0
80,1,20,0,12,0,0,1
81,1,48,0,0,1,1,1
82,1,23,0,1,1,1,1
83,1,27,0,3,0,0,1
84,1,35,0,0,1,1,0
85,1,21,0,1,0,2,1
86,1,31,0,11,1,2,0
87,1,28,0,6,1,1,0
88,0,23,0,4,1,0,1
89,0,37,0,7,0,2,1
90,0,29,0,1,0,1,0
91,1,34,0,0,0,2,0
92,1,34,0,4,0,0,1
93,1,21,0,1,1,1,0
94,1,28,0,0,1,1,1
95,1,19,0,3,1,1,0
96,1,27,0,9,1,0,1
97,1,25,0,2,0,1,0
98,1,45,0,1,0,1,0
99,0,31,0,1,0,1,0
100,1,30,0,2,0,2,0
101,0,27,0,2,0,1,0
102,1,24,0,0,1,1,0
103,1,23,0,0,1,1,1
104,1,25,0,0,0,1,0
105,0,33,0,5,0,1,0
106,0,28,0,1,0,2,1
107,1,24,0,0,0,2,1
108,1,61,0,5,0,1,0
109,0,27,0,0,0,2,0
110,1,83,0,1,0,2,0
111,1,34,0,3,1,2,1
112,1,30,0,5,1,1,0
113,0,24,0,0,1,1,1
114,0,38,0,8,0,2,0
115,1,36,0,0,0,2,0
116,1,32,0,5,1,0,1
117,1,26,0,1,0,2,0
118,1,53,0,0,0,2,1
119,0,38,0,4,0,1,1
120,1,22,0,3,0,0,0
121,1,56,0,0,0,2,1
122,1,32,0,1,0,0,0
123,1,30,0,0,0,1,0
124,1,24,0,0,1,1,0
125,1,22,0,1,0,0,0
126,1,78,0,0,0,0,0
127,0,48,0,10,0,0,1
128,1,33,0,0,1,1,0
129,0,61,0,1,1,1,0
130,1,56,0,0,1,1,1
131,1,58,0,12,0,2,1
132,0,45,0,4,0,1,0
133,1,27,0,4,1,2,1
134,0,26,0,1,0,2,0
135,1,25,0,3,1,1,0
136,1,31,0,1,0,2,1
137,1,20,0,2,0,1,0
138,1,41,0,0,1,2,1
139,0,46,0,0,0,1,0
140,0,39,0,0,0,1,0
141,1,30,0,7,0,1,1
142,1,30,0,1,0,1,0
143,0,52,0,0,0,1,0
144,1,34,0,16,0,0,0
145,0,20,0,0,1,2,0
146,1,21,0,1,0,2,0
147,1,28,0,1,0,1,0
148,0,31,0,0,1,2,0
149,1,27,0,6,1,1,0
150,1,24,0,0,1,1,0
151,1,51,0,1,0,1,0
152,1,22,0,0,1,1,0
153,1,24,0,3,0,2,1
154,0,22,0,0,0,0,1
155,0,31,0,0,0,2,1
156,1,64,0,5,0,0,0
157,1,47,0,1,1,1,1
158,1,21,0,0,1,0,1
159,0,62,0,0,0,1,0
160,1,49,0,2,0,1,1
161,1,28,0,2,0,1,1
162,1,31,0,0,1,1,1
163,1,34,0,0,0,0,1
164,1,21,0,1,0,2,1
165,1,56,0,1,0,2,1
166,0,30,0,1,1,1,0
167,1,22,0,1,0,2,0
168,1,51,0,3,0,1,0
169,1,34,0,3,0,2,0
170,1,56,0,0,1,1,0
171,1,23,0,1,0,1,0
172,1,22,0,0,1,0,1
173,1,29,0,1,0,1,0
174,1,49,0,3,0,0,1
175,1,61,0,14,0,0,1
176,1,23,0,0,1,1,0
177,1,21,0,1,1,1,0
178,1,23,0,1,0,1,0
179,1,49,0,2,0,2,1
180,1,43,0,2,1,0,1
181,1,27,0,4,1,2,0
182,1,23,0,0,0,2,1
183,1,25,0,0,0,1,0
184,1,28,0,6,0,2,1
185,1,38,0,0,0,2,1
186,1,46,0,0,0,1,1
187,1,56,0,0,0,1,0
188,1,21,0,0,0,1,1
189,0,57,0,1,0,1,1
190,1,26,0,1,0,2,1
191,0,54,0,2,1,1,0
192,1,29,0,13,0,2,1
193,1,33,0,0,0,1,0
194,1,29,0,13,0,1,1
195,1,19,0,1,1,1,0
196,1,53,0,0,1,2,0
197,0,29,0,1,1,1,0
198,1,27,0,4,1,2,0
199,1,40,0,1,0,1,1
200,0,25,0,2,0,0,1
201,1,57,0,0,0,2,1
202,1,34,0,1,1,2,0
203,0,25,0,7,1,0,1
204,1,54,0,2,1,2,0
205,1,32,0,3,0,0,1
206,1,26,0,2,1,2,0
207,1,53,0,7,0,0,1
208,1,23,0,0,0,2,1
209,1,24,0,3,0,0,1
210,1,38,0,6,0,1,1
211,1,24,0,0,1,1,1
212,1,27,0,0,1,0,1
213,1,54,0,2,1,1,0
214,0,23,0,1,0,2,0
215,1,25,0,5,0,0,1
216,1,30,0,8,0,0,1
217,1,31,0,2,0,0,1
218,1,28,0,2,0,1,0
219,1,25,0,0,1,1,0
220,0,22,0,0,1,1,1
221,1,49,0,2,0,2,1
222,1,41,0,6,1,2,1
223,1,42,0,0,0,2,1
224,0,23,0,0,0,1,1
225,0,32,0,0,0,1,0
226,0,58,0,4,0,1,0
227,0,22,0,2,1,1,1
228,1,26,0,2,0,1,0
229,1,32,0,5,0,0,1
230,1,42,0,4,1,2,0
231,1,42,0,0,1,1,0
232,1,37,0,8,0,0,1
233,1,31,0,5,0,2,1
234,0,96,0,0,1,1,0
235,1,68,0,0,0,2,1
236,1,53,0,1,0,2,0
237,1,39,0,1,1,2,1
238,1,43,0,1,0,1,0
239,1,22,0,3,1,1,0
240,1,29,0,1,0,0,1
241,1,31,0,5,0,0,1
242,1,30,0,1,1,1,0
243,1,39,0,0,0,1,0
244,0,45,0,0,0,1,1
245,1,28,0,7,1,0,1
246,1,33,0,3,0,2,1
247,0,32,0,1,1,2,0
248,1,31,0,17,0,0,1
249,1,25,0,4,1,1,1
250,1,37,0,0,0,1,0
251,0,22,0,2,0,0,1
252,0,53,0,0,0,1,1
253,1,33,0,5,0,1,0
254,0,23,0,0,0,0,1
255,1,30,0,2,1,1,0
256,1,30,0,8,1,2,1
257,1,30,0,10,0,2,1
258,1,37,0,1,1,1,1
259,1,20,0,0,0,1,1
260,1,46,0,0,0,1,0
261,1,27,0,6,1,1,0
262,0,51,0,4,0,1,1
263,1,34,0,14,0,1,0
264,1,33,0,2,0,2,1
265,1,20,0,1,1,1,0
266,1,30,0,8,1,1,0
267,0,40,0,4,0,0,1
268,0,33,0,4,0,1,0
269,1,41,0,2,0,1,0
270,1,35,0,3,1,1,0
271,1,26,0,5,0,1,0
272,1,27,0,1,1,2,1
273,1,58,0,4,0,1,0
274,1,26,0,0,0,1,0
275,1,21,0,1,1,1,1
276,1,28,0,1,0,2,0
277,1,35,0,5,1,2,0
278,1,31,0,0,0,1,1
279,0,36,0,1,0,2,0
280,1,32,0,29,0,2,1
281,1,48,0,0,0,0,0
282,0,37,0,1,1,1,0
283,1,43,0,1,1,2,0
284,1,30,0,8,1,0,1
285,1,38,0,23,0,0,1
286,0,28,0,0,1,1,0
287,1,54,0,2,0,2,0
288,0,31,0,6,1,1,1
289,1,30,0,0,1,0,1
290,1,25,0,2,0,0,1
291,1,32,0,0,1,1,0
292,1,22,0,0,0,1,0
293,1,62,0,3,0,1,0
294,1,43,0,3,0,1,0
295,1,37,0,3,1,0,0
296,1,24,0,0,1,1,0
297,1,54,0,3,1,1,0
298,1,47,0,5,0,1,0
299,1,21,0,10,0,2,1
300,1,25,0,8,1,0,1
301,1,48,0,0,1,2,1
302,1,69,0,0,0,2,1
303,1,24,0,1,1,1,0
304,1,47,0,1,0,1,0
305,1,23,0,1,0,1,1
306,1,24,0,0,0,0,1
307,1,47,0,0,0,1,0
308,0,24,0,6,0,0,0
309,0,52,0,29,0,2,0
310,1,34,0,9,0,0,1
311,1,35,0,13,0,0,1
312,0,38,0,1,0,1,1
313,1,54,0,9,0,0,1
314,1,30,0,0,1,1,0
315,1,48,0,3,1,1,0
316,1,27,0,1,1,1,0
317,1,41,0,0,0,1,0
318,1,33,0,3,1,2,0
319,0,34,0,0,0,1,1
320,1,31,0,0,0,2,1
321,1,55,0,24,1,2,0
322,1,36,0,10,1,1,1
323,1,38,0,5,0,0,1
324,0,54,0,6,0,0,1
325,1,24,0,1,0,2,1
326,1,20,0,2,0,1,0
327,1,26,0,0,0,0,1
328,1,74,0,3,1,1,0
329,0,53,0,6,1,0,1
330,1,50,0,25,0,1,1
331,1,35,0,3,1,1,1
332,1,49,0,2,0,1,0
333,0,55,0,0,0,1,1
334,1,30,0,1,1,1,1
335,1,23,0,0,0,1,0
336,1,32,0,1,0,1,0
337,1,56,0,1,1,1,0
338,0,56,0,0,1,1,0
339,1,27,0,4,0,2,1
340,1,27,0,0,0,1,0
341,1,30,0,1,0,1,1
342,1,32,0,15,1,2,1
343,1,28,0,7,1,0,1
344,1,66,0,5,1,2,0
345,1,26,0,0,0,1,0
346,1,31,0,5,0,0,0
