,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,23,0,0,0,1,0
1,1,31,0,11,0,2,1
2,1,57,0,0,1,1,0
3,0,42,0,1,1,0,1
4,1,27,0,5,1,0,1
5,1,27,0,2,0,1,1
6,1,46,0,0,0,0,1
7,1,40,0,7,1,1,0
8,0,32,0,6,0,0,1
9,1,41,0,6,0,2,0
10,0,49,0,15,0,2,1
11,0,67,0,2,1,1,1
12,1,55,0,8,0,2,1
13,1,24,0,3,0,2,0
14,1,52,0,0,0,1,0
15,1,29,0,1,1,0,1
16,1,44,0,8,0,1,0
17,1,30,0,2,0,1,0
18,1,42,0,0,0,2,0
19,1,45,0,1,0,2,0
20,1,27,0,4,0,0,0
21,1,22,0,2,0,2,1
22,0,22,0,5,0,2,1
23,0,55,0,2,0,1,0
24,0,56,0,6,0,0,1
25,0,28,0,7,0,2,1
26,1,27,0,0,0,1,0
27,1,24,0,0,0,1,0
28,1,58,0,3,1,1,1
29,0,35,0,1,0,1,0
30,1,28,0,7,0,2,1
31,1,41,0,2,0,1,1
32,0,26,0,0,0,0,0
33,1,30,0,5,1,1,0
34,1,39,0,3,0,2,0
35,0,49,0,2,0,1,1
36,1,21,0,0,0,1,0
37,0,57,0,0,0,2,1
38,1,39,0,0,0,1,0
39,1,36,0,0,0,1,1
40,0,27,0,1,1,1,0
41,1,57,0,12,1,0,1
42,1,43,0,0,0,1,0
43,1,35,0,1,1,2,1
44,1,29,0,0,1,1,0
45,1,30,0,0,0,1,0
46,1,21,0,1,0,2,0
47,1,27,0,0,0,1,0
48,1,21,0,1,1,1,1
49,1,28,0,7,0,2,1
50,1,37,0,1,1,1,0
51,1,29,0,0,1,1,0
52,1,25,0,5,0,0,1
53,1,24,0,2,1,0,1
54,1,35,0,4,1,0,1
55,1,32,0,7,1,1,0
56,0,23,0,1,0,1,1
57,1,28,0,3,1,1,0
58,1,44,0,1,0,1,0
59,1,39,0,0,0,1,0
60,1,22,0,2,0,1,0
61,1,53,0,6,1,1,0
62,1,27,0,6,0,2,1
63,1,29,0,4,1,1,0
64,1,27,0,3,0,2,1
65,1,27,0,0,0,1,0
66,1,29,0,1,0,1,0
67,1,27,0,9,1,1,0
68,0,42,0,9,0,0,1
69,1,22,0,2,0,2,0
70,1,53,0,4,0,0,0
71,1,45,0,20,0,2,1
72,1,30,0,1,1,1,0
73,0,46,0,8,0,2,0
74,1,21,0,0,1,1,1
75,1,24,0,2,0,2,1
76,1,36,0,27,0,2,1
77,0,67,0,8,0,2,0
78,1,33,0,4,0,2,0
79,1,30,0,2,0,2,0
80,1,20,0,2,0,1,1
81,0,52,0,0,0,1,0
82,1,31,0,2,0,2,0
83,1,23,0,1,0,1,0
84,0,48,0,2,0,2,1
85,0,55,0,3,0,1,0
86,0,54,0,1,0,1,0
87,0,30,0,1,0,1,1
88,0,23,0,0,0,1,0
89,1,34,0,15,0,2,1
90,1,54,0,2,0,0,1
91,1,31,0,0,0,1,0
92,1,56,0,8,0,0,1
93,1,54,0,0,0,1,1
94,0,33,0,15,0,0,1
95,1,26,0,3,1,1,0
96,0,34,0,10,0,2,1
97,0,36,0,1,0,1,0
98,1,39,0,7,1,1,0
99,0,21,0,0,0,1,0
100,1,45,0,24,0,0,1
101,1,29,0,4,1,0,1
102,1,21,0,1,1,1,0
103,1,22,0,0,0,1,0
104,1,22,0,0,1,0,0
105,1,55,0,3,1,2,1
106,0,31,0,0,0,0,1
107,1,36,0,7,1,2,0
108,1,54,0,2,0,0,1
109,1,55,0,2,0,1,0
110,1,20,0,1,0,2,1
111,1,56,0,8,1,2,0
112,0,39,0,0,1,2,1
113,1,28,0,0,0,1,0
114,0,20,0,0,0,1,1
115,1,24,0,1,0,1,0
116,1,24,0,6,1,2,0
117,1,55,0,0,0,1,0
118,1,30,0,8,1,2,1
119,1,30,0,1,1,0,1
120,0,55,0,1,1,1,1
121,0,28,0,4,1,1,0
122,1,34,0,2,0,1,0
123,1,27,0,0,0,1,1
124,0,21,0,0,1,1,0
125,0,42,0,1,1,0,0
126,0,55,0,0,0,1,0
127,1,21,0,1,1,1,1
128,1,59,0,0,1,1,0
129,1,44,0,3,0,0,0
130,1,24,0,0,0,1,1
