,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,37,0,5,0,0,1
1,1,20,0,2,0,0,1
2,1,48,0,9,0,0,1
3,0,43,0,1,0,2,0
4,1,30,0,0,0,0,1
5,1,52,0,15,0,2,1
6,1,58,0,8,0,0,1
7,1,34,0,0,1,1,0
8,1,20,0,0,0,1,0
9,1,25,0,4,1,1,0
10,1,45,0,0,0,1,1
11,1,34,0,1,0,2,0
12,0,30,0,1,0,1,1
13,0,36,0,0,0,1,0
14,1,30,0,2,1,0,0
15,1,35,0,0,0,2,1
16,1,36,0,17,0,0,1
17,1,25,0,3,0,1,0
18,1,30,0,1,1,1,0
19,1,24,0,0,0,1,0
20,1,50,0,1,0,2,0
21,1,22,0,0,0,0,1
22,0,29,0,0,0,1,1
23,0,44,0,6,1,1,1
24,0,38,0,0,1,1,1
25,1,42,0,13,0,2,1
26,1,32,0,6,0,0,1
27,1,21,0,1,0,0,1
28,1,32,0,0,0,1,0
29,1,30,0,23,1,0,0
30,1,21,0,0,0,1,0
31,0,33,0,1,0,0,0
32,0,30,0,5,0,1,0
33,1,22,0,1,0,1,0
34,1,41,0,2,1,1,0
35,1,60,0,0,0,2,0
36,1,42,0,4,0,2,0
37,1,51,0,15,0,2,0
38,1,73,0,1,0,2,0
39,1,48,0,1,0,0,0
40,1,44,0,0,1,1,1
41,0,59,0,0,0,1,0
42,1,34,0,0,1,1,1
43,1,25,0,0,0,1,1
44,1,47,0,1,0,0,1
45,1,27,0,12,1,2,1
46,1,23,0,1,1,2,1
47,1,49,0,0,1,1,0
48,1,34,0,0,1,1,0
49,1,31,0,22,1,0,1
50,1,39,0,10,1,1,0
51,1,30,0,3,0,2,1
52,0,49,0,0,0,1,0
53,0,32,0,9,0,2,0
54,1,21,0,2,0,1,1
55,1,25,0,1,1,1,0
56,1,34,0,9,1,1,1
57,1,31,0,2,1,2,1
58,1,21,0,2,0,2,1
59,1,32,0,1,0,2,0
60,1,47,0,9,0,1,0
61,0,29,0,0,1,0,1
62,1,18,1,3,0,2,1
63,1,26,0,3,0,2,0
64,0,22,0,0,0,2,0
65,1,56,0,4,0,0,0
66,1,23,0,13,1,2,0
67,1,39,0,9,0,0,1
68,1,47,0,9,1,1,0
69,1,80,0,1,1,1,0
70,1,58,0,0,0,2,0
71,0,38,0,4,1,2,1
72,1,28,0,0,1,1,1
73,0,24,0,0,1,1,1
74,1,28,0,10,1,2,1
75,1,22,0,1,1,1,0
76,1,22,0,4,1,1,1
77,1,20,0,0,0,1,0
78,1,46,0,12,0,0,1
79,1,42,0,9,1,1,1
80,1,26,0,2,0,2,0
81,1,31,0,9,0,0,1
82,1,28,0,6,1,1,0
83,0,23,0,0,0,1,0
84,1,28,0,0,1,2,0
85,1,46,0,12,0,0,1
86,1,43,0,4,0,1,0
87,1,47,0,0,1,1,0
88,0,35,0,1,0,2,1
89,1,34,0,0,0,0,1
90,1,42,0,13,1,0,1
91,1,41,0,0,0,2,0
92,1,42,0,1,0,1,1
93,1,36,0,1,1,1,0
94,1,28,0,2,0,0,1
95,1,33,0,5,0,2,0
96,1,25,0,6,0,1,0
97,1,31,0,9,1,1,0
98,1,37,0,4,0,1,0
99,0,31,0,4,1,1,1
100,1,26,0,0,0,2,1
101,0,25,0,0,0,1,0
102,1,27,0,2,1,1,0
103,1,50,0,2,0,1,0
104,1,41,0,11,0,2,0
105,1,26,0,0,0,1,0
106,1,31,0,8,0,0,1
107,1,24,0,1,0,1,0
108,1,33,0,3,0,0,1
109,1,37,0,10,1,2,1
110,1,22,0,0,1,1,1
111,1,35,0,0,1,1,1
112,1,47,0,0,0,1,0
113,1,31,0,10,0,0,1
114,1,20,0,0,1,1,0
115,0,40,0,1,1,1,0
116,1,35,0,0,0,2,0
117,1,29,0,3,0,2,1
118,1,26,0,0,0,1,0
119,1,33,0,1,0,2,0
120,1,25,0,4,0,2,0
121,1,25,0,1,0,1,0
122,1,30,0,2,1,1,1
123,1,46,0,1,1,2,0
124,1,27,0,3,1,1,1
125,1,28,0,2,1,1,0
126,0,33,0,3,0,2,1
127,1,24,0,0,0,1,0
128,1,23,0,0,0,1,0
129,1,20,0,1,1,1,1
130,0,24,0,0,0,1,0
131,1,22,0,2,0,2,1
132,1,57,0,0,0,2,1
133,0,31,0,0,0,0,1
134,0,51,0,7,1,1,1
135,1,29,0,11,0,2,1
136,1,21,0,2,0,1,1
137,0,59,0,0,1,1,1
138,1,39,0,19,0,0,1
139,1,44,0,1,0,1,1
140,0,37,0,0,0,1,0
141,1,25,0,2,0,1,0
142,1,23,0,1,1,0,1
143,0,24,0,2,0,1,0
144,0,31,0,2,0,1,1
145,0,24,0,1,1,1,0
146,1,30,0,10,1,0,1
147,1,58,0,2,0,2,0
148,0,52,0,15,0,0,1
149,1,29,0,3,1,2,1
150,1,25,0,3,1,1,1
151,1,22,0,0,1,2,0
152,1,32,0,0,0,1,0
153,0,36,0,0,0,1,1
154,1,31,0,9,0,2,0
155,1,32,0,6,0,2,1
156,0,27,0,2,1,1,0
157,0,35,0,8,0,2,1
158,0,23,0,3,0,1,0
159,1,37,0,33,0,0,0
160,1,27,0,0,0,2,0
161,1,36,0,6,0,2,1
162,0,23,0,0,1,0,0
163,1,25,0,4,0,1,0
164,0,36,0,2,0,0,1
165,1,22,0,14,0,2,0
166,1,58,0,8,0,0,1
167,1,26,0,0,1,2,1
168,1,43,0,0,0,1,0
169,1,44,0,0,0,1,0
170,1,26,0,0,0,1,0
171,1,32,0,2,0,1,0
172,1,30,0,1,0,0,1
173,1,37,0,0,0,2,1
174,1,29,0,1,1,1,0
175,1,34,0,9,0,2,1
176,0,45,0,6,0,2,1
177,0,22,0,1,1,1,1
178,1,34,0,1,0,1,0
179,0,21,0,1,0,2,1
180,1,28,0,0,0,2,0
181,0,22,0,4,1,1,0
182,1,36,0,5,1,0,1
183,1,27,0,2,0,0,0
184,1,33,0,8,0,1,0
185,0,43,0,7,0,1,0
186,1,25,0,1,0,1,1
187,1,33,0,3,0,2,1
188,1,20,0,1,1,1,0
189,1,26,0,1,0,1,0
190,1,37,0,4,1,1,0
191,1,33,0,8,0,0,0
192,1,21,0,0,0,1,0
193,1,26,0,0,0,1,0
194,1,21,0,0,0,1,0
195,1,29,0,4,0,2,0
196,0,28,0,1,1,1,0
197,0,24,0,1,1,2,0
198,1,56,0,29,0,0,0
199,1,28,0,2,0,0,0
200,1,26,0,0,1,1,0
201,1,51,0,7,0,2,1
202,1,43,0,1,0,1,1
203,1,32,0,2,1,1,0
