,R,Q,A,Y
0,1.0,3,1,0
1,2.2,2,1,1
2,0.2,0,0,0
3,1.0,0,1,1
4,1.0,1,1,0
5,0.2,3,0,1
6,1.0,1,0,0
7,0.2,3,0,0
8,0.2,1,0,0
9,0.2,2,0,0
10,1.0,2,1,1
11,1.0,3,0,1
12,1.0,2,1,1
13,0.2,2,0,1
14,0.2,3,0,1
15,1.0,3,1,1
16,1.0,1,1,1
17,2.2,2,1,1
18,1.0,0,1,1
19,0.2,2,0,0
20,1.0,2,1,0
21,1.0,1,1,1
22,2.2,1,1,1
23,1.0,0,1,0
24,1.0,3,1,0
25,0.2,2,0,0
26,1.0,2,1,1
27,0.2,2,0,0
28,2.2,1,1,1
29,0.2,3,0,0
30,1.4,1,1,1
31,2.2,2,1,1
32,0.2,2,0,0
33,0.2,2,0,0
34,1.0,1,1,1
35,0.2,1,0,0
36,1.0,1,0,1
37,0.2,1,0,0
38,1.0,1,1,1
39,1.0,2,1,0
40,1.0,2,0,1
41,0.2,2,0,0
42,2.2,2,1,1
43,0.2,1,0,0
44,0.2,1,0,0
45,1.0,2,0,0
46,0.2,3,0,0
47,0.2,1,0,0
48,1.0,1,1,0
49,0.2,1,0,0
50,1.0,1,1,1
51,0.2,2,0,0
52,0.2,2,0,0
53,0.2,3,0,0
54,2.2,0,1,1
55,2.2,2,1,1
56,1.0,2,0,0
57,2.2,1,1,1
58,0.2,2,0,0
59,1.0,3,1,1
60,2.2,2,1,1
61,1.0,2,1,0
62,0.2,1,0,1
63,0.2,2,0,0
64,1.0,2,0,1
65,0.2,2,0,0
66,0.2,3,0,0
67,0.2,1,0,0
68,1.0,1,1,1
69,1.0,0,1,1
70,0.2,0,0,0
71,1.0,3,1,1
72,1.0,1,1,0
73,1.0,2,1,1
74,1.0,0,1,1
75,0.2,1,0,0
76,2.2,0,1,1
77,0.2,1,0,0
78,1.0,1,1,1
79,1.0,1,0,1
80,1.0,1,1,1
81,1.0,2,1,1
82,1.0,2,1,1
83,0.2,2,0,0
84,1.0,3,1,0
85,0.2,2,0,0
86,0.2,2,0,1
87,1.0,1,1,0
88,0.2,1,0,0
89,2.2,0,0,1
90,0.2,1,0,0
91,1.0,2,1,0
92,1.0,1,1,1
93,0.2,0,0,1
94,1.0,1,1,0
