,R,Q,A,Y
0,1.0,2,1,1
1,0.2,0,0,1
2,2.2,1,1,1
3,0.2,1,0,0
4,1.0,2,0,0
5,1.0,1,0,1
6,2.2,1,1,1
7,0.2,1,0,0
8,0.2,3,0,0
9,1.0,1,1,0
10,2.2,0,1,1
11,0.2,0,0,0
12,3.0,2,1,0
13,1.0,1,1,1
14,1.0,2,1,1
15,1.0,2,1,1
16,0.2,2,0,0
17,0.2,0,0,0
18,1.0,2,1,1
19,0.2,1,0,0
20,1.0,2,1,1
21,2.2,1,1,1
22,1.0,1,0,1
23,1.0,3,1,0
24,1.0,3,0,1
25,0.2,3,0,0
26,2.2,1,1,1
27,1.0,2,0,1
28,2.2,1,1,1
29,0.2,3,0,0
30,0.2,2,0,0
31,0.2,2,0,0
32,1.0,1,1,0
33,0.2,1,0,0
34,1.0,0,1,0
35,0.2,1,0,0
36,0.2,1,0,0
37,1.0,2,1,0
38,1.0,2,0,1
39,1.0,1,1,1
40,1.0,1,0,0
41,1.0,0,1,1
42,1.0,1,1,1
43,1.0,1,1,1
44,1.0,1,0,1
45,0.2,1,0,0
46,0.2,2,0,0
47,0.2,0,0,0
48,0.2,1,0,0
49,0.2,2,0,0
50,0.2,1,0,0
51,1.0,1,1,1
52,0.2,2,0,0
53,2.2,1,1,1
54,0.2,3,0,0
55,0.2,2,0,0
56,1.0,1,1,1
57,0.2,2,0,0
58,0.2,2,0,0
59,0.2,1,0,1
60,1.0,3,1,1
61,1.0,1,1,1
62,1.0,1,1,1
63,2.2,2,1,1
64,1.0,2,1,0
65,1.0,3,1,0
66,0.2,3,0,0
67,0.2,1,0,1
68,0.2,2,0,0
69,1.0,1,1,1
70,1.0,2,0,1
71,0.2,2,0,0
72,1.0,0,1,1
73,1.0,0,1,0
74,1.0,1,1,0
75,0.2,3,0,0
76,1.0,1,0,0
77,1.0,3,1,0
78,1.0,1,0,1
79,1.0,3,1,0
80,1.0,0,1,1
81,0.2,2,0,0
82,0.2,0,0,1
83,1.0,3,0,1
84,0.2,1,0,0
85,1.0,2,1,0
86,1.0,1,1,0
87,1.0,2,1,1
88,0.2,2,0,0
89,1.0,2,1,1
90,0.2,3,0,0
91,1.0,1,0,0
92,0.2,2,0,0
93,1.0,1,1,0
94,0.2,1,0,0
95,1.0,0,1,1
96,0.2,2,0,0
97,0.2,2,0,0
98,1.0,1,1,0
99,1.0,2,1,1
100,2.2,2,1,1
101,1.0,2,1,0
102,2.2,2,1,1
103,1.0,2,1,1
104,0.2,1,0,0
105,0.2,1,0,0
106,0.2,2,0,0
107,1.0,1,1,0
108,1.0,1,1,1
109,1.0,2,1,1
110,1.0,1,1,0
111,1.0,1,1,1
112,0.2,3,0,0
113,1.0,0,1,1
114,1.0,2,1,1
115,0.2,3,0,0
116,1.0,1,1,1
117,0.2,2,0,0
118,0.2,1,0,1
119,2.2,1,1,1
120,1.0,2,1,1
121,1.0,3,1,0
122,1.0,2,1,0
123,1.0,2,1,1
124,0.2,1,0,0
125,1.0,3,1,1
126,0.2,2,0,0
127,0.2,2,0,0
128,1.0,1,1,0
129,0.2,1,0,0
130,0.2,1,0,1
131,1.0,1,1,0
132,0.2,1,0,1
133,1.0,2,0,1
134,1.0,3,1,0
135,1.0,1,1,1
136,1.0,1,1,1
137,0.2,0,0,0
138,1.0,2,1,1
139,0.2,2,0,0
140,0.2,2,0,0
141,0.2,1,0,0
142,0.2,3,0,0
143,0.2,1,0,0
144,0.2,1,0,0
145,0.2,2,0,0
146,1.0,1,1,0
147,2.2,2,0,1
148,1.0,2,1,1
149,1.0,1,1,1
150,1.0,1,1,0
151,0.2,1,0,1
152,1.0,2,1,1
153,0.2,2,0,1
154,0.2,2,0,0
155,0.2,1,0,0
156,0.2,2,0,0
157,0.2,1,0,0
158,2.2,2,1,1
159,1.0,2,1,1
160,1.0,0,1,1
161,0.2,2,0,1
162,1.0,0,1,1
163,0.2,1,0,0
164,1.0,0,1,1
165,0.2,2,0,0
166,1.0,1,1,1
167,1.0,2,1,0
168,0.2,0,0,0
169,1.0,1,0,1
170,1.0,3,1,1
171,0.2,1,0,0
172,1.0,0,0,1
173,0.2,3,0,0
174,1.0,1,1,0
175,0.2,1,0,0
176,1.0,1,1,0
177,1.0,2,0,1
178,1.0,3,1,0
179,1.0,3,1,1
180,1.0,0,1,1
181,1.0,1,1,1
182,1.0,1,1,1
183,0.2,2,0,0
184,0.2,1,0,0
185,1.0,2,1,1
186,1.0,2,0,0
187,0.2,1,0,0
188,1.0,1,1,1
189,1.0,2,1,1
190,1.0,3,0,1
191,0.2,0,0,1
192,0.2,3,0,0
193,1.0,1,1,0
194,0.2,1,0,0
195,1.0,0,0,0
196,1.0,2,1,1
197,2.2,1,1,1
198,1.0,1,1,1
199,1.0,2,1,1
200,0.2,3,0,0
201,0.2,0,0,1
202,2.2,1,1,1
203,1.0,1,1,0
204,0.2,1,0,0
205,1.0,3,1,1
206,0.2,3,0,0
207,0.2,2,0,0
208,0.2,1,0,1
209,1.0,2,1,1
210,0.2,1,0,0
211,0.2,1,0,1
212,1.0,0,1,1
213,1.0,2,1,1
214,1.0,1,1,0
215,1.0,1,1,1
216,0.2,1,0,0
217,0.2,3,0,0
218,2.2,1,1,1
219,0.2,2,0,0
220,2.2,1,1,1
221,0.2,2,0,0
222,2.2,0,0,1
223,1.0,2,1,1
224,0.2,0,0,0
225,0.2,2,0,0
226,1.0,0,1,1
227,0.2,1,0,0
228,0.2,2,0,0
229,1.0,1,1,1
230,0.2,3,0,1
231,0.2,1,0,0
232,0.2,1,0,0
233,2.2,1,1,0
234,2.2,0,1,1
235,0.2,2,0,0
