,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,29,0,1,0,2,1
1,0,48,1,1,0,1,1
2,1,31,0,19,0,0,1
3,1,39,1,0,0,1,1
4,1,35,0,0,0,0,0
5,1,72,0,4,0,0,1
6,1,29,0,0,0,1,0
7,0,42,0,0,0,1,0
8,1,29,0,7,1,1,1
9,1,21,1,5,0,1,1
10,1,44,1,0,1,1,0
11,1,33,0,1,0,1,0
12,0,42,0,0,0,1,0
13,0,23,1,0,1,1,0
14,0,30,0,0,0,2,0
15,1,28,1,4,1,2,1
16,1,40,0,2,1,2,0
17,1,29,1,14,1,0,1
18,1,32,0,0,0,1,0
19,1,43,0,2,0,1,0
20,1,55,1,4,0,1,0
21,1,32,0,0,0,1,1
22,1,62,0,3,0,1,0
23,1,55,0,9,0,2,0
24,1,20,1,11,0,2,1
25,1,51,0,8,1,1,1
26,1,27,0,12,0,2,1
27,1,47,1,0,0,1,1
28,1,25,0,3,1,1,1
29,1,22,0,0,0,2,0
30,1,31,1,1,0,2,0
31,1,28,1,2,1,2,0
32,1,29,1,0,1,1,0
33,0,25,1,0,1,1,0
34,0,33,1,2,1,1,1
35,1,24,0,4,0,2,0
36,0,42,0,0,1,1,1
37,1,31,1,0,1,1,0
38,1,26,0,1,0,1,0
39,1,23,0,3,0,2,1
40,1,21,0,1,0,1,1
41,1,27,1,1,1,1,0
42,0,26,1,15,0,2,0
43,1,67,0,5,1,1,0
44,1,22,1,4,0,1,1
45,0,45,0,0,0,1,1
46,1,27,1,2,0,2,1
47,1,37,0,4,1,1,1
48,1,40,0,5,1,1,1
49,0,56,1,2,1,1,0
50,1,30,1,0,0,1,1
51,1,33,0,4,0,2,0
52,1,61,0,1,0,1,0
53,1,25,0,4,0,0,1
54,1,22,1,0,1,2,0
55,1,56,1,11,0,1,0
56,0,58,1,3,1,2,0
57,1,64,0,3,1,2,1
58,1,26,0,1,1,0,1
59,1,30,1,8,0,2,1
60,1,34,0,3,0,1,0
61,1,52,0,5,1,0,0
62,0,48,1,5,0,2,0
63,0,52,1,2,1,1,0
64,1,31,1,0,1,1,1
65,0,26,0,0,1,2,0
66,0,22,1,2,1,1,1
67,1,41,0,0,0,1,1
68,0,37,0,1,0,0,1
69,1,37,0,8,0,0,0
70,1,28,0,24,0,1,1
71,0,42,0,3,1,2,0
72,1,39,0,9,1,2,1
73,0,28,1,3,0,1,0
74,1,22,0,2,0,0,1
75,0,25,0,0,0,1,0
76,1,26,1,4,0,0,0
77,1,29,1,3,0,2,1
78,1,39,0,0,1,1,0
79,1,23,0,0,1,1,0
80,1,25,0,12,0,2,1
81,1,50,0,7,0,2,0
82,0,25,1,2,0,2,1
83,1,21,1,4,0,2,0
84,1,59,1,0,0,0,1
85,0,23,0,3,0,0,1
86,1,28,1,5,1,1,0
87,1,56,1,4,0,1,0
88,1,23,0,4,1,2,1
89,1,49,1,0,0,1,0
90,1,26,0,3,0,2,1
91,0,26,1,0,0,1,0
92,1,23,0,11,0,0,0
93,1,34,0,11,0,2,1
94,1,50,1,2,0,2,1
95,1,36,0,6,1,1,0
96,0,44,1,2,0,1,0
97,1,23,0,1,0,0,1
98,1,27,0,1,0,0,0
99,1,38,1,7,0,1,1
100,1,44,1,3,0,1,0
101,1,43,1,13,1,1,0
102,1,22,0,0,0,1,0
103,1,57,0,3,0,2,0
104,1,46,0,2,1,1,0
105,1,25,0,5,0,2,0
106,0,25,0,1,0,2,1
107,1,30,0,5,1,0,1
108,1,38,1,1,1,1,1
109,1,26,0,5,0,2,0
110,1,38,1,3,0,1,0
111,0,29,0,0,1,1,0
112,1,21,0,0,0,2,0
113,1,34,0,2,0,1,1
114,1,48,1,5,0,0,1
115,1,27,1,1,0,0,1
116,1,24,0,0,0,1,0
117,1,23,0,9,0,2,1
118,1,44,1,1,0,1,0
119,0,55,0,0,0,2,1
120,1,32,0,13,0,2,1
121,1,21,1,4,1,0,1
122,1,38,0,1,1,1,0
123,1,25,0,21,1,2,1
124,1,36,1,5,1,1,1
125,1,30,0,0,1,1,1
126,1,20,0,2,1,1,1
127,0,28,0,0,0,1,1
128,1,57,0,25,1,0,1
129,1,29,1,1,0,1,1
130,1,37,1,2,0,1,0
131,0,70,0,1,1,0,0
132,1,47,1,0,1,1,1
133,1,39,0,3,0,1,0
134,1,30,1,0,0,2,1
135,1,36,0,3,1,1,0
136,1,27,1,0,0,1,0
137,1,38,0,0,0,2,1
138,0,28,0,0,1,2,0
139,1,38,1,0,0,1,0
140,1,20,0,0,0,0,1
141,1,32,0,4,0,0,1
142,1,25,1,11,0,1,0
143,1,24,0,5,0,0,0
144,0,34,0,0,0,2,0
145,0,34,0,0,1,1,0
146,1,25,0,5,0,0,0
147,1,28,1,1,1,1,1
148,1,29,0,0,0,0,1
149,1,29,0,1,0,0,0
150,1,56,0,3,1,1,0
151,1,35,0,5,1,1,0
152,0,39,1,0,0,1,0
153,1,27,0,0,1,1,1
154,1,51,0,22,1,0,1
155,1,26,0,9,0,0,1
156,0,31,0,6,0,2,1
157,0,27,1,0,0,2,1
158,1,32,0,8,0,0,1
159,1,32,0,0,1,2,0
160,1,31,0,11,0,0,1
161,1,36,0,1,0,0,1
162,1,50,0,0,0,1,0
163,0,44,1,2,0,2,1
164,1,24,0,7,0,0,0
165,1,57,0,13,1,2,1
166,0,33,1,1,0,2,0
167,1,32,0,11,0,2,1
168,0,23,0,4,1,1,1
169,1,25,1,1,1,1,0
170,0,25,1,0,0,1,1
171,1,38,0,9,0,0,0
172,1,39,1,0,0,1,0
173,1,56,1,1,1,1,0
174,1,25,0,3,1,1,1
175,1,26,0,7,0,2,1
176,1,39,1,4,0,1,1
177,1,21,1,10,0,0,1
178,1,32,0,6,0,0,1
179,1,42,0,1,0,1,1
180,1,33,0,2,0,2,1
181,0,56,0,3,0,1,0
182,1,28,1,0,0,2,1
183,1,57,0,1,0,1,0
184,0,31,1,1,0,1,0
185,1,23,0,7,1,0,1
186,1,49,1,0,1,1,1
187,1,37,0,5,0,2,1
188,1,36,0,5,1,1,1
189,0,27,1,0,0,1,0
190,0,59,1,1,0,1,0
191,1,66,1,0,0,1,1
192,0,33,1,0,1,1,0
193,1,25,0,5,0,2,1
194,0,32,1,4,0,2,1
195,1,28,1,1,0,1,1
196,1,44,1,3,0,2,0
197,1,35,0,1,1,1,0
198,0,50,0,0,1,1,1
199,1,31,0,5,1,2,1
200,1,27,1,3,0,1,0
201,0,51,0,1,1,1,0
202,1,43,0,2,1,1,0
203,1,52,1,0,1,1,0
204,1,28,0,1,0,2,0
205,1,29,1,7,0,1,0
206,1,24,0,3,1,0,1
207,0,39,0,0,0,1,0
208,0,46,0,3,1,2,1
209,1,24,0,6,0,0,1
210,1,21,1,9,0,0,1
211,1,35,0,11,0,2,1
212,0,22,0,7,0,2,1
