,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,11,2,3,0,1,1,3,2,1
1,4,4,15,2,12,0,1,1,2,2,0
2,8,4,15,0,1,4,1,0,2,2,0
3,4,4,11,4,1,1,1,1,2,2,0
4,7,4,5,2,7,5,1,0,3,2,0
5,7,0,15,4,0,3,1,1,2,2,0
6,9,0,15,2,0,0,1,1,2,2,0
7,6,0,15,4,0,3,1,1,2,2,0
8,11,4,11,6,4,1,1,1,1,2,0
9,7,4,0,2,7,0,0,1,1,2,0
10,4,4,12,2,3,0,1,1,2,1,1
11,7,4,11,2,1,0,1,1,1,2,1
12,5,4,15,2,3,0,1,1,2,2,1
13,4,2,12,4,4,1,1,1,2,2,0
14,6,4,3,4,8,1,0,1,2,2,0
15,8,5,15,2,4,5,0,0,2,2,0
16,12,4,12,0,10,1,1,1,1,2,0
17,9,4,15,0,12,1,0,1,1,2,1
18,9,4,9,2,1,0,1,1,2,2,0
19,9,6,9,0,12,4,1,0,2,2,0
20,14,4,2,6,1,1,1,1,2,2,0
21,6,4,9,0,1,4,1,0,2,2,0
22,6,0,11,4,0,1,1,1,2,2,0
23,4,5,7,4,12,1,1,0,2,2,0
24,8,4,11,2,7,0,1,1,2,2,1
25,6,4,11,2,7,0,1,1,1,2,1
26,6,4,12,4,4,1,1,0,2,2,0
27,6,4,9,2,13,0,1,1,1,2,0
28,9,4,11,2,7,0,1,1,2,2,0
29,6,4,3,0,3,1,1,1,2,2,0
30,9,4,9,0,3,4,0,0,2,2,0
31,7,4,11,2,14,0,1,1,2,2,1
32,6,4,9,2,5,0,1,1,2,2,1
33,3,4,11,4,6,2,1,1,0,2,0
34,8,4,1,2,6,0,1,1,2,2,1
35,7,4,6,0,8,4,1,0,2,2,0
36,4,4,11,4,1,3,1,1,1,2,0
37,6,0,15,2,0,0,1,1,2,2,1
38,6,5,15,2,3,0,1,1,2,2,1
39,9,2,12,2,10,0,1,1,1,2,0
40,6,6,1,2,7,0,1,1,2,2,1
41,3,4,15,4,1,1,1,1,0,2,1
42,5,4,9,4,4,1,1,0,2,2,0
43,8,4,1,2,8,0,1,1,2,2,0
44,9,0,11,2,0,5,1,0,2,2,0
45,10,4,15,2,7,0,1,1,2,2,0
46,3,4,9,4,12,1,1,0,1,2,0
47,5,4,1,4,8,4,0,0,2,2,0
48,7,2,9,4,10,1,1,0,1,2,1
49,11,1,11,2,4,0,1,1,2,2,0
50,3,4,11,4,12,3,1,1,0,2,0
51,5,4,15,4,5,3,1,1,2,2,0
52,10,4,15,0,10,4,1,1,2,2,0
53,13,4,9,0,12,1,1,1,0,2,0
54,3,5,11,4,5,1,1,1,1,2,0
55,7,4,11,4,7,3,1,0,2,2,0
56,4,4,10,4,10,1,1,1,1,2,0
57,12,2,14,2,10,5,1,0,2,2,1
58,4,4,15,4,4,1,1,1,3,2,0
59,6,4,9,0,10,1,1,0,2,2,0
60,15,4,9,0,4,1,0,0,0,4,0
