,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,29,1,6,0,2,0
1,1,40,0,0,1,1,0
2,0,36,1,2,1,1,1
3,1,26,0,1,1,1,1
4,1,25,0,1,1,0,1
5,1,45,0,1,0,1,0
6,1,24,0,1,0,1,0
7,1,27,1,0,1,1,0
8,0,36,1,4,0,2,1
9,1,28,0,12,0,2,1
10,1,39,0,4,1,1,0
11,1,25,1,3,0,0,0
12,0,24,1,0,0,1,1
13,1,27,0,0,0,2,1
14,1,45,0,0,1,1,0
15,1,26,1,1,1,1,0
16,1,28,0,6,0,2,0
17,1,40,1,0,0,1,1
18,1,31,1,2,1,1,0
19,0,21,1,1,1,1,0
20,1,36,1,4,0,1,0
21,1,32,1,2,0,1,1
22,1,23,1,1,1,1,0
23,0,33,0,0,0,1,0
24,0,50,0,0,0,2,0
25,1,30,0,2,1,1,0
26,1,24,1,1,0,1,0
27,1,26,0,8,1,0,1
28,1,48,0,0,0,1,1
29,1,38,1,3,0,1,0
30,1,62,1,3,0,2,0
31,0,49,0,3,1,2,1
32,1,24,0,17,0,2,1
33,0,22,1,0,0,1,0
34,1,29,0,9,1,2,0
35,0,24,1,2,1,1,0
36,1,20,0,0,0,2,0
37,1,21,1,3,1,1,0
38,1,20,1,4,1,1,0
39,1,36,1,8,0,2,0
40,1,55,0,8,1,0,1
41,0,24,0,1,0,2,1
42,1,25,0,2,0,1,0
43,1,21,0,14,0,0,0
44,1,25,0,15,1,0,1
45,1,36,0,2,0,0,0
46,1,34,1,3,0,2,0
47,1,24,0,2,1,1,0
48,0,30,1,0,1,1,1
49,1,32,0,9,0,0,0
50,1,41,1,0,1,0,0
51,1,37,0,1,0,2,1
52,0,50,0,1,0,2,0
53,1,35,0,7,0,0,1
54,0,43,1,0,0,1,0
55,1,24,1,3,0,2,0
56,0,25,0,0,1,1,0
57,0,30,0,4,0,0,1
58,1,24,1,0,1,1,0
59,1,27,0,3,0,1,1
60,0,31,0,1,0,1,1
61,1,54,0,1,1,0,1
62,1,36,0,4,0,2,1
63,1,42,0,0,0,1,0
64,1,36,1,3,1,2,1
65,0,32,0,1,1,1,1
66,1,28,0,5,0,2,1
67,1,53,0,2,0,2,1
68,1,64,1,1,1,1,0
69,0,36,0,4,0,0,1
70,1,42,0,2,1,0,1
71,1,26,1,1,0,2,0
72,1,27,1,6,0,2,1
73,0,30,0,1,0,2,0
74,1,21,1,3,0,1,1
75,1,40,0,1,0,2,0
76,1,52,1,4,0,2,1
77,1,29,1,23,0,0,1
78,1,24,1,1,0,2,1
79,0,25,1,0,0,2,1
80,0,25,1,5,0,1,0
81,1,54,0,4,0,1,1
82,1,26,0,9,1,2,1
83,0,60,0,0,0,0,1
84,1,24,0,1,0,0,0
85,1,28,0,14,0,0,1
86,1,30,1,0,1,2,0
87,1,26,1,5,0,2,1
88,1,27,1,8,0,2,1
89,1,27,0,3,1,1,1
90,1,54,0,8,0,0,1
91,1,56,0,7,0,0,1
92,0,22,0,3,0,2,0
93,0,27,0,5,0,1,0
94,1,25,0,4,0,2,0
95,1,41,0,1,0,1,0
96,1,41,1,1,0,1,0
97,1,28,1,6,0,1,0
98,0,26,0,2,0,1,0
99,1,23,0,6,0,2,0
100,1,28,0,7,0,2,0
101,1,35,0,1,0,2,0
102,1,48,0,2,1,1,0
103,1,57,1,15,1,2,0
104,1,29,1,6,1,1,0
105,1,62,0,6,0,1,0
106,1,29,1,5,1,1,0
107,0,54,1,1,0,0,0
108,1,30,1,1,0,1,1
109,1,35,1,1,0,1,1
110,1,27,1,1,0,2,1
111,1,27,1,0,0,1,0
112,1,36,0,3,0,2,1
113,1,54,0,6,1,1,1
114,1,52,1,0,1,2,0
115,1,65,0,10,0,0,1
116,1,43,0,0,0,1,1
117,1,24,0,0,1,2,0
118,1,52,0,4,0,1,1
119,1,44,0,2,1,1,1
120,1,20,0,0,0,2,1
121,1,24,0,10,1,2,1
122,0,22,0,2,1,1,1
123,1,33,1,0,0,1,0
124,1,20,0,0,0,1,0
125,0,34,0,0,0,0,0
126,0,23,0,2,0,1,0
127,0,23,1,3,1,1,1
128,0,57,1,26,0,0,1
129,1,27,0,1,1,1,0
130,0,57,0,0,1,1,1
131,1,22,1,1,0,1,0
132,1,38,1,8,0,1,1
133,1,23,0,1,0,2,1
134,1,24,1,2,0,2,0
135,1,28,0,6,0,2,1
136,1,21,1,0,0,1,1
137,1,28,0,3,0,2,1
138,1,53,1,2,1,1,0
139,1,43,0,0,1,2,0
140,1,38,0,1,0,2,1
141,1,61,0,12,0,0,1
142,1,52,1,0,0,1,1
143,1,34,0,2,1,1,1
144,1,33,1,0,0,2,1
145,1,31,1,3,0,2,0
146,1,33,1,1,1,1,0
147,1,45,1,31,1,0,1
148,1,28,1,1,1,2,1
149,1,52,0,1,1,2,0
150,1,54,0,0,1,1,0
151,1,38,0,9,0,0,1
152,1,37,0,4,0,0,1
153,1,31,0,11,0,0,0
154,1,31,0,0,1,1,0
155,1,32,0,11,0,0,1
156,1,21,0,0,0,2,0
157,0,54,0,9,0,0,1
158,1,28,1,2,1,2,0
159,1,55,1,0,1,1,0
160,1,24,0,1,0,0,1
161,1,30,0,2,0,1,1
162,1,24,0,0,0,0,0
163,1,44,0,9,0,2,1
164,1,43,0,25,1,2,1
165,0,45,0,1,0,1,0
166,1,26,0,3,0,2,1
167,1,26,0,3,0,2,1
168,1,65,0,10,0,2,1
169,0,49,0,2,0,2,0
170,1,26,0,3,0,0,0
171,1,43,0,2,0,1,1
172,1,54,1,0,0,1,1
173,1,42,1,4,0,1,0
