,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,28,1,0,1,0,1
1,1,21,0,3,1,2,0
2,1,32,0,5,0,2,0
3,1,50,0,0,1,2,0
4,1,28,1,3,0,1,0
5,1,37,0,11,0,0,0
6,1,27,0,7,1,1,1
7,1,54,1,1,0,2,0
8,1,21,1,2,0,1,0
9,1,66,0,1,0,1,0
10,1,33,1,11,0,0,1
11,1,37,1,2,1,1,0
12,1,38,0,7,0,2,0
13,1,25,0,5,0,1,0
14,1,36,1,0,1,1,0
15,1,38,1,0,1,1,0
16,0,41,0,3,0,1,1
17,1,23,0,0,0,2,0
18,1,24,0,0,1,1,1
19,1,43,1,0,0,1,0
20,1,23,0,6,1,1,0
21,0,43,0,4,0,2,0
22,1,52,1,14,0,0,1
23,0,33,1,0,0,1,1
24,0,32,1,0,1,1,1
25,1,31,0,25,0,0,1
26,1,27,1,5,0,0,1
27,1,54,1,1,0,2,1
28,1,50,1,5,1,1,0
29,1,34,0,5,0,2,1
30,1,31,0,5,0,2,1
31,1,21,0,1,0,1,0
32,1,37,0,0,1,1,0
33,0,28,0,6,1,1,0
34,1,36,0,12,1,1,0
35,1,25,0,2,0,2,1
36,1,39,1,3,1,2,0
37,1,29,0,4,1,2,0
38,0,23,0,5,0,2,1
39,0,47,0,1,0,1,0
40,1,25,1,9,1,2,0
41,1,37,1,4,0,1,0
42,1,36,1,11,0,2,1
43,1,31,0,0,0,2,0
44,1,29,0,7,0,2,1
45,1,56,1,1,0,1,0
46,1,20,0,1,0,0,0
47,1,26,0,8,1,0,0
48,1,29,1,6,0,2,1
49,1,25,0,3,0,2,0
50,1,61,1,1,1,0,1
51,0,27,0,9,0,2,0
52,1,21,0,0,1,2,0
53,0,31,0,0,1,1,1
54,1,48,0,8,1,0,1
55,1,35,0,0,0,1,1
56,0,27,1,7,0,2,1
57,1,41,0,13,0,2,1
58,1,28,1,9,1,2,1
59,0,26,0,0,1,2,0
60,1,60,0,0,1,1,1
61,1,32,0,0,1,1,1
62,1,22,1,0,1,1,0
63,1,26,1,4,1,1,0
64,1,22,0,2,1,1,0
65,0,35,0,1,1,2,1
66,1,32,0,9,1,2,1
67,0,31,0,7,0,2,1
68,0,33,0,2,1,1,0
69,1,32,0,4,1,0,1
70,1,24,1,0,1,1,0
71,1,50,1,2,0,2,1
72,1,49,0,0,1,0,1
73,0,20,0,1,0,1,0
74,1,42,0,0,0,2,1
75,1,26,0,10,0,0,1
76,1,34,1,9,1,1,1
77,0,20,1,1,0,2,1
78,1,34,1,0,0,1,1
79,1,20,1,1,0,1,0
80,1,30,0,14,0,0,0
81,1,22,1,1,0,1,0
82,1,26,0,0,0,1,0
83,1,22,0,0,1,1,1
84,1,21,0,1,0,0,1
85,1,35,0,12,1,2,1
86,1,21,0,6,1,1,1
87,1,22,1,3,1,2,1
88,1,50,0,2,1,1,0
89,1,24,1,9,0,1,0
90,1,25,0,0,1,1,0
91,1,61,0,0,0,1,1
92,1,23,0,2,0,1,0
93,1,30,0,2,1,1,0
94,0,40,1,2,0,2,0
95,1,22,0,2,0,2,0
96,1,21,1,0,1,1,1
97,0,44,0,7,0,2,0
98,1,40,1,1,0,1,1
99,1,57,0,9,0,0,0
100,1,35,1,4,0,2,1
101,1,21,0,1,0,1,0
102,1,65,0,1,1,1,1
103,1,59,0,5,1,2,1
104,0,21,1,0,1,1,0
105,0,29,1,7,0,1,0
106,0,26,1,2,0,1,1
107,1,36,0,5,0,1,0
108,1,42,1,1,0,1,0
109,1,33,1,7,1,2,1
110,1,30,1,9,0,1,0
111,1,20,1,0,1,1,0
112,1,38,0,2,0,1,0
113,1,26,1,0,0,1,0
114,1,51,1,0,1,1,1
115,1,43,0,0,0,1,0
116,1,24,0,3,0,0,1
117,0,20,1,0,0,2,0
118,1,23,1,0,0,2,1
119,0,24,0,1,0,2,0
120,1,35,0,2,0,2,0
121,0,30,0,0,1,1,1
122,1,54,1,1,0,1,0
123,1,24,0,1,0,1,0
124,1,27,0,3,0,1,0
125,1,27,0,1,1,0,0
126,1,42,0,1,1,2,1
127,1,36,1,7,0,1,0
128,1,56,1,1,0,1,0
129,1,42,0,0,0,2,0
130,0,36,1,0,0,1,0
131,1,22,1,1,1,1,0
132,1,34,0,1,0,1,0
133,1,40,1,5,0,1,0
134,1,46,0,0,0,2,1
135,1,45,0,0,0,1,0
136,1,26,0,7,1,2,1
137,1,38,1,0,1,1,0
138,1,32,0,2,0,0,1
139,1,39,0,2,0,2,1
140,0,21,0,18,0,0,1
141,1,43,0,9,1,2,1
142,1,32,1,0,0,1,1
143,0,29,1,7,0,0,0
144,1,41,0,0,1,1,0
145,0,32,1,2,1,1,0
146,1,52,1,1,1,2,0
147,0,41,0,3,0,2,0
148,1,21,1,1,0,1,0
149,0,22,1,0,0,2,0
150,1,57,1,15,1,2,1
151,1,22,0,0,0,1,1
152,1,47,1,10,0,1,0
153,0,31,0,5,0,1,0
154,1,35,0,2,1,1,0
155,1,30,1,13,0,2,1
156,1,27,0,13,0,0,0
157,1,23,1,0,0,1,0
158,1,44,1,2,1,1,0
159,1,56,1,8,0,1,1
160,1,21,0,2,0,1,1
161,1,43,1,11,1,0,1
162,1,56,0,0,1,2,0
163,1,27,0,2,0,1,0
164,0,21,0,3,1,2,0
165,1,26,0,5,1,2,0
166,1,43,0,4,1,2,0
167,1,37,0,2,0,1,0
168,1,29,1,10,0,0,0
169,1,31,1,0,0,1,0
170,0,35,1,4,0,2,0
171,1,43,0,6,0,2,1
172,0,29,0,2,1,1,0
173,1,55,1,2,0,1,1
174,1,30,0,0,0,2,0
175,1,41,0,3,0,1,0
176,1,26,0,5,0,2,1
177,0,27,0,2,0,1,1
178,1,43,0,8,0,2,1
179,1,22,1,0,1,1,0
180,1,26,0,2,0,1,0
181,0,26,0,0,0,0,1
182,1,23,1,0,1,1,0
183,0,48,0,1,0,1,1
184,1,32,1,1,0,2,1
185,1,30,1,6,0,1,0
186,1,31,0,9,0,0,0
187,1,26,0,29,0,2,1
188,0,20,0,0,0,0,0
189,1,30,0,1,1,2,0
190,1,26,0,8,0,1,0
191,1,39,1,1,0,2,1
192,1,37,0,2,0,2,1
193,1,26,1,0,1,1,1
194,1,37,0,14,0,0,0
195,1,20,1,1,0,1,0
196,1,56,0,4,0,1,0
197,1,29,1,6,1,1,0
198,1,31,1,0,1,1,0
199,1,35,0,3,0,1,0
200,1,19,1,2,0,1,1
201,1,33,0,21,1,0,1
202,1,30,0,8,0,1,0
203,1,45,1,1,0,1,0
204,1,22,1,2,0,1,1
205,1,26,0,6,0,2,1
206,1,47,0,3,1,0,1
207,0,57,1,0,1,1,0
208,0,28,1,14,0,0,1
209,1,65,1,1,1,1,1
210,1,69,0,5,0,0,1
211,1,39,0,1,0,0,1
212,1,56,1,10,0,2,0
213,0,27,1,7,0,1,0
214,1,22,1,1,0,1,0
215,1,24,0,7,0,1,1
216,1,35,1,9,1,1,0
217,1,22,1,0,0,1,1
218,0,32,1,1,1,1,1
219,1,23,1,0,1,1,1
220,1,25,1,4,1,2,0
221,1,35,1,1,0,1,1
222,1,45,0,3,0,0,1
223,1,34,0,9,1,0,1
224,1,54,0,1,0,0,1
225,1,36,0,2,0,2,1
226,0,29,1,11,0,0,1
227,1,26,0,29,0,0,1
228,1,24,0,7,0,0,1
229,0,24,0,0,0,1,1
230,1,23,0,1,0,1,0
231,1,30,0,5,1,0,1
232,1,21,0,0,1,1,0
233,1,53,1,0,0,1,0
234,1,24,1,0,1,2,1
235,0,22,1,3,1,1,1
236,1,65,1,19,0,0,1
237,1,23,1,1,1,1,0
238,0,27,0,1,1,2,0
239,1,31,0,9,0,1,0
240,0,25,1,1,1,1,1
241,1,24,0,4,0,1,0
242,1,48,0,33,0,2,0
243,1,52,1,19,0,2,0
244,1,25,1,5,0,1,1
245,1,23,0,9,1,0,1
246,1,49,1,0,0,1,0
247,1,31,1,0,1,1,1
248,1,31,0,9,1,2,1
249,1,21,0,0,1,2,1
250,1,26,0,4,0,2,0
251,1,39,1,0,1,1,0
252,1,32,0,11,0,0,0
253,1,54,1,0,0,1,1
254,1,66,0,10,0,2,0
255,0,35,0,1,1,1,1
256,1,33,1,2,0,1,1
257,1,53,1,6,1,2,1
258,0,24,0,2,1,1,0
259,1,44,1,0,0,1,1
260,1,22,1,6,1,2,0
261,1,36,0,1,0,2,0
262,0,21,0,0,1,1,0
263,1,24,1,0,0,2,0
264,1,51,0,0,0,2,1
265,1,22,0,1,1,1,0
266,1,21,1,1,0,2,1
267,1,26,0,5,0,2,0
268,1,24,1,0,1,2,1
269,1,28,0,4,1,2,0
270,1,26,1,1,1,1,0
271,1,39,0,0,0,1,0
272,1,36,0,2,0,2,1
273,1,47,0,1,1,1,1
274,1,26,1,6,0,1,0
275,1,51,0,14,0,0,1
276,1,20,1,1,0,1,1
277,1,44,0,2,1,0,1
278,0,52,1,0,0,1,0
279,1,29,0,0,1,1,0
280,1,40,1,0,1,1,0
281,1,24,1,3,0,1,0
282,1,25,1,0,0,1,1
283,1,22,1,3,0,1,0
284,1,33,1,16,0,2,0
285,1,40,0,1,0,2,1
286,1,56,0,8,0,1,0
287,0,29,0,1,0,1,0
288,1,55,1,1,0,1,0
289,1,25,0,0,0,2,0
290,0,20,1,2,0,1,0
291,1,66,1,3,0,1,0
292,1,28,0,10,0,0,1
293,1,26,1,6,0,2,0
294,1,23,0,13,0,0,0
295,1,33,1,1,1,1,0
296,0,45,0,1,0,1,0
297,1,38,1,0,1,1,0
298,1,36,1,1,0,2,0
299,0,36,1,2,0,2,1
300,1,26,1,0,0,1,1
301,1,38,0,8,0,2,0
302,1,41,0,36,1,2,0
303,0,44,0,0,1,1,0
304,1,51,0,3,1,1,1
305,0,51,0,0,0,1,0
306,1,40,1,15,0,0,1
307,1,39,1,3,0,1,0
308,0,30,1,0,1,1,0
309,1,78,0,0,1,1,0
310,1,42,0,1,0,1,0
311,1,30,0,2,0,1,0
312,1,23,0,3,0,0,1
313,1,27,0,7,0,1,0
314,1,37,0,0,0,1,0
315,0,28,1,10,0,2,1
316,1,38,0,2,0,1,1
317,1,23,1,0,0,1,0
318,1,42,1,2,0,1,0
319,1,25,0,4,1,1,0
320,1,38,1,3,1,1,0
321,1,67,0,4,0,2,1
322,1,50,0,3,0,2,0
323,1,32,1,11,0,1,1
324,1,24,1,10,1,2,1
325,1,33,0,7,0,0,1
326,1,36,1,0,0,2,1
327,1,25,0,1,0,0,1
328,0,46,0,1,0,1,1
329,1,53,1,3,0,1,0
330,1,25,0,2,1,1,0
331,1,36,0,2,0,2,0
332,1,24,0,5,0,0,1
333,0,21,1,1,0,1,0
334,1,23,0,1,0,1,0
335,1,50,1,1,0,2,0
336,0,63,0,4,0,1,0
337,1,22,1,0,1,1,0
338,1,20,1,0,0,1,0
339,1,32,1,1,0,1,0
340,1,31,0,3,0,2,1
341,1,28,0,0,0,1,1
342,1,34,0,3,1,0,1
343,1,25,0,0,0,1,0
344,0,39,0,0,1,0,1
345,1,38,1,0,1,1,0
346,1,44,0,0,1,2,1
347,1,31,0,0,0,1,1
348,1,41,1,8,0,0,1
349,1,33,0,2,0,1,0
350,1,60,1,0,0,2,0
351,1,61,1,23,0,2,1
352,1,57,0,0,0,0,1
353,1,33,0,1,0,1,0
354,1,27,0,2,1,0,0
355,1,42,1,8,0,1,1
356,0,23,0,2,1,2,1
357,1,34,0,0,0,2,1
358,1,25,0,4,0,1,0
359,0,26,0,2,0,1,1
360,1,39,0,1,1,1,0
361,1,26,0,1,0,1,0
362,1,43,0,4,0,1,1
363,1,32,0,2,0,2,1
364,1,21,1,2,1,1,0
365,1,37,1,12,0,0,0
366,1,20,0,1,0,1,0
367,0,28,0,3,0,1,1
368,1,42,1,0,0,2,1
369,1,41,1,0,1,1,0
370,1,61,0,0,0,1,1
371,0,45,1,3,1,1,1
372,0,30,1,5,0,2,0
373,1,61,1,1,0,1,1
374,1,36,0,5,0,2,1
375,0,29,0,2,0,1,1
376,0,24,0,0,0,2,0
377,1,22,0,0,0,1,0
378,1,35,1,2,0,1,0
379,1,38,0,19,0,0,1
380,1,25,0,1,0,2,1
381,1,35,0,4,0,2,0
382,1,29,0,0,0,1,1
383,1,50,0,1,0,1,0
384,0,44,1,2,0,1,1
385,0,22,0,0,0,1,0
386,1,37,0,5,1,2,1
387,0,24,0,1,0,1,0
388,0,21,0,0,0,1,0
389,0,23,1,1,0,1,0
390,1,47,0,22,0,0,1
391,0,26,0,0,0,1,0
392,1,52,0,3,1,1,0
393,1,23,0,0,0,1,1
394,0,38,0,21,1,2,0
395,0,39,0,23,1,0,1
396,1,53,0,11,1,2,1
397,1,23,0,4,0,0,1
398,1,42,0,33,1,0,1
399,1,35,0,18,1,2,0
400,0,45,0,0,1,2,1
