,R,Q,A,Y
0,0.1,2,1,1
1,0.1,2,1,1
2,0.1,3,0,0
3,1.1,3,0,0
4,0.1,2,1,1
5,0.1,2,1,1
6,0.1,2,1,1
7,0.1,3,0,0
8,0.1,3,0,0
9,1.1,3,0,0
10,0.1,2,1,0
11,0.1,3,0,0
12,0.1,0,1,1
13,0.1,3,0,0
14,1.1,2,1,1
15,0.1,3,0,0
16,1.1,3,1,0
17,0.1,3,0,1
18,1.1,0,1,1
19,0.1,3,0,0
20,1.1,2,1,1
21,0.1,3,0,0
22,0.1,3,0,1
23,0.1,1,1,1
24,1.1,3,0,0
25,0.1,0,1,1
26,0.1,3,0,0
27,1.1,3,0,0
28,0.1,1,1,1
29,0.1,0,1,1
30,0.1,1,1,1
31,0.1,3,0,0
32,0.1,1,1,1
33,1.1,3,0,0
34,0.1,1,1,1
35,0.1,2,1,1
36,0.1,1,1,1
37,0.1,3,0,0
38,0.1,0,1,1
39,1.1,3,0,0
40,0.1,0,1,1
41,0.1,3,0,0
42,0.1,3,0,0
43,0.1,3,0,0
44,1.1,3,0,0
45,0.1,2,1,1
46,0.1,3,0,0
47,1.1,2,1,1
48,0.1,3,0,0
49,0.1,3,0,1
50,1.1,3,0,0
51,0.1,3,0,0
52,1.1,2,1,1
53,1.1,2,1,1
54,1.1,2,1,1
55,0.1,3,0,0
56,0.1,1,1,0
57,0.1,3,0,0
58,1.1,3,0,0
59,0.1,3,0,0
60,0.1,3,0,0
61,0.1,2,1,0
62,0.1,3,0,0
63,0.1,0,1,1
64,0.1,1,1,1
65,0.1,0,1,1
66,1.1,3,0,0
67,0.1,3,0,0
68,1.1,0,1,1
69,1.1,2,1,1
70,1.1,3,0,1
71,0.1,3,0,0
72,0.1,3,0,0
73,0.1,1,1,1
74,0.1,2,1,0
75,0.1,2,1,0
76,0.1,1,1,1
77,1.1,3,0,0
78,0.1,3,0,0
79,0.1,3,0,0
80,1.1,1,1,1
81,0.1,3,0,0
82,0.1,2,1,1
83,1.1,3,0,0
84,1.1,3,0,0
85,0.1,3,0,0
86,0.1,2,1,0
87,1.1,1,1,1
88,0.1,1,1,1
89,0.1,3,0,0
90,0.1,1,1,1
91,0.1,1,1,1
92,1.1,3,0,0
93,0.1,3,0,0
94,0.1,0,1,1
95,1.1,1,1,1
96,1.1,1,1,1
97,0.1,3,0,0
98,0.1,3,0,0
99,0.1,3,0,1
100,1.1,0,1,1
101,1.1,3,0,0
102,0.1,2,1,0
103,1.1,0,1,1
104,0.1,0,1,1
105,0.1,1,1,1
106,0.1,2,1,1
107,0.1,3,0,0
108,0.1,3,0,0
109,0.1,3,0,0
110,1.1,2,1,1
111,1.1,3,0,0
112,0.1,1,1,1
113,0.1,1,1,0
114,0.1,2,1,1
115,0.1,3,0,1
116,0.1,3,0,0
117,0.1,3,0,0
118,1.1,3,0,0
119,1.1,3,0,0
120,0.1,3,0,1
121,0.1,3,0,0
122,0.1,2,1,0
123,0.1,3,0,0
124,0.1,1,1,1
125,0.1,2,1,1
126,0.1,3,0,0
127,0.1,2,1,1
128,1.1,3,0,0
129,1.1,3,0,0
130,0.1,1,1,1
131,0.1,2,1,0
132,0.1,3,0,0
133,0.1,2,1,0
134,0.1,2,1,1
135,0.1,3,0,0
136,1.1,3,0,0
137,0.1,3,1,0
138,0.1,1,1,1
139,1.1,3,0,0
140,0.1,2,1,1
141,1.1,3,0,0
142,0.1,3,0,0
143,1.1,3,0,1
144,0.1,2,1,1
145,1.1,3,0,0
146,1.1,3,0,1
147,0.1,3,0,0
148,0.1,3,1,0
149,0.1,3,0,0
150,0.1,0,1,0
151,1.1,1,1,1
152,1.1,2,1,0
153,1.1,2,1,0
154,0.1,2,1,1
155,0.1,3,0,0
156,0.1,3,0,0
157,0.1,3,0,1
158,0.1,1,1,1
159,0.1,3,0,0
160,0.1,3,0,0
161,0.1,3,0,0
162,0.1,1,1,1
163,0.1,2,1,1
164,0.1,2,1,0
165,0.1,1,1,1
166,0.1,3,0,0
167,0.1,3,0,0
168,0.1,2,1,0
169,0.1,3,0,0
170,1.1,0,1,1
171,0.1,1,1,1
172,1.1,3,0,0
173,0.1,3,0,0
174,0.1,1,1,0
175,1.1,3,0,0
176,0.1,1,1,1
177,0.1,3,0,0
178,1.1,0,1,1
179,0.1,3,0,0
180,1.1,2,1,1
181,0.1,2,1,1
182,0.1,2,1,1
183,0.1,1,1,0
184,0.1,3,0,0
185,0.1,3,0,0
186,0.1,3,0,0
187,0.1,3,0,0
188,0.1,0,1,1
189,0.1,1,1,1
190,0.1,3,0,0
191,0.1,2,1,1
192,0.1,3,0,0
193,0.1,3,0,0
194,0.1,3,0,1
195,0.1,3,0,0
196,0.1,1,1,1
197,0.1,3,0,0
198,0.1,2,1,1
199,0.1,3,0,0
200,0.1,3,0,0
