,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,84.0,1.0,21.0,1.0,0,408.0,0.0,40.0,0,1,1
1,60.0,1.0,8.0,1.0,0,501.0,0.0,84.0,0,1,0
2,84.0,1.0,21.0,1.0,0,408.0,0.0,84.0,0,1,0
3,66.0,6.0,21.0,1.0,2,54.0,1.0,15.0,0,1,1
4,48.0,8.0,19.0,1.0,0,242.0,0.0,99.0,0,1,1
5,85.0,1.0,17.0,1.0,5,148.0,0.0,99.0,1,1,1
6,80.0,1.0,21.0,1.0,1,408.0,0.0,84.0,0,1,1
7,73.0,1.0,17.0,1.0,1,468.0,0.0,40.0,1,1,1
8,84.0,6.0,17.0,1.0,2,215.0,0.0,3.0,0,1,1
9,53.0,1.0,18.0,1.0,2,210.0,0.0,40.0,0,0,1
10,48.0,5.0,12.0,1.0,2,512.0,0.0,49.0,1,1,1
11,67.0,1.0,21.0,1.0,5,11.0,0.0,99.0,0,1,1
12,44.0,1.0,21.0,1.0,2,511.0,0.0,24.0,1,1,1
13,73.0,1.0,9.0,1.0,5,66.0,0.0,29.0,1,1,0
14,76.0,1.0,21.0,1.0,1,16.0,0.0,40.0,0,1,1
15,42.0,1.0,10.0,1.0,0,501.0,0.0,40.0,0,1,0
16,69.0,7.0,17.0,1.0,5,148.0,0.0,3.0,1,1,1
17,25.0,5.0,17.0,1.0,5,408.0,0.0,3.0,0,1,1
18,36.0,1.0,17.0,1.0,2,210.0,0.0,99.0,0,1,0
19,84.0,1.0,17.0,1.0,3,210.0,0.0,45.0,1,1,1
20,66.0,1.0,17.0,1.0,2,448.0,0.0,15.0,0,1,1
21,73.0,1.0,21.0,1.0,0,527.0,1.0,84.0,0,1,1
22,17.0,1.0,21.0,1.0,2,323.0,0.0,99.0,1,1,1
23,65.0,1.0,19.0,1.0,2,6.0,0.0,40.0,0,1,0
24,52.0,1.0,21.0,1.0,0,408.0,0.0,99.0,0,1,1
25,48.0,1.0,21.0,1.0,1,451.0,0.0,99.0,0,1,1
26,33.0,8.0,10.0,1.0,0,511.0,0.0,17.0,0,1,1
27,33.0,3.0,7.0,1.0,0,50.0,0.0,3.0,0,1,1
28,65.0,1.0,21.0,1.0,5,501.0,1.0,30.0,0,1,1
29,32.0,1.0,15.0,1.0,2,501.0,0.0,3.0,0,1,1
30,74.0,1.0,21.0,1.0,2,12.0,0.0,24.0,1,1,1
31,54.0,1.0,21.0,1.0,0,436.0,0.0,40.0,0,1,1
32,33.0,1.0,18.0,1.0,1,512.0,3.0,99.0,1,1,1
33,83.0,1.0,17.0,1.0,2,501.0,0.0,3.0,1,1,0
