,R,Q,A,Y
0,0.2,1,0,0
1,1.0,2,1,1
2,0.2,2,1,1
3,0.2,2,0,0
4,0.2,3,1,0
5,0.2,1,1,1
6,0.2,2,0,0
7,0.2,2,1,1
8,1.0,0,0,0
9,0.2,3,0,0
10,0.2,2,0,0
11,0.2,0,1,1
12,1.0,2,1,1
13,0.2,2,0,0
14,0.2,1,0,0
15,1.0,1,1,1
16,0.2,3,1,1
17,1.0,1,1,1
18,0.2,1,1,1
19,0.2,2,0,0
20,1.0,2,0,0
21,1.0,2,0,0
22,0.2,2,0,0
23,0.2,2,0,0
24,0.2,2,1,1
25,0.2,2,1,1
26,0.2,1,0,0
27,0.2,2,0,0
28,0.2,2,1,1
29,0.2,2,0,0
30,0.2,2,1,1
31,0.2,1,1,1
32,0.2,1,0,0
33,2.2,1,0,0
34,0.2,3,0,0
35,0.2,2,1,1
36,1.0,2,0,1
37,1.0,1,0,1
38,0.2,0,1,1
39,0.2,2,0,0
40,0.2,1,0,0
41,1.0,1,0,1
42,0.2,1,0,0
43,0.2,2,1,1
44,0.2,1,0,0
45,0.2,1,0,0
46,0.2,3,1,1
47,1.0,1,1,1
48,0.2,1,1,1
49,0.2,0,0,0
50,0.2,2,0,0
51,0.2,2,1,1
52,0.2,2,1,1
53,1.0,3,0,0
54,0.2,2,0,0
55,0.2,2,0,0
56,0.2,2,0,0
57,0.2,2,0,0
58,0.2,0,1,1
59,0.2,1,0,0
60,1.0,2,0,0
61,1.0,2,0,0
62,0.2,2,0,0
63,0.2,1,1,1
64,0.2,1,1,1
65,0.2,2,1,1
66,0.2,3,0,0
67,0.2,1,1,1
68,0.2,2,1,1
69,0.2,1,0,0
70,1.0,2,1,1
71,0.2,0,0,0
72,0.2,1,0,0
73,1.0,2,0,0
74,0.2,2,0,0
75,0.2,3,0,0
76,0.2,2,0,0
77,0.2,1,0,0
78,0.2,3,0,0
79,0.2,1,1,1
80,0.2,3,0,0
81,3.0,1,0,1
82,1.0,1,1,1
83,0.2,2,0,0
84,0.2,3,1,1
85,0.2,1,1,1
86,0.2,2,1,1
87,0.2,1,0,0
88,1.0,2,0,0
89,0.2,2,1,1
90,0.2,0,1,1
91,0.2,1,1,1
92,0.2,1,1,1
93,0.2,0,1,1
94,0.2,3,0,0
95,0.2,1,1,1
96,0.2,2,1,1
97,0.2,3,1,1
98,0.2,1,1,1
99,0.2,1,1,1
100,1.0,2,0,0
101,0.2,3,0,0
102,0.2,3,1,1
103,0.2,3,0,0
104,0.2,2,1,0
105,0.2,1,0,0
106,0.2,2,0,0
107,0.2,3,0,0
108,2.2,2,0,1
109,1.0,0,1,1
110,0.2,2,0,0
111,0.2,2,0,0
112,1.0,2,0,0
113,0.2,1,1,1
114,0.2,0,1,1
115,0.2,1,1,1
116,0.2,2,1,0
117,0.2,2,1,1
118,0.2,2,1,0
119,0.2,2,0,0
120,0.2,1,1,1
121,0.2,2,0,0
122,0.2,2,0,1
123,0.2,2,0,0
124,0.2,0,0,0
125,0.2,1,0,0
126,0.2,2,0,0
127,0.2,1,0,0
128,0.2,2,1,1
129,1.0,2,0,0
130,1.0,0,1,1
131,0.2,0,0,0
132,2.2,1,0,1
133,0.2,0,0,0
134,0.2,2,1,0
135,0.2,1,0,0
136,0.2,1,0,0
137,1.0,3,0,0
138,0.2,0,1,1
139,0.2,2,1,1
140,0.2,3,0,0
141,0.2,1,0,0
142,0.2,2,1,0
143,0.2,0,0,0
144,0.2,1,1,1
145,0.2,1,1,1
146,0.2,3,1,0
147,0.2,0,1,1
148,0.2,1,1,1
149,1.0,1,1,1
150,0.2,1,1,1
151,0.2,2,0,0
152,0.2,0,1,1
153,0.2,1,1,1
154,1.0,2,1,1
155,0.2,0,1,1
156,0.2,2,1,0
157,0.2,1,0,0
158,0.2,2,1,1
159,1.0,2,1,1
160,1.0,1,0,0
161,0.2,1,1,1
162,0.2,2,1,1
163,0.2,1,1,1
164,0.2,3,1,1
165,0.2,2,1,1
166,0.2,1,0,0
167,0.2,1,0,0
168,0.2,3,1,0
169,0.2,3,0,0
170,0.2,2,0,0
171,0.2,2,0,0
172,0.2,2,1,1
173,0.2,2,1,1
174,0.2,0,1,1
175,1.0,0,0,0
176,0.2,2,1,1
177,0.2,0,0,0
178,1.0,3,1,1
179,0.2,3,0,0
180,0.2,3,1,1
181,1.0,1,1,1
182,0.2,1,0,0
183,0.2,2,1,0
184,0.2,1,0,0
185,0.2,1,1,1
186,1.0,1,1,1
187,1.0,1,1,1
188,1.0,2,1,1
189,0.2,2,0,0
190,0.2,1,0,0
191,1.0,3,0,0
192,0.2,2,0,0
193,0.2,2,1,1
194,0.2,2,1,1
195,0.2,1,1,1
196,0.2,2,0,0
197,1.0,2,1,1
198,0.2,0,0,0
199,1.0,2,0,1
200,0.2,1,1,0
201,0.2,1,0,0
202,0.2,2,0,0
203,0.2,1,1,1
204,0.2,1,1,1
205,1.0,2,0,0
206,0.2,1,0,0
207,0.2,2,1,1
208,1.0,3,0,1
209,0.2,2,1,0
210,0.2,3,0,0
211,1.0,1,0,1
212,0.2,2,0,0
213,0.2,2,1,0
214,0.2,1,1,1
215,1.0,1,0,1
216,0.2,2,1,1
217,0.2,2,1,1
218,1.0,0,1,1
219,0.2,0,1,0
220,0.2,2,0,0
221,0.2,2,0,0
222,0.2,0,0,0
223,0.2,1,0,0
224,1.0,3,1,1
225,1.0,0,0,1
226,0.2,2,0,0
227,0.2,1,1,1
228,0.2,2,1,1
229,0.2,3,0,0
230,0.2,1,1,1
231,0.2,2,1,0
232,0.2,3,1,0
233,0.2,1,1,0
234,1.0,2,0,1
235,0.2,1,0,0
236,0.2,1,0,0
237,0.2,1,1,1
238,0.2,1,1,1
239,0.2,1,0,0
240,0.2,1,1,0
241,0.2,3,0,0
242,0.2,1,1,1
243,0.2,2,1,1
244,0.2,2,0,0
245,0.2,1,0,1
246,0.2,1,1,1
247,0.2,3,0,0
