,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,21,0,15,0,2,1
1,1,34,1,0,1,1,1
2,1,26,1,0,1,1,1
3,1,61,1,7,0,1,1
4,1,42,1,1,0,1,0
5,1,34,0,0,0,0,1
6,1,44,0,8,0,0,1
7,1,31,0,3,1,1,1
8,1,34,1,4,0,2,0
9,1,24,0,5,0,1,1
10,1,37,1,0,1,2,0
11,0,20,1,1,0,2,1
12,1,42,0,0,0,2,0
13,1,28,0,15,0,0,1
14,0,36,1,4,1,1,0
15,1,44,1,2,0,2,0
16,1,53,1,9,1,2,0
17,1,37,0,4,1,1,0
18,1,20,0,6,0,2,1
19,1,32,1,6,0,2,1
20,0,34,1,0,1,1,0
21,1,49,1,0,0,1,0
22,1,61,1,11,1,1,0
23,1,32,0,2,0,0,1
24,0,21,1,1,1,0,0
25,1,36,0,3,0,0,1
26,1,23,0,1,0,2,0
27,0,77,0,2,0,2,0
28,1,21,0,0,0,1,0
29,1,52,1,3,0,1,0
30,1,30,0,1,1,2,1
31,1,49,1,2,1,1,0
32,1,22,0,1,1,1,0
33,1,22,0,1,1,1,0
34,0,26,0,1,0,0,1
35,1,51,1,14,0,1,1
36,1,27,0,2,0,2,1
37,1,21,0,4,1,2,1
38,1,29,0,4,0,1,0
39,1,29,0,2,0,0,1
40,0,21,1,2,0,1,0
41,0,20,1,0,0,1,0
42,1,51,0,1,0,1,0
43,1,33,1,0,0,1,0
44,0,51,0,0,0,1,0
45,0,33,0,10,0,2,1
46,1,47,1,0,1,2,1
47,1,24,0,11,0,2,0
48,0,32,0,1,0,1,0
49,1,26,0,11,0,0,0
50,1,30,0,3,1,1,0
51,1,43,0,0,1,1,0
52,1,26,0,1,1,1,1
53,1,46,1,0,1,1,0
54,0,51,1,1,0,1,0
55,1,25,0,2,0,0,1
56,1,22,0,1,0,1,1
57,0,29,1,3,1,1,1
58,1,24,0,4,1,1,0
59,1,27,1,0,0,1,0
60,0,27,0,0,0,1,0
61,1,51,1,2,1,1,0
62,1,31,0,1,1,2,1
63,1,27,0,11,0,0,1
64,0,52,1,1,0,1,1
65,1,53,0,0,1,1,0
66,1,41,1,12,0,1,1
67,1,34,0,0,1,1,1
68,0,23,0,10,0,2,1
69,1,34,0,1,0,0,0
70,1,51,0,5,1,1,0
71,1,47,0,0,0,1,0
72,1,21,0,5,0,2,0
73,1,55,0,0,1,2,0
74,0,30,0,0,0,1,0
75,1,29,0,10,1,0,1
76,1,27,0,8,0,0,1
77,1,27,0,0,0,1,0
78,1,32,0,1,0,2,1
79,1,23,0,1,1,2,0
80,1,62,0,6,0,1,1
81,1,45,0,4,1,0,1
82,1,59,1,2,1,2,1
83,0,54,1,4,0,1,0
84,1,23,0,2,0,2,1
85,1,24,0,0,0,0,0
86,1,29,1,3,0,1,0
87,0,53,1,0,0,1,0
88,0,23,0,7,1,2,0
89,1,29,1,2,0,1,1
90,1,47,1,0,1,1,0
91,1,28,1,6,0,2,0
92,1,26,0,1,0,0,0
93,1,21,0,4,0,0,0
94,1,37,1,5,0,0,0
95,1,36,0,2,0,1,0
96,1,33,1,3,0,0,1
97,1,23,1,0,0,2,1
98,1,24,0,1,0,1,0
99,0,20,0,1,0,2,1
100,0,30,1,3,1,1,0
101,0,42,1,1,1,1,0
102,0,43,0,1,0,2,1
103,0,37,1,0,1,1,0
104,1,39,0,9,0,0,1
105,0,43,0,9,0,2,0
106,1,24,1,22,0,0,1
107,0,28,1,0,0,1,1
108,1,22,1,2,1,2,1
109,1,30,0,28,0,2,1
110,1,46,0,3,1,2,1
111,1,20,0,0,0,0,1
112,1,23,0,8,0,0,0
113,1,39,0,4,0,2,0
114,1,34,0,0,0,2,1
115,1,68,0,0,1,1,0
116,1,33,0,6,0,2,1
117,1,26,0,2,0,0,1
118,1,24,0,13,0,2,1
119,1,32,0,0,0,1,1
120,1,52,0,0,1,1,0
121,1,21,0,13,0,0,1
122,1,28,0,0,1,1,1
123,1,47,0,0,1,1,1
124,1,26,0,15,0,0,1
125,0,37,0,2,0,1,0
126,1,25,0,6,1,0,1
127,1,54,1,8,0,1,1
128,1,27,0,19,0,0,1
129,0,27,0,0,0,2,0
130,1,34,0,8,1,2,1
131,0,22,0,2,0,2,0
132,0,33,1,3,0,1,1
133,1,41,0,2,0,2,1
134,0,51,1,1,1,1,0
135,1,52,0,18,0,2,1
136,1,50,1,1,0,1,0
137,1,35,1,4,0,0,0
138,1,29,1,5,0,2,1
139,1,37,0,3,1,0,1
140,1,46,1,1,0,1,1
141,1,42,1,5,0,2,0
142,0,48,1,0,1,1,0
143,0,54,1,15,0,0,0
