,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,59,1,0,1,1,0
1,1,38,0,2,1,2,0
2,1,31,1,3,1,1,0
3,1,28,0,4,0,2,1
4,1,79,0,0,0,1,0
5,1,27,0,1,0,1,1
6,1,20,1,1,0,0,1
7,1,70,1,1,1,1,0
8,1,25,1,10,1,1,0
9,1,34,0,0,1,2,0
10,1,54,1,5,0,1,0
11,1,20,0,5,0,2,1
12,1,40,1,1,0,1,0
13,1,26,1,5,1,1,0
14,1,21,0,3,0,2,1
15,1,30,0,3,1,1,0
16,1,38,0,8,1,1,0
17,1,51,1,2,0,2,1
18,1,52,1,2,1,1,1
19,1,24,0,5,0,1,1
20,1,28,1,1,1,1,0
21,1,22,0,0,0,1,0
22,1,33,0,2,0,1,0
23,1,30,0,3,1,0,1
24,1,48,0,6,1,2,0
25,0,24,1,2,1,2,1
26,1,50,0,0,1,1,0
27,1,36,1,1,0,1,1
28,1,28,0,1,0,2,0
29,0,33,1,3,1,1,1
30,0,69,1,0,1,1,0
31,1,45,1,2,0,1,1
32,1,57,1,1,1,2,0
33,1,24,0,7,1,1,1
34,1,27,0,4,0,1,1
35,1,43,1,1,0,2,1
36,0,29,0,3,0,2,1
37,1,26,0,5,0,0,1
38,1,25,0,0,1,0,0
39,0,20,1,12,0,0,1
40,1,46,0,0,1,2,0
41,1,37,0,21,1,0,1
42,0,29,1,1,1,2,1
43,1,46,1,1,1,1,1
44,1,21,1,18,0,0,1
45,0,34,0,0,1,0,1
46,1,39,0,3,0,2,0
47,1,50,0,0,0,1,0
48,1,21,0,3,0,2,0
49,0,58,1,2,0,1,1
50,1,44,0,0,0,1,0
51,1,24,0,0,0,2,0
52,1,33,0,19,0,1,1
53,1,35,1,0,1,1,0
54,1,27,0,1,0,0,1
55,1,28,0,2,1,0,1
56,1,46,0,0,0,2,1
57,1,49,1,15,0,1,0
58,0,39,1,1,0,1,0
59,1,27,0,1,1,1,1
60,1,45,1,6,0,1,0
61,1,35,1,5,0,2,0
62,0,21,0,1,1,1,0
63,0,24,0,1,0,2,1
64,1,36,0,6,0,2,0
65,1,30,1,0,1,1,0
66,1,35,1,11,1,2,1
67,0,22,0,1,0,1,0
68,1,31,1,5,1,2,1
69,1,24,0,7,0,2,0
70,1,24,0,6,0,2,1
71,1,39,0,9,0,1,0
72,1,32,0,2,0,2,1
73,1,28,0,2,0,2,1
74,1,26,0,21,0,0,1
75,1,22,1,7,1,1,1
76,1,61,1,0,1,1,0
77,1,37,1,0,0,1,0
78,1,57,1,2,0,1,0
79,1,20,1,1,1,1,1
80,1,39,1,7,0,1,0
81,1,30,0,11,0,0,1
82,1,34,1,2,1,2,1
83,1,28,0,0,0,2,1
84,1,44,0,0,1,1,0
85,1,29,1,4,1,1,0
86,1,28,1,1,1,1,0
87,1,24,1,0,0,1,1
88,1,19,0,2,0,0,1
89,1,56,1,2,1,1,0
90,1,21,0,3,0,2,1
91,1,33,0,12,0,0,1
92,1,32,0,0,0,1,0
