,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,26,1,11,0,2,1
1,1,25,0,2,0,1,1
2,1,37,0,1,0,1,0
3,1,51,0,0,0,0,1
4,0,27,0,0,1,2,0
5,1,53,0,0,1,0,0
6,1,20,1,0,0,1,1
7,1,45,0,1,1,1,1
8,1,31,0,0,1,1,1
9,1,55,1,2,0,1,0
10,0,30,1,2,1,1,1
11,1,25,1,6,1,0,0
12,0,47,0,2,0,2,1
13,1,25,1,1,0,1,1
14,0,51,0,1,1,1,0
15,1,29,0,14,0,1,1
16,1,49,0,2,0,1,0
17,1,37,0,5,0,0,1
18,0,49,0,9,0,2,0
19,1,23,1,1,0,1,0
20,1,35,0,16,0,0,1
21,1,27,1,3,1,1,0
22,1,66,1,1,0,1,0
23,0,26,1,0,0,1,0
24,1,21,0,1,1,0,0
25,1,20,0,4,0,2,0
26,0,40,0,1,0,1,0
27,1,32,0,3,0,2,1
28,0,51,1,0,0,2,1
29,0,41,0,9,1,0,1
30,0,47,0,5,0,2,0
31,0,27,0,0,1,2,1
32,0,22,1,9,0,0,0
33,1,30,0,5,1,1,1
34,1,21,0,3,1,2,1
35,1,67,1,2,0,1,0
36,1,26,0,3,0,2,0
37,1,37,1,0,1,1,1
38,1,61,0,3,0,2,1
39,1,20,1,2,0,1,1
40,1,26,0,12,0,0,1
41,0,29,0,0,0,2,0
42,1,23,0,2,0,1,0
43,1,33,0,0,0,1,0
44,1,26,1,1,0,0,1
45,1,21,1,0,0,2,0
46,1,34,1,0,1,2,0
47,0,32,1,1,1,2,0
48,0,21,0,1,0,0,0
49,1,21,1,10,0,0,1
50,1,23,0,0,0,2,0
51,1,27,0,1,1,2,0
52,1,30,0,5,0,0,1
53,0,62,0,0,0,1,0
54,1,22,0,0,1,1,1
55,0,26,1,2,1,1,0
56,1,63,1,10,0,1,0
57,0,43,1,5,1,1,1
58,0,31,0,1,0,2,1
59,1,38,0,2,0,1,1
60,1,25,0,0,0,2,0
61,1,34,1,7,0,1,0
62,1,26,0,1,0,0,0
63,0,29,0,0,1,0,1
64,1,27,0,0,0,1,1
65,1,24,1,4,0,1,0
66,1,29,0,13,0,0,1
67,0,51,0,0,1,1,0
68,1,24,0,2,0,0,1
69,1,39,1,2,0,2,1
70,1,41,0,7,1,1,0
71,1,42,0,2,0,1,0
72,1,28,1,3,1,1,1
73,1,33,1,0,1,2,1
74,0,49,1,1,0,1,0
75,1,47,0,1,1,2,1
