,R,Q,A,Y
0,0.2,1,1,1
1,0.2,1,1,1
2,2.2,0,1,1
3,0.2,1,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,0.2,2,1,1
8,0.2,1,1,1
9,0.2,3,0,0
10,0.2,3,0,0
11,0.2,2,1,1
12,0.2,2,1,0
13,0.2,0,1,1
14,1.0,2,1,0
15,1.0,3,0,0
16,0.2,3,0,0
17,0.2,3,1,0
18,0.2,2,1,1
19,1.0,3,1,1
20,0.2,2,1,1
21,0.2,3,0,1
22,1.0,3,0,0
23,0.2,2,1,1
24,0.2,1,1,1
25,0.2,3,0,0
26,1.0,3,0,0
27,0.2,1,1,1
28,0.2,3,0,0
29,1.0,3,0,1
30,1.0,3,0,0
31,0.2,3,0,0
32,1.0,1,1,1
33,0.2,2,1,0
34,0.2,3,1,0
35,0.2,3,0,0
36,1.0,1,1,1
37,0.2,2,1,1
38,0.2,2,1,1
39,0.2,0,1,1
40,0.2,2,1,0
41,0.2,3,0,0
42,2.2,0,1,1
43,0.2,3,1,0
44,1.0,2,1,1
45,0.2,3,1,0
46,1.0,1,1,1
47,1.0,1,1,1
48,0.2,1,1,1
49,0.2,3,0,1
50,0.2,3,0,0
51,0.2,3,0,0
52,1.0,1,1,1
53,0.2,1,1,1
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,0.2,3,0,0
58,0.2,1,1,0
59,1.0,0,1,1
60,0.2,2,1,1
61,0.2,1,1,1
62,0.2,3,0,0
63,0.2,2,1,0
64,0.2,1,1,1
65,0.2,3,0,0
66,0.2,2,1,0
67,1.0,2,1,1
68,0.2,1,1,1
69,0.2,3,1,0
70,0.2,1,1,1
71,0.2,3,0,0
72,0.2,3,0,0
73,0.2,3,0,0
74,2.2,2,1,1
75,0.2,2,1,1
76,0.2,2,1,0
77,0.2,2,1,1
78,0.2,2,1,0
79,0.2,3,0,0
80,1.0,3,0,1
81,0.2,3,1,0
82,0.2,3,0,0
83,0.2,2,1,1
84,0.2,3,0,0
85,0.2,3,0,0
86,0.2,1,1,1
87,0.2,3,0,0
88,0.2,3,0,0
89,0.2,2,1,1
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,2,1,0
93,1.0,3,0,0
94,0.2,3,0,0
95,1.0,3,0,0
96,0.2,3,0,0
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,2.2,1,1,1
