,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,28,1,5,0,1,1
1,1,43,0,2,0,1,0
2,1,28,0,15,1,1,0
3,1,29,0,7,0,2,0
4,1,42,1,0,0,0,1
5,1,28,1,5,0,1,0
6,1,61,1,3,0,1,0
7,1,23,1,3,1,1,0
8,1,22,0,3,0,2,0
9,1,32,0,2,0,2,1
10,1,55,0,0,1,1,0
11,1,29,0,6,1,1,0
12,1,34,0,5,0,1,0
13,1,48,0,5,0,2,1
14,1,26,0,1,0,1,0
15,1,29,0,1,0,2,1
16,1,27,0,0,1,1,0
17,1,24,1,0,1,1,0
18,1,46,1,0,0,1,0
19,1,26,1,29,1,2,1
20,1,25,1,1,0,1,1
21,1,25,0,10,0,1,0
22,1,43,0,0,0,2,1
23,1,25,0,17,1,1,1
24,1,24,0,0,1,1,0
25,1,23,1,0,1,1,1
26,1,60,1,0,1,2,1
27,1,22,0,1,1,2,1
28,1,30,0,17,0,2,0
29,1,55,0,2,0,2,1
30,1,31,1,7,1,2,1
31,0,46,1,0,0,1,1
32,1,28,0,7,0,1,0
33,1,46,1,6,0,1,0
34,0,66,1,15,0,1,1
35,1,36,0,16,0,2,1
36,1,32,0,1,1,0,0
37,1,24,0,1,1,1,0
38,1,35,0,17,0,2,1
39,1,24,0,15,1,2,0
40,1,38,1,1,0,1,0
41,1,24,1,21,0,1,0
42,1,30,0,4,0,1,1
43,1,27,0,6,0,0,1
44,0,30,1,0,1,1,0
45,1,20,1,6,1,1,1
46,1,36,0,1,0,1,0
47,1,24,0,2,0,0,1
48,1,41,0,15,1,0,1
49,1,41,0,0,0,2,0
50,0,66,1,5,0,2,1
51,0,29,1,17,0,1,1
52,1,24,0,1,1,2,1
53,1,79,1,6,0,1,0
54,1,37,0,0,1,1,0
55,1,20,1,8,0,1,1
56,0,60,1,2,1,1,1
57,1,30,1,0,0,1,0
58,0,26,0,0,0,0,1
59,1,55,1,1,0,1,0
60,1,37,1,0,1,1,0
61,1,20,1,3,1,1,0
62,1,24,0,3,0,0,0
63,1,22,1,0,0,2,1
64,1,28,0,4,1,1,0
65,1,36,0,1,0,2,1
66,0,25,0,0,0,0,0
67,1,32,0,4,0,2,0
68,1,32,0,29,0,0,0
69,1,39,1,3,0,0,1
70,1,53,1,0,0,2,1
71,1,60,1,29,0,1,1
72,1,45,1,2,1,1,0
73,1,29,0,1,0,2,1
74,1,27,0,0,1,2,0
75,1,55,1,1,0,1,0
76,1,28,0,0,0,1,0
77,1,28,1,4,1,1,0
78,1,41,0,0,1,0,1
79,0,37,0,2,1,1,0
80,1,31,1,0,0,1,0
81,1,37,0,0,0,1,0
82,1,77,1,0,1,1,0
83,1,34,1,16,0,2,1
84,1,74,1,1,1,1,1
85,1,22,0,1,0,0,1
86,1,27,1,10,0,1,0
87,0,38,0,8,0,0,1
88,1,29,0,1,0,1,0
89,1,22,0,1,1,2,0
90,1,28,0,0,0,2,1
91,1,64,0,0,1,1,0
92,1,23,0,0,0,1,1
93,0,25,0,0,0,1,0
94,1,23,0,4,0,1,0
95,1,32,1,0,0,1,0
96,1,46,0,2,0,2,1
97,1,25,0,3,0,2,0
98,0,25,0,7,0,1,1
99,1,32,1,11,0,2,0
100,0,22,0,5,0,2,1
101,0,32,0,8,0,2,1
102,1,37,0,0,0,0,1
103,0,27,1,0,1,1,0
104,1,55,1,6,1,1,1
105,1,22,0,4,0,2,0
106,1,23,1,2,0,2,1
107,1,43,0,0,0,1,0
108,1,37,0,2,1,2,1
109,1,77,0,17,1,2,1
110,1,28,0,8,1,2,1
111,1,64,1,15,1,2,0
112,1,28,1,1,0,1,0
113,1,37,0,8,0,1,1
114,1,39,0,0,0,0,1
115,0,28,1,23,0,1,0
116,1,21,1,21,0,1,0
117,1,35,0,0,1,1,0
118,1,38,0,0,0,1,0
119,1,22,1,0,0,1,1
120,1,35,1,5,1,2,1
121,1,38,1,0,0,1,1
122,1,34,1,8,1,2,1
123,0,28,1,2,1,1,1
124,1,29,1,3,1,1,0
125,0,53,0,3,0,1,0
126,1,60,1,0,1,2,0
127,1,24,0,2,1,1,1
128,1,28,1,1,1,1,0
129,1,27,0,0,1,2,1
130,1,32,0,1,0,0,1
131,0,27,0,0,0,1,0
132,1,31,0,2,1,1,1
133,1,34,0,9,0,1,0
134,0,31,0,10,0,2,0
135,1,31,0,2,0,2,0
136,1,20,0,23,1,1,0
137,1,22,1,3,0,2,1
138,1,27,1,5,0,1,0
139,1,28,0,11,0,0,1
140,1,56,0,0,0,1,0
141,0,21,1,3,0,1,0
142,1,46,1,0,1,1,1
143,1,43,1,1,0,1,1
144,0,35,0,6,0,0,1
145,1,42,0,0,1,1,1
146,1,25,1,1,0,2,0
147,1,31,1,0,1,1,0
148,1,28,1,8,1,2,1
149,1,42,0,0,0,2,1
150,0,32,0,11,0,1,1
151,1,63,0,2,1,1,1
152,1,46,1,17,0,1,1
153,1,24,0,1,1,2,1
154,1,25,0,7,1,1,0
155,1,24,0,3,1,0,1
156,1,28,1,0,0,1,1
157,1,46,0,11,0,1,0
158,1,30,0,0,1,0,0
159,1,29,0,0,1,1,0
160,1,79,0,0,1,0,1
161,1,60,1,6,1,1,0
162,1,34,1,2,1,1,1
163,1,24,0,0,0,2,0
164,1,42,0,2,0,0,0
165,1,30,1,6,0,2,1
166,1,28,0,6,0,1,0
167,1,42,0,0,0,0,1
168,1,30,0,0,0,1,0
169,1,43,0,0,0,1,0
170,1,28,1,3,0,2,0
171,1,64,0,7,0,1,1
172,1,48,0,9,0,1,0
173,1,60,0,2,0,2,0
174,1,32,0,3,0,2,0
175,1,42,1,1,0,2,0
176,1,48,0,5,0,2,1
177,1,26,1,1,1,1,0
178,1,64,0,4,0,2,1
179,1,20,0,0,0,0,1
180,1,29,0,7,0,0,1
181,0,22,1,0,0,1,0
182,1,24,1,0,0,1,1
183,0,22,1,4,0,2,1
184,1,55,0,0,0,0,1
185,0,22,0,15,0,2,1
186,1,28,1,9,0,0,1
187,1,43,1,2,0,2,0
188,1,45,0,1,1,1,1
189,0,22,0,0,0,2,1
190,1,43,0,0,0,1,0
191,1,31,0,0,0,2,1
192,1,36,0,1,0,2,0
193,1,26,0,31,0,2,1
194,0,24,1,5,1,2,1
195,1,28,0,21,1,1,1
196,1,30,0,5,0,2,1
197,1,60,0,16,0,2,0
198,1,48,1,0,0,1,1
199,1,46,0,1,0,1,1
200,1,42,1,3,1,1,0
