,R,Q,A,Y
0,0.2,1,0,0
1,0.2,1,0,0
2,0.2,0,1,1
3,0.2,1,0,0
4,0.2,1,1,1
5,0.2,2,0,0
6,0.2,1,1,1
7,0.2,2,1,1
8,1.0,2,1,1
9,0.2,2,1,1
10,0.2,1,1,1
11,0.2,2,0,0
12,0.2,2,1,0
13,1.0,0,0,1
14,1.0,0,1,1
15,0.2,1,0,0
16,1.0,0,0,1
17,0.2,2,0,0
18,0.2,0,0,1
19,0.2,2,1,0
20,0.2,3,0,0
21,0.2,2,1,0
22,0.2,1,1,1
23,0.2,2,1,1
24,0.2,0,1,1
25,1.0,2,0,1
26,1.0,1,0,1
27,0.2,1,0,0
28,1.0,0,1,1
29,0.2,2,0,0
30,0.2,2,1,0
31,0.2,3,1,0
32,0.2,2,0,0
33,0.2,1,1,0
34,1.0,1,1,1
35,1.0,1,0,0
36,0.2,2,1,1
37,0.2,1,1,1
38,1.0,1,1,1
39,0.2,2,0,0
40,0.2,3,0,0
41,0.2,0,1,1
42,1.0,1,0,0
43,1.0,2,0,0
44,0.2,0,1,1
45,0.2,0,1,0
46,0.2,1,1,0
47,0.2,0,1,1
48,0.2,2,1,1
49,0.2,1,1,1
50,1.0,1,1,1
51,0.2,2,1,1
52,0.2,1,0,0
53,1.0,2,1,1
54,0.2,0,0,0
55,0.2,0,0,0
56,0.2,2,0,0
57,0.2,1,1,1
58,0.2,2,1,1
59,1.0,0,1,1
60,1.0,1,0,1
61,0.2,3,0,0
62,0.2,2,0,0
63,0.2,2,0,0
64,0.2,3,0,0
65,1.0,3,0,0
66,0.2,2,0,0
67,2.2,3,1,1
68,0.2,0,0,0
69,0.2,2,1,1
70,1.0,2,1,1
71,0.2,2,1,1
72,0.2,2,0,0
73,0.2,0,0,0
74,0.2,2,1,1
75,0.2,1,1,1
76,0.2,2,0,0
77,0.2,0,1,1
78,1.0,1,1,1
79,0.2,2,1,0
80,0.2,2,1,0
81,0.2,2,0,0
82,1.0,2,1,1
83,0.2,2,1,1
84,0.2,2,0,0
85,1.0,3,1,1
86,0.2,2,1,1
87,1.0,1,0,1
88,0.2,3,1,1
89,0.2,0,1,1
90,0.2,3,1,0
91,1.0,2,0,0
92,0.2,1,0,0
93,0.2,1,0,0
94,1.0,1,1,1
95,0.2,1,1,0
96,1.0,1,1,1
97,0.2,2,0,0
98,0.2,3,1,0
99,0.2,2,0,0
100,0.2,0,1,1
101,0.2,1,0,0
102,0.2,1,1,1
103,0.2,3,1,0
104,0.2,0,1,1
105,0.2,2,0,0
106,0.2,1,1,1
107,0.2,2,0,0
108,0.2,1,1,0
109,1.0,1,1,1
110,1.0,2,0,0
111,0.2,1,0,0
112,0.2,1,0,0
113,0.2,1,1,1
114,0.2,2,1,1
115,0.2,1,0,0
116,0.2,2,1,1
117,0.2,2,0,0
