,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,59.0,4.0,16.0,1.0,1,49.0,6.0,61.0,0,0,0
1,74.0,7.0,16.0,1.0,3,49.0,1.0,17.0,1,1,0
2,30.0,3.0,18.0,1.0,3,329.0,1.0,20.0,0,1,1
3,72.0,1.0,16.0,1.0,0,49.0,1.0,1.0,0,1,1
4,87.0,1.0,19.0,1.0,1,49.0,2.0,20.0,0,1,0
5,42.0,1.0,16.0,3.0,4,49.0,7.0,42.0,0,1,0
6,23.0,8.0,11.0,1.0,0,49.0,0.0,50.0,0,1,1
7,61.0,6.0,16.0,1.0,0,49.0,0.0,40.0,0,1,0
8,87.0,5.0,16.0,5.0,0,102.0,11.0,20.0,0,1,1
9,26.0,1.0,16.0,1.0,1,49.0,0.0,45.0,1,0,0
10,69.0,8.0,18.0,5.0,3,49.0,0.0,37.0,0,0,1
11,27.0,1.0,17.0,1.0,0,6.0,1.0,20.0,1,0,1
12,65.0,1.0,19.0,4.0,2,49.0,2.0,35.0,0,1,0
13,80.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
14,80.0,3.0,20.0,5.0,0,49.0,2.0,57.0,1,1,0
15,26.0,5.0,16.0,1.0,0,66.0,1.0,40.0,1,0,1
16,50.0,1.0,23.0,3.0,0,240.0,7.0,16.0,0,1,0
17,21.0,4.0,16.0,3.0,3,49.0,2.0,26.0,0,1,0
18,65.0,2.0,21.0,1.0,0,49.0,1.0,25.0,1,1,1
19,59.0,1.0,7.0,1.0,0,26.0,1.0,40.0,0,1,1
20,80.0,1.0,21.0,5.0,2,49.0,0.0,20.0,0,0,0
21,51.0,1.0,19.0,5.0,1,49.0,7.0,99.0,0,1,0
22,47.0,1.0,16.0,3.0,0,211.0,5.0,50.0,0,1,0
23,73.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
24,61.0,4.0,20.0,3.0,0,49.0,3.0,17.0,1,1,0
25,50.0,1.0,24.0,5.0,0,49.0,0.0,39.0,0,1,1
26,80.0,8.0,19.0,1.0,3,314.0,0.0,40.0,0,1,1
27,18.0,1.0,9.0,4.0,1,49.0,0.0,40.0,1,1,0
28,78.0,1.0,16.0,1.0,1,49.0,0.0,57.0,1,1,0
29,26.0,1.0,10.0,5.0,0,49.0,2.0,96.0,0,1,0
30,58.0,1.0,16.0,1.0,0,24.0,0.0,44.0,1,1,0
31,32.0,1.0,18.0,5.0,2,49.0,9.0,40.0,0,0,1
32,85.0,3.0,20.0,5.0,0,49.0,1.0,24.0,1,1,0
33,39.0,1.0,18.0,1.0,0,49.0,0.0,40.0,1,1,0
34,35.0,1.0,1.0,1.0,0,160.0,0.0,37.0,0,1,0
35,39.0,1.0,15.0,1.0,0,209.0,0.0,20.0,0,1,0
36,55.0,7.0,19.0,1.0,3,49.0,1.0,7.0,1,1,1
37,28.0,5.0,21.0,1.0,0,44.0,1.0,20.0,1,1,1
38,47.0,1.0,16.0,5.0,2,323.0,8.0,40.0,0,1,0
39,68.0,1.0,16.0,1.0,1,158.0,0.0,20.0,0,1,0
40,35.0,1.0,21.0,1.0,4,421.0,2.0,40.0,0,1,0
41,45.0,1.0,23.0,1.0,0,209.0,0.0,40.0,0,1,0
42,72.0,5.0,18.0,1.0,3,6.0,0.0,40.0,1,1,1
43,76.0,1.0,19.0,3.0,1,301.0,3.0,40.0,1,1,0
44,86.0,1.0,3.0,1.0,0,49.0,0.0,40.0,0,1,1
45,25.0,7.0,19.0,5.0,2,49.0,2.0,43.0,0,1,0
46,61.0,1.0,16.0,1.0,2,49.0,0.0,53.0,0,1,0
47,26.0,1.0,12.0,5.0,4,49.0,0.0,40.0,0,1,0
48,80.0,1.0,24.0,1.0,0,54.0,0.0,13.0,0,1,1
49,69.0,1.0,19.0,5.0,4,49.0,0.0,20.0,1,1,0
50,69.0,2.0,5.0,1.0,0,313.0,0.0,33.0,1,1,1
51,43.0,1.0,19.0,1.0,2,209.0,1.0,50.0,0,1,0
52,76.0,1.0,19.0,1.0,1,49.0,1.0,48.0,0,1,0
53,47.0,8.0,16.0,5.0,3,49.0,16.0,40.0,0,1,0
54,71.0,1.0,19.0,1.0,4,233.0,2.0,90.0,0,1,0
55,26.0,5.0,19.0,1.0,4,49.0,0.0,51.0,1,1,1
56,71.0,1.0,21.0,1.0,0,34.0,0.0,40.0,0,1,1
57,20.0,3.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
58,64.0,1.0,9.0,1.0,0,223.0,1.0,40.0,1,1,1
59,27.0,3.0,20.0,1.0,2,72.0,0.0,40.0,1,1,1
60,21.0,5.0,8.0,1.0,0,49.0,1.0,40.0,1,0,1
61,85.0,1.0,18.0,2.0,2,49.0,0.0,20.0,0,1,0
62,31.0,1.0,16.0,1.0,0,6.0,0.0,99.0,1,1,1
63,25.0,1.0,22.0,1.0,4,363.0,0.0,78.0,0,1,0
64,58.0,1.0,21.0,1.0,4,45.0,1.0,40.0,1,1,0
65,39.0,5.0,18.0,5.0,0,49.0,3.0,40.0,0,1,0
66,18.0,1.0,21.0,3.0,4,440.0,5.0,18.0,0,1,0
67,24.0,1.0,16.0,1.0,1,49.0,1.0,6.0,0,1,0
68,63.0,1.0,9.0,3.0,0,49.0,0.0,38.0,1,1,1
69,28.0,1.0,21.0,1.0,2,323.0,11.0,40.0,1,1,0
70,77.0,4.0,19.0,5.0,2,49.0,6.0,58.0,0,1,0
71,41.0,4.0,4.0,1.0,0,49.0,1.0,40.0,1,1,1
72,23.0,1.0,19.0,1.0,2,49.0,1.0,20.0,1,1,1
73,49.0,1.0,9.0,1.0,0,49.0,0.0,11.0,1,1,0
74,64.0,6.0,14.0,1.0,1,312.0,0.0,15.0,0,1,0
75,68.0,4.0,21.0,5.0,0,148.0,2.0,40.0,1,1,0
76,62.0,1.0,18.0,5.0,2,49.0,1.0,96.0,0,1,0
77,43.0,1.0,19.0,1.0,4,49.0,1.0,47.0,1,1,0
78,24.0,1.0,19.0,1.0,2,301.0,1.0,40.0,0,1,1
79,77.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,0
80,30.0,1.0,7.0,1.0,0,49.0,0.0,20.0,1,0,1
81,48.0,1.0,16.0,1.0,3,49.0,1.0,40.0,0,1,1
82,59.0,1.0,16.0,5.0,2,49.0,2.0,14.0,0,1,0
83,62.0,1.0,11.0,1.0,1,49.0,1.0,19.0,1,1,0
84,60.0,1.0,19.0,1.0,4,49.0,1.0,34.0,1,1,1
85,23.0,3.0,24.0,1.0,1,414.0,0.0,40.0,1,1,0
86,87.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
87,39.0,1.0,19.0,5.0,1,209.0,2.0,4.0,0,1,0
88,50.0,1.0,20.0,1.0,0,49.0,0.0,9.0,1,1,1
89,43.0,1.0,21.0,1.0,2,49.0,5.0,40.0,1,1,0
90,59.0,2.0,20.0,1.0,0,160.0,0.0,40.0,1,1,1
91,63.0,1.0,19.0,1.0,4,207.0,0.0,40.0,0,1,1
92,27.0,8.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
93,45.0,1.0,21.0,5.0,4,235.0,12.0,5.0,1,0,0
94,73.0,1.0,21.0,4.0,3,32.0,0.0,40.0,1,1,1
95,92.0,5.0,20.0,1.0,-1,49.0,1.0,21.0,1,1,1
