,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,67.0,2.0,13.0,1.0,0,49.0,1.0,40.0,1,1,1
1,70.0,1.0,16.0,5.0,2,469.0,2.0,40.0,0,1,0
2,87.0,1.0,19.0,2.0,3,49.0,13.0,40.0,1,1,1
3,25.0,1.0,16.0,5.0,2,360.0,2.0,96.0,0,1,0
4,68.0,1.0,16.0,2.0,4,49.0,5.0,45.0,0,1,0
5,36.0,1.0,11.0,1.0,0,49.0,1.0,38.0,1,1,0
6,63.0,2.0,22.0,5.0,0,49.0,0.0,32.0,1,1,0
7,71.0,5.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
8,55.0,1.0,19.0,5.0,2,369.0,4.0,40.0,0,0,0
9,43.0,3.0,16.0,1.0,1,224.0,1.0,11.0,1,0,0
10,50.0,1.0,21.0,5.0,0,372.0,6.0,75.0,0,1,0
11,24.0,1.0,16.0,1.0,1,33.0,6.0,40.0,1,1,1
12,70.0,4.0,16.0,1.0,2,49.0,1.0,40.0,0,1,1
13,27.0,8.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
14,83.0,6.0,5.0,1.0,0,245.0,0.0,40.0,0,1,0
15,63.0,7.0,20.0,1.0,-1,49.0,1.0,40.0,1,1,1
16,70.0,1.0,19.0,1.0,1,134.0,1.0,32.0,1,0,0
17,80.0,1.0,18.0,5.0,4,224.0,2.0,54.0,0,1,0
18,72.0,1.0,24.0,1.0,0,49.0,1.0,40.0,1,1,0
19,64.0,1.0,21.0,1.0,0,6.0,1.0,40.0,0,1,1
20,72.0,5.0,1.0,2.0,0,49.0,0.0,35.0,0,1,1
21,34.0,1.0,19.0,4.0,2,49.0,0.0,40.0,0,1,0
22,65.0,1.0,22.0,3.0,0,137.0,0.0,60.0,0,1,1
23,27.0,1.0,22.0,5.0,4,49.0,0.0,40.0,1,1,1
24,21.0,1.0,22.0,4.0,4,49.0,0.0,45.0,1,1,1
25,92.0,2.0,19.0,5.0,3,49.0,2.0,65.0,0,1,0
26,47.0,1.0,18.0,3.0,4,49.0,0.0,55.0,0,1,0
27,86.0,1.0,21.0,2.0,0,215.0,0.0,45.0,1,1,1
28,55.0,5.0,20.0,1.0,2,49.0,0.0,50.0,0,1,0
29,35.0,1.0,18.0,1.0,1,467.0,0.0,5.0,1,1,0
30,58.0,1.0,18.0,5.0,4,49.0,0.0,40.0,0,1,1
31,36.0,1.0,16.0,1.0,4,303.0,0.0,65.0,0,0,0
32,92.0,1.0,19.0,1.0,2,25.0,0.0,24.0,0,1,0
33,17.0,1.0,20.0,3.0,1,8.0,0.0,40.0,0,1,1
34,21.0,1.0,14.0,1.0,2,44.0,0.0,8.0,0,0,0
35,32.0,3.0,16.0,1.0,0,49.0,0.0,50.0,0,1,0
36,43.0,7.0,18.0,1.0,1,49.0,0.0,96.0,1,1,0
37,85.0,2.0,19.0,5.0,1,49.0,2.0,10.0,0,1,0
38,29.0,1.0,21.0,5.0,0,49.0,12.0,17.0,1,1,1
39,40.0,1.0,16.0,1.0,2,49.0,1.0,50.0,1,1,1
40,92.0,1.0,19.0,5.0,0,110.0,2.0,22.0,1,1,0
41,60.0,1.0,21.0,1.0,0,49.0,0.0,60.0,1,1,1
42,88.0,1.0,19.0,4.0,0,341.0,9.0,40.0,0,1,0
43,82.0,1.0,14.0,5.0,4,116.0,2.0,38.0,0,0,0
44,50.0,7.0,16.0,1.0,4,49.0,1.0,48.0,0,1,0
45,33.0,1.0,22.0,5.0,4,49.0,0.0,40.0,1,1,1
46,48.0,5.0,16.0,1.0,2,34.0,0.0,40.0,0,1,0
47,79.0,1.0,16.0,5.0,4,49.0,15.0,44.0,1,1,0
48,73.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
49,36.0,6.0,10.0,1.0,0,369.0,0.0,40.0,0,1,0
50,86.0,1.0,18.0,5.0,0,49.0,2.0,21.0,1,1,0
51,19.0,8.0,21.0,5.0,1,210.0,0.0,91.0,1,0,1
52,22.0,1.0,16.0,5.0,1,49.0,0.0,22.0,1,1,0
53,51.0,2.0,20.0,5.0,3,49.0,2.0,10.0,0,1,0
54,84.0,1.0,22.0,2.0,0,49.0,0.0,40.0,0,1,1
55,67.0,8.0,8.0,5.0,-1,49.0,2.0,18.0,0,1,0
56,48.0,1.0,16.0,1.0,2,1.0,0.0,40.0,0,1,1
