,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,17.0,1.0,16.0,5.0,1,127.0,0.0,30.0,0,1,0
1,19.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
2,70.0,6.0,12.0,5.0,3,2.0,0.0,39.0,1,1,1
3,82.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
4,65.0,1.0,19.0,3.0,4,49.0,7.0,40.0,1,0,1
5,58.0,2.0,20.0,5.0,1,103.0,13.0,16.0,0,1,0
6,56.0,1.0,16.0,5.0,4,49.0,15.0,68.0,0,1,0
7,48.0,1.0,21.0,5.0,0,49.0,2.0,40.0,0,1,0
8,85.0,7.0,16.0,1.0,-1,147.0,1.0,40.0,1,1,1
9,58.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,1
10,63.0,4.0,21.0,3.0,0,103.0,0.0,40.0,1,1,1
11,32.0,1.0,20.0,3.0,3,361.0,0.0,4.0,1,1,1
12,38.0,1.0,16.0,5.0,2,105.0,16.0,30.0,1,0,1
13,43.0,1.0,19.0,1.0,2,451.0,0.0,40.0,0,1,1
14,61.0,6.0,16.0,1.0,2,49.0,0.0,3.0,1,0,0
15,70.0,2.0,19.0,5.0,2,2.0,8.0,19.0,1,1,0
16,64.0,1.0,11.0,1.0,4,126.0,0.0,40.0,1,1,1
17,72.0,1.0,22.0,3.0,0,49.0,2.0,30.0,1,1,0
18,68.0,5.0,1.0,1.0,1,49.0,0.0,40.0,0,1,0
19,58.0,1.0,21.0,1.0,4,240.0,0.0,42.0,1,1,0
20,77.0,1.0,21.0,3.0,0,41.0,17.0,48.0,0,1,0
21,19.0,7.0,16.0,5.0,1,49.0,2.0,40.0,0,1,0
22,68.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
23,51.0,1.0,21.0,1.0,3,49.0,0.0,33.0,1,1,1
24,27.0,1.0,11.0,1.0,2,149.0,0.0,48.0,0,1,1
25,56.0,1.0,16.0,5.0,2,49.0,2.0,10.0,1,1,0
26,27.0,3.0,20.0,1.0,0,49.0,0.0,8.0,1,1,1
27,37.0,1.0,22.0,1.0,1,312.0,0.0,40.0,0,1,0
28,78.0,1.0,22.0,3.0,2,49.0,9.0,61.0,1,1,0
29,38.0,1.0,21.0,1.0,0,49.0,1.0,46.0,1,1,0
30,75.0,1.0,20.0,1.0,0,49.0,0.0,38.0,0,1,0
31,48.0,5.0,11.0,3.0,2,49.0,8.0,65.0,1,1,0
32,50.0,1.0,11.0,5.0,3,512.0,0.0,40.0,0,1,0
