,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,53.0,1.0,21.0,1.0,0,49.0,0.0,62.0,1,1,1
1,53.0,1.0,12.0,1.0,4,49.0,0.0,40.0,1,1,1
2,31.0,5.0,22.0,3.0,1,49.0,0.0,40.0,1,1,1
3,41.0,2.0,21.0,3.0,0,323.0,0.0,40.0,1,1,1
4,34.0,1.0,18.0,4.0,3,49.0,0.0,40.0,0,1,1
5,92.0,1.0,20.0,1.0,4,49.0,0.0,66.0,1,1,1
6,34.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
7,60.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
8,87.0,1.0,19.0,1.0,0,49.0,0.0,43.0,0,1,0
9,32.0,3.0,19.0,5.0,0,49.0,0.0,82.0,0,1,1
10,24.0,1.0,19.0,1.0,-1,41.0,0.0,40.0,1,1,0
11,61.0,1.0,18.0,1.0,3,49.0,0.0,56.0,0,1,1
12,41.0,1.0,9.0,1.0,0,35.0,1.0,40.0,0,1,1
13,19.0,2.0,21.0,5.0,4,49.0,0.0,24.0,1,1,1
14,26.0,1.0,21.0,5.0,0,228.0,9.0,82.0,1,1,1
15,33.0,2.0,12.0,1.0,2,49.0,14.0,40.0,1,1,0
16,72.0,3.0,21.0,1.0,2,459.0,0.0,75.0,1,1,1
17,85.0,1.0,12.0,5.0,0,363.0,0.0,40.0,1,1,1
18,24.0,2.0,17.0,3.0,3,151.0,2.0,32.0,0,1,0
19,57.0,1.0,19.0,1.0,2,301.0,17.0,19.0,0,1,0
20,42.0,1.0,10.0,1.0,0,129.0,0.0,11.0,0,1,0
21,55.0,1.0,21.0,1.0,4,222.0,0.0,40.0,1,1,1
22,35.0,1.0,16.0,5.0,1,49.0,0.0,40.0,1,1,0
23,66.0,1.0,23.0,1.0,0,49.0,0.0,30.0,0,0,1
24,28.0,3.0,21.0,5.0,0,316.0,2.0,56.0,1,1,0
25,68.0,1.0,16.0,5.0,2,38.0,5.0,20.0,1,1,0
26,35.0,1.0,21.0,5.0,0,72.0,0.0,40.0,0,1,0
27,28.0,3.0,19.0,1.0,1,49.0,1.0,40.0,1,1,0
28,83.0,8.0,21.0,1.0,2,49.0,0.0,44.0,1,1,0
29,87.0,7.0,19.0,2.0,3,49.0,7.0,6.0,1,1,0
30,79.0,1.0,16.0,1.0,1,49.0,1.0,44.0,1,1,0
31,41.0,1.0,20.0,5.0,4,49.0,17.0,40.0,1,1,1
32,62.0,3.0,21.0,3.0,0,49.0,0.0,91.0,0,1,1
33,72.0,1.0,21.0,1.0,0,29.0,0.0,40.0,0,1,0
34,81.0,1.0,21.0,1.0,0,49.0,1.0,39.0,1,1,1
35,61.0,6.0,16.0,1.0,3,49.0,1.0,40.0,0,1,1
36,24.0,2.0,16.0,1.0,1,440.0,1.0,40.0,1,0,1
37,26.0,1.0,21.0,1.0,0,49.0,5.0,40.0,0,1,0
38,70.0,1.0,19.0,1.0,2,49.0,0.0,60.0,1,1,1
39,65.0,1.0,21.0,1.0,0,49.0,0.0,19.0,0,1,1
40,17.0,1.0,20.0,5.0,0,49.0,2.0,2.0,1,1,0
41,61.0,5.0,16.0,1.0,2,49.0,0.0,21.0,1,1,0
42,80.0,1.0,19.0,1.0,4,49.0,0.0,40.0,0,1,0
43,76.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,0
44,38.0,1.0,21.0,5.0,2,372.0,15.0,40.0,0,1,0
45,57.0,1.0,16.0,1.0,2,49.0,0.0,34.0,1,1,0
46,81.0,2.0,16.0,3.0,1,49.0,12.0,40.0,1,1,0
47,19.0,1.0,18.0,1.0,0,20.0,0.0,40.0,1,1,1
48,81.0,4.0,18.0,1.0,1,49.0,1.0,40.0,0,1,1
49,75.0,1.0,16.0,5.0,1,49.0,2.0,48.0,0,1,0
50,33.0,1.0,18.0,5.0,0,49.0,11.0,40.0,1,1,1
51,78.0,7.0,1.0,1.0,0,360.0,0.0,85.0,1,1,1
52,74.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
53,64.0,1.0,19.0,5.0,2,160.0,13.0,46.0,0,1,0
54,37.0,1.0,7.0,1.0,2,49.0,0.0,40.0,0,1,1
55,18.0,1.0,24.0,5.0,0,467.0,2.0,32.0,0,1,0
56,67.0,1.0,21.0,5.0,2,49.0,2.0,68.0,1,1,0
57,53.0,1.0,4.0,1.0,0,321.0,2.0,10.0,1,1,0
58,35.0,1.0,19.0,1.0,1,49.0,1.0,44.0,0,1,0
59,34.0,1.0,20.0,1.0,-1,31.0,0.0,39.0,0,1,0
60,61.0,5.0,20.0,5.0,0,38.0,2.0,40.0,1,1,0
61,62.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
62,85.0,1.0,18.0,5.0,3,49.0,2.0,91.0,0,1,0
63,38.0,6.0,19.0,1.0,5,301.0,1.0,14.0,0,1,0
64,46.0,1.0,19.0,1.0,0,49.0,1.0,15.0,1,1,0
65,86.0,1.0,17.0,1.0,0,49.0,0.0,66.0,0,1,1
66,58.0,1.0,15.0,2.0,0,49.0,0.0,53.0,1,1,1
67,21.0,1.0,1.0,1.0,0,449.0,0.0,59.0,1,1,1
68,70.0,1.0,18.0,1.0,1,60.0,1.0,48.0,0,1,0
69,37.0,7.0,20.0,1.0,0,205.0,0.0,54.0,1,1,1
70,61.0,1.0,19.0,1.0,0,440.0,0.0,40.0,0,0,1
71,19.0,1.0,21.0,1.0,4,49.0,0.0,84.0,0,1,1
72,61.0,1.0,19.0,5.0,0,49.0,0.0,88.0,0,1,0
73,35.0,1.0,21.0,5.0,0,49.0,2.0,43.0,1,1,0
74,42.0,7.0,6.0,1.0,4,49.0,1.0,40.0,0,1,0
75,48.0,8.0,7.0,1.0,2,49.0,1.0,99.0,0,1,1
76,35.0,1.0,19.0,1.0,0,16.0,1.0,62.0,0,1,1
77,57.0,2.0,21.0,1.0,0,49.0,0.0,23.0,1,1,1
78,37.0,6.0,20.0,1.0,2,119.0,0.0,88.0,1,1,1
79,24.0,2.0,20.0,1.0,5,49.0,0.0,40.0,0,1,0
80,55.0,3.0,21.0,1.0,2,105.0,1.0,40.0,1,1,1
81,34.0,1.0,20.0,1.0,2,49.0,1.0,70.0,1,1,1
82,83.0,1.0,16.0,1.0,1,49.0,0.0,82.0,1,1,0
83,26.0,1.0,24.0,1.0,0,24.0,6.0,5.0,1,1,0
84,36.0,1.0,23.0,1.0,4,49.0,0.0,50.0,1,1,1
85,24.0,2.0,18.0,5.0,3,49.0,0.0,40.0,0,1,0
86,37.0,1.0,19.0,1.0,0,49.0,0.0,80.0,1,1,1
87,78.0,1.0,7.0,1.0,2,137.0,13.0,40.0,0,1,0
88,40.0,4.0,1.0,5.0,2,49.0,2.0,40.0,0,1,1
89,38.0,1.0,21.0,1.0,2,49.0,0.0,33.0,0,1,0
90,34.0,1.0,9.0,1.0,0,49.0,1.0,57.0,1,1,1
91,82.0,1.0,7.0,1.0,4,49.0,1.0,40.0,1,1,1
92,32.0,1.0,21.0,1.0,4,28.0,1.0,43.0,0,1,1
93,24.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,0,1
94,46.0,1.0,21.0,1.0,2,13.0,1.0,40.0,1,1,1
95,24.0,1.0,19.0,3.0,-1,247.0,0.0,40.0,0,1,0
96,35.0,3.0,16.0,1.0,1,224.0,4.0,40.0,0,1,0
97,69.0,2.0,21.0,1.0,2,46.0,1.0,40.0,1,1,1
98,74.0,1.0,17.0,5.0,0,21.0,2.0,91.0,0,1,1
99,57.0,1.0,11.0,5.0,0,150.0,10.0,40.0,1,1,0
100,27.0,3.0,20.0,1.0,2,49.0,0.0,40.0,1,1,1
101,79.0,1.0,14.0,1.0,0,49.0,0.0,4.0,0,1,1
102,75.0,2.0,21.0,5.0,0,49.0,10.0,40.0,1,1,0
103,92.0,3.0,20.0,1.0,2,49.0,0.0,16.0,1,1,1
104,26.0,3.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
105,24.0,2.0,18.0,2.0,0,240.0,0.0,13.0,1,1,1
106,45.0,1.0,18.0,1.0,3,24.0,0.0,7.0,0,1,1
107,87.0,1.0,21.0,1.0,0,215.0,1.0,28.0,1,1,0
108,81.0,7.0,20.0,1.0,4,49.0,0.0,40.0,1,1,0
109,71.0,5.0,17.0,3.0,1,49.0,2.0,30.0,1,1,1
110,40.0,1.0,14.0,2.0,0,49.0,0.0,40.0,0,1,0
111,82.0,1.0,3.0,5.0,2,440.0,2.0,50.0,1,1,0
112,29.0,1.0,19.0,5.0,0,313.0,14.0,51.0,1,1,0
113,33.0,1.0,21.0,4.0,0,49.0,0.0,40.0,1,1,1
114,51.0,1.0,19.0,3.0,0,160.0,2.0,24.0,1,1,1
115,21.0,1.0,13.0,1.0,2,49.0,1.0,40.0,0,0,1
116,44.0,1.0,18.0,5.0,3,362.0,8.0,40.0,1,0,0
117,61.0,1.0,21.0,3.0,2,38.0,0.0,5.0,0,1,1
118,38.0,1.0,21.0,5.0,0,49.0,2.0,78.0,0,1,0
119,51.0,8.0,21.0,1.0,0,49.0,0.0,47.0,0,0,0
120,85.0,1.0,16.0,3.0,2,49.0,1.0,57.0,0,1,0
121,37.0,1.0,20.0,1.0,2,49.0,0.0,40.0,1,1,1
122,92.0,7.0,19.0,1.0,4,139.0,1.0,47.0,1,1,1
123,69.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
124,76.0,1.0,19.0,1.0,1,229.0,0.0,5.0,1,1,0
125,85.0,1.0,21.0,5.0,0,158.0,12.0,40.0,0,1,0
126,78.0,8.0,21.0,1.0,1,49.0,0.0,40.0,0,1,1
127,47.0,8.0,16.0,1.0,1,436.0,0.0,40.0,1,1,0
128,33.0,1.0,19.0,1.0,0,49.0,11.0,40.0,1,1,0
129,34.0,1.0,21.0,1.0,2,49.0,2.0,29.0,0,1,0
130,57.0,4.0,20.0,5.0,0,205.0,2.0,6.0,1,1,0
131,56.0,1.0,18.0,5.0,0,416.0,0.0,66.0,1,1,1
132,56.0,4.0,8.0,5.0,0,49.0,10.0,40.0,1,1,1
133,62.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
134,58.0,1.0,19.0,5.0,0,139.0,9.0,40.0,0,1,0
135,28.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,0
136,47.0,1.0,21.0,1.0,0,49.0,0.0,16.0,0,1,1
137,65.0,1.0,21.0,3.0,2,2.0,2.0,78.0,0,0,0
138,46.0,2.0,21.0,1.0,0,361.0,0.0,80.0,0,1,1
139,19.0,1.0,19.0,1.0,0,28.0,1.0,40.0,1,1,1
140,46.0,1.0,8.0,1.0,0,49.0,1.0,22.0,1,1,1
141,81.0,1.0,16.0,1.0,3,49.0,0.0,18.0,0,1,1
142,39.0,4.0,18.0,1.0,1,49.0,0.0,52.0,1,1,1
143,37.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
144,42.0,1.0,20.0,1.0,0,49.0,0.0,1.0,0,1,1
145,53.0,1.0,18.0,1.0,3,360.0,0.0,40.0,0,1,1
146,83.0,1.0,21.0,5.0,0,49.0,2.0,60.0,1,1,0
147,66.0,1.0,21.0,5.0,0,49.0,0.0,30.0,1,0,1
148,80.0,5.0,18.0,1.0,3,36.0,0.0,49.0,0,1,1
149,24.0,1.0,20.0,1.0,-1,511.0,12.0,40.0,1,1,0
150,70.0,1.0,5.0,5.0,4,49.0,12.0,84.0,1,1,0
151,62.0,1.0,17.0,1.0,1,48.0,0.0,14.0,0,1,1
152,54.0,1.0,21.0,1.0,2,148.0,1.0,40.0,0,1,1
153,74.0,1.0,21.0,1.0,2,49.0,0.0,6.0,0,1,1
154,17.0,1.0,20.0,5.0,-1,49.0,2.0,49.0,0,1,0
155,87.0,7.0,19.0,1.0,1,49.0,1.0,60.0,1,0,0
156,59.0,1.0,20.0,1.0,2,314.0,1.0,40.0,1,1,0
157,45.0,8.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
158,69.0,1.0,19.0,1.0,0,120.0,1.0,29.0,1,1,1
159,41.0,1.0,19.0,5.0,0,49.0,0.0,40.0,0,1,0
160,42.0,1.0,19.0,1.0,0,240.0,1.0,28.0,1,1,1
161,32.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
162,55.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,0
163,23.0,1.0,4.0,1.0,2,321.0,1.0,39.0,1,1,0
164,46.0,1.0,16.0,5.0,2,49.0,2.0,65.0,1,1,0
165,17.0,1.0,18.0,1.0,1,206.0,1.0,40.0,1,1,1
166,23.0,1.0,20.0,5.0,5,49.0,7.0,58.0,0,0,1
167,78.0,1.0,16.0,1.0,4,49.0,0.0,40.0,0,1,0
168,40.0,1.0,16.0,5.0,3,49.0,17.0,27.0,0,1,0
169,31.0,3.0,12.0,5.0,0,49.0,2.0,70.0,1,1,0
170,67.0,8.0,19.0,5.0,0,49.0,16.0,19.0,0,1,0
171,34.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
172,75.0,1.0,21.0,1.0,0,49.0,15.0,40.0,1,1,0
173,60.0,4.0,9.0,1.0,0,49.0,0.0,27.0,0,1,0
174,24.0,1.0,18.0,1.0,3,314.0,0.0,40.0,1,0,0
175,17.0,1.0,21.0,1.0,0,49.0,13.0,15.0,0,1,0
176,86.0,1.0,16.0,1.0,1,311.0,1.0,45.0,1,1,1
177,48.0,5.0,20.0,1.0,2,38.0,1.0,40.0,0,0,0
178,55.0,1.0,18.0,5.0,1,49.0,0.0,40.0,0,1,0
179,71.0,8.0,21.0,1.0,1,369.0,1.0,40.0,1,1,0
180,33.0,3.0,8.0,5.0,2,45.0,7.0,40.0,0,1,0
181,73.0,1.0,19.0,1.0,2,303.0,1.0,40.0,1,1,0
182,26.0,1.0,24.0,5.0,0,49.0,0.0,40.0,0,1,1
183,81.0,2.0,16.0,5.0,1,49.0,0.0,41.0,1,1,1
184,24.0,1.0,4.0,1.0,3,327.0,1.0,40.0,0,1,0
185,24.0,2.0,18.0,1.0,3,49.0,1.0,40.0,1,0,1
186,40.0,1.0,16.0,1.0,3,49.0,0.0,40.0,0,1,0
187,85.0,1.0,20.0,1.0,4,6.0,1.0,40.0,0,1,1
188,82.0,7.0,21.0,1.0,4,6.0,1.0,40.0,0,1,0
189,63.0,1.0,16.0,1.0,1,49.0,0.0,61.0,0,1,1
190,40.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
191,53.0,1.0,19.0,1.0,4,315.0,1.0,50.0,1,1,0
192,86.0,1.0,16.0,5.0,3,365.0,2.0,70.0,0,1,1
193,73.0,1.0,16.0,1.0,3,323.0,0.0,47.0,0,1,1
194,23.0,8.0,16.0,5.0,2,116.0,0.0,10.0,0,1,0
195,43.0,1.0,20.0,1.0,2,49.0,3.0,55.0,0,1,0
196,74.0,1.0,20.0,5.0,4,49.0,3.0,40.0,1,1,1
