,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,29.0,1.0,18.0,1.0,2,235.0,0.0,14.0,0,1,0
1,38.0,1.0,20.0,1.0,0,363.0,0.0,40.0,0,1,1
2,87.0,1.0,20.0,4.0,1,49.0,1.0,40.0,0,0,0
3,92.0,6.0,19.0,1.0,4,6.0,2.0,28.0,1,1,0
4,78.0,2.0,21.0,1.0,0,365.0,0.0,40.0,0,0,1
5,51.0,6.0,21.0,1.0,1,369.0,0.0,44.0,1,1,1
6,31.0,1.0,5.0,1.0,0,49.0,1.0,40.0,1,1,1
7,22.0,3.0,16.0,5.0,2,49.0,2.0,3.0,0,1,0
8,55.0,1.0,21.0,3.0,4,106.0,2.0,85.0,1,1,0
9,45.0,1.0,23.0,5.0,0,203.0,0.0,40.0,1,1,1
10,65.0,1.0,16.0,1.0,2,49.0,0.0,5.0,1,0,0
11,28.0,4.0,19.0,5.0,0,24.0,2.0,40.0,1,1,1
12,62.0,2.0,16.0,1.0,4,49.0,0.0,7.0,1,1,0
13,81.0,6.0,20.0,1.0,4,49.0,0.0,40.0,0,0,0
14,80.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
15,92.0,1.0,22.0,1.0,0,22.0,1.0,38.0,0,0,1
16,55.0,1.0,20.0,1.0,1,228.0,1.0,30.0,1,1,0
17,21.0,1.0,16.0,1.0,2,105.0,1.0,48.0,0,1,0
18,63.0,6.0,21.0,1.0,3,39.0,0.0,40.0,0,1,1
19,50.0,1.0,19.0,3.0,3,27.0,0.0,50.0,1,1,1
20,24.0,7.0,16.0,1.0,1,49.0,1.0,32.0,1,1,0
21,41.0,1.0,20.0,5.0,1,211.0,14.0,16.0,1,1,0
22,47.0,1.0,22.0,1.0,0,49.0,1.0,15.0,0,1,0
23,68.0,1.0,21.0,1.0,1,451.0,1.0,40.0,1,1,1
24,24.0,1.0,19.0,1.0,3,39.0,0.0,40.0,1,1,1
25,53.0,1.0,16.0,5.0,2,49.0,2.0,50.0,0,1,1
26,31.0,1.0,19.0,1.0,3,49.0,0.0,16.0,1,1,0
27,88.0,2.0,21.0,1.0,3,49.0,0.0,40.0,0,1,1
28,84.0,1.0,21.0,1.0,1,327.0,0.0,18.0,0,1,0
29,86.0,1.0,20.0,1.0,4,360.0,1.0,67.0,1,1,0
30,75.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
31,28.0,8.0,21.0,1.0,2,315.0,1.0,40.0,1,1,1
32,56.0,1.0,18.0,1.0,4,6.0,1.0,40.0,0,1,0
33,28.0,4.0,20.0,5.0,4,228.0,2.0,35.0,1,1,0
34,69.0,1.0,19.0,1.0,4,132.0,0.0,80.0,1,1,0
35,41.0,1.0,16.0,1.0,2,49.0,1.0,18.0,1,1,1
36,41.0,2.0,18.0,1.0,0,6.0,1.0,6.0,1,1,1
37,58.0,6.0,19.0,1.0,3,49.0,1.0,50.0,1,1,1
38,67.0,1.0,21.0,1.0,3,49.0,0.0,8.0,0,0,1
39,55.0,1.0,16.0,1.0,2,49.0,0.0,50.0,0,1,1
40,83.0,1.0,19.0,5.0,2,6.0,0.0,40.0,1,1,1
41,65.0,2.0,17.0,5.0,1,5.0,2.0,14.0,1,1,0
42,32.0,6.0,21.0,5.0,0,49.0,11.0,40.0,1,1,0
43,68.0,1.0,21.0,1.0,1,56.0,0.0,40.0,1,1,0
44,23.0,1.0,18.0,5.0,2,6.0,2.0,40.0,0,0,0
45,54.0,1.0,22.0,5.0,0,49.0,8.0,45.0,0,1,0
46,44.0,1.0,16.0,1.0,0,6.0,0.0,30.0,0,1,0
47,66.0,1.0,20.0,5.0,4,49.0,15.0,34.0,0,1,0
48,23.0,6.0,22.0,5.0,0,49.0,17.0,40.0,1,0,0
49,56.0,1.0,20.0,5.0,4,236.0,6.0,40.0,1,0,1
50,66.0,4.0,21.0,1.0,0,6.0,1.0,40.0,0,0,1
51,26.0,4.0,21.0,5.0,1,6.0,0.0,32.0,1,1,0
52,83.0,1.0,18.0,5.0,1,49.0,9.0,48.0,0,1,0
53,31.0,1.0,16.0,1.0,2,49.0,1.0,18.0,1,1,0
54,68.0,1.0,16.0,1.0,4,235.0,1.0,50.0,0,1,1
55,24.0,1.0,16.0,5.0,3,417.0,17.0,7.0,0,1,0
56,18.0,1.0,16.0,5.0,2,36.0,2.0,40.0,0,0,0
57,52.0,1.0,20.0,5.0,0,49.0,2.0,40.0,1,1,1
58,44.0,1.0,4.0,1.0,2,49.0,0.0,40.0,1,1,1
59,65.0,1.0,16.0,1.0,2,229.0,1.0,33.0,1,1,0
60,75.0,1.0,23.0,1.0,3,150.0,0.0,43.0,0,1,1
61,85.0,1.0,19.0,5.0,0,6.0,2.0,40.0,0,0,1
62,28.0,5.0,21.0,4.0,2,421.0,0.0,40.0,0,1,1
63,29.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,0
64,44.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
65,37.0,6.0,21.0,3.0,3,17.0,0.0,67.0,0,0,1
66,88.0,1.0,21.0,1.0,3,49.0,0.0,40.0,0,1,0
67,63.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,0
68,18.0,1.0,22.0,4.0,3,51.0,2.0,7.0,1,1,1
69,72.0,1.0,9.0,1.0,0,49.0,0.0,33.0,0,1,0
70,56.0,1.0,21.0,1.0,1,49.0,1.0,40.0,0,1,1
71,86.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
72,62.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
73,55.0,6.0,21.0,5.0,3,49.0,2.0,40.0,0,1,1
74,23.0,6.0,22.0,1.0,0,6.0,1.0,40.0,0,0,1
75,44.0,1.0,19.0,1.0,3,119.0,0.0,50.0,1,1,1
76,18.0,1.0,6.0,1.0,2,49.0,0.0,8.0,0,0,0
77,45.0,1.0,16.0,5.0,4,311.0,12.0,40.0,1,1,0
78,75.0,3.0,16.0,1.0,3,66.0,0.0,9.0,1,1,1
79,92.0,1.0,21.0,5.0,0,327.0,15.0,40.0,0,1,0
80,51.0,6.0,19.0,1.0,0,6.0,1.0,45.0,1,1,0
81,45.0,1.0,18.0,1.0,1,236.0,0.0,56.0,0,1,0
82,87.0,1.0,20.0,1.0,0,49.0,1.0,1.0,1,1,0
83,54.0,1.0,16.0,1.0,4,501.0,1.0,20.0,0,1,1
84,80.0,3.0,21.0,1.0,1,31.0,1.0,40.0,0,0,0
85,59.0,2.0,24.0,1.0,0,315.0,0.0,40.0,0,1,1
86,28.0,7.0,21.0,1.0,2,217.0,0.0,45.0,1,1,0
87,51.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
88,39.0,1.0,18.0,1.0,2,149.0,1.0,40.0,1,1,1
89,60.0,1.0,19.0,3.0,2,49.0,0.0,37.0,0,1,0
90,57.0,1.0,11.0,5.0,2,49.0,2.0,40.0,1,1,0
91,33.0,7.0,21.0,1.0,2,207.0,0.0,82.0,0,0,0
92,78.0,1.0,21.0,1.0,0,6.0,0.0,40.0,0,1,1
93,57.0,3.0,20.0,1.0,1,49.0,1.0,45.0,0,1,0
94,85.0,1.0,17.0,1.0,3,49.0,1.0,50.0,0,1,0
95,48.0,1.0,11.0,1.0,3,24.0,0.0,40.0,1,1,1
96,29.0,1.0,20.0,1.0,4,49.0,1.0,65.0,0,1,0
97,18.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
98,55.0,1.0,19.0,1.0,5,49.0,0.0,40.0,1,1,1
99,83.0,1.0,10.0,4.0,1,49.0,2.0,40.0,1,1,1
100,74.0,1.0,21.0,1.0,1,49.0,0.0,14.0,1,1,0
101,81.0,1.0,4.0,3.0,1,49.0,0.0,40.0,1,1,0
102,72.0,1.0,18.0,1.0,0,49.0,1.0,23.0,1,1,0
