,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,20,0,1,1,1,1
1,1,62,0,13,0,2,1
2,0,69,0,20,0,0,1
3,1,50,0,7,0,2,1
4,1,23,0,0,1,2,0
5,1,25,0,1,1,1,0
6,1,26,0,4,0,2,0
7,0,24,0,0,1,1,1
8,1,69,0,2,0,0,1
9,1,68,0,0,1,1,0
10,1,62,0,4,0,2,0
11,1,72,0,1,0,1,0
12,1,96,0,1,0,2,1
13,1,64,0,20,0,1,0
14,1,53,0,4,1,2,1
15,0,72,0,0,0,1,1
16,1,83,0,38,0,2,1
17,1,27,0,0,0,0,0
18,1,36,0,0,1,1,0
19,1,29,0,0,1,2,0
20,0,30,0,7,0,1,1
21,1,44,0,0,1,1,0
22,1,57,0,0,1,1,0
23,0,20,0,0,0,1,0
24,1,59,0,1,0,1,1
25,1,62,0,8,0,2,1
26,1,63,0,31,0,0,0
27,1,72,0,10,0,1,0
28,1,50,0,1,0,1,0
29,1,75,0,3,1,0,1
30,1,54,0,0,0,1,0
31,1,83,0,4,0,2,1
32,1,26,0,30,0,1,0
33,1,34,0,31,0,0,1
34,0,41,0,0,1,1,0
35,1,80,0,28,0,1,1
36,1,96,0,0,1,1,0
37,0,63,0,0,0,1,0
38,1,76,0,1,0,1,0
39,1,71,0,1,0,2,0
40,1,38,0,26,1,1,1
41,1,77,0,0,1,1,0
42,1,30,0,4,0,2,1
43,1,61,0,1,0,1,0
44,1,27,0,2,0,0,0
45,1,43,0,1,1,1,0
46,1,65,0,2,1,1,0
47,1,48,0,0,1,2,0
48,0,36,0,0,0,1,1
49,1,55,0,7,0,1,0
50,1,30,0,16,0,2,1
51,1,59,0,0,1,1,0
52,1,31,0,2,0,0,1
53,0,78,0,0,0,1,0
54,1,53,0,23,0,1,1
55,1,28,0,4,0,2,1
56,1,25,0,0,0,1,1
57,1,96,0,0,1,1,0
58,1,18,0,0,1,1,0
59,1,37,0,0,0,1,0
60,1,64,0,4,0,2,0
61,1,66,0,1,0,1,0
62,1,77,0,1,0,1,0
63,1,40,0,0,1,1,0
64,1,71,0,0,0,1,0
65,1,46,0,4,1,2,1
66,1,30,0,0,0,2,0
67,1,69,0,4,0,2,0
68,1,54,0,5,0,0,1
69,1,56,0,0,1,1,1
70,0,58,0,18,0,0,1
71,1,39,0,27,0,1,1
72,1,70,0,23,0,0,1
73,0,56,0,0,1,0,1
74,0,35,0,0,0,1,0
75,1,55,0,2,0,0,1
76,1,35,0,21,0,0,0
77,1,72,0,28,0,1,0
78,1,29,0,4,0,2,0
79,1,45,0,37,0,1,1
80,1,48,0,0,0,1,0
81,1,30,0,8,0,1,1
82,0,67,0,23,0,1,1
83,0,70,0,0,1,1,1
84,0,21,0,2,0,2,1
85,1,43,0,0,1,1,0
86,0,35,0,31,0,0,1
87,1,23,0,22,0,1,1
88,1,75,0,4,0,2,1
89,1,40,0,27,1,0,1
90,1,38,0,2,1,1,1
91,0,28,0,0,1,1,0
92,1,56,0,0,1,0,0
93,1,45,0,2,1,0,0
94,1,77,0,11,0,2,1
95,1,65,0,24,0,2,1
96,0,43,0,0,0,1,0
97,0,42,0,0,1,0,0
98,1,63,0,0,0,0,0
99,1,74,0,0,1,1,0
100,1,70,0,1,0,1,0
101,1,46,0,1,1,1,1
102,0,72,0,0,0,1,0
103,1,96,0,20,0,2,1
104,1,40,0,13,0,1,1
105,1,23,0,0,0,1,0
106,1,78,0,0,1,0,1
107,1,66,0,33,1,1,1
108,1,67,0,2,1,1,1
109,1,60,0,0,1,1,0
110,1,48,0,1,0,1,1
111,1,24,0,29,1,0,1
112,1,77,0,2,0,0,0
113,1,50,0,3,0,1,1
114,1,57,0,1,1,1,1
115,1,75,0,3,0,2,0
116,1,25,0,1,1,1,0
117,0,33,0,29,0,1,0
118,1,56,0,27,0,0,0
119,1,69,0,1,1,1,0
120,1,57,0,29,0,0,1
121,1,58,0,30,0,0,1
122,1,41,0,1,0,1,0
123,1,43,0,22,1,0,1
124,0,83,0,0,1,1,0
125,0,54,0,0,0,1,0
126,1,65,0,4,0,2,1
127,1,71,0,0,1,0,0
