,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,23,0,36,0,2,0
1,0,76,0,29,0,1,0
2,1,74,0,18,0,0,0
3,1,47,0,9,1,1,1
4,0,33,0,2,1,2,1
5,1,43,0,2,1,0,1
6,1,58,0,11,1,2,1
7,1,75,0,27,0,0,0
8,1,18,0,28,0,0,1
9,1,62,0,7,0,2,1
10,1,49,0,0,1,1,1
11,0,46,0,0,1,1,0
12,0,58,0,2,0,2,1
13,1,27,0,1,0,1,1
14,1,28,0,0,1,1,0
15,0,42,0,3,0,0,0
16,0,67,0,1,0,2,0
17,1,62,0,6,0,0,1
18,0,43,0,1,0,1,1
19,1,26,0,0,0,1,1
20,1,23,0,16,0,0,1
21,1,59,0,7,0,0,0
22,0,63,0,33,0,0,0
23,1,62,0,30,1,0,0
24,1,37,0,22,0,1,0
25,1,51,0,0,0,1,0
26,1,42,0,0,1,1,0
27,1,38,0,0,0,1,1
28,1,32,0,13,0,0,1
29,1,76,0,10,0,0,1
30,1,36,0,37,0,0,0
31,1,64,0,0,1,1,1
32,1,22,0,3,0,0,0
33,1,36,0,7,0,1,0
34,0,57,0,1,0,1,1
35,1,66,0,1,1,0,1
36,1,25,0,2,1,2,1
37,1,24,0,1,0,1,1
38,1,56,0,14,0,0,1
39,1,28,0,1,1,1,1
40,1,18,0,12,0,1,0
41,1,19,0,15,1,2,0
42,0,46,0,3,0,0,1
43,1,49,0,9,1,1,1
44,0,31,0,0,1,1,0
45,1,35,0,0,0,2,0
46,1,21,0,1,0,0,1
47,1,62,0,2,1,0,1
48,1,43,0,1,1,1,0
49,1,42,0,12,0,1,1
50,1,69,0,30,1,2,0
51,1,62,0,0,0,1,1
52,1,74,0,2,1,2,1
53,1,33,0,0,0,1,0
54,1,22,0,33,1,0,1
55,1,75,0,3,0,1,1
56,0,39,0,1,1,0,0
57,0,29,0,37,0,1,0
58,1,27,0,2,0,1,1
59,1,56,0,0,1,1,1
60,1,52,0,0,1,1,0
61,1,39,0,36,0,2,1
62,1,64,0,1,1,2,0
63,1,39,0,0,0,1,1
64,0,51,0,0,0,2,1
65,1,55,0,2,0,2,1
66,0,51,0,16,0,1,0
67,1,32,0,0,0,1,1
68,1,71,0,3,1,0,0
69,0,67,0,1,1,0,0
70,1,21,0,1,0,0,0
71,1,56,0,24,1,0,1
72,1,64,0,1,1,1,1
73,1,49,0,0,0,1,1
74,1,19,0,1,1,1,0
75,1,48,0,1,0,0,0
