,R,Q,A,Y
0,0.7,1,1,0
1,0.1,2,1,1
2,0.9,2,1,1
3,0.1,1,1,1
4,1.1,1,0,1
5,0.1,1,0,0
6,0.1,0,0,1
7,0.1,2,0,0
8,1.1,1,1,1
9,0.1,1,1,0
10,0.1,2,0,0
11,0.1,2,1,0
12,0.5,0,0,1
13,0.1,1,0,1
14,0.1,0,0,0
15,0.1,2,1,0
16,0.1,1,0,0
17,0.1,1,1,0
18,0.1,2,0,0
19,0.1,1,1,1
20,1.1,2,1,1
21,0.1,2,0,0
22,1.1,1,0,0
23,1.9,1,1,1
24,0.7,3,1,1
25,0.1,1,1,1
26,0.1,2,1,0
27,1.9,1,1,1
28,0.1,3,0,1
29,0.1,1,1,1
30,0.1,2,1,1
31,0.1,3,1,1
32,0.1,3,1,1
33,0.1,3,1,0
34,0.1,3,1,1
35,0.1,0,0,0
36,0.1,2,1,0
37,0.1,1,1,1
38,0.1,1,1,1
39,1.5,2,1,1
40,0.1,1,0,1
41,0.1,1,1,1
42,0.1,2,0,0
43,0.1,2,1,0
44,1.5,1,1,1
45,1.9,1,1,1
46,0.1,0,1,0
47,0.7,2,1,0
48,0.1,0,1,1
49,0.1,1,1,0
50,0.1,1,1,1
51,0.1,0,1,1
52,1.5,2,0,0
53,0.1,2,1,1
54,0.1,1,0,0
55,0.5,1,1,0
56,0.1,1,1,1
57,0.1,3,1,1
58,0.1,3,0,0
59,0.1,1,1,1
60,0.1,2,1,1
61,0.1,2,0,0
62,1.1,0,1,1
63,0.1,1,0,0
64,0.1,0,1,1
65,1.1,2,1,1
66,1.5,3,0,0
67,1.1,1,0,0
68,1.1,2,0,0
69,0.1,1,1,1
70,1.1,2,1,1
71,0.1,1,0,1
72,0.1,0,1,1
73,0.1,2,0,0
74,0.1,2,0,0
75,0.7,2,1,1
76,1.1,0,1,0
77,1.1,1,0,0
78,0.1,2,1,0
79,1.1,2,1,1
80,0.1,2,1,1
81,1.1,2,0,0
82,0.1,1,0,0
83,0.1,0,1,1
